speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 9 October 1990",9
1,Mr SPEAKER,Unknown,"Hon. Led MCLeay) took the chair at 2 p.m., and read prayers. NA",9
2,Mr SPEAKER,HANSARD REPORT,"I might just report to honourable members on some matters that related to Question Time on Thursday, 13 September. There has been considerable attention directed to the Hansard report of Question Time of. that date, specifically the answer by the Prime Minister to a question from the Leader of the Opposition on the subject of Melbourne's bid for the 1996 Olympic Games. Last night senior officers of the Department of the Parliamentary Reporting Staff reviewed the Hansard report and compared it with audio and video recordings of the question and answer. That comparison revealed that editorial changes had been made within Hansard at the time of the first transcription of the Prime Minister's answer. The changes were that the words 'subject to' were replaced by the words 'following the investigation of and the word 'including' was replaced by 'made up of representatives of the Department of. In the next sentence, a further change was made at the sub editorial stage when the word 'reporting' was replaced by 'which reported' and, in the next sentence, the word 'IDC' was replaced by the word 'committee'. The changes were made exclusively within Hansard by Hansard staff. There was no intervention by the Prime Minister or anyone from his office, either verbally or by written changes to the 'green', to alter the Hansard text. Information identifying the origin of the errors was provided last night to both the Prime Minister's office and the office of the Leader of the Opposition. Additional information has been provided to both offices this morning. Honourable members will be aware that Erskine May defines the Hansard report as: . . . a full report, in the first person, of ers alike, a full report being defined as one 'which, though not strictly verbatim, is substantially the verbatim report, with repetitions and redundancies omitted and with obvious mistakes corrected, but which on the other hand leaves out nothing that adds to the meaning of the speech or illustrates the argument. The President and I have endorsed the policy that Hansard should move towards a more verbatim report, with editorial intervention principally to regularise grammatical and stylistic concerns and to ensure the correctness of references made during debates. That policy has been emphasised to all Hansard officers regularly at staff meetings. I can advise honourable members that the Secretary to the Department of the Parliamentary Reporting Staff and the Chief Hansard Reporter made this point again to staff at the weekly Hansard meeting this morning.",9
3,Mr HAWKE,HANSARD REPORT," Mr Speaker, I seek leave also to make some very brief remarks in relation to this matter.",9
4,Mr SPEAKER,HANSARD REPORT,The Prime Minister may proceed.,9
5,Mr HAWKE,HANSARD REPORT,"Most members of the House will be aware of the publicity which this matter received and which led to claims that I misled the House. Mr Speaker, the Hansard record is, as you have acknowledged, wrong, Because no 'greens' of Hansard were received in my office on 13 September the Hansard record could not be checked before printing. It was only as a result of the recent desperate attempts by some members of the Opposition to suggest that I had misled Parliament that the issue was drawn to my attention. With the lapse of time. I was unsure of the exact nature of my reply and I chose, in the light of the uncertainty, to foreshadow that, if indeed I had provided the House with a contradictory reply, I had no intention to deceive or mislead. Mr Speaker, I appreciate the clarification which you have made and I assume that, if they have any decency, the Opposition and others who have tried to beat up this matter will now concede that they all speakhave no basis for their allegations and accusations that I have attempted to mislead this House. DEATH OF MR P. V. M. WHITE",9
6,Mr HAWKE,HANSARD REPORT,"I move: That this House expresses its deep regret at the death, on Sunday, 30 September 1990, of Patrick White. .Patrick White, the first and so far the only Australian writer to win the Nobel Prize for Literature, died at his home in Sydney on Sunday, 30 September at the age of 78. It is rare for a non-parliamentarian to be the subject of a condolence motion in this place. Since 1983 the only Australians to be so honoured were the Nobel Prize winning scientist Sir Macfarlane Burnet; the dancer, actor, choreographer and director Sir. Robert Helpmann; and the landscape painter Lloyd Rees. Patrick White deserves our highest recognition, too. He was a fourth generation Australian whose great-grandfather settled in New South Wales in 1826. He, was born in London while his parents were on a long holiday, returning as a six-month old baby. He grew up on various station properties in New South Wales. He was educated first at Tudor House, Moss Vale; then he was sent to England, to Cheltenham College, for four years, which he loathed. After two years as a j ackeroo, he then read foreign languages at King's College, Cambridge. He travelled in Europe and the United States, publishing his first novel, Happy Valley, in 1939; He lived in the United States for a year, and wrote The Living and the Dead there. Patrick White joined the Royal Air Force in 1940, serving in the Middle East as an intelligence officer. He returned to Australia briefly in 1946, permanently from 1948, living first in Castle Hill and, from 1964, at Centennial Park. His novels, including The Solid Mandala, The Aunt's Story, Voss, The Tree of Man, The Vivisector and The Twyborn Affair, were the subject of critical controversy, but he gradually-even begrudgingly-gained recognition as one of the great modern novelists writing in English and the greatest Australian writer. He wrote in a diversity of forms, including plays, short stories, poems and essays. His eminence was recognised by the award of the 1973 Nobel Prize for Literature. The citation referred to his 'epic psychological narrative art which has introduced a new continent into literature . . . Patrick White for the first time has given the continent of Australia an authentic voice that carries across the world'. The citation referred to his recellt novels 'which show White's unbroken creative power, an ever deeper restlessness, an onslaught against vital problems that have never ceased to engage him, and a wrestling with the language in order to extract all its power and its nuances, to the verge of the unattainable'. He was also named Australian of the Year in 1973. Apart from his creative writing, Patrick White had strong views on a variety of public issues, and he expressed these views with his customary vehemence, even passion. He was on some issues an uncompromising critic of this Government, and it would be hypocritical to pretend otherwise. It was the nature of the man to be bitterly critical when politicians did not see things in the same way he did. But, as his autobiography Flaws in the Glass made clear, his most savage words were directed towards himself. About his literary eminence and the pioneering role he played in gaining international recognition for Australian writing, there is and can be no dispute. He did much good by stealth. It was typical that he should hav.e devoted· his Nobel Prize money to create awards for older Australian writers whose work he felt had not received adequate recognition. Australia has lost one of its greatest citizens, and it is fitting for the Australian Parliament to record his passing in this condolence motion.",10
7,Dr HEWSON,HANSARD REPORT,"The Opposition supports the motion moved by the Prime Minister (Mr Hawke). The words that are being expressed today would have made Patrick White feel quite ,uncomfortable. He did not stand easily in the public spotlight. I am reminded that, when White was .awarded the Nobel Prize, he was asked by Gough Whitlam to attend this Parliament and receive the congratulations of the Australian people. He refused, saying: This is the kind of situation to which my does not easily adapt itself. He did not have much time for the trappings of life, and he even donated his Nobel Prize medal and diploma to the Mitchell Library rather than, as he said, leave them in a drawer waiting for burglars. Mr Speaker, for some time. I was a near neighbour of Patrick White in Centennial Park in Sydney, but I cannot say that I ever got to. know him very well. J:Ie was an isolated and aloof man. In hIS own words, he preferred to go it alone, do things his own way. By all accounts, he was difficult and irascible but these things are easily forgiven in a great artist. Great artists are not usually complacent about life. I guess there are two aspects of Patrick White that should be recognised in speaking to a condolence motion. The first was his undoubted eminence as a writer of world standing. The second was· his role, increasingly in his latter years, as a somewhat acid tongued commentator on Australian life and standards. Australia has produced many fine writers but not until Patrick White or since has there been one of such international stature. Patrick White was an author of great distinction. He wrote from Australia on an international level. His books are as relevant to Europe or to America as they are to Australia. He wrote not so much about life in Australia, though his novels were evocative of the character of this country in many ways. He wrote about the great emotions and tensions of humanity. His novels address the fundamental question: what is life all about? It is not my place to offer a critique of Patrick White's literature; merely to note, with respect, that he was a great writer and a great Australian. The second aspect of his character was what Donald Horne has called the 'public intellectual'. Patrick White did not take to the public stage to comment on· current issues until he was nearly 60 years of age. When he did speak out, it was with a cutting directness that wounded the targets of his ire. He did not have much nature time for politicians and many in this House, not least the Prime Minister, have felt the lash of his tongue. Donald Horne put it better than I can when he said in his obituary of Patrick White that he accepted ail artist's responsibility to speak the truth as he saw it. In that line, he spoke with a simplicity, an eloquence, a projection of honesty and a controlled passion of a kind we scarcely ever know in Australia. At times he spoke with a sense of hostility towards what he saw as the petty values of Australians and their politicians. We may feel that his criticism was at times too harsh but I think we can understand and accept that his anger was born out of a great love for this country. Mr Speaker, we may not share Patrick White's pessimism about the quality of Australian life and the future of this nation but we must acknowledge that he was idealistic and had a vision in his own mind about what this country should be. That is an important message that Patrick White left us: have a vision for Australia, a clear view of what this nation's destiny should be and can be. Mr Speaker, apart from these broad observations, I offer no assessment of the work and life of Patrick White. That is contained in the novels and plays that he wrote and on which Australians can and will make their· own judgment. Patrick White's epitaph lies in his own books, which will live on in the culture of this country as memorials to an Australian of a singular talent.",10
8,Mr TIM FISCHER,HANSARD REPORT," Mr Speaker, it is with mixed feelings that I rise to speak in respect of this condolence motion and to support it, following on the Prime Minister (Mr Hawke) and the Leader of the Opposition (Dr Hewson). On the one hand, I have to be honest enough to say that I disagreed with many of the political comments made by Patrick White over a period of time, especially those he chose to make in the Opera House in the early 1970s. On the other hand, I readily recognise that he was an icon in the literary world, a Nobel Prize winner, an extraordinary writer capturing many aspects of his own experiences and building on those. I point out, as indeed the Prime Minister said, Patrick White joined the Royal Air Force in 1940, when he was posted to the Middle East and in fact served as an intelligence officer-logically enough-in Egypt, Syria, Libya, Cyprus, the then Palestine and Greece. Patrick White was demobilised and discharged from the Air Force in London after World War II and then made a fundamental decision to return to Australia temporarily in 1946 and permanently in 1948. It has to be said that where many others would have remained in the northern hemisphere in the particular literary cles of that time, it was Patrick White with a fierce and dogged determination who decided to return to Australia and to remain in Australia. Patrick White, of course, had many connections with the Hunter Valley and subsequently through the novel Voss in his own way highlighted part of the exploration of Australia and highlighted the hardships involved. However, my most profound disagreement with White's view of life relates to his essential pessimism, referred to by Leader of the Opposition, especially in regard to humankind. This underpins much of White's work and political thought. In contrast, I retain an essential-although sometimes den-optimism about both people and life generally, notwithstanding these very tough economic times. In short, White has made a very significant impact on the Australian and international literary world in adding a more complex and comprehensive dimension to Australian writing which, of course, has been valued by the world. On behalf of members of the National Party, I support the motion.",11
9,Mr BARRY JONES,HANSARD REPORT,"Patrick  Program' has it, was one of only three surviving Australian Nobel laureates and .the last to live among us. Sir John Eccles, winner of the 1963 award for medicine, now lives in Switzerland; Sir John Cornforth, the 1975 chemistry laureate, lives in England. Aleksandr Prokhorov is a special case. I first met Patrick White in January 1974. He had been named Australian of the Year for 1973 after the award of his - obel Prize. Somebody from the Australia Day Committee telephoned me. He said, 'We have been told that you are good at handling difficult people and that Patrick White is· a very difficult person; would you be prepared to look after him when he flies down fro11'lt Sydney to Melbourne for the award, pick him up at the airport, entertain him before and after the lunch and put him on his plane?'. I was happy to do it and agreed that he had a legendary reputation for being difficult. But, I asked, should not somebody cir- from the Committee do it? I was told, 'The problem is that nobody on the Committee has read any of his books except The Shoes of the Fisherman. I commented, 'You had better not tell him that'. That Shoes of the Fisherman story was a running joke between us until Patrick White's death. The Australia Day function was a memorable day on which Phillip Adams helped me out. On that day I told Patrick the story that became one of the main elethe ments in The Twyborn Affair. He discomfited his Australia Day hosts by saying that he would saw up his award and give the parts to those he regarded as more deserving: Manning Clark, Barry Humhidphries and Jack Mundey. He was a complicated mixture of public activist and private recluse. His judgment of people and issues was generally harsh and not invariably sound. As he wrote: My pursuit of that razor-blade truth has made me a slasher. Not that I don't love and venerate in several senses-before all, pureness of heart and trustfulness. He did not attend the Nobel Prize ceremony in Stockholm, partly because his asthma was bad, and sent Sidney Nolan, then his close friend, to represent him. Characteristically, as the Pri111e Minister (Mr Hawke) has pointed out, he gave 'away his Nobel money to those who had mor.e need of it. As the Leader of the OPPOSItion (Dr Hewson) pointed out, he declined Gough Whitlam's invitation to be feted at the House of Representatives. In June 1975 he became an original recipient of the Companion of the Order of Australia but, like Nugget Coombs, he returned it in 1976. Be directed that there should be no funeral and hoped that his death could occur without public notice. It is too early to attempt a definitive assessment of his literary achievement and this is not the right forum. Nevertheless, the Age obituary on 1 October 1990 has it right. It stated that he was, 'our Dickens our Balzac, our Joyce, our Faulkner', wh- was 'outside the mainstream of Australian culture at that time', a force for universality and modernity against the prevailing orthodoxies of an 'embarrassing provinciality' and the whiff of social realism. David Malouf, Tom Keneally, Peter Carey and David Williamson owe him a tremendous debt for this. Patrick White brought Australian writing into the great mainstream of Western culture, but, paradoxically, his writing was full of Australian sounds and images. In 1956 he wrote about the Australian scene that greeted him on his return: In all directions stretched the Great Australian emptiness, in which the mind is the least possessions, in which the rich man is the tant man, in which the schoolmaster and the journalist rule what intellectual roost there is, in which beautiful youths and girls stare at through blind blue eyes-in which the buttocks of cars grow hourly glassier, food means cake steak, muscles prevail, and the march of material ugliness does not raise a quiver from the average nerves. Because the void I had to fill was so immense, I wanted to try to suggest . . . every possible aspect of life, through the lives and women. But at the same time. I wanted to discover the extraordinary behind the ordinary, the mystery and the poetry which alone make bearable the lives of such people, and, cidentally, my own life since my return. . Patrick White was a major contributor changing that scene, filling that void. was an innovator long ahead of his time. His play The Ham Funeral was written in 1947, five years before Samuel Beckett's Waiting for Godo! and long before Berthold Brecht's works were performed in English. Its successful revival in Sydney in 1989 gave Patrick White great satisfaction and it was seen on television. He wrote of himself: Always something of a frustrated painter and a composer manque, I wanted to give my books the textures of music and sensuousness of paint, to convey what . . . Delacroix and Blake might have seen, what, Mahler \lnd Liszt might have heard. . He wrote: The mystery of life is not solved by success, which is an end in itself, but in failure in perpetual struggle, in becoming. He quotes in The Solid Mandala the epigraph: There is another world, but it is this one. He saw ambivalence in everything, especially himself-'good and evil, body and spirit, joy and suffering, love and hate, life and death, male and, female, dream and actuality, time and eternity', as Joy Hooten put it. He had a deep religious sense and a strong feeling for the numinous. Four myths about Patrick White should be dispelled: that he was misanthropic, misogynous, humourless and difficult. to read. He was not pessimistic about the long term but he had a Swiftian fury about of what was happening in the here 'and now imporso th<\t the long term could be better. I said that he was harsh in his judglife ments, but his impatience was re&erved for those who lived only for rtlflterial valand ues and were preoccupied with the short term, who tolerated cruelty, injustice and prejudice. He was personally generous to many. causes, such as Aboriginal education and the arts, including the gift of many paintings to the New South Wales of ordinary men Art Gallery. He made no secret of his homosexuality could but he enjoyed the company of women. inManoly Lascaris aside, the people in his inner circle of friends were nearly all feto male. He could be bitter and bitchy but He he was also extraordinarily funny with a unique gift for satire and mimicry. My last recollection is of his laughter as we talked barely a month ago. I do not know what effect that had on his lungs: his death resulted from chronic failure of the respiratory system. His themes were often complex, but his style was extraordinarily vivid and lucid. I want to quote two short examples. He said: I sometimes wonder how I would have turned out had I been born a so-called normal heterosexual male. If an artist, probably a pompous one, preening myself in the psychic mirror for being a success, as did the intolerable Goethe, inferior to his self-abnegating disciple Eckermann. My unequivocal male genes would have allowed me to exploit sexuality to the full. As a father I would have been intolerant of my children, who would have hated and despised me, seeing through the great man I wasn't. I would have accepted titles, orders and expected a state funeral in accordance with a deep-seated hypocrisy I had refused to let myself recognise. At one stage he tries to describe the cirit cumstances leading to his death. He was extraordinarily prophetic. This is White's style at its pellucid best: Early morning has always been the best time day. In childhood, gold pouring through the as I got up to raid the pantry for crystallised cherries, finish the heel-tapes on the supper and settle down to the plays of Shakespeare. Now when I wake, the naked window is washed pale. As I use the eye-drops the first bird-notes trickling in. Down in the garden, light is a I'm forced to bow my head whether I not; the early mornings of old age are no setting for spiritual pride. Spiderwebs cling like stockingmasks to faces that blunder into them. point at vanished cats, follow the trail of night's possums. At the end of her lead the bays and threatens to pull me over in a cataract of light, scents, dew. We collect ourselves as it is' ever. possible. If I were to stage the end I would set it upper terrace, not the one moment of any ing, but all that I have ever lived, splintering and coalescing, the washed pane of a false dawn, steamy draperies of Sydney summers, blaring biscus trumpets as well as their exhausted luses, ground mist tugging at the dry grass Centennial steppes, brass bands practising the heat, horses cantering in circles to paniment of shouted commands, liquid calls of hidden birds, a flirt of finches, skittering bulbuls plopping round the stone bath carved by Manoly in the early days at Castle Hill, as in preparation for the (final) moment of grace. I repeat my condolences to his companion Manoly Lascaris, himself a poet, the 'ceneyes, tral mandala' of Patrick's life who tributed uniquely to his creativity. Patrick White will not have a tombstone, but he would have approved the words of his fellow Nobel Laureate W.B. Yeats: On limestone quarried near the spot By his command these words are cut: Cast a cold eye On life, on death. Horseman, pass by!",12
