speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, 5 March, 19SG. ABSENCE OF MR. SPEAKER. Thu GI.KRK announced that in the unavoidable absence of Mr Speaker (Hon. Sir Littleton Groom), the Chairman of Committees would, uuder Standing Order No. 22, take the chair as Deputy Speaker.",14
1,Mr DEPUTY SPEAKER,Unknown,"Mr Bayley) thereupon took the chair at 11 a.m., and read prayers. LEAGUE OF NATIONS.",14
2,Mr WEST,Unknown,"This morning's newspapers report a proposal that no permanent addition to the Council of the League of Nations shall be made pending the appointment of a commission in accordance with the British suggestion for the purpose of studying the reorganization of the Oouncil and reporting on it to the Assembly in September next. We are informed also that the appointment of this commission is supported hy the various dominions of the Empire. W i ll the Prime Minister tell the ""House whether the Commonwealth Government has made any representations lo the Imperial authorities in regard to - this matter?",14
3,Mr BRUCE,Unknown,"Arisin g out of the application of Germany for a permanent f.eat on the Council of the League of Nations, the subject of additions to the Council has been receiving consideration during the last few weeks. This ' matter was debated in the House of Commons yesterday, and general principles ior ihe guidance of the British represen:t«ta*« on the Council were laid down, '.but no hard and fast line of action was - prescribed. I assure the honourable member that the Commonwealth Government has been fully consulted in regard to this matter, and has represented its views to the Imperial Government. At the present moment, however, it is most undesirable to make any fuller statement than has been already published. BROOM MILLET.",14
4,Mr THOMPSON,Unknown,Will ihe Prime Minister say Avhether the Government has come to any decision regarding the suggestion that a bounty shall be paid to New South Wales millet-growers in respect of the 1924 crop?,14
5,Mr BRUCE,Unknown,No decision has been reached. NA OF MOTOR OARS.,14
6,Mr FENTON,AUSTRALIAN MANUFACTURE,"Can the Minister for Trade and Customs give any further information to the House regarding ihe prospect of motor cars being wholly manufactured in Australia?  upon this matter in the course of my speech .upon the tariff motion were in the nature of a pious aspiration rather than a definite prediction, but I have been confidentially advised that it is possible, and almost probable, that within the nest twelve months a factory for the making of a motor chassis, nt least, will be established in Australia. LIGHT HORSE MEMORIAL, SUEZ CANAL, Mr D. CAMERON asked the'Minister for Defence, upon notice What action has been taken towards the completion, on the banks of the Suez Canal, of the memorial whioh was subscribed to by a grent majority of Light Horsemen whilst on active service ?",14
7,Sir NEVILLE HOWSE,AUSTRALIAN MANUFACTURE,"The reply is as follows:An amount of £5,400 was subscribed for th« proposed memorial by the troops in the field and this was subsequently increased by a grant of £9,600 from the Commonwealth Government and by a contribution of £2,000 by the New Zealand Government, making available in all a sum of £17,000. During 1922-23 a competition for designs was held, and' that submitted b j the late Mr C. Wobb Gilbert, in collaboration with Stapheuson and Meldruiu, architects, of Melbourne, was selected. The sculptor proceeded with work on this design until his death in October, 1925; lie had almost completed in clay on that date about one-half of the group of statuary. In order that this portion of the work should not be lost, arrangements were  of Melbourne, to complete in plaster this portion of the group. Arrangements for the completion of the remainder of the group are at present receiving consideration. Negotiations for the site have been completed with the Egyptian authorities, and preliminary work in connection with the foundations is in hand. NA",14
8,Mr WEST,SYDNEY ANDNEW HEBRIDES,"the Minister representing the Minister for Home and T e r r it o r i e s , upon notice I. Is it a fact that promises have been made for the hist three years that better accommodation for cargo and passengers between Sydney and the New Hebrides will be provided? 2. Is it a, fact that intending passengers hooking cm 1st March, 1!)2(>, for a. passage on 8th A p r i l, 1926, wore informed that already there wore fifteen "" shake-downs "" issued ? Mr MARR,-The answers to the honourable member's questions are as follow:1. The honourable member was informed, in reply to representations made hy him respecting the inadequacy of the passenger accommodation on the vessel with which this service is now being carried out, that, upon the entry into the island trade of a new vessel which the contractors were obtaining, it sliould be possible to place a more suitable vessel in the New Hebrides service. Upon expiry of the contract on the 31st'January last, the contractors stipulated that the subsidy for the trunk-line service to the New Hebrides bo increased from £.12,000 per annum to £22,000 per annum if a larger vessel were put on the run. The contract for the whole of the Pacific Island shipping services was renewed for a further period of six months, commencing on the 1st February last, to enable fuller consideration to he given to certain features of the services. The desirableness of providing more extensive passenger accommodation for the New Hebrides serviee is heing .borne in mind. 2. The Government is not in a position to say whether this is so. EMUNGALAN-DALY WATERS S'IMSUL ANDIRONWOODSLEEPERS .",15
9,Mr NELSON,SYDNEY ANDNEW HEBRIDES,"the Minister for W o r k s and R a i l w a y s , upon not i c e 1. What is the estimated cost of each steel sleeper landed at Darwin railway yards? 2. What will he the length and the surface space of each sleeper? 3. How majiy sleepers will be required for the Emungalnn to Daly Waters railway extension ? 4. Is it the intention of the Department vo use any ironwood sleepers on the above construction, 5. If so, what price per sleeper is the Department offering?",15
10,Mr HILL,SYDNEY ANDNEW HEBRIDES,The information will be obtained and supplied at a later date. SUGAR REBATE.,15
11,Mr MACKAY,SYDNEY ANDNEW HEBRIDES,"the Minister for Trade and Customs, upon noticeIs it a fact that complaints have been made by thu proprietors of small fruit-canning factories that the Sugar Board declines to allow STEAMERS. the usual rebate of £0 5s. per ton unless parcels of 12 tons of sugar are purchased?  t i on on the p o in t , but the matter has been r e f e r r e d to the Queensland Sugar B o a r d . TARIFF BOARD. MARBI/E INDUSTRY.",15
