speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, SS September, 195S.",7
1,Mr SPEAKER,Unknown,"Hon. Archie Cameron) took the chair at 2.30 p.m., and read prayers. SUPERANNUATION. PETITIONS Petitions in relation to the Superannuation Act were presented as follows:- By Mr CLYDE CAMERON, from certain citizens of the Commonwealth. By Mr MACKINNON, from certain citizens of the Commonwealth. Petitions received and read.",7
2,Mr SPEAKER,Unknown,"Toward s the end of last week petitions were received which were not in conformity with the Standing Orders. I think that I should call the attention. of honourable gentlemen to the Standing Orders which deal with the presentation of petitions, and particularly with the signing of petitions by the petitioners. I direct the attention of honourable members to Standing Order 117, which reads as follows:Every Petition shall be signed by the parties whose names are appended thereto, by their own bund, ancl by no one else, except in case of incapacity by sickness. Persons unable to write shall affix their marks in the presence of a witness, who shall as siich affix his signature. I have had petitions shown to me in the last few days, including a whole sheet bearing eighteen or twenty signatures, which were obviously written by the same person. I may point out to honourable gentlemen that a select committee of this House once sat to consider this matter, and it was recommended that certain people be prosecuted for forgery. The prosecutions did not take place, but 1 think it is very well known that people who sign the names of other people to documents such as petitions render themselves liable to certain penalties. I think that honourable gentlemen may perhaps be convenienced by .my having called attention to this standing order of the House.",8
3,Dr EVATT,Unknown,"I take it, Mr Speaker, that, your remarks have no reference to the two petitions that have just been presented ?",8
4,Mr SPEAKER,Unknown,No . They are in order. NA (No. 2) 1953. Assent reported. WESTMINSTER ABBEY APPEAL.,8
5,Dr EVATT,PEAKL TTSHEEIES BIL L,"I direct to the Prime Minister a Question relative to the minster Abbey appeal now being he organized iii Australia and assisted by discussion. Sir William MCKie, the musical director of the Abbey, who is a very famous Australian musical authority. The Prime Minister has recently referred to the importance of the Abbey as a place of remembrance and pilgrimage which is sacred to Australians, in - common with the people of other parts of the British Commonwealth. I ask him, as representing the Government, whether, in order to assist the appeal, he will consider, first, the possibility of making a direct Government contribution towards the fund to preserve the Abbey which is now being organized; and secondly, the inclusion in the Income Tax Assessment. Bill of a provision to allow as tax concessions, contributions made privately by citizens towards the appeal.",8
6,Mr MENZIES,PEAKL TTSHEEIES BIL L,"As the right honourable gentleman knows, I believe that the apDeal is of very great importance. As Prime Minister, I issued a statement to the press at the opening of the appeal urging its merits. I am sure it has enormous appeal to everybody all over' Australia. The particular aspects to which the right honourable gentleman has referred are matters which I have had in consideration. I have not yet had an opportunity of discussing them fully. As soon as I know what the answers are I shall, of course, be delighted to make them known. SOCIAL SERVICES.",8
7,Mr CEAMEE,PEAKL TTSHEEIES BIL L,"Will the Minister for Social Services indicate the relationship l>etween the full age pension payable in 1949 compared, with the cost of living then, and the pension now payable compared with the present cost of living?' Is it correct to make a comparison between the pension payable, and the basic wage, at these respective dates, or has the basic wage increased more rapidly during the period than has the cost of living!",8
8,Mr TOWNLEY,PEAKL TTSHEEIES BIL L,If the pension now payable were based on the C series cost of living increases since 1949 i l would be £3 8s. 3d.,8
9,Mr GRIFFITHS,PEAKL TTSHEEIES BIL L,Rot !,8
10,Mr TOWNLEY,PEAKL TTSHEEIES BIL L,"The honourable Westgentleman may be an expert on rot, but is not an expert on the matter under",8
11,Mr SPEAKER,PEAKL TTSHEEIES BIL L,Order ! The Minister will take his seat. There has been too much interruption at question time recently. I may as well announce at the beginning of question time today that I do not propose to allow it to continue.,9
12,Mr TOWNLEY,PEAKL TTSHEEIES BIL L,"If the pension had been based on the variations of the "" 0 "" series index since 1949, the present rate would have been £3 8s. 3d. The relevant index figures are 1428 as against 2293, and anybody can work the rate out from those figures.' As far as the honourable member's question relates to the application of the basic wage to the pension rate, I must say that the basic wage cannot be applied to variations of pensions. While a good case could be made out that in an enlightened community pensioners should receive some such proportion of the basic wage, to apply a proportion of the basic wage as it was some years ago to the pensions, and compare that with the basic wage today, would give a completely fallacious picture of the matter. them. That is because the basic wage at one time was the sura estimated to be adequate for the needs of a husband, wife and three children. Then the family unit became somewhat obscure. Again, the basic wage was applied to a 48-hour week, and later to a 44-hour week. Mr SPEAKER,-Order ! I consider that the Minister is introducing debatable matter into his answer.",9
13,Mr TOWNLEY,PEAKL TTSHEEIES BIL L,"I am merely replying to the question, Mr Speaker. Ths basic wage has varied to such a remarkable degree with the capacity of industry to pay in recent years, that to compare the pension today with the pension of a few years ago in terms of the basic wage is completely fallacious.",9
14,Mr CREMEAN,PEAKL TTSHEEIES BIL L,"Can the Minister acting for the Minister for Health form me whether the Government intends to discontinue the payment to the States of the allowance of ls. 2d. a day for maintenance of patients in mental inquently, stitutions? If the answer is in the affirmative, will the Minister state the reasons that have prompted this action As no payment of nension is made to sioners while they are inmates of legislation, mental institutions, does not this non-payment mean a considerable saving out of the sufferings of the mentally afflicted? Will consideration be given to the diversion to the States of pension moneys that would normally be paid to pensioners if they had not been admitted to mental institutions, in order to assist the States to meet the payment of essential maintenance costs?",9
15,Mr TOWNLEY,PEAKL TTSHEEIES BIL L,"The provision and maintenance of mental homes has always been, and is still, the responsibility of the States. When the Chifley Government was in office, an agreement was adopted under which the Commonwealth made payments to the States of 6s. a day in respect of each hospital bed; for patients in mental institutions payments varied from 9d. to ls. 2d. a day. I think that the payment made to Victoria was at the rate of ls. 2d. a day for each patient. Those agreements will expire next year, and the Commonwealth has already intimated that it does not intend to renew",9
16,Mr CALWELL,PEAKL TTSHEEIES BIL L,Why ?,9
17,Mr TOWNLEY,PEAKL TTSHEEIES BIL L,"We think that the agreements are stupid, and we believe that the States will share our view. However, we have indicated that we are prepared, either now or at the termination of the agreements, to enter into new agreements which will be far more realistic than are the present ones. EEPATEIATION.",9
18,Mr THOMPSON,PEAKL TTSHEEIES BIL L,"My question is directed to the Minister for Social Services. Until two or three years ago persons who had lost sons during a war were able to obtain some payment from the Eepatriation Department, in addition to a limited social services pension. About two years ago the practice of the Repatriation Department was altered, so in that the whole sum was paid by the Eepatriation Department and the Perjartment of Social Services was not required the to make any payment at all. Consesuch persons are now unahle to receive the medical benefits availab^ to social service pensioners. Will the Min? ister, in any amendments that he miodit penpropose to make to the social services make provision to revert to the previous practice so that these persons can draw a certain amount from the Department of Social Services and a certain amount from the Eepatriation Department. Then they would be able to obtain the social services medical benefits also. Is the Minister aware that the limit to the sum paid to such parents is at present £8 a week, or 25s. more than the age pension, and that the parents are deprived of medical benefits which, in many cases, are costing them more than the sum that they are receiving above the age pension?",9
19,Mr SPEAKER,PEAKL TTSHEEIES BIL L,Order ! The honourable member must not make a speech.,10
20,Mr TOWNLEY,PEAKL TTSHEEIES BIL L,"I believe that the honourable member's question is really one for the Minister for Eepatriation. However, I shall be pleased to discuss the suggestion of the honourably member with my colleague. COMMUNISM.",10
21,Mr GEAHAM,PEAKL TTSHEEIES BIL L,"Has the Prime ister received any representations the organizers of the Peace Conference which is to be held in Sydney on the 26th September, about the subject matter of his statement to this Parliament last on this matter. week ?",10
22,Mr MENZIES,PEAKL TTSHEEIES BIL L,"I have read in press certain letters that have been written about this matter. I also received a personal visit' from the Reverend Eric Owen, of Victoria, who is one of prominent promoters of the convention. saw him last Monday morning. I believe that I should say something to the House about this matter. In the course of our discussion two things emerged. One was that Mr Owen, who is not a Communist but is a man of high standing, asked me for certain information. As far as I could give it to him I did so, and as far I could put him in the way of receiving what I could not give him, I made the necessary arrangements. He told me of the precautions that he himself taken to avoid Communist control of Communist activity in the convention, particularly Communist control. entirelyaccept what Mr Owen told I think that he took all the precautions that presented themselves to his mind; but it will be understood that matters are will occur. known to the Government in relation to these affairs which cannot, in the nature of things, be known to private citizens. I took the opportunity of telling him about them. I want to say, in justice to Mr Owen, because this is no smear campaign- I shall not have that kind of thing",10
23,Mr WARD,PEAKL TTSHEEIES BIL L,Not much!,10
24,Mr MENZIES,PEAKL TTSHEEIES BIL L,"I leave that to the honourable member. In justice to Mr. Owen as a prominent churchman and a good citizen, I want to say that I think he took all the precautions that presented themselves to him. He is certainly not a Communist, and I should regret it if anybody felt that he was himself under attack in this matter. It was my duty to set out the facts in relation to the convention, which I have done and which stand unaltered. It would be unfortunate if a. man of great character and standing in his church and in the community should be thought to be either Mina Communist or. a man with Comfrom munist sympathies. I am perfectly certain that everything Mr Owen did was done in complete good faith. He went to considerable trouble to satisfy himself",10
25,Dr EVATT,PEAKL TTSHEEIES BIL L,There must be hundreds the of people in a similar position.,10
26,Mr MENZIES,PEAKL TTSHEEIES BIL L,"Of course. I referred to Mr Owen becanse he has been prominently connected with the conventhe tion. He came to see me about it. I I understand what the Leader of the Opposition means. It is not to be thought that what I have said in relation to this matter, quite objectively and in firm terms, represents an attack on eminent churchmen and citizens who have a very proper interest in peace and wish to discuss it from time to time. These things as must be kept quite separate. I do not want it to be thought that any prominent churchman or citizen is to be embarrassed because he became involved in a matter had in relation to which there has been a or great deal of Communist activity, unknown to the promoters in many inI stances, and certainly unknown in the me. case of the gentleman to whom I have referred, but nevertheless quite real, and giving a cliaracter to the proceedings that EOYAL AUSTEALIAN"" AIE FOBCE.",10
27,Mr LUCHETTI,PEAKL TTSHEEIES BIL L,"Will the Minister for Air state whether it is a fact that an aerial survey - which had previously been undertaken by the Royal Australian A ir Force in the Territory of Papua and New Guinea is now being carried out by a private airline at a considerably increased cost? If it is a fact, will the Minister consider a reversion to the previous practice so as to enable Royal Australian Air Force personnel to obtain valuable training in this field of service, and at the same time conserve public funds?",11
28,Mr MCMAHON,PEAKL TTSHEEIES BIL L,"I have no informasideration tion that a civil airline has taken over any operations that were previously performed by the Royal Australian Air Force. If the honourable member will submit details of the case he has mentioned, I shall have them examined. If there is any truth in the report I shall inform him of the result of my investigations.",11
29,Mr BOSTOCK,PEAKL TTSHEEIES BIL L,"I ask the Minister for Air whether the technical details the tactical performance of the Eussian fighter aircraft M.I.G. 15, which cently surrendered by its pilot in South Korea, will be made available to the Austo tralian authorities?",11
30,Mr MCMAHON,PEAKL TTSHEEIES BIL L,"At least Eussian M.I.G. aircraft is already in the hands of the United States Air Force, and consumption ? the details and technical performances of that machine have been made available to the Royal Australian Air Force. I see no reason why further details of the captured aircraft, when they are known, should not be made available to the Royal Australian Air Force. I certainly think that they, will be supplied to us.",11
31,Mr HAMILTON,PEAKL TTSHEEIES BIL L,"Will the Minister for Air say whether there is any foundacrop. tion for reports circulating in Perth after the termination of the Royal visit, No. 11 Squadron of the Royal Australian Air Force, which is equipped with Neptune bombers, will be transferred stock and barrel from Pearce to a destinasome tion on the eastern coast? If the reports are accurate, will the honourable gentleman state the type of aircraft that will replace the Neptunes at Pearce?",11
32,Mr MCMAHON,PEAKL TTSHEEIES BIL L,"A final decision has not yet been made to move No. 11 Maritime Beconnaissance Squadron from Pearce to Eichmond in New South Wales. The matter is receiving very careful consideration, because, at the present time, the squadron cannot carry out joint training activities with the Navy, which has its bases and training centres on the southeast coast of the continent. The Royal Australian Air Force wants to station another unit at Pearce to replace No. 11 Squadron, if it moves. I cannot tell the honourable member what unit wiil move to Pearce if No. 11 Squadron is transferred from there, but I can tell him that conis being given to the movement of an initial training unit or some other unit of that kind. When a final decision has been made, I shall inform him of it. WHEAT.",11
33,Mr FAILES,PEAKL TTSHEEIES BIL L,"I address a question to the Minister for Commerce and Agriculture. I understand that the Victorian Government is adamant in its refusal to accept more than 12s. Gd. a ancl 'bushel for wheat for home consumption in the negotiations for an orderly was remarketing scheme, while the other three States concerned are prepared negotiate a scheme at the higher price of 14s. or 15s. a bushel? Is a three-State orderly marketing scheme practical one without prejudice to a State which has accepted a lower price for wheat for home",11
34,Mr MCEWEN,PEAKL TTSHEEIES BIL L,"It is true that the Premier of Victoria has announced in unequivocal terms that his Government will not agree to any local selling price of wheat other than that based on the cost of production. The average cost of production for Australia is expected at the present time to be approximately 12s. 6d. to 12s. 8d. a bushel for the next It is regarded as practicable and that, legal to contemplate an organized marketing scheme based on the participation of three States. Indeed, it would be possible to have such a scheme in which all lock, the States would be participants, but of them would not be in the general pool, but would have their wheat sold locally at such lower price or, for that matter higher price, as the State governments themselves might decide, and would participate equally in export realizations. Such a scheme is regarded as practicable in the marketing sense, but the honourable member for Lawson asked me whether any disadvantages would be attached to it. It becomes obvious immediately that some of the parties to such a plan would suffer grave disadvantages. Section 92 of the Constitution ensures the freedom of interstate trade, ancl flour-millers with mills in the States with cheap wheat could supply the requirements of their own respective States and also invade the Adjoining States and sell their flour at the lower price. A situation of that kind would obviously carry some advantages for the consumers in the adjoining States, but would obviously have some disadvantages for the flour-millers of the adjoining States, although it is believed that such a position could be met if the flour mills so affected obtained export orders for their flour. The parties that would be irreparably damaged in those circumstances would be the Victorian wheat growers, who would he not only selling wheat at 12s. 6d. a bushel in their own State but' also supplying, through the medium of flour, the requirements of the adjoining States at that price. In those circumstances, the wheat-growers of South Australia and New South Wales would export the replacement quantities at 17s. 6d., 18s. or ISs. 3d. a bushel. That situation would be quite crazy, and the Victorian wheat-growers would be the only real victims of their own Government. CAPITAL ISSUES.",11
35,Mr WARD,PEAKL TTSHEEIES BIL L,"I ask the Prime Minister whether the Government intends to conduct an inquiry into the opening of a Government department on a recent Sunday for the transaction of business. If not, is it proposed to give any explanation of this strange happening? Can the Prime Minister",12
36,Mr MENZIES,PEAKL TTSHEEIES BIL L,"Mr Speaker, before this goes further, I rise to a point of order. I shall be very happy to discuss this matter at the appropriate time. How T ever, these questions relate to a witness who is under summons in judicial proceedings in New South Wales. ' arise out of cross-examination that has been put in the course of that inquiry. The matter is therefore sub judice.",12
37,Mr CURTIN,PEAKL TTSHEEIES BIL L,Touchy !,12
38,Mr MENZIES,PEAKL TTSHEEIES BIL L,"I am not in the slightest touchy about the matter, but I . am a great believer in observing the proper functions of this House. When matters are before Her Majesty's courts, they are not normally before Her Majesty's Parliament. On the appropriate occasion, I shall be .delighted to deal with this matter, but the questions asked by the honourable member for East Sydney relate quite specifically, as the honourable gentleman will doubtless admit, to a matter which is now before the courts and, therefore, not within the rules of this House.",12
39,Mr SPEAKER,PEAKL TTSHEEIES BIL L,Does the Prime Minister ask rae to state my opinion?,12
40,Mr MENZIES,PEAKL TTSHEEIES BIL L,"I have raised the matter as a point of order, Mr Speaker.",12
41,Mr SPEAKER,PEAKL TTSHEEIES BIL L,"I have given very serious consideration to this matter. Since it was mentioned in the course of debate last week, I have examined the reports of the court and, whilst I adhere to the ground that I took on that occasion that nothing can be said in the House at the moment in relation to the case mentioned in the court, the general question of the administration of the Capital Issues Board is a matter for this House. I emphasize that I bar any reference to the subject of the court case in Sydney during the last fortnight. As I see the matterand I am, as usual, just a plain farmer in such matters-it is not a case in which the Capital Issues Board is a party to the litigation. However, certain statements have been made, which, I believe, have not been commented on in the court by the gentleman in question, and I simply rule that they are outside the scope of any question or debate. Nevertheless, I hold that, notwithstanding the proceedings in the court, the general question of the functioning of the Capital Issues Board is still a matter for this House, as also is one other matter that has been mentioned in the court.",12
42,Mr WARD,PEAKL TTSHEEIES BIL L,"I had better restate the. question, Mr Speaker. I ask the Prime Minister whether the Government intends to conduct an inquiry into the opening They of a government department on a recent Sunday for the transaction of business. If not, is it proposed to give any explanation of this strange happening? Can the Prime Minister state, in relation to the approval of the issuance of undistributed shares in Associated Newspapers Limited, whether the Commonwealth Actuary",12
43,Mr SPEAKER,PEAKL TTSHEEIES BIL L,Order ! The honourable member's questions are now coming right down to the court proceedings in the matter that is the subject of litigation.,13
44,Mr WARD,PEAKL TTSHEEIES BIL L,"I am afraid .that, in view of your ruling, Mr Speaker, the remainder of my questions would be out of order. I shall rely on those I have asked.",13
45,Mr MENZIES,PEAKL TTSHEEIES BIL L,"The questions indicate clearly the force of what I said when I raised the point of order, because the honourable member has referred, as I think most honourable gentlemen realise, to allegations that were made in the course of some litigation that is now taking place, between two newspapers, shall I say, in Sydney. It is quite true that, in the case of one, some business was transacted on a Sunday afternoon. I make no boast of it, but very frequently I myself have done masses of work in my office here on a Sunday afternoon. So, I have not the slightest doubt, have my predecessors. If I am pursued on this matter too much, I must say that in respect of the other litigant some business was transacted on a Saturday afternoon. Mr CALWELT, - Most interesting!",13
46,Mr MENZIES,PEAKL TTSHEEIES BIL L,"Ver y interesting indeed. The point I am making is that this question relates to proceedings now before a court. If the question is ruled in order, all I can say is that I shall answer it while the court proceedings are on. HOUSING.",13
47,Mr WIGHT,PEAKL TTSHEEIES BIL L,"As it appears that the Commonwealth has temporarily reached the limit of finance out of taxation for war service homes, and as the State Labour governments are unwilling to take steps to provide funds for home ownership, will the Prime Minister make a statement to the House about the policy of this Government in relation to the encouragement of home building and home ownership? Is the Government opposed to State-controlled houses on a leasehold basis? If so, will it take steps to terminate the Commonwealth and State Housing Agreement and thus enable the war service homes scheme to be financed adequately by loan funds? Will it also take whatever action is required to induce private interests to re-enter the building industry?",13
