speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 14 May 2009 ----",19
1,The SPEAKER,Unknown,"Mr Harry Jenkins) took the chair at 9 am and read prayers. NA  to move the following motion: That this House: (1) condemns the Member for Bendigo for: Mr Burke- Mr Speaker, on a point of order: to suit the convenience of the House, I can advise we will not be giving leave.  I seek leave to move: That this House: (1) condemns the Member for Bendigo for: (a) failing to understand the difference between Nazi Germany in the 1930s and 1940s, and Australia in 2009; (b) displaying a total lack of regard for the sensibilities of Jewish Australians and other minorities in Australia who were persecuted in both Germany and other conquered territories by Hitler's war machine and found their home in our country after World War II; (c) finding a moral equivalence between the death camps of Reinhard Heydrich and the legitimate Parliamentary debate surrounding this Government's budgetary policy; (d) being unable to comprehend the affront to Jewish Australians and others, who were the target of Hitler's grotesque policies, in his own electorate of Bendigo; and (e) embarrassing the House through the senseless, base and tasteless attack on the Coalition; and (2) invites the Member for Bendigo to attend the House immediately and apologise to those he has offended, the Opposition in particular and all Members of the House. Leave not granted. Suspension of Standing and Sessional Orders  That so much of the standing and sessional orders be suspended as would prevent the member for Sturt from moving the following motion immediately: That this House: (1) condemns the Member for Bendigo for: (a) failing to understand the difference between Nazi Germany in the 1930s and 1940s, and Australia in 2009; (b) displaying a total lack of regard for the sensibilities of Jewish Australians and other minorities in Australia who were persecuted in both Germany and other conquered territories by Hitler's war machine and found their home in our country after World War II; (c) finding a moral equivalence between the death camps of Reinhard Heydrich and the legitimate Parliamentary debate surrounding this Government's budgetary policyand you should be making him apologise for this(d) being unable to comprehend the affront to Jewish Australians and others, who were the target of Hitler's grotesque policies, in his own electorate of BendigoMr Burke- Mr Speaker, on a point of order: given that the member for Sturt has departed from what he has got in writing and therefore has begun his speech, I move",19
2,The SPEAKER,MEMBER FOR BENDIGO,"The Manager of Opposition Business will resume his seat. The minister. Mr Burke- Mr Speaker, given that he has begun his speech and departed from the motion, I move: That the member be no longer heard.",19
3,The SPEAKER,MEMBER FOR BENDIGO,"The minister will resume his seat. The Manager of Opposition Business will complete reading his motion.  motion I am moving continues: (d) being unable to comprehend the affront to Jewish Australians and others, who were the target of Hitler's grotesque policies, in his own electorate of Bendigo; (e) embarrassing the House through the senseless, base and tasteless attack on the Coalition; and (2) invites the Member for Bendigo to attend the House immediately and apologise to those he has offended, the Opposition in particular",20
4,The SPEAKER,MEMBER FOR BENDIGO,"Order! The Manager of Opposition Business will resume his seat. I want to give him guidance. I gave some allowance on the point of order by the minister on the basis that, regrettably, you probably replied to an interjection whilst reading the motion. ",20
5,The SPEAKER,MEMBER FOR BENDIGO,"The Chief Government Whip, in what is a very serious situation, is not assisting. There is an inevitability about what is going to happen, but I would advise the Manager of Opposition Business just to read his motion. Then, at the end of that, he can start the debate. Mr Burke- Mr Speaker, I believe he had completed what is in writing. ",20
6,The SPEAKER,MEMBER FOR BENDIGO,"I will listen.  And, finally, the opposition invites the member for Bendigo to do the right thing and come into the House and apologise for describing the coalition as having ‘all the compassion of the Third Reich'. Mr Speaker, it is unbelievable that the government would not",20
7,Mr BURKE,MEMBER FOR BENDIGO,"Watson-Minister for Agriculture, Fisheries and Forestry) (9.05 am)-I move: That the member be no longer heard. A division having been called and the bells being rung feels about this. What a disgrace. The member for Bendigo should come into the House and he should apologise for this. What an appalling performance. Mark Dreyfus must think this is a real scream, does he?",20
8,Unknown,MEMBER FOR BENDIGO,Opposition members interjecting apologising for calling us Nazis. Ms King-That's not what he said. ,20
9,The SPEAKER,MEMBER FOR BENDIGO,"Order! Can I suggest to the member for Sturt that we just settle down. Question put. The House divided. [9.10 am] (The Speaker- Mr Harry Jenkins) Ayes………… 69 Noes………… 56 Majority……… 13 NA Adams, D.G.H. Bevis, A.R. Bidgood, J. Bird, S. Bowen, C. Bradbury, D.J. Burke, A.E. Burke, A.S. Butler, M.C. Byrne, A.M. Campbell, J. Champion, N. Cheeseman, D.L. Clare, J.D. Collins, J.M. Combet, G. D'Ath, Y.M. Danby, M. Debus, B. Dreyfus, M.A. Elliot, J. Ellis, A.L. Ellis, K. Emerson, C.A. Ferguson, L.D.T. Ferguson, M.J. Georganas, S. George, J. Gibbons, S.W. Gillard, J.E. Gray, G. Grierson, S.J. Griffin, A.P. Hall, J.G. * Hayes, C.P. * Irwin, J. Jackson, S.M. King, C.F. Livermore, K.F. Macklin, J.L. Marles, R.D. MCClelland, R.B. MCKew, M. MCMullan, R.F. Melham, D. Murphy, J. Neal, B.J. Neumann, S.K. O'Connor, B.P. Owens, J. Parke, M. Perrett, G.D. Price, L.R.S. Raguse, B.B. Rea, K.M. Ripoll, B.F. Rishworth, A.L. Saffin, J.A. Sidebottom, S. Smith, S.F. Sullivan, J. Symon, M. Tanner, L. Thomson, C. Thomson, K.J. Trevor, C. Turnour, J.P. Vamvakinou, M. Zappia, A. NA Abbott, A.J. Andrews, K.J. Baldwin, R.C. Billson, B.F. Bishop, B.K. Bishop, J.I. Briggs, J.E. Broadbent, R. Chester, D. Ciobo, S.M. Cobb, J.K. Costello, P.H. Coulton, M. Dutton, P.C. Forrest, J.A. Gash, J. Georgiou, P. Haase, B.W. Hartsuyker, L. Hawke, A. Hawker, D.P.M. Hockey, J.B. Hull, K.E. * Hunt, G.A. Jensen, D. Johnson, M.A. * Keenan, M. Ley, S.P. Lindsay, P.J. Macfarlane, I.E. Marino, N.B. Markus, L.E. May, M.A. Mirabella, S. Morrison, S.J. Moylan, J.E. Nelson, B.J. Neville, P.C. Pearce, C.J. Pyne, C. Ramsey, R. Randall, D.J. Robb, A. Robert, S.R. Ruddock, P.M. Secker, P.D. Simpkins, L. Slipper, P.N. Smith, A.D.H. Somlyay, A.M. Southcott, A.J. Stone, S.N. Tuckey, C.W. Vale, D.S. Washer, M.J. Wood, J. * denotes teller Question agreed to.",20
