speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 21 September 1972",15
1,Mr SPEAKER,Unknown,"Hon. Sir William Aston) took the chair at 10 a.m., and read prayers. NA",15
2,The Clerk,PETITIONS,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: Advertising in Telephone Directories The Honourable the Speaker and Members ot the House of Representatives in Parliament assembled. The humble petition of citizens of the Commonwealth respectfully showeth: That we, the undersigned protest against the action of the Commonwealth Government in letting the contract for the advertising rights for the Victorian Pink Pages Telephone Directories to an American company, General Telephone and Electronics Corporation USA., trading in Australia as Directories (Aust.) Pty Ltd. That this will mean that the American company now controls the Telephone Directory Advertising in all but one State of the Commonwealth. We respectfully request that this contract be revoked in the national interest, and your petitioners, as in duty bound, will ever pray. by Mr Barnard, Mr Calwell, Mr Cope, Mr Davies, Mr Fox, Mr Kennedy, D r Klugman, Mr O'Keefe and Mr Reynolds. Petitions received. Overseas Aid To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of the Commonwealth humbly showeth: That the undersigned believe . . . That hunger, illiteracy, abject poverty and injustice are intolerable anywhere in the world. That the knowledge, skills and resources to change these unjust conditions now exist. That to obtain justice among peoples, world financial and trading systems can and must be changed. That Australia has the capacity to play a more significant part in enabling the developing countries to achieve improved social conditions for all their people. Your petitioners most humbly pray that . . . Australia's Official Development Assistance in 1972-73 be increased to at least $240m. Australia's aid policies be reviewed so that aid given provides maximum benefit to the peoples of developing countries. Australia's trade policies be reviewed to provide more favourable conditions for developing countries. by Mr Hunt, Mr Howson, Mr Barnard, Mr Fox, Mr Garrick, Mr Reid and Mr Street Petitions received. Social Services To the Honourable the Speaker and Members ol the House of Representatives in Parliament assembled the petition of the undersigned electors of the Commonwealth of Australia respectfully showeth: That on December 10, 1948, Australia signed the 'Universal Declaration of Human Rights', Article 25 reads: 'Everyone has the right lo security in the event of unemployment., sickness, disability, widowhood, old age and other lack of livelihood in circumstances beyond his control.' Yet, 23 years later, in our country ot great national wealth and abundance il is to the nation's shame that many thousands of our people live in a state of being inconsistent with the dignity and worth of the human person-languish ing in poverty and want, neglect and ihe lack of proper care necessary for their health and well-being. We, the undersigned, respectfully draw lo your attention that the conscience of Ihe nation is not at ease while the records of our country show that social services are not comparable with that of other advanced countries administering such services, therefore, we call upon the Commonwealth Government to immediately legislate for: Base pension rate-3 0 per cent of the average weekly male earnings, all states, plus supplementary assistance and allowances based on a percentage of such earnings. Unemployed benefits equal to the foregoing. Completely free health services to cover all needs of social service pensioners-hospi talisation, chronic and long-term illness, fractures, anaesthetics, specialist, pharmaceutical, hearing aids, dental, optical, physiotherapy, chiropody, surgical aids and any other appliances. Commonwealth Government to promote a comprehensive national scheme in cooperation with the States and make finance available lo provide for the building of public hospitals, nursing and hostel-type homes necessary to effectively meet the special requirements of aged people, .in conjunction with a comprehensive domiciliary care programme to enable aged people to stay in their homes. Mental illness placed in the same position as physical illness. Substantial Commonwealth increase in the $5 subsidy a day per public bed pensioner patient in general hospitals. 10 per cent of Commonwealth revenue to local government for general activities which now include social welfare, health, conservation and other community needs. Commonwealth subsidy for the waiving of rates for pensioners. Commonwealth Government to increase the non-repayable grant to the States for low rental home units for pensioners. Royal Commission or other form ol public enquiry into Australia's social welfare structure that Australia may be brought into line with accepted world standards of the most advanced countries. And your petitioners, as in duty bound, will ever pray. by Dr JF CAIRNS and Mr Kirwan. Petitions received. Defence Land To the Honourable the Speaker and the Members of the House of Representatives in Parliament assembled, we, the citizens of the Commonwealth of Australia, residents in the State of Western Australia do humbly petition and pray that all levels of Government responsible in Australia will take note of the wishes of we, the citizens, in so far as we request: That the Commonwealth Government give urgent consideration to the return of the land compulsorily acquired from the Shire of Belmont for defence purposes namely lots 313, 314, 324 and 32S bounded by Alexander Road, Belgravia Street, Esther Street and Daly Street. That the land be returned to the Belmont Shire for the purposes envisaged of constructing an Aged Peoples Village and a Community Development. We further believe that this site is one of the choicest sites for residential development remaining in the Belmont Shire and we feel that the Shire has lost a large proportion of its rateable land to the Commonwealth Government and that this will in some way compensate for the resumptions which have taken place and the lack of opportunity for community development which exists because of those resumptions. Therefore, we urge that the matter be given urgent consideration so that proper planning and development of the Shire can continue. Your petitioners as in duty bound, will ever pray. by Mr Bennett. Petition received. To the Honourable the Speaker and the Members of the House of Representatives in Parliament assembled, we, the citizens of the Commonwealth of Australia, residents in the State of Western Australia, do humbly petition and pray that all levels of Government responsible in Australia will take note of the wishes of we, the citizens, in so far as we request: That the Commonwealth Government give urgent consideration to granting taxation concessions to those mothers who are forced to pay fees to have their children retained in Day Care and Family Care Centres. That these mothers and children are being disadvantaged by the economic circumstances where no concession is made for the charges which must be paid to have their children so looked after. In fact it means that a single parent pray. is working for a subsistence wage and receiving a lower income than many who are living on Social Service at a cost to the community. That these mothers' efforts to maintain themselves and their families should be rewarded by taxation concessions for fees paid in recognition to their initiative and diligence by not placing their burden upon the community and so allow them to retain their dignity and standing in the community. That single and married mothers are contributing to the community by the establishment of their home, the cost of which has become affected by inflation and so must continue to work to make the future for the children who are are so cared for. Therefore we ask that all these aspects be taken into urgent consideration and that taxation concessions for all child minding fees be granted to ease ihe burden. We, the petitioners humbly pray that the House of Representatives in the Parliament assembled would take immediate steps to ensure provision of this taxation concession and your petitioners as in duty bound, will ever pray. by Mr Bennett. Petition received. Education The Honourable the Speaker and the Members of the House of Representatives in Parliament assembled. The humble petition of citizens of the Commonwealth respectfully showeth: That the Commonwealth Parliament has acted to remove some inadequacies in the Australian Education system. That there is a major inadequacy at present in the Australian education opportunity for all. That more than 500,000 children suffer from serious lack of equal opportunity. That Australia cannot afford to waste the talents of one sixth of its school children. That only the Cammonwealth has the financial resources for special programmes to remove inadequacies. That nations such as the United Kingdom and the United States have shown that the chief Taxation impetus for change and the finance for improvements come from the National Government. Your petitioners request that your honourable House make legal provision for1. A joint Commonwealth/State enquiry into the inequalities in Australian education to obtain evidence on which to base long term national programmes for the elimination of inequalities. 2. The immediate financing of official programmes for low income earners, migrants, Aborigines, rural and inner suburban dwellers and handicapped children. 3. The provision of pre school opportunities for all children from culturally different or socially and economically disadvantaged backgrounds. And your petitioners, as in duty bound, will evei by Mr Bennett. Petition received. Parliament House To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned employees in Parliament House Canberra respectfully showeth: That the inadequacy of the present parliamentary building is resulting in unpleasant, inefficient and inconvenient working conditions in the House itself. That the fragmentation of staff at West Block and other offices in the City due lo the inadequacies of space in the present building causes inefficiency in staff control and working relationships. That although (Tie present patchwork extension system results in better accommodation for some sections of the working population in the House it has worsened the accommodation in other areas by shutting out light and ventilation. That the older sections of the House, besides being cramped, are affected by extremes of heat and cold and quite out of keeping with modern office working conditions. That the House lacks proper records storage facilities, and other facilities, especially related to staff comfort, a requirement highly desirable in view of Parliament's extended working hours. That the present extensions, as with past extensions, have been costly to the taxpayer and economically short sighted and will merely relieve the most pressing needs for a very limited period of time due to the inevitable growth of the business of this Parliament. Your petitioners therefore most humbly pray that an early decision will be taken by the Government to build the new and permament Parliament House which will, in the long run, be a more economical way to house the Parliament and which will, at the same time, be an impressive and proud symbol of Australia's progress and national unity. And your petitioners, as in duty bound, will ever pray. by Mr Enderby. Petition received. Canberra: Development of Parkland To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of residents of the Division of the Australian Capital Territory respectfully showeth: that the National Capital Development Commission have advised us of their intention to develop the entire western side of Melrose Drive with Flats and Town Houses. Your petitioners therefore humbly pray that the aforesaid strip of land on the whole western side of Melrose Drive be reserved for development as parkland. Your petitioners are concerned that such a development will place an excessive strain on the schools of the area, and will result in a diminution of the land available for recreational purposes and will create traffic hazards. And your petitioners, as in duty bound, will ever pray. by Mr Enderby. Petition received. Lake Pedder To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: (a) Thut Lake Pedder, situated in the Lake Pedder National Park in the heart of the vast and beautiful wilderness area of the South-West of Tasmania, is being destroyed now by flooding as part of the Gordon Hydro-Electric Power Scheme. (b) That the lake represents a unique ecosystem supporting at least 18 endemic species of flora and fauna, which will not survive the inundation. (c) That the Lake has far more extensively developed beaches of quartzile sand than any other Australian inland lake. (d) That Lake Pedder is one of Australia's foremost natural assets and part of the inheritance of all Australians and '.hjrefore of concern to the Commonwealth as a whole. (e) That Tasmania, a claimant state, in dilficult financial circumstances, cannot find resources from wtthin its borders to implement an alternative scheme by which Lake Pedder can be saved. Your petitioners therefore humbly pray tli.u the members in Parliament assembled will move to make available to the Tasmanian Government a special grant for the express purpose of preserving Lake Pedder in its natural state. And your petitioners, as in duly bound, will ever pray. by Mr Enderby. Petition received. Aborigines To the Honourable the Speaker and Mcmbers of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That there is a crisis in Aboriginal welfare in the Soulh West Land Division of Western Australia resulting from a population explosion, poor housing and hygiene and unemployment and unemployability. That there is a need to phase out native reserves in the south west land division of Western Australia over the next 3 years. That town housing must be provided for all Aboriginal families where the bread winner has permanent employment or an age or invalid pension entitlement. That such housing must be supported by the appointment of permanent 'homemaker' assistance in the ratio of one homemaker to every 8 houses or part thereof. That incentives of housing, 'homemaker' services and training facilities must be created in centres of potential employment for those who are currently unemployed or unemployable. That insufficient State or Federal assistance has been made available to meet these requirements. That adequate finance to meet these requirements can only be provided by the Commonwealth Government. Your petitioners most humbly pray that the House of Representatives in Parliament assembled will give earnest consideration to this most vital matter. And your petitioners, as in duly bound, will ever pray. by Mr Kirwan. Petition received. Sydney Airport To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: (a) That the amenities of residents in the vicinity of Kingsford Smith Airport are being affected by the rapid growth of aircraft traffic and the accompanying increase in aircraft noice. (b) That by failing to enforce the curfew between 11 p.m. and 6 a.m., the Government has added further to the burden of residents. (c) That the delay in selecting a site for a second airport has effectively postponed alleviation of the noise nuisance for residents in the vicinity of Kingsford Smith Airport. Your petitioners, therefore, most humbly pray that: (a) The curfew between 11 p.m. and 6 a.m. at Kingsford Smith Airport be rigidly enforced. (b) The site of a second airport for Sydney be selected without further delay. (c) Noise limits be placed on aircraft operating at Kingsford Smith Airport and that the operating rights of companies persistently violating the limits be withdrawn. And your petitioners, as in duty bound, will ever pray. by Mr Morrison. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: (a) That the Australian Education Council's report on the needs of government education services has established serious deficiencies in education, the most important areas being a severe shortage of teachers, inadequate accommodation, and, as a result, oversized classes. (b) That extra Federal finance is urgently required to save the government school system. (c) That while the needs of the government schools are being neglected, large amounts of public money is being given, in various and numerous giants, to private schools. Your petitioners most humbly pray that the House of Representatives in Parliament assembled will take immediate steps to make emergency Federal finance available to the Slates for State school education, and divert the targe sums of public money being spent on private schools, to the government school system for which the Government is truly responsible. And your petitioners, as in duty bound, will ever pray. by Mr Sinclair. Petition received. NA",15
3,Mr CREAN,WEEKS NATURAL RESOURCES LTD,"I address a quesdon to the Prime Minister. It relates to the flotation of a company known as Weeks Natural Resources Ltd which, it is expected, will seek to raise Si5m to $16m on the Australian market. Was Reserve Bank approval for the project secured without the presentation of a copy of the prospectus? Does the company envisage exploration activities outside Australia in such places as Colombia, Guatemala, South Korea, Thailand, Ireland and British Honduras? Does approval endorse the idea of Australian investors providing risk capital for use outside Australia? Finally, were representations on behalf of the proposed company made directly to Cabinet by any of its directors or associated interests?",18
4,Mr MCMAHON,WEEKS NATURAL RESOURCES LTD,"I believe I have heard of the name, but I have not had any papers submitted to me by the Treasury or the Reserve Bank and I personally have not been involved in this transaction in any way. I will obtain the details for the honourable gentleman and let him know. THE LITTLE RED SCHOOLBOQK'",18
5,Mr BUCHANAN,WEEKS NATURAL RESOURCES LTD,"Will the Minister Education for Customs and Excise receive a petition that has been addressed to me asking for a review of his decision to allow into Australia a book, the clear intention of which is to corrupt and degrade children and to destroy authority, and which is entitled 'The Little Red Schoolbook'? The petition consists of 39 pages with approximately 20 names to the page. So it has been signed by over 700 citizens of MCMillan.",18
6,Mr CHIPP,WEEKS NATURAL RESOURCES LTD,"I will be pleased to receive the petition, and if the honourable gentleSouth man wishes to organise a delegation of representadves of the people who signed the petition I will be very pleased to speak with them. NA Mr JACOB!- I address my question the Minister for National Development. Has the Government decided to approve or prohibit exports of natural gas from Palm Valley field in the Northern TerriPacific tory? Is it a fact that the Austrahan equity holding in that field is only 20 per cent? it a further fact that if the all-clear given by this Government to export natuindustry ral gas from Palm Valley it will inevitably lead to ao even greater density of overseas control of our resources? Will the Minister undertake to table all relevant documents in the House before any final decision made in this matter?",19
7,Sir REGINALD SWARTZ,NATURAL GAS,"I am not quite sure what the relevant documents are in relation to the question, but I assume that the honourable member is referring to a proposed contract between the Magellan and Pacific Lighting companies. In those circumstances, any information which is provided by companies to the secutions Government, of course, is confidential and obviously could not be tabled. I can only repeat that the Government has made its policy in relation to liquefied natural The position is that it has been taken under export control, and no permits for its export will be issued until such time as are satisfied that Australia's requirements can be met. Secondly, consideration will given to granting permits to export liquefied natural gas from reserves which are located number in substantial quantities in remote areas where there is little likelihood of it a viable proposition to market it domeswith tically and where the States concerned recommend export. We have discussed this matter in detail with all the States over recent months. I am sure from my convertaken sations with them that they concur in the policy that we have adopted in relation the present position. I should, of course, qualify this by saying that our natural resources policy must always be flexible because, at present, we do not know exactly what the final proven reserves will 18831/72-Jt-[63 ] relation to Palm Valley, the deposits in Australia, Bass Strait, the North West shelf or any other area in Australia. We are hopeful that the indications that are there determined will show that we have very substantial deposits. We must assess our requirements over a 50-year period. However, in relation to the Palm Valley to situation, I can assure the honourable member that the submission that has been made to the Government for its considerathe tion by the Magellan company and the Lighting Co., of which I informed the House a few weeks ago, is now being Is examined by the Government. We have is had close discussions with the Australian and with the State concerned, and before any decision is made all these points will be carefully examined and the matter will be submitted to the Government for final decision. Under the present ciris cumstances, as the policy now applies, I would say that the chances of the Government granting export permits for gas from Palm Valley are a little remote. NA",19
8,Mr BURY,SYDNEY TRADES HALL VIOLENCE,"My question is addressed to the Minister for Labour and National Service. Have there yet been any successful profollowing the violence in the Sydney Trades Hall 3 or 4 weeks ago and, apart from those, have any prosecutions been begun or conducted, or has effort been gas. made to hush the whole thing up in the hope that the public will forget it? To what extent do these crude and brutal we louts and larrikins cow and dominate the union movement? Is it appropriate at this be stage for the Australian people to make these law breakers our law makers and rulers? In the last 2 years, has the relative of offices held by, and the strength of, the Communist Party within the trade being union movement greatly increased and, that, has the application of bullying and* physical violence increased? Have the trade union leaders paid any more than lip service to decrying violence? Have they any effective action or have they adopted the general, traditional attitude of to the man playing the piano on the ground floor of the brothel and affecting neither to know nor care what goes on upstairs?",19
9,Mr SPEAKER,SYDNEY TRADES HALL VIOLENCE,Order ! The honourable be in member wiil resume his seat. LAW OF THE SEA-CRIMINA L CODE NA,19
