speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 18th October, 1961.",11
1,Mr SPEAKER,Unknown,"Hon. John MCLeay) took statement, the chair at 2.30 p.m., and read prayers. TELEVISION.",11
2,Mr HAYLEN,Unknown,"I ask the Prime Minisquestion ter whether he has heard of a statement by Senator Ormonde that the Australian Democratic Labour Party gets the donkey vote. Since most Australian Democratic Labour Party preferences go to the Governfor ment, will the Prime Minister give us a performance of the "" Donkey Serenade"" which gathers them together so that we might see how it is done? Will the Prime Minister also tell us where the donkeys get their carrots, particularly the rich eleccorrect. tion carrot of 108 minutes on television at a cost of £10,000, which was provided at the recent Victorian State election?",11
3,Mr MENZIES,Unknown,"In the world of donkeyvision dom, I concede at once the honourable member's supremacy. COMMUNIST CHINA.",11
4,Sir KENT HUGHES,Unknown,"I ask the Minister for External Affairs whether any oflicer of the Department of External Affairs contacted the member of the Foreign Office of red China in Peking who defected to Hong Kong two years ago. If so, was there any confirmation of the report that said that red China, after her admittance the United Nations, hoped to become the leader of the Afro-Asian group in that organization and to sponsor calling on Australia to open her northern gates to red Chinese migration on the ground that the pressure of her population was a threat to peace?",11
5,Mr MENZIES,Unknown,I hope the honourable member will allow me to have a look into the records so that I can give a proper answer. BROADCASTING.,11
6,Mr COSTA,Unknown,"I preface a question addressed to the Postmaster-General by stating that, during the 7 p.m. news session 12th October, the Australian Broadcasting Commission reported its vice-chairman, Mr interested. Dawes, as saying that, despite the growth of television, the commission intended to expand the radio services. In view of that will the Minister advise whether it is proposed to recommence the frequency modulation broadcasting services in New South Wales and elsewhere? I ask this in view of the recent closure of the frequency modulation station to accommodate television frequencies.",11
7,Mr DAVIDSON,Unknown,"I did not see the statement referred to by the honourable member Banks. If I understood the honourable member correctly, he attributed to the vicechairman of the Australian Broadcasting Commission a statement that the development of television would not affect the expansion of radio services. That is quite The honourable member ties up with that statement an inquiry as to whether it is therefore proposed to go on with the proof frequency modulation services. The two matters are not related. The reason for the action taken by the department in closing down the frequency modulation services has been stated quite plainly by me in this House. It has also been referred to in the report of the Huxley committee, which has been before the House, and the decision arrived at will stand. It will be remembered that I said that if a need was expressed for the establishment of he a frequency modulation service it could be to provided in the ultra-high frequency band and that we would be prepared to look into any requests for such a service which had a resolution some weight in them. DEFENCE FORCES.",11
8,Mr JESS,Unknown,"In view of the fact that the report of the Defence Forces Retirement Benefits Board for the year ended 30th June, 1959, was not tabled in this House until May, 1961, will the Treasurer inform honourable members when it is expected that the annual report and balance-sheet of the board for the year ended 30th June, 1960, will be tabled?",11
9,Mr HAROLD HOLT,Unknown,I shall obtain on the information for the honourable gentleman and any others who might be HOTEL KURRAJONG.,11
