speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 25 March 1976",18
1,Mr SPEAKER,Unknown,"Rt Hon. B. M . Snedden, volunteers QC.) took the chair at 10.30 a.m., and read Democratic prayers.",18
2,The Clerk,Unknown,"Petition s have been lodged for and presentation as follows and copies will be referred to the appropriate Ministers: To the Honourable, the Speaker, and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That the three service cadet forces have great value in the development of the youth of Australia. That the disbanding of the cadet forces will disperse accumulated expertise and interest ofthose involved, and in some cases negate the efforts of many people over many years. Your petitioners therefore humbly pray that the Government will reconsider its decision and that the Government will reinstate the cadet forces. And your petitioners as in duty bound will ever pray, by Mr Braithwaite and Mr MCVeigh. Petitions received. To the Honourable the Speaker and Members of the House tances, of Representatives in Parliament assembled. petition of electors of the Division of Leichhardt respectfully showeth that both the School Cadets and the Naval, Army and Air Cadets provide character building training for the future citizens of this Commonwealth. The Cadets also provide some basic team training for our youngsters which must be considered to be valuable in these times of vandalism and drug taking. The estimated cost of the Cadets is only a fraction of the cost to our community the Australian community) from vandalism and drug problems. Your petitioners therefore humbly pray that the government will immediately rescind its intention to disband the Cadets. And your petitioners as in duty bound will ever pray, by Mr Thomson. Petition received. To the Honourable Speaker and Members of the House of eignty Representatives in Parliament the undersigned citizens of Australia respectfully showeth: That we condemn the invasion of the Democratic Republic of East Timor by Indonesia, the deaths of six Australian journalists in East Timor, and the stopping of a ship carrying humanitarian aid by the Australian Government; And your petitioners therefore humbly pray that the Government will: Cease all military, economic and trade aid to Indonesia, will cease training omcers of the Indonesian army, will uphold any actions to remove the Indonesian presence from East Timor and funher will: Recognize the Democratic Republic of East Timor, assist to get humanitarian aid into territory held by the Republic of East Timor, will use ships, planes and forces of the Australian Government to deliver humanitarian aid to East Timor, will suppon the Democratic PETITIONS Republic of East Timor's proposal of a neutral zone in East Timor and will hold a public enquiry into the circumstances causes of the death of the Australian journalists. And your petitioners as in duty bound will ever pray, by Mr Garrick and Dr Jenkins. Cadet Corps Petitions received. Metric System To the Honourable the Speaker and Members of the House ofRepresentatives in Parliament assembled. The petition of the undersigned citizens of Australian respectfully showeth: That the plan to obliterate the traditional weights and measures of this country is causing and will cause widespread inconvenience, confusion, expense and distress. That there is no cenainty that any significant benefits or indeed any benefits at all will follow the use of the new weights and measures. That the traditional weights and measures are eminently satisfactory. Your petitioners therefore pray: That the Metric Conversion Act be repealed, and that the Government take urgent steps to cause the traditional and familiar units to be restored to those areas where the greatest inconvenience and distress Cadet Corps are occurring, that is to say, in meteorology, in road disin sport, in the building and allied trades, in the printThe humble ing trade, and in retail trade. And your petitioners as in duty bound will ever pray, and disciplinary by Mr Adermann. Petition received. Representation of Polish People's Republic (i.e. To the Honourable, the Speaker, and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That your Petitioners request that the Australian Government draws attention of the General Assembly of the U nitcd Nations to: 1. Lack of basic civil liberties in Poland as stated in the Memorandum to the Speaker of Polish Parliament prepared by 59 leading Polish intellectuals and remedies which they suggest. East Timor 2. The recent consututional changes, which limit the soverof Poland and even funher restrict civil liberties of its assembled. The peddon of citizens. (a) 'Polish People's Republic is a socialist state'. This embodies an imposed ideology in the constitution. (b) 'The basis for Polish foreign policy is the strengthening of friendship and co-operation with USSR. and other socialist states'. This destroys the sovereignty of Poland and prevents the evolving of an independent foreign policy in line with the interests of Poland. (c) 'Polish United Workers Party (The Communist petition Party) has a leading political role'. This leged posiuon to a particular political party at the expense of others, and makes a mockery of the democratic process. (d) The power to interpret whether the laws of the land are in agreement with the constituuon is vested in the State Council. This is contrary to democratic tradition which reserves this power for the courts of law. 3. In view of the above we request that the Australian Government curtail the activities posts of Polish People's Republic to ensure that their activities are not to the detriment of Australians of Polish descent. And your petitioners as in duty bound will ever pray, by Mr Aldred. Petition received. Overseas Development Assistance To the Speaker and the House of Representatives in ment assembled. The Petition of the undersigned citizens of Australia respectfully showeth that many Australians are concerned at the announced decision Government to reduce the 1975-76 Overseas Development Assistance vote by $21m, and by the abolition of the Australian Development Assistance Agency. We your petitioners do therefore humbly pray that the Australian Government: 1. as a matter of urgency, reverse the decision to cut 1975-76 Overseas Development Assistance vote, so to ensure that the full amount appropriated by Parliathe ment for Overseas Development Assistance is spent this nnancial year to meet the pressing needs of those in the developing countries; 2. reaffirm Australia's commitment of Overseas DevelopYour ment Assistance being a minimum of 0.7 per cent of GNP, and 3. establish a fully independent statutory authority to minister Australia's omciai Overseas Development Assistance. And your petitioners as in duty bound will ever pray, by Mr Chipp. Petition received. Income Tax: Land and Water Rates To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That the undersigned persons believe that: The $300 Umit on income tax deductibility in respect of personal residential land and water rates is unrealistic and is a discriminatory income tax penalty. Your petitioners therefore humbly pray that the Government will take steps to see that the aforesaid Umitation is removed entirely or substantially increased. And your petitioners as in duty bound will ever pray, by Mr Connolly. Petition received. Australian Capital Territory: Self-Government To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble of the undersigned residents of the Australian Capigives a privital Territory respectfully showeth: (1) That Australian citizens are already governed to un excessive extent, and to introduce machinery to provide self-government for the Australian Capital Territory would exacerbate this situation. (2) That the cost of providing self-government for the Australian Capital Territory will have to be borne by residents of the Australian Capital Territory, and that self-government should not be instituted without consulting by means of a referendum those who will have to bear the cost. of diplomatic and consular (3) That any provision of self-government would bc meaningless unless it received popular support from the residents of the Australian Capital Temtory, and the measure of the extent of this popular support could be best obtained by means of a referendum. Your petitioners therefore humbly pray that the House urge the Government not to proceed with the introduction of self-government for the Australian Capital Territory until the residents of the Australian Capital Territory are conParliasulted, by means of a referendum, on the issue. And your petitioners as in duty bound will ever pray, by the Australian by Mr Haslem. Petition received. Television and Radio Licence Fees; Medibank and Pharmaceutical Benefits the To the Honourable the Speaker and Members of the House as ofRepresentatives in Parliament assembled. The Petition of undersigned citizens of Australia respectfully showeth: That the new Government during the recent election campaign, promised lower taxation and more money in people's pockets. Petitioners therefore humbly pray: That the House of Representatives will take immediate steps to prevent the introduction of Television and Radio licence fees, the adimposition of a tax levy for Medibank and the introduction of higher charges for drugs dispensed under the Pharmaceutical Benefits Scheme. And your petitioners as in duty bound will ever pray, by Dr Klugman. Petition received. Income Tax To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble Petition of the undersigned citizens of Australia respectfully showeth: That the existence of a system of double taxation of personal income whereby both the Australian Government and State Governments had the power to vary personal income taxes would mean that taxpayers who worked in more than one State in any year would: (a) be faced with compUcated variations in his or her personal income taxes between States; (b) find that real after-tax wages for the same job would vary from State to State even when gross wages were advertised as being the same; and (c) require citizens to maintain records of income earned in each State. Your petitioners therefore humbly pray that a system of double income tax on personal incomes be not reintroduced. And your petitioners as in duty bound will ever pray. by MrMorris. Petition received. Republic of East Timor: Radio Equipment To the Honourable the Speaker and Members of the House ofRepresentatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That they believe that the seizure by the Australian Government of the radio used to maintain links between the Democratic Republic of East Timor and the rest of the world was an acdon which helped the invading forces from Indonesia to prevent the UN. special envoy from meeting with the Government of the Democratic Republic of East Timor, and funher was an action which lowered Australia's standing at the United Nations as a supporter of the rights of small nations to their own self-determination, and your petitioners therefore humbly pray that the Australian Government will return the seized radio immediately. And your pedtioners as in duty bound will ever pray, by Mr Willis. Petition received. Omega Station in Australia To the Honourable the Speaker and Members of the House ofRepresentatives in Parliament assembled. The petition of the undersigned respectfully showeth: i. That Omega is the only worldwide navigation system, whose continuous Very Low Frequency signals can be used by submarines to determine their position, while remaining completely submerged. ii That in particular the missile-firing submarines of the USA. can improve their destructive potential Omega signals. iii That it represents a major escalation of the arms race, and directly involves Australia even funher in nuclear war strategies. iv. That therefore an Omega station built in Australia would be a prime nuclear target. v. That such a station would therefore represent a funher deterioration initiatives towards a non-aligned and peaceful foreign policy. Your petitioners most humbly pray that the Australian Government will reject any proposal to build an Omega station on Australian soil. And your petitioners as in duty bound will ever pray, by Mr Willis. Petition received. NA NA Mr E. G. Whitlam - I draw the attention of the Minister for Post and Telecommunications to a statement by the Leader of the Government in the Senate yesterday that the sooner the Australian Broadcasting Commission is cleaned up, the better. I ask the Minister whether this is the object of the inquiry which he told us, 2 days ago, he proposed to recommend that the Government institute?",18
3,Mr ERIC ROBINSON,AUSTRALIAN BROADCASTING,Senator Withers is a very valuable and capable colleague. He speaks with a bluntness which can be refreshing-o n occasions. Mr E. G. Whitlam-Would Hansard record the pause before the words 'on occasions'?,20
4,Mr SPEAKER,AUSTRALIAN BROADCASTING,I will see whether it can be so recorded.,20
5,Mr ERIC ROBINSON,AUSTRALIAN BROADCASTING,"I reassure the Leader of the Opposition that the recommendation I will be making to the Government will be based on statements I have made, fortified, more importantly, by those that the Prime Minister has made. NA NA",20
6,Mr FALCONER,MINISTERS,"I direct my question to the Prime Minister. Is he contemplating any further overseas visits this year? If so, what plans does he have to limit the extent and costs of his overseas travel in comparison with the practices of the former Government?",20
7,Mr MALCOLM FRASER,MINISTERS,"It is sometimes by using necessary for Prime Ministers to travel overseas but certainly it is my wish to keep such visits to a minimum. There are some jobs and some responsibuities at home which are the first priority of a Prime Minister. In our Government we have a highly capable Minister for Foreign Affairs who will be undertaking the significant travelling overseas on many matters. As I said, it of Australia's independence and is necessary on some occasions for Prime Ministers to visit overseas but when that is done it will be done as economically as possible, in contrast to the kind of record achieved by my predecessor. It is a record that I have no particular wish to emulate. My predecessor, in a period of 3 years, was overseas on 14 occasions, which is not a bad record. By mid-February of 1974 he had been overseas for a total of 86 days whereas Parliament had sat for only 81 days. My predecessor was then ahead of the sitting time of the Parliament. By the end of January 1975 he had accumulated a total of 138 days overseas. Parliament was then COMMISSION ahead for it had sat on 143 days. But at the end of his term as Prime Minister, Pariiamem was a little more ahead. He had been overseas for 159 days and Parhament had sat for 212 days, so Parliament came out the victor on that count. He was out of the country three-quarters of a day for every day he spent in the Parhament. He was not away when Parliament was sitting but he thought that being overseas was nearly as important as the parliamentary sitting. Highlights of his wanderings were a 35-day trip in 13 countries in December and January 1974 and 1975, accompanied by a modest party of 42 people. The Press were not included in that number. The cost to the taxpayers of that trip was $495,000. That cost includes the cost of aircraft and personal staff but excludes the cost of the accommodation of other officials who no doubt played a significant part in the overseas visit. Then there was a 19-day tour to 3 countries in April-May 1975. This was a more modest trip. There were only 33 people in the party and the cost was $281,000. There was a 14-day tour of 4 countries, which was more modest again, in September-October 1974. Sixteen people were involved and the cost was $147,000. Then there was a 23-day visit to 3 countries involving 21 people at a cost of $163,000; a 17-day visit to 6 countries in January-February 1974 involving 35 peopleandacostof$129,000; andthena 12-day tour to only 2 countries involving 51 people and costing $95,000. The costs I have mentioned relate only to the former Prime Minister and his personal staff. Most of the travel was done by charter through Qantas Airways Limited or by VIP airwhere craft. There were some exceptions such as when he thought it necessary to return to Austraha to morning. see the ruins following the Darwin cyclone before continuing his inspection of ruins overseas. The total cost of aircraft and personal staff was $ 1,520,000. That would have been enough to get the Austrahan Labor Party out of its election funds problem. It would have made it unnecessPolice ary for him to have breakfasts with wandering Iraqis of some vague description. It would have been enough for a down payment on by an unknown sculptor in Greece which was intended to be purchased for $4m. It would have been enough to pay for more than another Blue Poles. On my own visits overseas, commercial airare craft will be used as far as possible. The ment that Qantas cannot provide adequate Mr security for a Prime Minister is a specious ment and false. The number of people travelling with me will be limited to a minimum. For examwitness, ple, on the forthcoming visit to China, for which very worthwhile arrangements have been made by the Chinese, about half the number of people who accompanied the former Prime Minister tioned will be accompanying me. When it is not possible to avoid using chartered aircraft, as for instance for the trip from Tokyo to Peking, that will be done in a way that will mean minimum disruption to Qantas's normal schedules. I will not be asking Qantas to go to the additional expense of partially repainting the aircraft just for my own convenience. EDUCATION: FINANCIAL GUIDELINES",20
8,Mr ARMITAGE,MINISTERS,"I ask the Minister representing the Minister for Education: Has he seen a report that the Government has imposed financial guidelines on the recommendations of the Universities Commission, the Schools Commission, the Commission for Technical and Further Education and the Commission on Advanced Education? Is the report correct and, if so, what are the guidelines? Does not this decision of the Government interfere with the independence of the 4 Commissions? Does the decision herald drastic cuts in education expenditure?",21
9,Mr VINER,MINISTERS,"I draw the honourable member's attention to the fact that he spoke during the second reading debate last night on a number of Bills which I introduced on behalf of my colleague in another place, the Minister for Education. During that debate he raised the same question as he is now asking this morning. I draw his attention to pages 987 and 988 of Hansard I answered completely on the spot, for his benefit, the question that he now asks this NA NA",21
