speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, 1 May, 1936. Mr SrEAKEii (Hon. G. J. Bell) took the chair at 10.30 a.m., and read prayers. AUSTRALIA AND JAPAN. TRADE RELATIONS.",9
1,Mr CURTIN,Unknown,"Has the Minister for Trade and Customs any knowledge of the truth or otherwise of the reported intention of the Government of Japan to impose a duty of 12jt per cent, upon the importation into that country of Australian wool, and as to whether that is or is not an act which has arisen out of the recent discussions between representatives of the two countries with respect v to the contemplated restriction by Australia of imports from Japan ?",9
2,Mr WHITE,Unknown,The Government has no knowledge of any such intention by Japan. NA VETERANS. - Mr JENNINGS-Has the Minister for Repatriation studied the act of New Zealand which extends repatriation benefits to South African war veterans who are domiciled in that dominion? Will-he give consideration to the matter of extending similar benefits to South African war veterans in Australia ?,9
3,Mr HUGHES,SOUTH AFRICA N WAR,"I ' have not seen the dominion act, and am not clear in my mind as to the nature of its provisions in this regard, but I shall take an early opportunity to familiarize myself with those provisions and shall bring the matter before my colleagues in the Government. PUBLIC TELEPHONES.",9
4,Mr JAMES,SOUTH AFRICA N WAR,"Is the Prime Minister aware that a good deal of hardship is caused by reason of the demand of the Postal Department for the guarantee of a minimum revenue before it will install a public telephone in the vicinity of beaches and other recreation areas? Because of the absence of ready means of communication in case of fire, drowning, accident or sickness, does he not consider that public telephones should be installed in such localities for the use of the public in case of emergency and that the amount of revenue likely to be obtained should not be the first consideraable tion of the department?",10
5,Mr LYONS,SOUTH AFRICA N WAR,"I shall have the matter referred to the Postmaster-General, and obtain a statement in regard to it. OVERSEAS AIRMAIL SERVICE.",10
6,Mr HAWKER,SOUTH AFRICA N WAR,"Will the Prime Minister consider the making of a full statement in regard to the different proposals which have been advanced in connection with the overseas air mail service, so that the Australian public may be fully informed of the nature of those proposals from Australian sources as well as from interested sources in Great Britain ?",10
7,Mr LYONS,SOUTH AFRICA N WAR,"The difficulty associated with the making of such a statement has been that the matter has been the subject of conferences between the two interested parties and the Commonwealth has assumed that neither proposal was a hard and fast one, but that each was subject to consideration by both parties. It was hoped that a settlement could be reached as the result of the conferences that are now taking place overseas. I shall inquire as to whether it is advisable to make a statement. CADETS FOR NEW GUINEA.",10
8,Mr BARNARD,SOUTH AFRICA N WAR,"The Minister representing the Minister for External Affairs will recall that some time ago applications were invited throughout Australia for cadets for the New Guinea Public Service. Have those positions been filled, and have the unsuccessful applicants been notified of what has done ?",10
9,Mr CASEY,SOUTH AFRICA N WAR,"On behalf of the Minister for External Affairs, I shall have the matter investigated, and shall see that the honourable member is informed of the result. COMMONWEALTH OFFICES, BRISBANE.",10
10,Mr FRANCIS,SOUTH AFRICA N WAR,"Can the Minister for the Interior state when the new Commonwealth Offices in Brisbane will be ready for occupation ? According to the terms of the original tenders, they should have been ready many months ago. What is the reason for the delay ? If the honorgentleman is unable to reply now will he advise me before the House adjourns today ?  quiries to see if I can give the approximate date of completion of the building. IMPORTS FROM THE UNITEDSTATES OF AMERICA.",10
11,Mr MCEWEN,SOUTH AFRICA N WAR,"Will the Prime Minister state whether the Government has yet arrived at a decision in connection with proposals for the restriction of imports from the United States of America with a view to correcting our adverse trade balance with that countiy or of improving it in some degree ? if a decision has been made, will it be communicated to honourable members while Parliament is in session, so that an opportunity may be afforded to them to express either their approval of it or their opposition to it, instead of dealing with the matter by regulation while Parliament is in recess, in which event considerable time might elapse before there would be an opportunity to express an opinion upon it?",10
12,Mr LYONS,SOUTH AFRICA N WAR,"The Government has no statement to make at this stage, but will make one when it is in a position to do so, possibly before the present sittings are terminated. HOUSING. ASSISTANCE TO STATES.",10
13,Mr MULCAHY,SOUTH AFRICA N WAR,"Is the Prime Minister aware that the Premier of Victoria (Mr Dunstan) is reported to have expressed amazement at his claim that the been Commonwealth had made money available to the States for housing purposes, and to have said that this statement was the first he had heard of such assistance having been given to the States? Can the right honourable gentleman place before the House details of any assistance which his Government has given to the States for housing purposes, so that the public may know what is the true position?",10
14,Mr LYONS,SOUTH AFRICA N WAR,"Ha d the honourable member been present when I replied to a question on this matter, he would know that I made no such claim, and that the statement of the Premier of Victoria is based upon wrong information. I have never said, because it is not true, that this Government has directly granted assistance to the States for the particular purpose of home construction. But the statement was made very definitely, and it is correct, that substantial assistance has been granted to the States to enable them to deal generally with the problem of unemployment.",11
15,Mr MULCAHY,SOUTH AFRICA N WAR,"B y way of personal explanation, in reply to the statement of the Prime Minister, that had I been present I would have heard his answer to a question on this matter, I wish to say that I am the member who asked that question, and that I was present when it was answered. CANBERRA. DISFRANCHISEMENT OF RESIDENTS.",11
16,Mr MALONEY,SOUTH AFRICA N WAR,"In view of the. fact that no slave, serf, helot, peon, or adult - of Canberra has the right to vote, will the Minister for the Interior state in what - oategory the inhabitants of the Federal Capital city should be listed?  gentleman has mentioned an interesting and a very varied list of voteless persons. I can only say that, if the people ofOanberra are voteless, they are certainly uot voiceless. In actual practice, with this national Parliament right in their midst, I am sure that their hopes and aspirations are adequately expressed by many of the honourable gentlemen whom I - see around me. NATION AL INSURANCE.",11
17,Sir FREDERICK STEWART,SOUTH AFRICA N WAR,"Has the attention of the Prime Minister been - drawn to the official intimation of the British Minister for Labour, that, as the result of the accumulation by the British Unemployment Insurance Fund of a reserve of £21,500,000, it has greater current reserves than are needed to meet its obligations, and that arrangements have been completed for a substantial reduction of the weekly rates of contribution?",11
