speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"3^0 use of Hepresmttrttbes. Tuesday, 38 October, 1901. Mr SPEAKER took the chair at 2.30 p.m., and read prayers. MOTIO N OF CENSURE. Debate resumed (from 18th October) on motion by Mr Reid (1) Thia this House cannot accept the Financial and Tariff proposals submitted by the Government(ii) Because they would place the finances of the Commonwealth and the States upon an unsound and extravagant basis. (A) Because they fnil to adjust the burdens of taxation and the advantages of the free list in an equitable manner, revealing a marked tendency, which this House regrets to observe, to press upon necessaries of life and appliances used in our farming, mining, and pastoral industries more heavily than they (lo upon many articles of luxury, (c) And because they would, in their operation, destroy the stability of the revenue by making imposts for national purposes a source of undue profit to a few individuals, and a few favoured industries, at the expense of the whole commnnity. (2) That the foregoing resolutions be conveyed, by Address, to His Excellency the GovernorGeneiftl. ME . CAMERON (Tasmania) - I desire to express my sincere thanks to the Prime Minister for the great courtesy he displayed towards me on Friday last in allowing me to continue my speech today. I shall not attempt to take undue advantage of that kindness. I shall curtail my speech for two reasons-first , because only a comparatively small number of honourable members have spoken; and secondly,becauseldonotsuppose that anything I may say is likely to have any influence one way or the other. When the House adjourned on Friday last I was referring to an attack by the honourable member for Tasmania, Sir Philip Fysh, on a certain statement of the leader of the Opposition, which he turned into ridicule, or whioh he asserted was not correct. He said that the leader of the Opposition had met a grocer wbo took a rise out of lum, and that an analysis of the Tariff showed that whilst a grocer might raise the price of seven articles, there were thirteen articles on which he would have to decrease it . And when I was proceeding to point out from a price-list that that statement was not in accordance with facts, the honourable member for Echuca interjected that it merely showed' the dishonesty of the merchant. Unfortunately for his interjection, the price-list I now hold in my band is the price list of a Victorian manufacturer, and not of a Victorian merchant. The firm in question are Parsons Brothers Proprietary Limited, having mills and offices at 58! and 587'ColKns-street, Melbourne. Comparing the price-list for this month with that for last month, I find that' on an average the increase per Ib. on the various articles they quote ranges from l d . up to 2£d., and occasionally more. I also find that there are no less than 94 separate articles on which an increase has been charged. That must substantiate the truth of the assertion of the leader of the Opposition, and prove conclusively to honourable members that it was the honourable member for Tasmania, Sir Philip Fysh, who made the mistake. That honourable member then went on to make an appeal' on behalf of Tasmania for assistance, stating that she had sacrificed a good deal to come into the Eederal Union, and that, as her pecuniary position was not good, she should receive assistance from the other States.",14
1,Sir PHILIP FYSH,Unknown,Pardo n me. I think the honourable member is making a mistake. I made no reference to any appeal on behalf of Tasmania.,15
2,Mr CAMERON,Unknown,"Her e is the report in the Argus, and if the honourable gentleman wants further proof, //ansard, I believe, is available. I am very pleased that he now disclaims any intention of making an appeal on behalf of Tasmania.",15
3,Sir PHILIP FYSH,Unknown,I am not aware of having done so.,15
4,Mr CAMERON,Unknown,"If the honourable gentleman has not done so he has been incorrectly reported. If he has done so, I , for one, repudiate any such idea. I look upon this, not in the light of a partnership for better or worse, but as a commercial undertaking into which the States, just like men, have entered. Men put a certain amount of money into a firm or company with the idea that they ore going to benefit by so doing. If they do, well and good ; if they do not, one partner does not go to the others and ask for assistance. If Tasmania has mode a mistake in entering into this Union, she must put up with the consequences. I shall bo no party to asking for assistance for her. honourable and learned member for Bendigo, who, I regret to observe, after having delivered his speech seems to have retired, made a very strong appeal on two subjects. One appeal was on behalf of the farmers of the Commonwealth. I , as a farmer, tried on Friday last to put their side of the cose, and to point out that a protectionist policy was not going to benefit them. I now come to the appeal on behalf of the manufacturers of mining machinery. I should like the attention of the Minister for Defence to what I am going to say, as I believe there is no State in the group which will suffer more from this protective policy, if it is the will of the Parliament, than Western Australia. AN Honorable MEMBER - And Queensland too. . Mr CAMERON - And Queensland too, very likely. The honourable and learned member for Bendigo said that at Ballarat they oould make machinery equal to that made in any part of the world, and gave us what he called proof of his assertion. I propose to take one of the best mines in the Ballarat district, namely, the Glenfine South, which is no doubt well-known to honourable members. About a year ago the very best machinery manufactured in Victoria was erected on that mine. They have 40 bead of stampers which crush some 2,500 tons of stone per month, giving an average of two tons per day per stamper, while ab Kalgoorlie, in Western Australia, the mines equipped with the Frazer and Chalmers' batteries put through an average of four tons per stamper per day. It may be said that ths stone in Western Australia is more friable, and, therefore, more easily crushed than is the stone at Ballarat, and I am perfectly willing to concede that the Ballarat stone may be harder, and that there may be a slight difference in the capacity of the batteries on that account.  is not hard ; I know that.",15
5,Mr CAMERON,Unknown,"When I find, however, that the Frazer and Chalmers' batteries erected on the Rand at Johannesburg, where the stone approximates to that at Ballarat, also put through a higher average quautity per stamper, I can only come to the conclusion that the honourable and learned member for Bendigo is entirely wrong in his statement that the Victorian machinery is equal to that made by The Frazer and Chalmers. There is another item in this Tariff that will press very severely on the people of Western Australia, and that is the duty on condensed milk. I do not, however, desire to deal with the items in the Tariff which more particularly affect the people of Western Australia, as I believe that the honourable members who have been returned for that State are quite competent to look after their interests. It was understood that free-trade was to take place' between""'the various States as soon as this Tariff was tabled; but I find to my extreme regret - and I am speaking in the interests of Victoria-that the intercourse between the States is sot so free as we were led to expect it would be. Although this matter has not very much to do with the Tariff, it may be of some importance to the Minister of Trade and Customs, and I desire to call his attentiolfto the fact that in Tasmania certain wharfage charges are levied at the various ports. I find that flour manufactured by local millers can be sent from Hobart and Launceston to the ""West Coast ports, such as Strahan and various other centres, and be landed free of wharfage dues; but that flour sent over from Melbourne to Devonport is subject to a wharfage duty of 5s. per ton.",15
6,Mr KINGSTON,Unknown,That is a matter that we have nothing to do with ; it is in the hands of the State.,16
7,Mr CAMERON,Unknown,"I am merely directing attention to it , so that the Minister may, if he thinks fit, endeavour to remove the difficulty.",16
8,Mr KINGSTON,Unknown,What the member speaks of is not due to any action on the part of the Government.,16
9,Mr CAMERON,Unknown,"No , but I merely direct attention to the matter, in order to show what is really an import duty is still levied on Victorian flour going into Tasmania. If that sort of thing is to be permitted in Tasmania, Victoria may very well retaliate.",16
