speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Friday, 22 December 1989",11
1,Mr SPEAKER,Unknown,"HOD. Leo MCLeay) took the chair at 9.30 a.m., and read prayers. NA NA NA",11
2,Mr SPEAKER,ADMINISTRATION,"Order! I present a copy of a letter from the Auditor-General dated 29 November 1989 containing a response to the report of the Standing Committee on Finance and Public Administration on its review of an efficiency audit of the administration of the home and community care program by the Department of Community Service and Health. NA  Opposition)- Mr Speaker, I seek your indulgence in the spirit of Christmas in relation to the request by the Prime Minister (Mr Hawke) to have all Ministers give him some suggestions as to how he might possibly win the next election. The Government has kindly delivered to a member of the Opposition the response of the Minister for Primary Industries and Energy (Mr Kerin) to that request.",11
3,Mr SPEAKER,PRIME MINISTER,Order!  ness of the Government.,11
4,Mr SPEAKER,PRIME MINISTER,Order!  ciprocate and let the Government backbenchers also have a copy.,11
5,Mr SPEAKER,PRIME MINISTER,Order! The Leader of the Opposition will resume his seat.  document.,11
6,Mr SPEAKER,PRIME MINISTER,I call the honourable member for La Trobe.  the document?,11
7,Mr SPEAKER,PRIME MINISTER,The Leader of the Opposition should resume his seat.  position the opportunity for your backbenchers to read this document?,11
8,Mr SPEAKER,PRIME MINISTER,"Resume your seat.  through the press gallery. NA ENVIRONMENT, RECREATION AND NA",11
9,Mr MILTON,THE ARTS," On behalf of the House of Representatives Standing Committee on Environment, Recreation and the Arts I present the Committee's report on its review of the Auditor-General's report on research project administration in the Office of the Supervising Scientist. Ordered that the report be printed.",11
10,Mr MILTON,THE ARTS,"by leave-Our report on the review is limited to the comments made by the Auditor-General about the administration of the Office of the Supervising Scientist. We have confined our report to those matters. Some concern was expressed in our report that attempts were made in this House to try to extend the debate on that review by the Auditor-General, and we have drawn attention to that. We have suggested to honourable members that they should be a little more careful when they are dealing with matters which are confined to very specific areas. We have also drawn attention to the fact that we believe that the Auditor General should be given more facilities to enable his office to be able to undertake the far-ranging inquiry which some members of this House would like to have seen. I would like to make one final comment: I believe the Office of the Supervising Scientist does an excellent job and that it is absolutely essential that it continues its operations. Indeed, I took the opportunity to put in a submission to a committee that has been undertaking a review of the Office of the Supervising Scientist, and I certainly hope that the recommendations of myself, the honourable member for Phillip (Ms McHugh) and one other member will be taken into account during any such review.",11
11,Mr WEBSTER,THE ARTS,"by leave I am Deputy Chairman of the Standing Committee on the Environment, Recreation and the Arts, which conducted the review of the Auditor-General's report on research project administration in the Office of the Supervising Scientist. In suppprting to a large degree the comments of the Chairman, the honourable member for La Trobe (Mr Milton) I point out that the Committee had to undertake a very narrow task. The Auditor-General's team had to look at administrative matters associated with the Office of the Supervising Scientist. It did not have a brief to investigate or evaluate research but it did have a brief to look at the way the Office of the Supervising Scientist conducted its business and research, monitored the research that was being undertaken, and so on. It was found that there was a lack in that regard and the Office has undertaken to engage in certain procedures that will overcome that problem. As the Chairman said, other investigations into the Office are under way that will come to grips with the broader need to evaluate the whole operation of the Office of the Supervising Scientist. There is a great need for that and we look forward to a further report of a much broader and more detailed nature in the future.",11
12,Mr CHYNOWETH,THE ARTS,"by leave-I would like to read to the House one of the points made in this report of the Standing Committee on the Environment, Recreation and the Arts. It says: Tabling of the Auditor-General's report gave rise to certain comments which, it was claimed, were based on the report. The Committee considers that these comments cannot be reconciled with either the Auditor-General's report or the interpretation report provided in evidence by the Australian Audit Office. This point should be noted by all members of this House. NA NA NA Debate resumed from 30 November, on' them motion by Mr Beazley: That the House take note of the paper.",12
