speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 28 August 1997",13
1,Mr SPEAKER,Unknown,"Hon. R. G. Halverson OBE) took the chair at 9.30 a.m., and read prayers. NA Primary Industries, Resources and Rural and Regional Affairs Committee",13
2,Mrs BAILEY,COMMITTEES,"by leave-I present the response of the Acting Auditor-General to the Committee's report entitled Managing Commonwealth Fisheries: The Last Frontier. NA (CONSEQUENTIAL AMENDMENTS AND TRANSITIONAL PROVISIONS) BILL 1997 First Reading Bill presented by Mr Ruddock, for Mrs Moylan, and read a first time. Second Reading",13
3,Mr RUDDOCK,CHILD CARE PAYMENTS,"I move: That the bill be now read a second time. Mr Speaker, this bill facilitates implementation of the significant changes in the delivery of child care payments contained in the Child Care Payments Bill. It introduces a number of transitional arrangements which ensure the smooth introduction of the new payment arrangements for families and child care providers. In particular, it ensures that children currently using the long day care sector to provide outside school hours care for their children are not disadvantaged by the introduction of the new school child rate of child care assistance. It also provides exemptions from the planning framework for child care operators who had taken action to build or extend a child care centre before the planning limits were announced on budget night. The bill provides for the repeal of the Child Care Rebate Act 1993 and provides for amendments to various other acts which are necessary to implement the new payment arrangements. I commend the bill to the House and present the explanatory memorandum. Debate (on motion by Mr Laurie Ferguson) adjourned. NA Motion for Disallowance Paper Motion (by Mr Abbott) agreed to: That so much of the standing orders and sessional orders be suspended as would prevent notice No. 18, private members business, being called on forthwith.",13
4,Mr LATHAM,AU STUDY REGULATIONS,"I move: That regulations 11 and 12 of the AUSTUDY Regulations (Amendment) as contained in Statutory Rules 1997, No. 83, made under the Student and Youth Assistance Act 1973, be disallowed. This measure, announced in the 1996-97 budget, reduces by a third the maximum rent assistance available to single students without dependants who share accommodation as of I july this year. It is in line with the same measures affecting people who receive rent assistance through the Department of Social Security, which cut rent assistance payments to some 80,000 Australians. This is the final change to Austudy from the range of measures, all negative, which were announced in last year's budget. At the time of this announcement this measure would have saved the government some $700,000 over four years. However, with the recent announcement of the introduction of a youth allowance, which will extend rent assistance to a far broader range of students than is presently the case, the reduction of the maximum amount payable to singles in shared accommodation becomes far more significant in terms of the number of people who will be affected. Currently, to receive Austudy rent assistance you need to be in one of the following categories: you are homeless; your parents are unable to provide a home, care or support for you; you are an orphan; you are a refugee with no parents in Australia; or you are in state care getting the away from home rate and living away from your foster carer's home. In other words, the people we are talking about who are affected by this disallowance motion and in terms of the measure's immediate effect are facing severe disadvantages. It cannot be said that any of these categories represent those who are at all financially advantaged in our society. Austudy is designed to help people complete their education for their own benefit and for the benefit of our society generally. People receiving rent assistance are the perfect example of those for whom Austudy was designed. In many cases, in order to have reasonable access to university or TAFE, students would find it necessary to live in inner-city, high rent areas and to share accommodation to reduce costs. This government has decided to penalise them for that decision, which is related to the advancement of their education. It has reduced the weekly rate of rent assistance for such people from $37.30 to $24.90. In order to access such assistance, a student needs to be paying a certain amount of renta threshold-before that student can receive any assistance. Above that threshold, three-quarters of what is paid by way of rent is then paid to the student in the form of rent assistance, subject to a ceiling. So we are not talking about some sort of windfall gain to people who might not need it; we are talking about people who are desperately in need and who are actually paying out more than the threshold level of rent. This measure, now subject to disallowance, has immediately affected around 2,600 people. It is likely that some of these will find it too difficult to continue their studies. The advancement through the education system of more than 2,500 young Australians affected by this measure is now in jeopardy. With the commencement of the youth allowance on 1 July next year, some 70,000 full-time students, currently Austudy recipients, will be eligible for rent assistance. Of those who are single and living in shared accommodation, probably a significant proportion will suffer because of this change. The government has said that the youth allowance is not a saving measure, although it has not released the full details of costings. Therefore, it is very difficult for the parliament to know the legitimacy of that claim. What we are talking about today, however, is a savings measure in advance: taking away an entitlement to maximum rent assistance before the rent assistance is provided. So there is the direct impact of 2,600 students being adversely affected by this measure and now, with the introduction of the youth allowance, the possible adverse impact on 70,000 full-time students. The government claims that the youth allowance is designed to encourage young people to study. Yet last year's budget cut student assistance expenditure by $514 million over four years, representing a sustained attack on income support for students. This measure can take its place among the unjustified and mean-spirited changes to Austudy introduced by the Howard government. It can stand beside the abolition of case management of secondary students on the homeless rate of Austudy and Abstudy. It can stand behind the cessation of the schooling incidentals allowance for those same homeless students and the tightening of the actual means test, which Amanda Vanstone turned into an administrative nightmare. It can also stand behind the raising of the age of independence which, apart from being inequitable in itself, is impacting particularly unfairly on some students who, for technical reasons, are being considered dependent on their parents when they have, in reality, led independent lives for years. The opposition is opposed to this particular measure and seeks its disallowance. We make the broader point that a government that is taking away over $Y2 billion in assistance for income support for young Australians going through their studies is a government that does not value education. It is also a government that does not value security for young Australians. In the public debate we are having a substantial discussion about the need for security-job security, income security, all forms of security-in this world of constant change and uncertainty. It should not be forgotten in that particular debate that there is a need for income support and security for young Australians. If, as a parliament and a nation, we are not providing certainty and security for young Australians, particularly in that important transition from school to post-secondly studies and beyond, then we are much diminished as a society. If we are not providing the sort of certainty that young Australians need to advance themselves and their studies, then the nation as a whole is much diminished. I would urge the government in this great national debate about insecurity to take heed of the need for greater security for young Australians, particularly in student income support. If students do not have that security, if they do not have that adequate level of income support as they engage in their studies, then they take lower risk options in their studies and they take lower risk options in their career ambitions. A nation that is dropping its ambitions, dropping its horizons among its young students, is a nation that will be diminished in the future. This is the saddest thing about the whole raft of Vanstone changes to the education system. The damage might not necessarily be felt in 1997. But there is one certainty out of the debate: the damage will be felt supremely in decades from now. At that time, it will be too late to reverse this government's running down of security and opportunities for young Australians in their studies. The government needs to reverse a whole raft of Austudy changes and reductions in income support and security. It also needs to recognise that, in many other areas of its education funding cuts, reversal of policy needs to be implemented. Travelling around Australia's universities, I have observed that Austudy itself has become a matter of substantial controversy-not only in relation to the disallowance matter now before the parliament but the whole raft of changes, the whole raft of impacts arising from the half a billion dollar funding cut, particularly with the administration of the actual means test. I know that the parliamentary secretary-inadvertently promoted earlier on by the Speaker, in word if not deed, and in recognition of relevant merit on the government front-bench-has had some responsibility for the actual means test. He too knows the difficulty. He knows the nightmare. He knows the horror of students, on average, having to wait 49 minutes on a so-called hotline just to have their queries answered. Ms Macklin-That's right, if they can get through.",13
5,Mr LATHAM,AU STUDY REGULATIONS,"It is a pretty cold hot line when they have to wait for 49 minutes-if they get through, as the member for Jagajaga points out. The 49 minutes was an average which was calculated off the number of students who got through. So, for all those who just gave it away in deep frustration, the statistics and the horror of this administrative nightmare would be much worse. The government needs to have a sound review of Austudy policy, not only in this matter but across the board. The Australian Labor Party in embracing new policies, particularly in the education area, is conducting a policy review. We are very determined to produce some changes to the Austudy arrangements by ways of providing greater certainty and security for young Australians. What we have with Austudy, basically, is the disease that so many parts of the welfare state in Australia have been inflicted with-the idea that additional issues and problems can only be addressed by another category, another set of means testing, another cut in and cut out point; running students, in this case, through five or six hoops of means and asset testing before they can become eligible for the Austudy arrangements. These particular arrangements need to be simplified. There needs to be simplicity and flexibility in the sort of income support that is being provided to young Australians-the flexibility, the simplicity, the strength and the certainty of income support that ensures that students are not dropping their horizons, that they are not dropping their level of ambition and risk in the education sector; that they are taking the highest possible option for their own benefit and the benefit of the nation. These are hard issues for the opposition to advance because the government has a totally incorrect set of priorities. This is a government that in its first and second budgets quarantined defence spending but made education, including Austudy, its No. I target for funding cuts. It is almost surreal in Australia at the current time, as people talk about security, as they talk about international engagement, to understand what we are doing in Australia by way of education funding cuts compared to the growth economies and nations of our region. Have a look at Singapore or Malaysia where there is no public debate as to whether or not education is a public or a private good. It is the Vanstone approach, of course, to say, 'Well, look, there's a public benefit and there is a private benefit in education. Off the private benefit, we'll hang a user charge.' In our competitor nations there is no such debate because they recognise that in a postindustrial society, where there are new information based opportunities in the economy and in our society, education needs to be regarded as an essential national investment, as an essential national good, that does not find itself subject to this public versus private debate. If you invested in education as an essential national good, then years from now Australia would be reaping public and private benefit aplenty. That would be the sound set of policies that best serves Australia's national interest. What we have from this government is a very different set of priorities, quarantinthanks ing all those defence golf courses and other parts of the defence establishment in Australia while making education the No. 1 target for funding cuts. The No. 1 targets are students, course work, universities, TAFE; all the opportunities that should be available for young Australians. This parliament and the government should be providing security for that transition from school to post-secondary studies and then on to work. This is but one part of a whole raft of problems that the government has created in the education area. The Labor Party has constantly opposed each of these changes. We are doing it again on this particular matter with the Austudy regulations. I certainly urge the parliament to support the disallowance motion.",15
6,Mr SPEAKER,AU STUDY REGULATIONS,Is the motion seconded? Ms Macklin-I second the motion and reserve my right to speak.,16
7,Mr ABBOTT,AU STUDY REGULATIONS,"Warringah-Parliamentary Secretary to the Minister for Employment, Education, Training and Youth Affairs) (9.50 a.m.)-The member for Werriwa (Mr Latham) is a very clever politician; there is no doubt about that. That is why the Leader of the Opposition (Mr Beazley) is so scared of him. That is why the Leader of the Opposition kicked him upstairs when he took him away from being assistant shadow Treasurer and made him the shadow minister for education. The fact is that the member for Werriwa has been far too clever by half today. What he is trying to suggest is that the government is taking away large amounts of rent assistance from 78,000 students. You cannot take something away from people which they never had. You cannot take something away from people which the former government never gave them. In all the 13 years of the former government's existence, it never gave students rent assistance. The important thing to remember in this debate is that this government is paying rent assistance to students for the first time. This is a very important innovation; a very important extension of the principles of social justice. Students now get rent assistance to this government. Seventy thousand students will benefit because of this government's decision to extend rent assistance to students on Austudy. We are paying rent assistance on the same basis as rent assistance is paid in the Department of Social Security. As we know and as the former government knows, people who are sharing accommodation receive that accommodation in effect at a lower unit cost. That is what the former government always acknowledged when it paid lower rates of rent assistance to married people under DSS. That is what we are doing with rent assistance now. That is what will happen with rent assistance as paid through Austudy. In 1996, 8,000 Austudy and Abstudy customers received rent assistance. Of these, only 19 per cent of Austudy rent assistance recipients and 18 per cent of Abstudy rent assistance recipients received maximum rent assistance. The average rates of fortnightly rent assistance paid to Austudy and Abstudy clients were $45.20 and $45.10 respectively. That is less than the new lower rate of rent assistance. This measure is estimated to affect only 1,300 Austudy and Abstudy clients receiving the student homeless rate in 1997, with savings of just $240,000 in 1997-98 and the following year. The simple truth is that this is a good move for students. This is a major innovation for students. This is something which has been given by the government to students for the first time. One can understand why the member for Werriwa and the member for Jagajaga (Ms Macklin) are so upset about it. We are doing something which, if the former government had had any heart, it would have done. This is something which the Minister for Employment, Education, Training and Youth Affairs, Senator Vanstone, can be very proud of. This is something which the government is very proud of. If the proposal of the member for Werriwa were accepted, we would be spending something like an extra $40 million. The youth allowance which the government is moving to in the middle of next year is not a savings measure. The total cost of the youth allowance will be $25 million more than the total cost of the measures that it replaces. So it is not a savings measure, it is an innovation; it is social reform. If we were to do what the member for Werriwa suggests we should do, we would spend an additional $40 million on student beneficiaries of youth allowance alone. The member for Werriwa has developed an enormous penchant for spending money over the last couple of months since he has become the shadow minister for education-$40 million extra on rent assistance; if we were to abolish the increases in HECS, I am advised that would cost $257 million up to the year 2001 on a headline basis and $1.449 billion on an underlying basis. The member for Werriwa has become a very expensive addition to the front bench. I wonder whether he has discussed any of these proposals with the shadow Treasurer, that policy genius as he was described in a Glenn Milne column recently before the young and the restless came out and undermined that briefing which had been given by the shadow Treasurer. The fact is that the member for Werriwa is costing the shadow Treasurer an enormous amount of money-$40 million with this measure alone, $257 million in the removal of the HECS increases and almost $1.5 billion in underlying increases. This is the kind of money that the member for Werriwa wants to cost the shadow Treasurer. It is quite unusual to suddenly see the member for Werriwa reborn as Santa Clause, because in his former incarnation he was always Uncle Scrooge. If you look at the record of the member for Werriwa, you see that in the past he has called for capital gains tax to be extended to the family home, and he has called for tax measures to make the cost of homes in western Sydney more expensive. He is a politician; he is perfectly entitled to change his mind. I suppose, as Lord Keynes says, 'When circumstances change, I change my opinions. What do you do, Sir?' I do not blame him for that as such. I simply say that he needs to offer some kind of an explanation as to why it was right to be Uncle Scrooge just a couple of months ago and why it is right to be Santa Clause now. What we see on the part of the member for Werriwa is something that is quite common in the opposition-it is described as a major backflip. That title of Major Backflip has been awarded by my friend and colleague the Minister for Schools, Vocational Education and Training (Dr Kemp) to the Leader of the Opposition, so I suppose the member for Werriwa is simply Lieutenant Backflip.",16
8,Ms MACKLIN,AU STUDY REGULATIONS,"We are talking about the extension of rent assistance to Austudy recipients. The Parliamentary Secretary to the Minister for Employment, Education, Training and Youth Affairs (Mr Abbott), sitting opposite, tried to wriggle his way out of explaining how this is going to be funded. It is very important that young people in Australia focus on how this is going to be funded, because it will have disastrous effects on the incomes of young people in this country and their families. Let us remember how this change is going to be financed, which the parliamentary secretary opposite failed to mention. It is going to be financed by taking all 16and 17year-olds who receive unemployment benefits off those benefits. These benefits are already means tested, so families with incomes as low as $5,000 a year are going to lose this already pretty meagre support for their 16and 17year olds who cannot get a job. As my colleague the member for Werriwa (Mr Latham) has already asked in the parliament earlier this week, is this government putting any extra money into support these young people who are supposedly going to be forced back into schools? It has been identified that the government will need to spend $140 million to help schools cope with these 16and 17-year-olds who are going to be unceremoniously taken off unemployment benefits and forced back into schools. There is no money whatsoever from this heartless government to help the schools cope with these young people. That is the first thing that will happen-families will be forced back into poverty and young people, who will not all go back to school, no matter what you do to them, will be forced to earn their incomes in ways that nobody in this parliament would support. The second way in which this measure is going to be financed is that 18to 20-year olds will have their unemployment benefits means tested according to a parental income means test. The last time. I looked, 18-yearolds were adults and should be treated that way. We expect them to behave as adults and as responsible citizens, but what does this government do? It says, 'Oh, no, we don't think you are adult enough to go out, look for a job and make a contribution to your family. We are going to means test your unemployment benefits.' That will not only cause hardship to those 18to 20-year-olds but also cause significant hardship to their families because, once again, it is families on relativeall ly low incomes-families on $30,000 a year-who are going to lose as a result of this measure. It has to be remembered that this measure is being financed by these very significant cuts to the incomes of families and young people. Going to the point of rent assistance, as the parliamentary secretary said, it is absolutely correct that the maximum rate of rent assistance payable to single people sharing accommodation was cut by one-third in July this year. So this incredibly generous measure that he is talking about-extending rent assistance to recipients of Austudy-is not that generous. What happened in July as a result of this government's changes is that rent assistance payable to single people sharing accommodation was cut by one-third. If you are dependent on Austudy and sharing accommodation to help defray the costs of living while you get your education, life is pretty tough. I do not know how tough it was for the parliamentary secretary when he did his university training, but there are plenty of students out there totally reliant on Austudy who are already finding that the cuts to all the other programs are very tough. What is going to happen now is not that they are going to get a decent level of rent assistance, but they are going to get a much reduced level of rent assistance. The government's justification for this measure was a completely spurious argument about the economies of scale that we heard the parliamentary secretary talk about in his remarks this morning. People who pay less rent because they are sharing with othersthis is the reason why it is spurious-already receive less rent assistance because the amount of rent assistance you get is directly related to the amount of rent you pay. I do not think the government understands what it is like for people on social security or the social security system. I will just repeatit is a very important point-that the amount of rent assistance you get is related to the amount of rent you pay. It has nothing to do with economies of scale. The reason students band together is so that their food costs and the other things that go to making student life bearable in an income sense are lessmaking sure that they can make ends meet. That is why they band together, not so they can, as you would put it, get more rent assistance than they need. During the Senate estimates hearings we were told that the government still does not know how many people have been affected by this measure, how old they are, where they live or what accommodation they live in or whether people who have had their rent assistance cut are living with others who have also had their rent assistance cut. We do not have any of that information. You have no idea about the impact of these changes. Certainly, people on this side of the House have been inundated with letters and phone calls pointing out the effects of this measure now that it has been implemented. Single people living in run-down private hotels have found themselves with $25 a fortnight less to survive on. Households where three or four single people share are losing over $100 a fortnight from the household income. People have been forced to move into what can only be described as woeful accommodation because it is cheaper. They are the real impacts of what happened as a result of this social security change. So you are not offering this great handout to Austudy recipients. Life is not going to be a whole lot better for them, because the actual benefit that they are getting was much reduced by this government. Mr Abbott interjecting",17
9,Ms MACKLIN,AU STUDY REGULATIONS,"It is not bullshit, as you just said. Come on, a bit of honesty would not go astray. Let us just have a look at all the other cuts that this flows on from. We have actually seen a cessation of case management of secondary students on the homeless rate of Austudy and Abstudy, a cessation of schooling incidentals allowance for secondary students on the homeless rate of Austudy and Abstudy, a reduction of maximum rent assistance-as we have just describedpayable to singles in shared accommodation, an introduction of a two-year waiting period for Austudy for newly arrived migrants, a tightening of the actual means test and the raising of the age of independence for Austudy. This is what has happened to Austudy recipients over the life of this government. To cap it all off we are going to see dramatic cuts to unemployment benefits for young people who are out there trying to get a job. They are going to be cut off their benefits entirely if they are 16 or 17, and they are going to have their benefits significantly reduced if they fail to meet a parental income test. This is not the way to encourage young people to go into education. This government and the opposition should be able to get together on this, and a major objective for this country should be: what is the best way to encourage young and older people into education? This measure will certainly not assist them. We will certainly not be supporting the government's efforts to penalise young people further.",19
