speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Tuesday, 6 December, 1.9S7.",13
1,Mr SPEAKER,Unknown,"Hon. Sir Littleton Groom) took the chair at 11 a.m., ami read prayers. TASMANIA!* COMMUNICATIONS.",13
2,Mr BELL,Unknown,"I should like to ask the Prime Minister if the sub-committee of cabinet which has been considering the recommendations of the Public AccountsCommittee in relation to Tasmanian communications has yet completed its task, and if he is in a position to make a statement about the matter?",13
3,Mr BRUCE,Unknown,"During the last few days Cabinet has been considering the report of the Public Accounts Committee on communications between the mainland and Tasmania, and in the course of a. few days I hope to he able to announceits decision. PREFERENTIAL TARIFF.",13
4,Mr FORDE,Unknown,"On the 29th ultimo I asked the Minister for Trade and Customs1. What is the estimated total benefit (a) to Great Britain; (b) to Canada and other dominions annually as the result of the preferential tariff, including the benefits under the new schedule? 2. What is the estimated total benefit toAustralia as the result of tariff preference (a) by Great Britain; and (5) by other dominions ? As a week has elapsed since I asked those questions, I should like to know when the information for which I asked will he available ?  deal of research is involved in the pro paration of answers to questions of thatcharacter, but I shall make inquiries during the day and endeavour to furnish a reply to the honourable member's questions tomorrow if it is possible to do so. PASSPORTS.",13
5,Mr CHARLTON,Unknown,"I wish to call the Prime Minister's attention to the following paragraph which, according to a press cablegram, was published in the London Times on Saturday last:Negotiations for the abolition of pasBport visas between Britain and Germany have been. Commonwealth concluded, the new regulations permitting British subjects to travel to Germany and German subjects to travel to Britain without visas (says the Berlin correspondent of the Times). They will operate from January 1, and affect all the dominions joining except Australia. It is pointed out that the Australian refusal is not' regarded as being particularly directed against Germany, as Australia adopts the same attitude to all countries. If that statement is correct, in view of the fact that the passport restrictions, which had to be 'made exceedingly stringent during the war, are considerably inconvenient to Australians travelling abroad, I should like to know why the Australian Commonwealth Government is not prepared to acquiesce in their abolition.",13
6,Mr BEUCE,Unknown,"The question of the abolition of passports has received the serious consideration of the Government, and if the honourable member will place his question on the notice paper, I shall give him a considered reply setting out the reasons for the Government's attitude in the matter. COMMONWEALTH SHIPPING. POSITION OF SIBWILLIAM CLARKSON.",14
7,Mr FENTON,Unknown,"I wish to submit a question to the Prime Minister relative io the position of Sir Will i a m Clarjsson, and, in explanation, and 'with your permission, Mr Speaker, I shall read the following report from yesterday's Sydney Sun:"" I am altogether in the dark- I can only burmise,"" said Sir William Clarkson, this morning, referring to his position ou the Commonwealth Shipping Board. He said that the following telegram from ihe Prime Minister was the first intimation ho received of the position: ""Government has decided in circumstances not to renew your appointment."" This arrived on Friday afternoon, and was followed ou Saturday by a letter of appreciation of his services, but stating that, in view of the proposal to sell the Commonwealth Line, it would not be necessary to renew the appointment. "" It is significant that Mr Larkin (the chairman of the board) was at Canberra for four days last week,"" said Sir William. "" All the world knows he and I have not seen eye ""to eye. It seems extraordinary that Mr Bruce has not heard both sides. "" There is one possible solution of my dismissal, in the present shipping dispute. The [6 DECEM EB, 1927.] Shipping Board. 2635 board decided to accept the offer of the waterside workers to work the line. The board could not do anything else, because the matters in dispute did not concern the line in any shape or form. If they had refused the offer, the line would have been liable to a penalty of £1000, under the lock-out clauses of the Arbitration Act. "" Mr Larkin, as the minutes will show, proposed to accept the men's offer. Mr Bruce may not know this. It is possible that this did not meet with Mr Bruce's approval, in view of his policy towards the line."" Seeing that Sir Will i a m Clarkson has been associated with the Commonwealth Shipping Board for so long, I should liko to know why.on this occasion his term was not extended for a limited time?",14
8,Mr BEUCE,Unknown,"The appointment of Sir Will i a m Clarkson as a director of the Commonwealth Shipping Board has not been extended because it is proposed to sell the Australian Commonwealth Line of Steamers, and the only work that has now to be done by the Board is to call for tenders and attend to other details involved i u the. sale. As the remuneration paid to Sir Will i a m Clarkson was £3,000 a year, the Government did not feel justified, in the circumstances, in renewing his appointment. It is true BOAED. that Mr Larkin was in Canberra last week, but he did not mention this matter to the Government, nor did the Government ask his advice about it . The innuendoes contained in the statement given by Sir Will i a m Clarkson to the press appear to furnish further justification for the non-renewal of his appointment. FEENCH GOVERNMENT'S SALE OF VESSEL S.",14
9,Mr GULLETT,Unknown,"H as the attention of the Prime Minister been drawn to a press message that appeared in the Evening News on Thursday last to the effect that the French Senate and Chamber of Deputies have formally ratified the sale by the French Government of its 400 merchant vessels which were bought during the, war and that the loss involved in the sale amounts to upwards of one billion francs ?",14
