speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 8 September 1976",16
1,Mr ACTING SPEAKER,Unknown,"Mr Lucock) the chair at 2. IS p.m., and read prayers. The Acting Clerk-Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: Australian Broadcasting Commission To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. We, the undersigned citizens of the Commonwealth do humbly pray that the Commonwealth Government; 1. Subscribe to the view that the Australian Broadcasting Commission belongs to the people and not to the government of the day whatever political party. 2. Eschew all means, direct or indirect, of dirninishing the independence of the Australian Broadcasting Commission. 3. Reject all proposals for the introduction of advertising into ABC. programmes. 4. Develop methods for publicly funding the Commission which will prevent the granting or withholding of funds being used as a method of diminishing its independence. 5. Ensure that any general Australia which may seem desirable from time to time shall be conducted publicly and that strong representation of the public shall be included witliin the body conducting the enquiry. And your petitioners as in duty bound will ever pray. by Mr Armitage, Mr Jacobi, Mr Les MCMahon, Mr Martin, Mr Morris, Mr Neil and Mr Antony Whitlam. Petitions received. Chiropractic Services To the Honourable Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned electors of the Commonwealth respectfully showeth: 1. Whereas the West Australian State Government has seen fit to register Chiropractors licensed under the provisions of the Chiropractors Act, 1964. This unique and specific branch of the healing arts is utilised by an ever increasing cross section of the public who can neither gain compensation nor make claim for expenses so incurred under existing Income Tax provisions. 2. Whereas your petitioners respectfully request that action be taken to provide legislation to cover both of these matters in the States or Territories where Chiropractic is recognised by the adnunistrative powers. 3. Whereas your petitioners respectfully request consideration be given to: (a) Adequate cover by Federal Health Insurance schemes. (b) That fees payable to a Chiropractor, qualified under States or Territories Chiropractic registration acts, be made a full tax deductible item. Both of the above being without the prerequisite of referral by a medical practitioner. Therefore your petitioners pray your Honourable House to legislate accommodation of these matters under the provisions of Federal law. And your petitioners as in duty bound will ever pray, took by Mr Eric Robinson, Mr Bonnett, Mr Bourchier, Mr Hurford and Mr Keith Johnson. PETITIONS Petitions received. Tasmanian Shipping Service To the Honourable the Speaker and members of the House of Representatives in the Parliament assembled. The petition of the undersigned respectfully showeth: That the decision to withdraw the Australian Trader from the Tasmanian service: (a) is a great injustice to the State of Tasmania, (b) has delivered a severe blow to the Tasmanian tourist industry, and (c) has caused grave concern that this is the commencement of the dismantling of the Australian National Line. Your petitioners therefore humbly pray that the House of Representatives in Parliament assembled will move to restore the Australian Trader to the Tasmanian service. And your petitioners, as in duty bound, will ever pray. by Mr Les MCMahon, Mr Martin, Mr Morris, Mr Stewart and Mr Antony Whitlam. Petitions received. enquiries into broadcasting in Social Security Payments To the Honourable the Speaker and members of the House of Representatives in Parliament assembled, the petition of the undersigned citizens of Australia respectfully showeth: That distress is being caused to social security recipients by the delay in adjusting pensions to the Consumer Prices Index months after prices of goods and services have risen, and that medications which were formerly pharmaceutical benefits must now be paid for. Additionally, that State housing authorities' waiting lists for low rental dwellings for pensioners grow ever longer, and the cost of funerals increases ever greater. Your petitioners call on the Australian Government as a matter of urgency to: Adjust social security payments instantly and automatically when the quarterly Consumer Prices Index is announced. Restore pharmaceutical benefits deleted from the free list. Update the State Grants (Dwellings for Pensioners) Act of 1974, eroded by inflation, to increase grants to overcome the backlog. Update Funeral Benefit to 60 per cent of reasonable cost of funeral. (This benefit was 200 shillings, 20 dollars, when introduced in 1943. It was seven times the 1943 pension of 27 shillings a week.) And your petitioners as in duty bound will ever pray, by Mr Armitage, Mr Groom and Mr Martin. Petitions received. Medibank To Honourable the Speaker and members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth that many Australians are concerned that amongst many dismal actions of the Fraser Government, its proposed actions in connection to Medibank are the most debilitating in that they will affect most Medibank. Your peddoners fear most:. (1) The creation of a two strata medical system which must eventually develop into one for therichand one for the poor, the less qualitative prise the preponderance of the populace. (2) That the levy for Medibank has been set at too high a level. A level which might well exclude many who, similarly, might not be able to afford private medical insurance. Your petitioners therefore humbly pray that Parliament will ensure the following: (1) That steps be taken to make Medibank truly universal with constant quality being constantly available to therichas to the not so rich. (2) That the levy be reduced so that it can more easily be coped with by those in the lesser income brackets. And your peuuoners as in duty bound will ever pray, by Mr Armitage. Petition received. To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble Petidon of the undersigned citizens of Australia respectfully showeth: 1. That they are deeply concerned at the decision of the Fraser Government to emasculate Medibank- a decision which is contrary to the undertakings given by Mr Fraser during the December 197S Federal Election Campaign. 2. They point out that the vast majority of the Australian people will pay more for health care under the new Medibank and Health Insurance arrangements than they paid prior to Medibank corning into existence-eve n taking into account the effects of inflation. Your Petitioners therefore humbly pray that the House take acuon to save Medibank and to ensure that Medibank is not just a name but a universal system of health care which provides equality of opportunity to all in regard to health care, irrespective of their means. by Mr Armitage. Petition received. To the honourable the Speaker and members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia showeth: That there is growing concern in the community over proposed changes to Medibank. The Medibank Scheme was introduced as a system of universal health care but will become just another competitor The new proposals hinge on income levels-peopl e receive only the cover that they can afford. This obviously discrimithe nates against those who can least afford it. Your petitioners therefore humbly pray that allowed to continue as intended to all people without reference to income levels. And your petitioners as in duty bound will ever pray, by Mr Holten. Petition received. Budget 1976-77 seriously those most in need of To the honourable Speaker and members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth that being reserved for those who comThe Budget will increase unemployment to unprecedented and crisis proportions at a time when hundreds of thousands of Australians, especially school-leavers, young workers and apprentices, are without work; the Budget completes die dismantling of Medibank as a simple, effective universal health insurance scheme, providing basic coverage for the total community; the Budget, by its heavy cuts in urban and transport programs, will worsen the quality of life available to many Australians; the Budget will compel state governments to reduce their services and increase charges; the Budget reduces spending on Aboriginal affairs by 30 per cent and returns expenditure on Aborigines to pre-1972 days; the Budget seriously disadvantages migrant groups, most notably in employment and health, and leaves room for concern over the future of ethnic radio; the Budget, despite the government's earlier rhetoric about defence threats to Australia, continues to hold the size of the armed services at present levels; and the Budget, despite all the above, still cannot be expected to reduce Australia's annual inflation rate below twelve per cent. Medibank Your petitioners therefore humbly pray that the 1976 Budget be redrafted to provide for economic recovery within the guide-lines laid down by the Australian Labor Government's 1975 Budget And your petitioners as in duty bound will ever pray, by Mr Armitage and Mr Morris. Petitions received. Medibank To the honourable the Speaker and members of the House of Representatives in Parliament assembled, we the undersigned, citizens of the Commonwealth by this our humble petition respectfully showeth: That Medibank has proved itself to be the cheapest and most efficient means of bringing health care to Australian citizens and that the citizens of Australia have received Medibank as a great and valued social reform. That Medibank has proved itself to be a far superior system of health care than was offered by the private funds prior to July 1975. Your petitioners therefore humbly pray that die Government will observe the promise made by the Prime Minister in his policy speech that 'We will maintain Medibank Medibank and ensure the standard of health care does not decline'. And your petitioners as in duty bound will ever pray, by Dr Jenkins and Mr Keith Johnson. Petitions received. Education in the health insurance field. To the honourable the Speaker and members of the House of Representatives in Parliament assembled: The petition of undersigned citizens of Australia respectfully showeth: 1. That the Australian government maintain the effective Medibank be indexed value of education spending. to provide basic health care 2. That the Tertiary Education Assistance Scheme be immediately indexed as recommended by the 1975 Williams Committee. 3. That the Australian Government implement the 1975 reports of the Schools Commission and the Technical and Funher Education Commission; and introduce a secondary students living allowance scheme with principles in line with those advocated for the Tertiary Education Assistance Scheme. 4. That the Australian Government implement the 1975 reports of the Australian Universities Commission and the Commission on Advanced Education and re-establish the principle of triennial planning. And your petitioners as in duty bound will ever pray, by Mr Ruddock and Mr Scholes. Petition received. To the honourable the Speaker and members of the House of Representatives in Parliament assembled. The petition of the undersigned respectfully showeth: the urgent need for a community owned and operated public access radio broadcasting station to service the mid western suburbs of Sydney and in particular the MunicipaUties of Ashfield, Burwood, Concord, Drummoyne and Strathfield. Your petitioners most humbly pray that the House of Representatives in Parliament assembled should grant a Ucence for this purpose to 2RDJ FM Community Radio. And your petitioners as in duty bound will ever pray, by Mr Abel. Petition received. Overseas Development Assistance To the Speaker and the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth that many Australians are concerned at the announced decision by the Australian Government to reduce the 1975-76 Overseas Development Assistance vote by $21m, and by the aboUtion of the Australian Development Assistance Agency. We your petitioners do therefore humbly pray that the Australian Government: 1. as a matter of urgency, reverse the decision to cut the 1975-76 Overseas Development Assistance vote, so as to ensure that the full amount appropriated by Parliament for Overseas Development Assistance is spent thisfinancialyear to meet the pressing needs of those in the developing countries; 2. reaffirm Australia's commitment of Overseas Development Assistance being a minimum of 0.7 per cent of GNP and 3. establish a fully independent statutory authority to administer Australia's official Overseas Development Assistance. And your petitioners as in duty bound will ever pray, by Mr Armitage. Petition received. To the Speaker and the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfuUy showeth that many Australians are concerned at the recent outbreak of racial riots and killings in South Africa. We your petitioners do therefore humbly pray that the Australian Government: 1. call upon the South African Government to eliminate apartheid and racial discrimination; 2. withdraw the Australian Trade Commissioners from South Africa, in accordance with UN resolution 341 IG (December 1975). And your petitioners as in duty bound will ever pray, by Mr Connolly. Petition received. Income Tax: Land and Water Rates To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully Broadcasting showeth: That the undersigned persons believe that: The $300 limit on income tax deductibUity in respect of personal residential land and water rates is unrealistic and is a discriminatory income tax penalty. Your petitioners therefore humbly pray that the government will take steps to see that the aforesaid Umitation is removed entirely or substantially mcreased. And your petitioners as in duty bound will ever pray, by Mr Connolly. Petition received. Uranium To the honourable the Speaker and members of the House of Representatives assembled. The humble undersigned citizens of Australia respectfuUy showeth: That whereas uranium found in vast quantities in Australia is the raw material for the nuclearfissionreaction. And whereas presently assured reserves of uranium in Australia represent a potential production of over 540 000 kilograms of Plutonium 239 if utilized in Light Water Reactors overseas. And whereas the Maximum Permissible Inhalation of Plutonium 239 is 0.00000025 gram. And whereas Plutonium 239 is one of the most dangerous substances human society has ever created, causing mutations and cancers. And whereas there are no methods of safely and absolutely confining Plutonium from the biosphere for the requisite quarter of a mUUon years. And whereas Plutonium coming in contact with the air forms an aerosol cloud of micron-sized particles, its most dangerous form. And whereas the expon of uranium may return to us an impon of Plutonium particles dispersed in the global environment via the circulation of the atmosphere. And whereas there are no sure safeguards against the military use of nuclear fission and the nuclear proliferation represents a prime environmental threat to all forms of life on the only earth avaUable to us. And that it is therefore an act of self-preservation to demand a halt to all expons of uramum except for bio-medical Apartheid uses. Your petitioners humbly pray that the members, in the House assembled, will take the most urgent steps to ensure: 1. That funher mining and expon of uranium from Australia except for bio-medical purposes be banned. 2. That the Australian Atomic Energy Commission be transformed by the rewriting of its chaner into an Australian Energy Commission to funher the understanding of energy flows through our society and to promote national economic independence and self-sufficiency. And your petitioners as in duty bound will ever pray, by Mr Falconer. Petition received. Discrimination Against Croatians To the honourable the Speaker and members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia (1) That the Ethnic Radio Hour in New South Wales broadcast in Croatian is controlled and run by members of the Yugoslav community and that the Australian-Croatian ethnic community is given no say. (2) That Australian passports have been denied to some Australian citizens of Croatian origin without explanation or possibility of appeal. (3) That discrimination has been exercised in the granting of citizenship privileges to migrants of Croatian origin. (4) That discrimination is being exercised by the Australian Parliament in the negation and non-recognition of Croatian nationality. (5) That discrimination is being exercised by the Australian Government in Ethnic Schools and University courses when it permits only the teaching of Serbo-Croat and not of the Croauan language as an alternative. Your petitioners call on the AustraJian Government as a matter of urgency to consider these facts in the light ofjustice toward a people who came as strangers to this land, and to take appropriate action to remedy the present situation. And your petitioners as in duty bound will ever pray, by Mr Haslem. Petition received. To the honourable the Speaker and members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That the decision of the Government to introduce a 2.5 per cent levy on incomes tofinanceMedibank and to offer private health insurance as an alternative to Medibank. (1) Constitutes a repudiation of an election promise to retain Medibank. (2) Will place an unjust financial burden upon low and middle income earners. (3) Will force many people out of Medibank and create a double standard of health care in Australia. (4) WUl destroy the principle of a comprehensive compulsory health insurance scheme for aU Australians. Your petitioners call upon the Australian Government (1) To strengthen and extend the principles of Medibank as a comprehensive compulsory health insurance scheme covering all Australians, from General Revenue. (2) Provide equitable health traUan Society. And your petitioners as in duty bound will ever pray, by Dr Jenkins. Petition received. World Food Conference To the Speaker and members of the House of Representatives in Parliament assembled. This petition of the undersigned citizens of Australia respectfuUy showeth their concern at Australia's apparent faUure to fulfiU the obUgations it formally assumed at the World Food Conference in Rome, 1974. We, your petitioners do therefore humbly pray that the Austrahan Government: As a matter of urgency reaffirm and meet the commitments it made at that World Food Conference. respectfully showeth: And your petitioners as in duty bound will ever pray, by Mr Martin. Petition received. Dockyards at Newcastle To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Newcasde respectfuUy showeth: That shipbuUding and repairs play a vital role in the economic stability of the Newcastle region. That a recent study by the Hunter Valley Research Foundation showed that 50 000 people were partially or wholly maintained by the State Dockyard. That stabUity is at present in jeopardy, as a new ship order is required within the next few weeks if serious unemployment and hardship is to be avoided. That the previous Government's plan for the buUding of a graving dock in Newcastle should be continued as proper shiprepairfacUities are a vital factor in the maintenance of a viable shipbuUding industry. That the Government's election pledge torestorebusiness and cut unemployment can be implemented in Newcastle if new orders and a graving dock are granted. Your petitioners therefore humbly pray that the GovemMedibank ment place immediate orders with the Newcastle State Dockyard and implement the previous Government's plan to buUd a graving dock in Newcastle. And your petitioners as in duty bound wUI ever pray, by Mr Morris. Petition received. Fraser Island To the Honourable the Speaker and members of the House of Representatives assembled. The humble petition of the undersigned citizens of Australiarespectfullyshoweth: That whereas the natural environment of Fraser Island is so outstanding that it should be identified as part of the World Natural Heritage, and whereas the Island should be conserved for the enjoyment of this and future generations. Your petitioners humbly pray that the members, in the House assembled, will take the most urgent steps to ensure: (1) that the Australian Government uses its constitutional powers to prohibit the expon of any mineral sands from Fraser Island, and care for all members of Aus(2) that the Australian Government uses its constitutional authority to assist the Queensland Government and any other properly constituted body to develop and conserve the recreational, educational and scientific potentials of the natural environment of Fraser Island for the long term benefit of the people of Australia. And your petitioners as in duty bound will ever pray, by Mr Simon. Petition received. NA NA",16
2,Mr LES MCMAHON,UNEMPLOYMENT BENEFIT,"I address my question to the Treasurer. Is the estimate for the cost of unemployment benefit in this Budget $49m less than in the last Budget? Is this cut a guesstimate? If not, what is the basis for such a cut at a time of rising unemployment? Is the Treasurer's uncertainty and evasiveness in refusing to release the projected unemployment rate up to June 1977 a clear indication that he has no faith in the advice he has received from his Department?",20
3,Mr LYNCH,UNEMPLOYMENT BENEFIT,The unemployment benefit estimate was the subject of calculations by the Department of Social Security and the Treasury prior to inclusion in the Budgetfigures.The matter has also been the subject of a question raised earlier in the House by the Leader of the Opposition. I have written back to the honourable gendeman giving him the Government's position in response to the question he raised. I will see that a copy of that letter is provided to the honourable member for Sydney. I have nothing to say on the matter other than what I have said already in the House on an earlier occasion. Honourable gendemen on the other side must understand that this Government is not in the business of providing them with the information they refused to provide to us when they were in office. US.S. TRUXTUN,20
4,Mr FIFE,UNEMPLOYMENT BENEFIT,"My question, which is directed to the Prime Minister, relates to the incredible decision of the New South Wales Premier to meddle in Australia's defence and foreign affairs by banning visits by US.S. Truxtun to New South Wales ports. I ask the Prime Minister whether he agrees that it is in the interests of Australian security to allow nuclear powered and conventional ships of the United States Navy to use Australian ports. Can the Government take any action to avoid a situation again arising where a State Premier can determine an issue involving Australian defence and foreign poUcy?",20
5,Mr MALCOLM FRASER,UNEMPLOYMENT BENEFIT,"Yes , it is essential that nuclear powered ships be able to visit Australian ports, not just in the southern part or the western part of Australia, but also in the eastern part.",20
6,Mr BRYANT,UNEMPLOYMENT BENEFIT,Why?,20
7,Mr MALCOLM FRASER,UNEMPLOYMENT BENEFIT,"If some honourable gentleman asks why, he ought to know that we have a defence treaty with the United States of America. Increasingly United States ships are nuclear fuelled. Unless their ships are able to caU at our ports, we will not be able to co-operate as we ought and as indeed we must be able to as an appropriate ANZUS partner. I think that is very plain. People who strike at nuclear ships coming to Australian pons are striking at the ANZUS treaty itself. That may well be the reason why a number of them do it. It is worth noting that a couple of days ago the President of the Australian Council of Trade Unions affirmed on behalf of the trade union movement, in a way in which nobody opposite in this House could ever do, that the union movement had supported too many strikes. I am glad to see that in Melbourne the visit of the Truxtun is going well and disruption is much less than some people wanted. The visits take place only after all the proper environmental controls have been applied, and my colleague, the Minister for Environment, Housing and Community Development is principally in charge of those matters. Since the decision of the New South Wales Government was announced",20
8,Mr BRYANT,UNEMPLOYMENT BENEFIT,"A good decision, too.",20
9,Mr MALCOLM FRASER,UNEMPLOYMENT BENEFIT,"Let us get this on record. The honourable member interjects and says: 'A good decision, too'. I like to have the Labor Party in its full colours on record so that the people can reaUy understand it. We know that the honourable gendeman does not want the ANZUS treaty. That is fine. Such visits take place only after the fullest possible environmental precautions have been taken as they ought to be, as they must be, as they were in Western Australia, as they were in Melbourne. I am glad to say that in spite ofhis earUer decision, the Premier of New South Wales has agreedthis has now happened-to discussions taking place between environmental officers of the Commonwealth and of the State of New South Wales. I hope very much that the Premier of New South Wales will come to accept the wisdom of the Commonwealth Government's view in relation to these matters. The Commonwealth Government cannot accept a position in which any State government or other people outside this Parliament determine the foreign and defence policies of this country. NA",20
10,Mr ACTING SPEAKER,DISTINGUISHED VISITORS,"I have to inform the House that we have present in the GaUery this afternoon members of the Committee on Production and Exchange of the French National Assembly, led by Deputy Henri de Gastines. On behalf of the House I extend to these gentlemen a very warm welcome. Honourable members-Hear , hear! NA NA",20
11,Mr LES JOHNSON,INDUSTRY,"Has the attention of the Minister for Environment, Housing and Community Development been drawn to the claim by the Executive Director of the Master Builders sociation, which is supported by the building unions and associated industries, that only by committing an extra $350m can the Australian and New South Wales Governments save the New South Wales building industry from total bankruptcy? Will the Government react to this crisis situation in any positive manner or will continue its policy of abandonment of this key industry which has already reached a peak of unemployment?",21
12,Mr NEWMAN,INDUSTRY,"I thank the honourable community member for his question. I am not aware of the bid for $350m, and I would deny that the in Government has abandoned the New South on Wales building industry. I wish to make two three points about the situation in the building industry in New South Wales. Firstly, the proband lem in New South Wales is a structural one. The cost of land, the cost of buildmg and the location of land away from community facUities and places of employment present problems that the New South Wales Government and local circumstances? government bodies in that State have themselves to help to solve. Secondly, the problem, particularly for first home buyers in New South Wales, is the high cost not only of buying the house also of servicing the debt because of the interest rates applied. As the economic poUcies of Government begin to bite more and more, those inflated interest rates wiU come down. This will once again enable young people to purchase houses. Thirdly, let me give an assessment of situation and contrast it with the terms in which the honourable member was speaking. The nated result of a survey by the people from the Cordell Research Pty Ltd was pubUshed in the Press, I think a couple of days ago. The report's of likely commencements and trends showed a general upturn, in both pubUc and private secthey tors, in ready-to-commence projects. That sort survey taUies very well with the data avaUable my Depanment, in relation to both commencethat ments and approvals. AU in aU, the Government believes that a modest recovery is taking place in the buUding industry in New South Wales. It modest, I admit, but a recovery nevertheless. The mvesting of $350m in New South Wales alone would be quite contrary to the policies that the Treasurer has made clear on many occasions. In the meantime my Depanment and the Government will continue to watch the situation in New South Wales very carefuUy. NA COMMISSION: CENSORSHIP",21
13,Mr CHIPP,AUSTRALIAN BROADCASTING,"I ask the Minister for Post and AsTelecommunications a question. I emphasise that my question is directed to a matter of principle, not detaU. It concerns the situation arising from the unUateral action taken by the Chairman of the Australian Broadcasting Commission, Sir Henry Bland, in banning a locally produced television comedy series, if I may dignify it by it describing it as such, which nevertheless has an unbelievable 31 per cent of the total viewing fascination. I ask: WUl the Minister convey to Sir Henry Bland the deep concern of myself, other members of Parliament and many people in the that a self-appointed arbiter of viewing tastes has acted in this way-no t necessarily relation to the program under discussion, but a matter of principle that simUar unUateral or action might be taken in the future on more imponant matters, such as questions of poltiical social significance? WUl he convey to the Chairman that censorship of the programs of the ABC should be exercised only after full discussion with all members of the Commission and then only for overwhelming reasons and in rare",21
14,Mr ERIC ROBINSON,AUSTRALIAN BROADCASTING,"I will, of course, do as my friend the honourable member for but Hotham has asked of me and convey his sentiments to Sir Henry Bland. I am not going to this make any comment myself. I told the House what I thought about Blue Hills and Bellbird, but I am going to pull up short of making any personal comments about the program mentioned the by the honourable member for Hotham. He has said that a number of people have been fasciwith it. I have not seen it. It was stopped in Queensland before it reached Queensland, and I did not take time off to watch it here. But, just forecast through sheer chance, a number of my coUeagues have seen it. Some have told me that were disappointed with it; some have been of disgusted by it; and others, frankly, have been to amused or bored. I have not heard anybody say he thought it was a production of exceUence. I have yet to hear anybody say that. The Australian Broadcasting Commission is is quite independent. I can well remember everybody in this House stressing the importance of its independence. Sir Henry Bland is a prestigious Chairman of that Commission. No doubt he would have consulted his fellow Commissioners before action was taken. I am aware that there is to be a Commission meeting in a few weeks. The Commissioners will then have the opportunity to discuss officially what no doubt they have been discussing informally and unofficially. I repeat that I will convey the honourable member's comments to the Chairman of the Commission, as he has asked me to do. NA",21
15,Mr ACTING SPEAKER,CONDUCT DURING QUESTION TIME,"Order! I suggest to the House that it come to order during question time. It is difficult for Ministers to hear the tions asked of them and sometimes it is difficult to hear their answers. I suggest that if honourable members were to assist in this regard the work output during question time would increase. NA Mr E. G. Whitlam-I direct a question to the Minister for Employment and Industrial Relations in his capacity as Minister Assisting the Prime Minister in Women's Affairs. Did the Government cancel the planned publication of a directory of support services to women in Australia? How has this decision been explained to the women's groups with which Ministers have been consulting this week? Does the Government still consider it appropriate that women wishing to have access to this important information, which was collected and compiled at government expense, can have it only by purchasing Woman's Day oi23 and 30 August?",22
