speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Jfyoxw of ftrprrsnitaftbes. Saturday, 80 May, 1918. Mr SPEAKER took the chair at 10.30 a.m., and read prayers. PETITION. Mr. JOSEPH COOK presented a petition from certain women of Victoria, citizens of Australia, and electors of the Commonwealth, in favour of universal compulsory military service, and praying that the House will bring in conscription. Petition received. STEAMER INNAMINCKA..",4
1,Mr JOSIAHTHOMAS,Unknown,"In view of a the statement which appears in today's newsthem ? papers to the effect that the steamer Innamincka has been in Sydney since the 19th February, I wish to ask the for Trade and Customs whether she has been held up there since that date ?",4
2,Mr TUDOR,Unknown,"I confess that I have not seen the statement in question. But the position is that the Innamincka, without the knowledge of the Government, was sold by an Australian company to a . person in Hong Kong. The Government, upon receiving that information; declined to allow the vessel to leave Australian waters. It is true that several permits have been granted to Australian ships to leave our territorial waters. One was granted during the past four or five months, and other permits were previously granted. But , of late, consent to the removal of Australian vessels from our own waters in such circumstances has heen withheld. If the owners of the Innamincka have allowed her to remain idle in Sydney, the Government cannot be blamed. I understand that the Department of Home Affairs has had the matter under consideration, but that no finality has been reached.",4
3,Mr BOYD,Unknown,"I ask the Minister whether it is not a fact that the owner of the Innamincka, through his agent here, has offered the Government the use of the vessel to carry sleepers from Bunbury to Port Darwin, hut that the Railway Department found her too expensive to work, and that it has been further discovered that her boilers are in such a condition that she cannot be used either by the Government or by her owner?",4
4,Mr TUDOR,Unknown,The honourable member was present at an intorview which I had yesterday with the engineer of the vessel when I heard that statement for the first time. The honourable memher also knows that the Customs Department does not charter boats; all that it does is to endeavour to prevent them leaving Australian waters. MUNITION MAKING. AUSTRALIAN ENGINEERS AND MECHANIC S.,4
5,Mr FENTON,Unknown,"I ask the Minister for the Navy whether he can inform the House how many engineers and mechanics have left Australia to engage in munition making in Great Britain . If he has not figures available, will he kindly obtain",4
6,Mr JENSEN,Unknown,I shall have pleasure in getting the information which the honMinister orahle member desires. ROYAL COMMISSION : HOME AFFAIRS DEPARTMENT.,4
7,Mr WEST,Unknown,"I ask the Minister for Home A/fairs whether he will afford his offioers an opportunity of viewing plans, specifications, and details that may be required or form part of the matters relating to his Department that are to he investigated by a Royal Commission I",5
8,Mr KING OMALLEY,Unknown,That matter will be considered. ' REMOUNTS.,5
9,Mr RODGERS,Unknown,"Seeing that an announcement has been made that there is a shortage of remounts for war purposes, I wish to ask the Minister representing the Minister for Defence whether any action has been taken consequent upon the initiative of the honourable memher for Riverina, in the direction of placing the breeding of horses for military purposes on a proper footing?",5
