speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,4472 MAIN COMMITTEE,134
1,Mr DEPUTY SPEAKER,Unknown,Mr Nehl) took the chair at 9.40 a.m.,134
2,Mr HOLLIS,Unknown,"Today regional representative, I support this concept. bids from Sydney of the Illawarra with some Illawarra is that we are so close to Sydney. or to expand their empire often cast Last year I went through quite a bitter preselection replace me with one of their stooges. Last night repelled. The New South Wales Labor Council Coast Labour Council despite strenuous denials Nine delegates were sent down from Sydney to Labour Council, Paul Matters. These people and replaced some Illawarra delegates. They got lost and had to use their mobile phones has upset some vested interests and these interests wanted someone more compliant. The long-term plan was to make the South that it would eventually be taken over by not been to a labour council meeting for something person was a union official from the CPSU whose members have been over the last few months. person has been trying to get the votes to secure when the pro-Sydney group last night realised walkout and started screaming But the good news is that this attempted takeover remaining, so do Fay Campbell, Sandra Herbert all local people. These people will deliver good work it has been doing for many years. people's hands. It will not be a weak apology rid of the South Coast Labour Council, our local Sydney. For once all these people in Sydney accept their stooges. (Time expired)",134
3,Mr LINDSAY,Unknown,"Currently have the largest investment by a Korean company Sun Metals zinc refinery being built at Stuart. million development, stage 2 is scheduled course, there are many add-on industries that pipeline to Townsville. Thursday, 25 March 1999 Thursday, 25 March 1999 NA South Coast Labour Council: IIIawarra much is made about regionalism and, as a That is why I have always regarded takeover concern. A difficulty we always have in the Groups in Sydney wishing to gain more support their eyes south in takeover bids. battle when Sydney elements tried to another attempted takeover of Illawarra was has been attempting to take over the South that the Sydney Labor Council was involved. vote to replace the secretary of the South Coast had absolutely no association with the Illawarra were so familiar with the region that two of them to find out directions to the venue. Paul Matters were determined to get rid of him. They Coast Labour Council so ineffective and weak Sydney. They put up a stooge in someone who had like four years. It was interesting that this members have been under attack as no other Instead of looking after their interests, this his own future. In the oldest trick in the book, they did not have the votes, they staged a about stacking, rorts and so forth. bid was repelled. As well as Paul Matters Lowe, Mark Armstrong and Marlene MCAlear, a vibrant South Coast Labour Council doing the Most importantly, it will be in South Coast for Sydney. It will not be used as a ploy to get trade union body, and have it replaced with might realise that in the Illawarra we will not Industrial Relations in Townsville in North Queensland, we in Australia ever. This involves the new After the completion of stage 1, which is a $530 to commence, worth another $500 million. Of go with such a major project, such as a new gas NA Thursday, 25 March 1999 This project is in severe jeopardy at the gone on strike and have now entered the fourth you, are just amazed that a major investment could be in jeopardy. If the problem is not going to mothball that development at this stage. stage 2 redevelopment of the site and we may in this country. It is nothing more than a battle between because the workers and their families have has been badly affected; the project and its investors credibility and reputation have been so badly affected. The solution to this, I guess, is secret ballots the men want to go back to work but, as a result in the middle of the night they are afraid to industrial relations court in Queensland must ordered the men back to work but they have there does not seem to be any will whatsoever respected. There does not seem to be any penalty relations system. Currently, matters such as the supply of sulfuric project are in jeopardy. The output of the jeopardy and the gas pipeline and base load this to continue. We must get the men back we must stop this union thuggery  South Wales Farmers Federation. I am one objects to people getting together in associations whether it be the National Farmers Federation a legitimate role to play. I am not raising the issue that the National unfortunate that they purport to be apolitical that is fair enough and if they would only come transparency and openness. I do think that through knock-on effects, of the national in the New South Wales state election. You may recall the tragic fire at Crookwell. put out print, radio and TV advertisements suggesting that tragedy were not permitted to clear firebreaks. untrue and misleading. Section 12A and B of states that activities carried out under the Rescue Management Act 1989 are exempt from not even have to apply under that. But just four farmers who appeared on the TV ad, there any of those four farmers either for clearing MAIN COMMITTEE 4473 moment. The thousand workers on the site have week of their strike. The Koreans, I can tell in Australia, so important to Australia itself, resolved in the very near future, the Koreans are I can tell you that already we have lost the have lost the next 10 years of Asian investment the CFMEU and the AWU. It is a tragic strike been so badly affected; the Townsville community have been badly affected; and Australia's being incorporated in all awards. I know that of union thuggery, intimidation and the calls break the picket line. The other thing is that the be able to enforce its decisions. Currently, it has just simply thumbed their noses at the court and to make sure that the wish of the umpire is and that is very sad for our industrial acid to the Western Mining phosphate hill new George Fisher zinc mine in Mount Isa is in power station are in jeopardy. We must not allow to work. We must look after their families and that has been going on in Townsville. New South Wales Farmers Federation to make a few comments today about the New of those members on the Labor side who never to try to improve the lot of individuals, or trade unions or whatever. I think they have Farmers Federation may be biased. I think it is when we all know they have a leaning. I think out, as it were, it would lead to a lot more the reputation not only of the state body but, body, has been damaged by some outrageous as The New South Wales Farmers Federation have that those farmers who had been through I just wanted to say that that is totally the Native Vegetation Conservation Act clearly Rural Fires Act 1997 and the State Emergency and the native vegetation legislation, so they did in case there was some misunderstanding by the has been absolutely no application lodged by bushfire breaks or any other clearing. I think that NA 4474 this is just an absolute outrage of twisting Federation have done irreparable damage to Farmers Federation to launch a fuIl-scale investigation so badly tarnished by this mischievous and They have faced the humiliation of having showed how outrageous the ad was. This is not they use tactics like this. (Time expired)",134
4,Mr HARDGRAVE,REPRESENTATIVES MAIN COMMITTEE,"Over campaigning for a ban on non-local trucks electorate of Moreton. Streets affected include Mains Road, MCCullough Street and Padstow Mount Gravatt areas, also Beenleigh Road Ipswich Road at Moorooka. These are areas where trucks that have come are not local trucks, these are not trucks delivering local businesses, or owned by local people; from many far away places, some from within basically rat-running. These are an old, traditional routes that has been spent by the state and federal governments south of my area and it is an effective four-lane nevertheless, for those local truck drivers Ipswich Road, the route out to the Warrego port of Brisbane and to North Queensland. The Southern Brisbane Bypass is not being utilised Queensland state government continues to refuse from the toll road and onto suburban roads looked at. I will continue having discussions with the the transport minister in the previous federal designated by Labor in about 1991-92 as part working to get that gazettal taken away to make trucks from being moved onto the Southern Brisbane electorate. I was stunned by the response of the counciIlors electorate. They have been putting up excuses, council cannot purchase a simple $38 sign. I signs that are necessary to teIl truck drivers electorate. The Brisbane City Council promotes livability, city. In the Fortitude Valley area, close to most recently in West End, behind Southbank, MAIN COMMITTEE Thursday, 25 March 1999 the facts. I think the New South Wales Farmers their reputation. I caIl on the New South Wales about how their good name has been deceitful ad which, in fact, has been withdrawn. to have it withdrawn· because the facts clearly acting in the best interests of farmers when Road Transport: Brisbane the last couple of years I have been on many of the suburban thoroughfares in the Kessels Road,. Mount Gravatt-Capalaba Road, Road in the Sunnybank, Macgregor and Upper and Beaudesert Road between Granard Road and from outside the area are rat-running. These goods into the local area, or working within in the main these are trucks that have traveIled Queensland, some from interstate, but they are have been made redundant because a lot of money on· the Southern Brisbane Bypass. It is highway. Yes, it is a toll road, but it is in the know, a very effective route to get from Highway and the New England Highway, to the as well as it should, in part because the to take down signs directing trucks away in my electorate. As weIl, the toll needs to be new federal minister for transport, as I did with government, because some of these roads were of the national road freight corridor. I am sure that there is no impediment to stop those Bypass instead of through streets in my of the Brisbane City Council in my day after day, week after week, as to why the have bought one and I am willing to buy all the that they are not allowed on those roads in my but they mainly implement that in the inner the city of Brisbane, trucks are not allowed. And again in the inner city, truck drivers have been NA Thursday, 25 March 1999 told that they are not allowed there. Yet just Moorooka, a local councillor says it is going My simple plan will cost $76 for signs-two a discount. Yes, it will cost some money workmen to dig the holes and to put the concrete it, but I want the Brisbane City Council to people in the inner city. (Time expired)",136
5,Mr DANBY,REPRESENTATIVES MAIN COMMITTEE,"Hatzolah community medical emergency service which charter: to save lives. Statistics show that when threatening situation, the speed and accuracy of to survival. Therefore, it is imperative to have the scene of trauma. In Melbourne, the Metropolitan make in such a situation. In my electorate, Hatzolah, an emergency first aid service, electorate, Caulfield and St Kilda, and has highly trained-by the Metropolitan Ambulance hours a day, seven days a week, with sophisticated equipment. On arrival, the Hatzolah team until the ambulance arrives. The Hatzolah team, 19 currently in Caulfield medical emergencies. They have the highest Officers Training Centre. All cars are equipped lifesaving devices including defibrillators, Hatzolah has an audited response time of two it attended 180 calls; in its second year, 1997, it attended 414 calls. It is important to note that all its cars, equipment of self-funding from donations, and to date funds have been provided by local council, state add that this service is totally free. No previously, the paramount aim is the act of saving a life. The origin of Hatzolah was in the local Jewish others within the Melbourne Ports community excellent service-as all locals are free expansion can be directly attributed to Friedman and Eli Benedikt. In conclusion, let me pay special tribute family's philanthropy has supported Hatzolah Melbourne Ports, I express the gratitude of all service that goes about its job quietly, efficiently MAIN COMMITTEE 4475 a few miles down the road at Beaudesert Road, to cost millions to implement my simple plan. times $38-and maybethe council would get for the posts, it will cost some money for the in the ground and the post and the sign in act for people in my electorate, not just for the Hatzolah is a totally volunteer based operates in my electorate with but one aim and a person is suddenly faced with a medical lifetreatment within the first few minutes is crucial access to immediate professional first aid at Ambulance Service is the first call to Hatzolah is the next call. operates at the moment within two areas of my an average three-minute response time. A team of Service-first aid specialists is on call 24 and advanced medical emergency will immediately commence emergency treatment and St Kilda, are highly trained to treat most level of accreditations from the Ambulance with approximately $20,000 worth of the latest oxygen resuscitators and other medical aids. minutes. In 1996, its first year of operation, it attended 310 calls; and in its third year, 1998, and training have been acquired as a result these have been in the order of $600,000 plus. No or federal governments. It is imperative to membership fees or charges exist and, as stated community, but over the past few years many have also freely availed themselves of this to do. The origin of Hatzolah, its funding and four young men: Mark Ernst, Ruvi Herzog, Yumi to my dear friends Moish and Vicki Gordon, whose over the years. As the federal member for people in the electorate and our pride in this and professionally. Well done, Hatzolah. NA 4476",137
6,Mrs ELSON,REPRESENTATIVES MAIN COMMITTEE,"I rise today who live in my electorate of Forde. Many of have had their jobs put at risk because of in blocking the government's youth wages Last week I attended two meetings of our and Beaudesert. These rural communities battled I strongly support our local chambers, who possible so I am kept up to date on These business owners, employers-most Labor's decision to abolish youth wages. They youth unemployment is a major concern, Labor young Australians. It seems that Labor really Not only did it create the problem, Perhaps Labor believes in some twisted some political benefit will be provided to Labor conclusion to draw-there can be no other logical at the trade union movement's position. It is is bound hand and foot to the union movement. with the lives of our young Australians who are Last week, when I was talking to our local this important issue, what was Kim Beazley try to poly-fill the widening cracks in his leadership, wages system as an important issue. His vision was about looking after Labor's amount for finding and keeping a job-implying to motivate people into finding a job, implying and are motivated only by the almighty dollar. incentive for people to get and keep a job is they get as a result. It is an insult to suggest solution. High school retention rates have increased that a solid education is a very important prerequisite not suit everyone. I have raised eight adult left school at years 10 and 12 and went on as they left school and others have We must recognise that there is not one prescriptive people, because everyone is unique and has different fails to recognise this simple truth. A lot of that today's Labor looks down at anyone who to be part of a government that is providing expired)",138
7,Mr DEPUTY SPEAKER,REPRESENTATIVES MAIN COMMITTEE,"Order! the time for members' statements has concluded. MAIN COMMITTEE Thursday, 25 March 1999 Youth Wages on behalf of over 10,000 15to 20-year-olds these energetic and enthusiastic young people the ridiculous action of Labor and the Democrats bill in the Senate a few weeks ago. local chambers of commerce at Logan Village for years under the former Labor government. do a great job, and I attend as many meetings as how small business people are thinking. of them parents-are shaking their heads over find it absolutely incredible that, at a time when is putting at risk the jobs of over 400,000 is not interested in helping young Australians. but now it will not help fix it. way that, if our youth unemployment gets worse, at the next election. This is not a difficult reason for Labor's position, unless we look not surprising, they are exactly the same: Labor There cannot be any other reason for playing just trying to get a start in their working life. business people, parents and young people about doing? He was unveiling his so-called vision to but he refused to keep the current youth noisy interest groups and paying some token that some sort of bonus was the only way that long-term unemployed people are lazy I can tell the Labor Party leader that the best the feeling of self-worth, motivation and security that waving a few hundred dollars would be a under the Howard government, and we all know in finding lasting jobs. But that does children-some have gone on to university, some to apprenticeships, some commenced work as soon gone on to further study at TAFE. measure to ensure success for all young abilities. Labor's elitist view of the world traditional Labor voters I have spoken to are angry does not have a university degree. I am proud young people with more apprenticeships. (Time In accordance with sessional order 275A, NA Thursday, 25 March 1999 NA Cognate bills: NA NA NA NATIONAL RESIDUE SURVEY (CUSTOMS) Debate resumed from 11 March, on motion by Mr Vaile: That the bill be now read a second time.",138
8,Mr OCONNOR,NATIONAL RESIDUE SURVEY,"by leave-The today were introduced by the Minister for notice in the previous debate on the primary public record the question of why these amendments the last minute. Is this the responsibility of the department? We would be very interested to has been on the books for a long time, at the the chamber and puts to us a plethora I just make the point that we are not going made. They are functional amendments dealing errors and changes to names as industry amendments, but I am interested in the justification to the coalition in the speaking points which Forestry kindly made available to me. I could not make a lot of sense of some of it. charges bill from 40 to two has enabled consistency in the legislation. I suppose amalgamated 50 bills into five, so I am just to generate these amendments. The second changing and that this gives us an opportunity that is not gobbledegook, I do not know what is. But given the fact that this legislation needs given the situation the government found itself opposition at the last moment, we did get cooperation in dealing with this and in presenting appreciation to the minister for that cooperation. That does not absolve the government from legislation is before the parliament over a opposition in sufficient time for us to debate understand the minister wants them to go through regard. We will not be opposing any of the MAIN COMMITTEE 4477 (EXCISE) LEVIES BILL 1998 (CUSTOMS) CHARGES BILL 1998 AND CHARGES (CONSEQUENTIAL AMENDMENTS) BILL 1998 (EXCISE) LEVY AMENDMENT BILL 1998 LEVY AMENDMENT BILL 1998 Second Reading amendments that we are considering Agriculture, Fisheries and Forestry at quite he industries legislation. I would just put on the were shanghaied into the legislation at minister's office, or is the responsibility of the know exactly why, when a piece of legislation eleventh hour the minister suddenly comes into of amendments to the legislation. to challenge the amendments that have been with amounts in the legislation, typographical bodies have restructured. They are sensible for introducing these amendments provided the Minister for Agriculture, Fisheries and I have to say that it is pretty flimsy. Firstly, it said that amalgamating a levies and industry to make comparisons and seek greater that would be a normal thing to happen if you wondering why it took so long for the government reason given was that industry is dynamic and to make amendments in a timely manner. If to go through at this time, I should state this: in on this legislation, dropping it on the from the minister's office a high degree of it at the last debate we had. I express my the larger responsibility of seeing that, when long period of time, amendments are given to the them. I will not go into the amendments. I fairly quickly, and we will cooperate in that amendments that he has put to this committee. NA 4478 MAIN COMMITTEE",139
9,Mr VAILE,REPRESENTATIVES MAIN COMMITTEE,"Lyne-Minister for Agriculture, reply-I thank the opposition for their consideration The Primary Industries (Excise) Levies Bill Bill 1998, the Primary Industries Levies and the National Residue Survey (Excise) Levy Survey (Customs) Levy Amendment When I introduced this package of bills to more accessible to those involved in agriculture, achievement of the PILA legislation is the charge acts into two main bills. This will reduce public sector for the often involved process reducing the number of imposition acts that future. The other important aspect of the PILA legislation levies and charges to be imposed by regulation. service industry by simplifying the processes changes to levies and charges and by being more for such changes as well as for new or additional of levies and charges legislation will also It is important to note that the government will be required to be accompanied by a report levy or charge complies with the government's levies and charges when tabled in the parliament parliament. In addition, the Office of Regulation regulation impact process and a regulation impact charge. Industry is supportive of the PILA legislation amending levy rates and introducing new levies. request minor amendments to the legislation Essentially, these amendments have involved industry sectors which have occurred since their have been some substantive changes, however. survey cattle transaction levy has been changed can be separately and clearly identified. The and the levy and charge rates for the honey those industries. I must stress that these changes charge presently paid by those industries and their operative rates at some stage in the future, levy principles and the regulation I would point out, though, that the government to industry requests by moving these amendments. some minor technical amendments to correct conclusion, the government's initiative in introducing step forward in the administration of Question resolved in the affirmative. Thursday, 25 March 1999 Fisheries and Forestry) (10.07 a.m.)-in in getting this package of bills through. 1998, the Primary Industries (Customs) Charges Charges (Consequential Amendments) Bill 1998, Amendment Bill 1998 and the National Residue Bill 1998 are important bills. parliament, I noted that it would make the law fisheries and forestry. The singular amalgamation of 40 primary industry levy and the call on the time of parliament and the of making changes to levies and charges by will have to be amended to effect changes in the is that it provides a framework for future This will enable the government to better and reducing the long lead times surrounding flexible and responsive to industry requests levies. The streamlining of the administration introduce new efficiencies in the public sector. intends that the regulation introducing new levies setting out the extent to which the proposed general principles for neW primary industry and will be subject to disallowance by Review examines new levies through its statement is required for each new levy or because it will streamline the process of Many sectors have taken the opportunity to while it is before the parliament. minor tidying up and reflecting changes within legislation was last before parliament. There At the request of industry, the national residue so that the grass-fed and lot-fed components maximum levy rates for the dried fruit industry industries have been increased at the request of do not affect the current amount of levy or that, if and when the industries do seek to change they will have to ensure that the government's impact statement requirements are met. has been pleased to show that it is responsive In addition, the government has introduced deficiencies and improve the legislation. In the PILA legislation represents a major primary industries levies and charges. NA Thursday, 25 March 1999 Bill read a second time. Bill-by leave-taken as a whole.",140
