speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, 8 September, 19U",13
1,Mr SPEAKER,Unknown,"Hon. J. S. Eosevear) took the chair ait 10.30 a.m., and read prayers. NA ABROAD .",13
2,Mr RYAN,AUSTRALIA N REPRESENTATIO N,-Will the Minister for External Affairs Btate the policy of the Government in relation to the appointment of heads of Australian missions in countries overseas? Does the Government intend to continue the present system of making what are exclusively political appointments?,13
3,Mr CURTIN,AUSTRALIA N REPRESENTATIO N,Who instituted that policy?,13
4,Mr RYAN,AUSTRALIA N REPRESENTATIO N,"I have no knowledge of past practice and am referring only to the present. Is it intended also to make appointments from the ranks of Australia's diplomatic service, some members of which not only have given excellent service to this country, hut also have considerable seniority?",13
5,Dr EVATT,AUSTRALIA N REPRESENTATIO N,"The policy of the Government is to appoint the best men, irrespective of whether or not - they are connected with politics, or are members of the Commonwealth Public Service or diplomatic staffs. The honourable member will have no cause to complain at any time about any appointment made by this Government. VEGETABLE PRODUCTION. PRICES CONTROL IN SOUTH AUSTRALIA.",14
6,Mr ARCHIE CAMERON,AUSTRALIA N REPRESENTATIO N,"Will the Minister for - Commerce and Agriculture, at a convenient time, perhaps' on the motion for the adjournment of the House this afternoon, give information concerning the present position of vegetablegrowers in South Australia as the result of the unusual price levels imposed on them hy the Commonwealth Prices Commissioner which caused a strike lasting two days?",14
7,Mr SCULLY,AUSTRALIA N REPRESENTATIO N,"I will not promise to make a statement this afternoon, but shall have an investigation made and at the next sitting will supply the informaand tion which the honourable member seeks. AUSTRALIAN ARMY. RELEASES. """,14
8,Mr CONELAN,AUSTRALIA N REPRESENTATIO N,"No .provision has ing season? been made for the release from the Army, through the manpower authorities, of many young men who have' had .military service extending over five years and 6 class, and the Anmy contends that they cannot be released on compassionate grounds. Some of them arc associated with small businesses which, during their absence, have been carried on by their wives or fiancees, and they wish to leased in order that they may personally attend to them. Will the Minister for the Anmy take up their case with the War Cabinet?",14
9,Mr FORDE,AUSTRALIA N REPRESENTATIO N,"The answer is ""Yes""; the representations of the. honourable member will be taken into consideration. MIGRATION.",14
10,Mr HOLT,AUSTRALIA N REPRESENTATIO N,"Some time ago, the Prime Minister stated that a Cabinet sub-committee was dealing with the probsold lem of migration. Is the right honourable. gentleman able to state what progress been made in the discussions? In view of the rapidity with which events are moving in Europe, is he satisfied that our machinery is developed sufficiently far to deal with the problem as the conditions make that course desirable?",14
