speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 27 February 1997",13
1,Mr SPEAKER,Unknown,"Hon. R. G. Halverson OBE) took the chair at 9.30 a.m., and read prayers. NA",13
2,Mr TIM FISCHER,PERSONAL EXPLANATIONS," Mr Speaker, I wish to make a personal explanation.",13
3,Mr SPEAKER,PERSONAL EXPLANATIONS,Does the Deputy Prime despite Minister claim to have been misrepresented? government.,13
4,Mr TIM FISCHER,PERSONAL EXPLANATIONS,"Yes, I do.",13
5,Mr SPEAKER,PERSONAL EXPLANATIONS,Proceed.,13
6,Mr TIM FISCHER,PERSONAL EXPLANATIONS,"This is the first opportunity for me to raise this matter since the publication of the Sydney Morning Herald of Thursday, 27 February. My attention been drawn to a cartoon appearing on page 14 of that paper which clearly refers to me and clearly shows the administration of poison in a circumstance that I find utterly unacceptable. I expect there to be robust debate in politics and in parliament. That is par for the course. I acknowledge that cartoons have form and role to play in this country, but thls one scrapes the bottom of the barrel. At stage have I opposed or done other than to recognise that there is some concept, to defined and dealt with properly, of natlve title. Indeed, after the original Mabo 1 decision of the High Court, I publicly recognised and accepted what the High Court had found. Yes, I have argued for extinguishment which validates pastoral leases, and matter which is to be dealt with elsewhere. This cartoon totally misrepresents my position in a very offensive way. This difficult debate, which the nation must have on these issues, would be better helped if it did not contain elements of poison. NA GRANTS BILL 1997 First Reading Bill presented by Mr Tim Fischer, and read a first time. Second Reading",13
7,Mr TIM FISCHER,EXPORT MARKET DEVELOPMENT,"I move: That the bill be now read a second time. This bill delivers on the government's commitment to maintain the export market development grants scheme and to provide full rate eligibility, for the first time, to the tourism industry. It simplifies the scheme, better targets its support to small and medium enterprises and retains a well funded program the budget black hole of the Labour The EMDG scheme has been asslstmg Australian exporters for over 22 years. During that time, the Export Market Development Grants Act 1974 has been amended many times. As a result the act is now quite complex and difficult to use, and has been critihas cised as such by exporters. The bill before the House is a very much easier to read document than the act it will replace. As far as is possible it puts like matters with like, it flows logically from subject to subject, and it presents concepts and terminology in relatively simple language. It uses around only half the number of words of a particul-r the existing act. Two significant measures have been introno duced to direct more funds to small and medium enterprise. The minimum expenditure .be threshold has been lowered to $20,000 per grant to benefit more SMEs. In addition, applicants with income in the grant year in excess of $50 million will no longer be eligible to receive a grant for that year, thus freeing up available funds for those exporters this is a most in need of assistance. The government has also recognised the significant contribution made to ou.r exports by the tourism industry. We have mcreased the grant rate for all tourism providers to the full rate of 50 per cent, allowing free samples of services provided and access to approved joint ventures. As a result of the fiscal legacy of the previous Labour government, the cost of the EMDG scheme has also had to be addressed. The government has, therefore, decided to place a cap on annual funding. This is consistent with the government's wider goal of fiscal restraint. Most importantly, the mechanism for effecting the cap will provide for full payment of smaller grants at the time of determination. Claimants eligible for larger grants will receive a partial advance at the time of determination and a pro-rated balance at the end of the year. If demand for grants exceeds the $150 million available, larger grants will be reduced. To minimise the potential reduction to individual grants, the government has introduced a number of policy changes which wiJI simplify the scheme, address fraud and better target it at those SMEs in the early years of exporting. Eligibility to claim air fares continues for the first two grants, assisting businesses take that difficult first step of visiting export markets. Air fares incurred by an overseas representative wiJI continue to be claimable for all grant years within an overall expenditure cap for overseas representatives of $200,000 per grant year. The fundamental principles of this scheme have not been altered. The scheme will continue to provide assistance to small and medium Australian exporters and potential exporters through the partial reimbursement of selected promotional costs. Under this bill, the scheme retains its open access nature. In the interests of broad consultation with industry and getting the bill right, an exposure draft of the bill was widely circulated late last year for public comment. Over 160 submissions were received. I thank those who provided submissions. Many of the issues raised in those submissions have been included in the bill that is before the House today. This bill demonstrates the commitment of the government to assisting Australian SMEs enter and develop export markets. Not only have we retained a well funded EMDG scheme which encourages smaller firms into export; we have made substantial progress towards reducing the budget deficit and providing a better macro-economic environment for all Australian exporters. I commend the bill to the House. I also present the explanatory memorandum. Debate (on motion by Mr Stephen Smith) adjourned. NA GRANTS (REPEAL AND CONSEQUENTIAL PROVISIONS) BILL 1997 First Reading Bill presented by Mr Tim Fischer, and read a first time. Second Reading",13
8,Mr TIM FISCHER,EXPORT MARKET DEVELOPMENT,"I move: That the bill be now read a second time. The government has introduced to this place a bill which will establish a revised and simplified export market development grants scheme. I refer to the Export Market Development Grants Bill 1997. This bill repeals the Export Market Development Grants Act 1974, and deals with matters arising from the repeal of that act and the enactment of Export Market Development Grants Act 1997. As a consequence of this change, it is necessary to protect the rights of certain applicants and the government, and the ongoing integrity of the scheme. This bill preserves the status of approved body, approved joint venture and approved trading house applications, and various related guidelines; preserves first time claimant registration, and guidelines with respect to the grants entry test; preserves 'decision making principles' in respect of continuing business considerations under the scheme; prevents first time applicants from claiming expenses in respect of previously ineligible services; ensures the finalisation of pending claim assessments and grant payments; ensures that pending prosecutions may continue, and monies owing to Austrade may be pursued; and amends other acts to reflect the repeal of the Export Market Development Grants Act 1974 and the enactment of the Export Market Development Grants Act 1997. I commend this bill to honourable members. I also present the explanatory memorandum to the bill. Debate (on motion by Mr Stephen Smith) adjourned. AGED CARE INCOME TESTING BILL enable First Reading Bill presented by Mrs Moylan, and first time. Second Reading",14
9,Mrs MOYLAN,EXPORT MARKET DEVELOPMENT,"I move: That the bill be now read a second time. The Aged Care Income Testing Bill 1997 is being tabled today in advance of the Aged Care Bill 1997 to establish an administrative procedure to support the implementation of the income testing arrangements that were part of the aged care reforms announced the 1996 budget. The Aged Care Income Testing Bill will allow the departme-ts of Social Security and Veterans' AffaIrS to commence income testing residents in nursing homes and hostels so that they can be advised by my department in advance of 1 July 1997 about the level of charges they will face when changed. the Aged Care Bill is passed. This bill only enables an income assessment to be undertaken and advice to be provided residents of the outcome of that assessment. It does not enable charges to be increased, does it allow any reduction in the level Commonwealth subsidies paid under the Security National Health Act 1953 and the Aged or Disabled Persons Care Act 1954. The substantive income testing provisions which would enable increased charges and corresponding reductions in sub-idies will provided for in the Aged Care Btl- 19-7. anticipated that the Aged Care BIll will also be tabled during this sitting with a co-­ mencement date of 1 July 1997. The proVIintroduced sions in this income testing bill would thereprovisions fore cease to operate once the new aged care legislation is in force. The bill provides for an exchange of inforcan mation between the Department of Health and Family Services and the departments of Social Security and Veterans' Affairs. Th- Depa-­ ment of Health and Family ServIces will services they need. provide resident information to the other two departments who will match it to their records to retrieve information for those residents to the determination of ordinary income 1997 for those residents. Information will be provided to the Department of Health and Family Services under the relevant parts of the acts read a administered by those departments. There are provisions in the bill to ensure that any personal information exchanged for purpose of income testing is not used for any other purpose. These provisions have been developed in consultation with the Privacy Commission. The income test to be applied by the departments of Social Security and Veterans' Affairs is the existing test carried out in determining entitlements to pensions and benefits. The determination of income for people in already in receipt of social security or veterans' affairs pensions or benefits will therefore be based on their existing available income information and they will not have to provide additional details. People will, however, be able to request a review of the determination if their circumstances have Special protections for war widows and widowers have been built into the bill so that to they will not pay any more than other people with an equivalent income. Nine per cent of nor current nursing home and hostel residents are of non-pensioners. The Department of Soci-l will undertake assessments for thIS group in order to ensure that they can be advised of their potential income tested charge as much in advance of 1 July as possible. The Department of Social Security - e will require three months prior to 1 July to It IS undertake these necessary assessments. The income testing provisions in the Aged Care Income Testing Bill have therefore been for passage in advance of the in the Aged Care Bill to provide this necessary lead time. When income testing is in operation after 1 July only those who afford to pay a little more and make a fair contribution will be asked to do so. Older people will not be asked to pay what they cannot afford for the resident aged care People who are not satisfied with decisions made about their income will have a right of appeal, first to the relevant department and then to the Administrative Appeals Tribunal or the Social Security Appeals Tribunal. The reforms announced in the 1996 budget will see far reaching changes to residential aged care services in Australia. The establishment of the administrative procedures provided for in this bill is essential to the government's overall strategy of providing residents with detailed information on the reforms and with certainty about the impact on their individual situation. I present the explanatory memorandums. Debate (on motion by Ms Macklin) adjourned. AIDC SALE BILL 1997 First Reading Bill presented by Mr Bruce Scott, for Mr Fahey, and read a first time. Second Reading",15
