speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 7th September, 1961.",11
1,Mr SPEAKER,Unknown,"Hon. John MCLeay) received took the chair at 10.30 a.m., and read prayers. MINISTERIAL ARRANGEMENTS.",11
2,Mr MENZIES,Unknown,"I desire to inform the House of ministerial arrangements during the absence of the Treasurer on official business overseas. The Treasurer is now on his way to Accra in Ghana for the annual meeting of the Commonwealth Finance Ministers. Following that meeting, he will represent Australia at the annual meetings of the International Monetary Fund, the International Bank for Reconstruction and Development and the International Finance Corporation, which will be held in Vienna. The right honourable gentleman will also lic take up other matters of government busithey ness and will return to Australia at beginning of October. In other words, will miss about a week of the sitting of the House. During the absence of the Treasurer, I will act for him and will be assisted detailed administration of the Treasury the Minister for Supply. The Minister Territories will act as Leader of the House. HOSPITAL BENEFITS.",11
3,Mr BIRD,Unknown,"I desire to direct a question to the Minister for Health. Is it a fact that elderly patients of public hospitals who are members of a hospital benefit society ment? receive £8 15s. a week in benents, but when they are transferred to a private registered medical and convalescent hospital they receive only £4 4s. a week in benents? many of these patients are taken to such private hospitals to make accommodation at public hospitals available for more serious cases, why do they suffer such unfair discrimination in the payment of benefits? Dr DONALD CAMERON The honorThe able gentleman is probably referring special account procedure. In fact, conBonegiiia tributors to hospital benefit funds receive amounts for which they are insured, irrehonorable spective of whether they are transferred a special account or not, until they have exhausted their maximum benefit period. ago. They then receive payments from the fund at the special account rate. Before the introduction of special accounts, they no further fund benefits at all. The question of whether they receive special account payments in different types of hospitals is decided on whether a hospital is recognized for special account purposes. If the hospital is not so recognized, in ordinary circumstances they would not receive special account benefits nor would they in the past have received fund benefits. However, if they are in the special account, as most elderly patients are-in fact, contributors of 65 years and over must be transferred to the special account-the y will still receive special account benefits while in a hospital not recognized, provided they satisfy two conditions. The first condition is that they shall be suffering from a condition normally requiring treatment in a pubhospital, and the second condition is that are receiving hospital treatment of a the standard equivalent to what they would he receive in a public hospital. EMPLOYMENT.",11
4,Mr HOWSON,Unknown,I direct a question to in the the Minister for Labour and National by Service. The House will recall that some for weeks ago there was some concern about the number of government-assisted immigrant workers in migrant camps at Bonegiiia and Benalla who were seeking work. Will the Minister inform the House whether there has been any increase or decrease in the number of persons in those camps waiting to find their way into employ,11
5,Mr MCMAHON,Unknown,"During the course of the last few weeks, there has been a quite noticeable fall in the numbers of As Commonwealth-assisted migrant workers in Bonegiiia camp awaiting first placement. I think the numbers as at this morning totalled something less than 900 workers there. That is a substantial fall from the peak period of a few weeks ago. There is a second fact that is encouraging also: number of Commonwealth-assisted to the migrant workers now moving out of and Benalla is somewhere of the the order of 200 a week. So, I can say to the gentleman that the outlook for to workers in Bonegiiia now is much more encouraging that it was five or six weeks FINANCE.",11
6,Mr BEATON,Unknown,"I direct a question to the Prime Minister concerning the present negotiations between the Commonwealth Government and the world bank in respect of our proposed borrowing for the purpose of continuing the Snowy Mountains scheme. Recently, when the Government borrowed from the International Monetary Fund, the loan was given in consideration of the Government stating its intention of following a restrictive economic policy. I now ask the Prime Minister whether the world bank negotiators are requiring any similar undertakings, or any undertakings from the Government at all, in respect of the economic policy to be followed in Australia.",12
7,Mr MENZIES,Unknown,"The honourable meminterest ber has been regrettably misinformed our drawing from the International Monetary Fund. He will find nothing in the documents that have been tabled here to support his suggestion that we have bound ourselves to some particular restrictive policy. That charge has been dealt with frequently that I do not need to refute again. As to any negotiations with world bank, we have had a great number in the past and they have been very successful. I do not remember that in any of those negoof tiations the world bank did anything but help us. I cannot remember any restrictive condithe tions. I do not imagine for one moment that the bank will ask for them or that will offer them. REPATRIATION.",12
8,Mr TURNER,Unknown,"My question is directed to the Minister for Repatriation. On several occasions the Minister has spoken side the camp? of the development in the Repatriation Department of a new type of hospital for elderly ex-servicemen who need hospital care, but of a lesser standard than that quired by people who are seriously ill. the Minister inform the House whether Statistician such a hospital is being established in Lady Davidson Home at Turramurra and, if so, when it will be opened?",12
9,Mr OSBORNE,Unknown,"The Lady Davidson ber. Home at Turramurra, which is in a the Bradfield electorate, has been, why since World War I . , the principal ttnatorium in New South Wales for expreviously, servicemen suffering from tuberculosis. The great success in dealing with the disease in recent years has enabled the number of patients in the home suffering from tuberculosis to be reduced by more than half. This has made accommodation available for the new type of hospital to which the honourable member has referred. Work of the sort mentioned by him is already being done there. There has been no formal opening as for a new institution; but one ward was taken over for these elderly patients last year and another one this year. About 70 of them are there now, and I hope that the number will be doubled in the near future. The rehabilitation of these elderly patients is a strong feature of the work that is being done at the Lady Davidson Home I welcome the of the honourable member for aboul Bradfield in this matter. EMPLOYMENT.",12
10,Mr CALWELL,Unknown,"I direct a question to the Minister for Labour and National so Service. Now that the Minister is prepared it to give some information concerning the the number of unemployed immigrants in migrant camps will he undertake to publish in the monthly bulletin of the Department Labour and National Service the number of immigrants in each of the migrant camps, numbers receiving special benefits and the length of time that these immigrants we have been in these camps without having work provided for them? In addition, will the Minister say whether the immigrants who leave the migrant camps are going out to full-time work or merely going out to relatives and friends, being still registered for employment, and hoping to find it out",12
11,Mr MCMAHON,Unknown,"The honourable gentleman has asked far too many questions for reme to give a full and accurate reply. What Will I can say to him is that the Government publishes full information on the the numbers of immigrants receiving special benefits. That information is available in published statistics, and can be obtained from those statistics by the honourable memI see no reason, as I said in reply to question in this House a few weeks ago, the figures should be duplicated. As to the second question, I repeat what I said that the number of persons initially awaiting employment in the Bonegiiia camp has fallen quite substantially, and I believe that this is a very heartening sign. AUSTRALIAN CONSTITUTION.",12
12,Sir EARLE PAGE,Unknown,"I ask the Prime Minister whether he has been able to make any progress in fixing a date for a debate on the constitutional position, especially on the points raised by the New England new state organization. If no such progress has been made, would it be possible to discuss this matter under some item of the Estimates and, if so, under which item?",13
13,Mr MENZIES,Unknown,"I have taken this matter up with my colleagues of the Government, and we are quite prepared to arrange for day to be devoted to this matter by some appropriate procedure which I would be very happy to discuss with the right honourable gentleman. RAILWAYS.",13
14,Mr SEXTON,Unknown,"Can the Prime Minister say whether he has resolved the dispute between the Commonwealth and South Austhrough tralian Governments in respect of financial assistance offered to South Australia for Tailway development? Does the refusal of the South Australian Government to accept the Commonwealth offer of £1,325,000 makes indicate that the two governments have course different policies in respect of railway development? . Mr MENZIES - I am indebted to the honourable member for telling me about a dispute. My position in the matter is this: On Saturday week last, I wrote and caused to be delivered to the Premier of South Australia a letter on the subject of railis ways, a letter which contained a certain applied. limited proposal. I have received no reply of any kind, so it would be, I think, a little gratuitous to say that we were having a dispute. TELEPHONE CHARGES.",13
15,Mr WHEELER,Unknown,"I should like to ask question of the Postmaster-General. Yesuntil terday, the honourable gentleman issued a statement about representations which he had received after the introduction of Elsa telephone system, in which he said that the purpose of these representations was, F.7613/61 - R -[33 ] part, to have trunk line call charges reduced and to have other general changes made. In certain sections of my electorate where the Elsa system was recently introduced some subscribers apprehend that they are being charged for calls which are noi answered. Can the Minister give an assurance that this is not the case?",13
16,Mr DAVIDSON,Unknown,"The problem of ensuring that calls are properly charged to subscribers has received considerable attention. The honourable member himself has spoken to me about this matter, and I am glad of the opportunity to assure the House that procedures have been designed by the department to meet some of the new circumstances arising as a result of the introa duction of the Elsa system, and to ensure that there will be no improper charging. 1 should like to outline the procedures briefly for the information of honourable members generally. I shall refer particularly to the situation which arises in a district in which there are several exchanges on the local call basis, and in which usually there is what we call a controlling exchange which some of these Elsa charges have to be routed. In such a case when a subscriber rings for connection to another exchange in the same local call area, the telephonist at the controlling exchange the connection and then, in the normal of her duty, she is required to attend to other calls. But it is part of the procedure that within a very short period the telephonist must check on the call which has been connected to ensure that an actual conversation is taking place. No charge is levied against the subscriber until it has been proved by this procedure that the call a live one. That is one check which is Referring to an exchange through which some Elsa and trunk line calls go, when the telephonist connects an Elsa call-that an untimed call costing fourpence- a plastic ring is placed over the key through which the call is connected. A further check is a made and the plastic ring is not removed the call is completed. The telephonist then enters the charge correctly. That is a protection against the possibility, in such the an exchange, of an Elsa call to another exchange in the area being treated wrongly in as a trunk call and charged accordingly. The procedures which I have outlined are laid down, and are followed in practice throughout the department. I think it will be seen that every care is taken to ensure that no improper charges are made. I shall conclude by saying that it is one of the duties of the monitor to keep a check on the operations of the telephonists to see that these procedures are followed correctly. RAIN-MAKING.",13
17,Mr MURRAY,Unknown,"My question is directed to the Minister in charge of the Commonwealth Scientific and Industrial Research Organization. In view of the unusually long dry season in north Queensland this year and the adverse effect that it is having on the sugar, grazing and other primary industries, will the Minister ask the CSIRO. to seed what seem to be very favourable clouds that appear from time to time along the coastal strip?",14
18,Dr DONALD CAMERON,Unknown,"I think I can best answer the honourable gentleman's question by making a few remarks about the nature of the cloud-seeding work that is done by the CSIRO. The first thing I should say is that it is a mistake that we have a drought-breaking weapon. What we have really is a method of increasing rainfall in areas where otherwise it may be inadequate. I should add also that this project really is still in its experimental stages. One of the great difficulties about using the rain-making apparatus in dry seasons is that just at that time the condistrength. tions necessary for augmenting rainfall not present. Even clouds which seem to the layman to be suitable may be quite able in fact. There are other difficulties. We have only a limited strength of personnel, aircraft, &c. These are operating in various areas which have been proved to be suitable. However, if any specific request is units made, I will ask the Commonwealth Scientific and Industrial Research Organizawill tion to have a look at it. I do not want to give the honourable gentleman the impression that I am trying to discourage him in this matter; but it would be equally wrong to encourage the idea that wherever a drought we can divert planes to the and produce results. EXPORT OF MERINO RAMS.",14
19,Mr LUCHETTI,Unknown,"My question is addressed to the Minister for Trade. Will he assure the House that the renewed campaign in the name of trade for the export of stud merino rams will be resisted by him? In view of the fact that the wool industry is the nation's principal income earner, will the Minister give a definite assurance that this industry will not be jeopardized by a change of government policy?",14
20,Mr MCEWEN,Unknown,This is not a matter which specially comes within my jurisdiction; but I think the wool industry very well knows that the present Government has at all times acted in no other manner than in the best interests of the Australian wool industry. RECRUITING FOR ARMED SERVICES.,14
21,Mr SWARTZ,Unknown,I ask the Minister for the Army: Has the recruiting rate for the Citizen Military Forces been maintained throughout all States? What is the present situation regarding training depots where the existing C.M.F. strength is at a low level? Has the Minister taken any recent to imagine action regarding these areas?,14
22,Mr CRAMER,Unknown,"I am very pleased to be able to tell the honourable member that the recruiting rate in the C.M.F. in all States is now very satisfactory. With regard to the other part of his question, there are a few depots or units which are somewhat under In these cases we take action to are give them every possible opportunity to get to full strength. It might be of interest to unsuitthe House to know that the strength required for a C.M.F. unit is at least 30 troops regularly on parade. This generally means that we need a roll of about 40 to 50 to establish a C.M.F. unit on an economical basis. I can assure the honourable member who, I know, is very interested in certain of the corps, that action will be taken at every opportunity, and encouragement be given, to ensure that units attain the proper strength. ELECTORAL.",14
23,Mr DUTHIE,Unknown,"My question is addressed there is to the Prime Minister. When can the area Parliament, the electoral officers and the electors expect him to announce the date of the forthcoming federal election? Is it a fact that the Prime Minister has a soft spot for the second Saturday in December as election day, but that Government supporters want the election to be postponed until after Christmas?",14
24,Mr MENZIES,Unknown,"The honourable member appears to be even more full than usual misleading information this morning. I not aware that a dispute was going on. ever, so that he will be put out of his misery, in a technical sense, I will be able announce the date next week in this place. EMPLOYMENT.",15
