speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Monday, 1 June 1998",13
1,Mr SPEAKER,Unknown,"Rt Hon. Ian Sinclair) took the chair at 12.30 p.m., and read prayers. NA Ml' SPEAKER-In accordance with the trials of various parts of the procedures, there are a number that are still continuing. As members would be aware, the distinguished visitors gallery is available, and there are seats available for members at all stages of the day, the purpose being to try to en-ure that there are some people on the floor of the House in addition to those who are members, but behind us and not within the prescribed area. There will also be a technician at the rear of the House to adjust sound volumes during the question period. This week Hansard is going to have one supervisor at the central table, and there will be other reporters accordresume ing to where Hansard feels it is best. I am aware of some difficulties in trying to ensure that Hansard can hear in those positions, but we are still trying them for the purpose of trying to ensure that we get the best position. I should point out that there has been a very large sum of money spent on ne,:"" technical equipment for Hansard, and there IS a suggestion that perhaps they should be able to therefore get by without all reporters at the table. Finally, if members have any comments or views on these changes, I would be very happy to receive them because it is my intention to discuss them with the Leader of the House (Mr Reith), the Manager of Opposition Business (Mr Crean) the Chief Government Whip (Mr Andrew) and the Chief Opposition Whip (Mr Leo MCLeay) later this week to test whether or not they are practical. NA Treaties Committee",13
2,Mr TAYLOR,COMMITTEES,"On behalf of the Joint Standing Committee on Treaties, I present the committee's interim report on its inquiry into the Multilateral Agreement on Investment, to-ether with. the minutes of proceedings and eVIdence receIved by the committee. Ordered that the report be printed.",13
3,Mr TA YLOR,COMMITTEES,"This interim report on the Multilateral Agreement on Investment responds to the reference of the Minister t-or Foreign Affairs (Mr Downer) to the commIttee on 5 March this year. We have also been asked by the Senate to conduct an inquiry into the MAl and to report by 25 May. Clearly it was impossible to provide a final report by then if we were to do justice to this inquiry because of the high level of public interest and the complex nature of the issues before us. We have decided, therefore, to roll both terms of reference into the one inquiry. A more detailed report will be presented to parliament once we have taken all the evidence we need. To date we have held one preliminary public hearing in Canberra, but we intend to our inquiry in the winter recess. The MAl has proved to be a controversial agreement in Australia and in a number of other countries, with the negotiating parties finding it impossible to reach consensus on a number of key issues: cultural protection, labour issues and the environment in particular. Last month in Paris negotiations in the OECD were put on hold for six months to see whether some agreement could be worked out and to allow for broader community consultation in OECD countries. To date we have received just over 800 submissions as well as around 400 form letters opposing the agreement. The concerns range from outright rejection of the concept of international treaties to those with specific criticisms or reservations about aspects of the MAl, particularly perceptions of adverse effects on sovereignty. Other main concerns relate to the impact of the MAl on the environment, labour standards, human rights, cultural issues and the perception that the MAl in its current form ascribes rights to multinational investors equivalent to sovereign Report states. We intend to consider further whether the OECD is the best forum in which an international investment treaty should be negotiated or whether some other body, such as the World Trade Organisation, would be more appropriate. There is a lot of misinformation circulating about the MAl which is creating concern in the community. We hope to dispel this by the end of the inquiry. It needs to be remembered that the MAl should be read in two parts: in terms of the draft text of the agreement itself and in terms of the preliminary exceptions individual countries have indicated they intend to take out. We also need to see the final shape of the MAl as well as look at the proposed exceptions of other countries. The changing nature of the MAl poses a particular problem. In the meantime, Australia has foreshadowed wide ranging exceptions to protect our foreign investment regime and the national interest. These are likely to expand once state and territory concerns are taken into account. Many submissions criticise the Treasury for inadequate or narrow consultation. We note that certain select groups have been in the consultation loop since 1995, yet it was only on 31 March this year that the Australian parliament and the general public were given access to the draft MAl after it was tabled and later put on the Internet by the Treasury. While the MAl will impact potentially on the states and territories, a framework for proper consultation with the states and territories is yet to be established, and more information needs to be provided, including the implications for local government. A whole of government approach at the Commonwealth level needs to be developed. The committee is critical of the general nature of the Treasury's submission, which does not allow us to evaluate the advantages and disadvantages of the draft MAl in any meaningful sense. Likewise, the reluctance the Department of Industry, Science and negotiations Tourism to provide a submission to the inquiry is very disappointing in view of the impact of the MAlon that portfolio responsibility for investment promotion. Unless Commonwealth departments provide adequate evidence and written submissions this important inquiry, public perceptions secrecy and the way this agreement has negotiated by Australian officials cannot be allayed. At this early stage of the inquiry, we remain to be convinced that the MAl is in Australia's national interest. We have recommended, therefore, that Australia should not sign the final MAl text-if and when one is produced-unless and until a thorough assessment has been made that it is in our national interest to do so, as the Assistant Treasurer (Senator Kemp) has indicated on many occasions. The level of interest in the committee's inquiry and objective review of the MAl involving ordinary Australians vindicate the government's reforms to the treaty making process and the establishment of the Joint Standing Committee on Treaties in 1996. These initiatives reflect the government's commitment to good governance and public administration-something missing from the Hawke-Keating approach to treaty making and something for which the Minister for Foreign Affairs and the Attorney-General (Mr Williams) should take full credit. As a result, Australians are now able to have public input into a significant international agreement under negotiation and before any ratifying signature. The committee looks forward to weeding out the MAl facts from the fiction. I commend this important interim report to the House.",13
4,Mr MCCLELLAND,COMMITTEES,"The lack of consultation was of real concern to the committee and, indeed, is reflected in the report. Aside from the select group of entities to which the Chairman, the member for Groom (Mr Taylor), has referred, who have been part of the consultation loop since 1995, the general Australian public and we as their representatives really did not of become aware of the significance of the until very late last year, and it was not until March this year that an actual text was made available on the Internet. That and DIST was something of real concern. Treasury's assertions that they have had to meaningful consultations with a number of of groups regrettably was not supported by been documentation. When they were asked to substantiate the fact of those negotiations and consultations, they simply were not in a position to verify or outline the nature of the concerns which were communicated to them. I think it is fair to say that one of the reasons that the public has so much disdain and disregard for politicians generally and for the political process is the fact that they perceive-and indeed to a large extent haveso little involvement in the decision making process. The committee process is one means whereby there can be an element of participatory democracy introduced into the decision making process. But for that to work really necessitates the bureaucracy which stands behind the decision making process to have regard to consultation in a genuine and not a lip-service sense. The consultation has to be meaningful, otherwise the process can be used to justify railroading decisions. The Treaties Committee, in this case, has been quite objective in its criticism of Treasury and also the Department of Industry, Science and Tourism for their lack of appropriate input in the process. The MAl itself is a treaty proposed to facilitate international investment. We have received, quite frankly, a lot of ratbag sions, but also a lot of genuine submissions concerned about how the treaty would operate in terms of its effect on labour standards, environmental standards, local government planning standards, the interaction between the federal government, state government and local government, and many aspects of culture-whether it is indigenous culture or even the arts. There are a number of very legitimate concerns which have been well articulated to us in over 800 submissions. That means that this is something that this parliament has to have regard to and, certainly, the Treaties Committee has had regard to. There is a lot of misconception about treaties, and that has been reflected in some of what I have called the 'ratbag' submissions. International treaties are not legislation from the United Nations or from some supreme body that is designed to take over Australian sovereignty. The mere fact that a nation enters into a treaty is its declaration its own sovereignty and its decision to participate in that international agreement. But, having said that, Australia should-and we on the Treaties Committee are all alive to this fact-only sensibly enter into a treaty if we are satisfied that entering into that treaty is going to be in the national interest. As the Chairman has indicated, the bureaucracy or those who are advocating a treaty really have the onus on them to satisfy the legislature and those participating in it that it is in Australia's national interest. The Chairman has articulated that with the lack of effort of those involved we just cannot be so satisfied. There is a general and well-founded view that those organisations in the world that do not need protection are multilateral corporations. In many instances they are much more significant than many nation states. We see that the primary role of government is to protect its citizens and to ensure that there is an appropriate reciprocal obligation between corporations and citizens. Again, the concerns that the MAl might override that interaction and the responsibility of government, on the evidence that has been presented to us, certainly seem well founded. Those who are advocating that treaty have a long submis- way to go to satisfy us. (Time expired)",14
5,Mr HARDGRAVE,COMMITTEES,"Like, I am sure, all members in this place, I have received a lot of correspondence from constituents who are expressing concerns about the proposed Multilateral Agreement on Investment. As the Chairman of the Joint Standing Committee on Treaties, the member for Groom (Mr Taylor), and the Deputy Chairman, the member for Barton (Mr MCClelland), have both explained, there is a role for the Treaties Committee in this parliament to sort out the fact from the fiction. But, having said all that, the committee, I think, looked at this wholly on the basis of what is in it for Australia-which is the general operating parameter, operating reasoning, of the Joint Standing Committee on Treaties. I have to say that, on the surface, I could not see anything. The MAl struck me as more than a little bit of an international diplomatic joke that was attempted to be of played out on the people of Australia. Quite frankly, the ongoing role of the Treaties Committee will flush out whether or not my suspicions are true or false. As the member for Barton said, there is a role for the bureaucracy who have been at the heart of the negotiations of this treaty to prove the case, and to date they have not. They have failed miserably, and I think with a great deal of arrogance and dismissiveness in the way that they conducted themselves. That the Department of the Treasury should front the Treaties Committee with a written submission moments before a hearing takes place I think is an outrage. We have seen this before because, while the Treaties Committee has been in existence only a little over two years, the bureaucracy has been in existence for 100 or more years in this country, and the fact that there is this other level of inquiry, accountability and relating back to the people of Australia is something I think a lot in the bureaucracy are still coming to grips with. But, department by department, the Treaties Committee is quite willing, I believe, to sort this out and ensure the people of Australia have an active role in participating in public discussion as well as formal discussion on matters such as international treaties. The role of the Treaties Committee in this particular one is vital because there may well be some good aspects to sorting out some kind of multilateral arrangements to ensure investments between countries are able to proceed without certain interruptions. But by the same token we cannot allow, particularly in this nation with its fairly unique constitution, its federation style of government, our basic right to determine what is in our best interests-what sort of investments should take place here from other countries-to be eroded. We cannot allow it to occur. We cannot allow our bureaucracy to acquire frequent flier points flipping around the world every six weeks, off to Paris to negotiate a particular treaty. This has been a fact of life, and is one of matters we have uncovered in our discussions and deliberations as a committee. I find it astonishing but it was not until the end of March this year after the foreign minister and, indeed, the Senate referred the matter to the Treaties Committee for inquiry, for public discussion, that we started to find out a few of these things which had been happening behind the scenes. I do not think Treasury for a moment were intending to be covert, but I think what is really good about it is that, as a result of the Howard government's decision to bring in this kind of scrutiny on treaties, we now are able to lift the lid on these sorts of events. I think it is a disgrace also that the Department of Industry, Science and Tourism, as stated in section 1.57 of the report, have failed to put forward a submission. They see no need to do it; they see no need to account to the parliament for their deliberations and their views on these sorts of matters. I know that the Department of the Treasury offered a briefing session to senators and members and their staff-and that was very good-but the briefing session in itself was really a oneway street. So I think for too many reasons the opportunities for those who like to create the theories of great conspiracies-the member for Barton alluded to them-are there. I say to those conspiracy theorists in our midst that what they need to know is there are now open and accountable procedures through this parliament, through the Joint Standing Committee on Treaties, to sort the fact out from the fiction. It is a process that we are going on with. I am pleased that the committee has made one clear recommendation: we should not sign a thing until we determine whether it is, indeed, in the best interests of Australia to sign away on this particular treaty. I commend the report to the House.",15
6,Mr SPEAKER,COMMITTEES,The time allotted for statements on this report has expired. Does the member for Groom wish to move a motion in connection with the report to enable it to be debated on a future occasion?,16
7,Mr TAYLOR,COMMITTEES,I move: That the House take note of the report. I seek leave to continue my remarks later. Leave granted.,16
8,Mr SPEAKER,COMMITTEES,"In accordance with standing order 102B, the debate is adjourned. The resumption of the debate will be made an order of the day for the next day of sitting and the member will have leave to continue speaking when the debate is resumed. Legal and Constitutional Affairs Committee",16
9,Mr ANDREWS,COMMITTEES,"Menzies) (12.49 p.m.)On behalf of the Standing Committee on Legal and Constitutional Affairs, I present the committee's report on its inquiry into copyright, music and small business entitled Don't stop the music, together with the minutes of proceedings and evidence received by the committee. Ordered that the report be printed.",17
