speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 9 May, 1956.",11
1,Mr DEPUTY SPEAKER,Unknown,"Mr C. Adermann) took the chair at 2.30 p.m., and read prayers. ATOMIC RADIATION.",11
2,Mr OPPERMAN,Unknown,"My question is directed to the Minister for Supply and refers to tke committee appointed by the United Nations to study the effects of atomic radiation, of which Dr Eddy, of Australia, was appointed chairman. Can the Minister tell the House whether that committee bas met and, if so, whether it has issued any report?",11
3,Mr BEALE,Unknown,"The committee has met, but it has not presented any report, because it has not finished its work. I am told by Dr Eddy that what has happened has been this: The authority given to the committee by the TJnited Nations was to inquire into the effect of radiation on man and his environment. The committee met during the month of March, and inquired into a number of matters such as genetics, medical exposure to radiation, occupational exposure to radiation, and what is known as "" natural"" or "" background "" radiation. They quickly became aware of the fact that they could not come to any conclusion about the effects of radiation as a result of atomic experiments until they knew a great deal more about what [ have described as natural radiation, to which mankind is subjected all the time. . Accordingly, they prepared a questionnaire. That has been distributed to all member countries, which have been asked to send in, by the 1st August, such information as they have. Australia will receive a copy of the questionnaire and, because we have special sampling and observation posts in Australia and throughout the islands, we will be able to give a good deal of information. When all that information is to hand, the committee will meet again and later will mit its report, which I am sure will be beneficial to all concerned. BASIC WAGE.",11
4,Dr EVATT,Unknown,"I direct to the Minister for Labour and National Service a quesreasons tion in relation to the decision of Commonwealth Court of Conciliation and Arbitration which froze the federal basic wage at least two and a half years ago, F. and which has recently been reviewed by the court. Can the Minister tell the House when the court's new decision is likely to be announced? The matter is one of great urgency and was supposed to have been heard as an urgent matter. ' Mr HAEOLD HOLT - I have no information on the matter. I shall refer the right honourable gentleman's question to my colleague, the Attorney-General, to ascertain whether I can obtain any information for him. COLOMBO PLANEXHIBITION .",11
5,Mr DOWNER,Unknown,"My question is directed to the Minister for External Affairs. Is it a fact that the previous government of Ceylon invited all Colombo plan countries to participate in a Colombo plan exhibition to be held in Colombo in February of next year? If so, what was the purpose of the proposed exhibition? Has the Minister seen a report that the new government of Ceylon has decided to postpone the exhibition indefinitely ? If the report is correct, what is the reason for the postponement ?",11
6,Mr CASEY,Unknown,"It is true that the previous government of Ceylon had proposed and had made arrangements for a Colombo plan exhibition early next year. As I understand it, the purpose was, first, to highlight the Colombo plan and, secondly, to coincide with the two thousand five hundredth anniversary of the establishment of Buddhism in Ceylon. So, because a very large proportion of the population of Ceylon are Buddhists, it was to have had a very distinct national significance. It is reported that, because of the immediacy of the work confronting the new government, the new Prime Minister of Ceylon, Mr. Bandaranaike, has postponed indefinitely the holding of the exhibition. It had sub- been proposed that the Queen Mother should open the exhibition, but Mr. Bandaranaike has announced that, when he goes to the Prime Minister's conference, he will explain in person to the Queen Mother the essential governmental for the postponement. Australia the had welcomed the opportunity of participating in the exhibition, and a good deal of consultation had taken place between certain departments about the necessary arrangements.. We naturally regret that the exhibition has been poned. I do not think any money has been spent on arrangements for particiright pating in the exhibition, but we still hope that it will take place in due course. POSTAL DEPARTMENT CAPITAL for the presidency? WORKS.",11
7,Mr DUTHIE,Unknown,"I ask the Postmasterhas General whether the recent financial strictions imposed by the Government election liave meant a curtailment of such capital works as post offices, postmasters' dences, automatic exchanges and cables. Have such works been cancelled or have they been merely postponed until the financial year ? Will the postponed works affect next year's programme and/or the budget estimates of the Postal Departof the election. ment for capital works?",12
8,Mr DAVIDSON,Unknown,"The honourable member asks whether the recent financial restrictions, have had any effect on expena diture within my department. The reply is "" No, it has had no effect"". On at least one, and I think two, occasions I have informed the House that the action taken by the Government last October to preserve the stability of the economy, when an overall reduction of capital works expenditure by £10,000,000 was made, had some effect on the expenditure of the Postal Department on new capital works. But, some time ago, as a result of the slowing up of some of the works planned for this year and the operation of this October provision, I made arrangesary ments for the re-adjustment of some of the votes in the department and, as a major companies?' result, some of the works that had been held up have come to commencement assure within the last month or so. That that a number of works listed for comService mencement in this financial year have not been commenced. The honourable member asked what was the position with regard to these works. The answer is that they will be considered and will some priority in the determination of next year's programme. What effieet that will have on the total works' to. be. next year isi a matter for determination when, weaxe discussing the budget. KOREA.",12
9,Mr MACKINNON,Unknown,I wish to usk the Minister for External Affairs a quesposttion concerning the. recent internal' trouble in the Republic of Korea. Is the honourable gentleman in a position to inform the House of the circumstances of the riots which centred around the death of the Democratic party candidate,12
10,Mr CASEY,Unknown,"It is true that there been some rioting im South Korearein connection with a campaign for the of the president, which is to take place, I think, within about ten days. resiThe Democratic party candidate died> recently. I am assured, on objectivereports, that he died of cerebral haemnext orrhageand from no other cause. I anv alsoassured that the rioting has no particular political significance in respectAUTOMATION IN INDUSTRY.",12
11,Mr CLEAVER,Unknown,"I desire to prefacequestion which I direct to the Minister for Labour by stating that "" automation '"" is a word prominent in the press at the present time and that it is of great concern to many people that some well-known British factories have introduced an automation programme, apparently without the education and preparation of employees which have characterized the developments in this field in the' United States of America. Will the Ministeradvise whether, by conference or some other suitable action, industry in Australia may be protected from any unnecesdetrimental impact when automation receives more specific attention by",12
12,Mr HAROLD HOLT,Unknown,"I am able to the lionorable gentleman that the means Department of Labour and National has been watching developmentsin this field very closely for the last two years. Indeed, we have listed for discussion at the next meeting of theMinistry of Labour Advisory Council this have very topic. Information will be circulated to members at that time and I hope that there will he a useful, exchange of done views. We should guard against the danger of using the term "" automation "" to cover any process, in order to suit a: convenient purpose. We should not confuse it, for example, with the normal processes of replacement of activities hy machinery which have bean going on, in one form or another, right through the period since the Industrial Revolution. The term has come into vogue in more recent times because of the development of the science of electronics. There is, however, some evidence that, on the one hand, there is a disposition on the part of union officials to use any mechanical innovation as a justification for seeking an upward adjustment in wages. On the other hand, there is a tendency on the part of management to use such innovations as an excuse for inability to increase production. We may, I believe, expect great industrial benefits from a more extensive development of automatic processes in industry. The responsible trade union oflicials and representatives of management with whom C have already discussed this matter on an informal basis are all agreed that it can be a great boon to industry. The real problem will be to decide upon an equitable distribution' of the fruits of any increased production flowing from automation, or of additional leisure that may be made possible as a result of these processes. Australian union officials whose statements on this matter have been preported in the press have, so far as I am aware, all expressed the view that it is likely to benefit working men and women, provided that some equitable arrangement can be made with management. I do not despair of that being accomplished. TAXATION BRANCH OFFICE, WOLLONGONG.",12
13,Mr KEARNEY,Unknown,"I ask the Treasurer matter. whether it is a fact that a decision has been made to close the Wollongong office of the Taxation Branch, and that, as a result, the existing staff, involving approximately 40 female clerical employees, will lose their employment unless they are prepared to leave their homes, families and friends to reside in or near Sydney. Is the right honourable gentleman aware that employment in tha Wollongong-Port Kembla area for female clerical workers is not plentiful at present, and the closure of the Taxation Branch office will result in hardship for many of these workers? If a decision has been made to close this office, will the Treasurer take urgent action to cancel the decision and save the jobs of all employees involved? Furthermore, will the Treasurer agree that the policy of decentralization of all government departments under his control should be retained and actively pursued? In this respect, will the right honourable gentleman agree to extend the activities of the Taxation Branch at Wollongong by arranging for a permanent advisory staff to be stationed at this centre of national importance, to provide much-needed service to the taxpayers of the district throughout the year, in place of the present method of providing a couple of advisory officers for a few weeks only each year ?",13
14,Sir ARTHUR FADDEN,Unknown,"This matter concerns administration. I shall consult with the Commissioner of Taxation and shall endeavour to give the honourable member an adequate reply. I should like to emphasize the fact that it is not the function, nor has it been the practice, of any Treasurer to interfere with the very efficient manner in which the Taxation Branch is managed. RADIO-ACTIVE COBALT.",13
15,Mr WHEELER,Unknown,"Ha 3 the Minister for Health noticed that several regrettable casualties have occurred recently in Sydney as a result of children handling radio-active cobalt containers? As the New South Wales Government is reported to be contemplating bringing down legislation to ensure that greater precautions are taken in handling these substances, I ask the Minister to state the attitude of the Australian Government on this",13
16,Dr DONALD CAMERON,Unknown,"The honourable gentleman will be glad to know that the Commonwealth has done quite a lot in this matter. As far back as 1951, the Department of Health arranged with the Department of Trade and Customs for the control of the importation of radio-active substances into Australia. This control is exercised by a delegate of the Director-General of Health. It is of a nature that ensures that importers understand the proper packaging of these substances for transport, and the dangers attendant on their use. As these materials. have been brought into the country also for use by the medical profession and for scientific purposes, therapeutic trials committees, which supervise their use for these purposes, have been appointed in each State at the instance of the National Health and Medical Research Council. As the policing of the precautions required in the use of radioactive substances within Australia is a matter for the State governments, the National Health and Medical Research Council has suggested to the State governments a draft radio-active substances act. Two State governments have already taken steps to implement enactments of the kind proposed by the council, and the others have similar legislation in contemplation. I notice that the degree of public awareness of the danger of radio-active materials was tested yesterday by the students of the University of Sydney in their commemoration festivities. AUSTRALIAN MILITARY FOECES.",13
17,Mr WATKINS,Unknown,I direct a question to the Minister for the Army. Has the Minister read the report and the conclusions of the coroner who inquired into the unfortunate deaths of three Army trainees near Barrington Tops recently?,14
18,Sir EEIC HABBISON,Unknown,Spea k up.,14
19,Mr WARD,Unknown,He is not asking the Vice President of the Executive Council.,14
20,Mr DEPUTY SPEAKER,Unknown,"Order ! If the honourable member for East Sydney (Mr Ward) persists in making a comment every time a question is asked, I shall order him out of the chamber;",14
21,Mr WATKINS,Unknown,"I wonder whether, if the Minister has read the coroner's findings, he can do anything to ensure that, in future, greater care and better supervision will be exercised to make certain that such unfortunate accidents shall not happen again; and, further, whether, in this instance, he will confer with the appropriate Minister with the object of ensuring that just compensation is paid.",14
22,Mr CEAMEE,Unknown,"The honourable member for Newcastle refers to a most unfortunate tragedy that occurred at Carrow >rook, near Singleton, on the 1st March last. I have read the findings of the coroner who conducted the inquiry, which, I understand, ended a few days ago. He returned a verdict of accidental death. A comment that there may possibly have been some error of judgment was made. This matter has been inquired into by the Army also. Although I cannot disclose the evidence, I can say the Army found that the occurrence was accidental in every respect and that no one was really culpable. The circumstances of the accident were that the troops were returning from Mount Royal during flood time. The camp was to break up on the 2nd March, and certain materials had to be taken from Mount Royal to Singleton. On the 29th February, the vehicles set out, but the creek was in flood and it was considered too dangerous to cross that evening. They waited until the next morning, and a vehicle then succeeded in crossing the ford. The young lieutenant in charge was informed that other vehicles had crossed on the day before. The drivers of the vehicles, and the other men concerned, were quite satisfied that they could cross. There appeared to be some doubt, but, eventually, the officer in command was convinced by the drivers and the men that a crossing was practicable. I may say that the men were not ordered to cross the stream. The lieutenant agreed with them that they could make the crossing. He must take the responsibility, of course. He was persuaded that the ford could be crossed successfully. Unfortunately, this tragedy occurred. Previously, in this House, ] have expressed my regret, and the regret of the Parliament, to the relatives of these unfortunate young men. The honourable member raised the matter of morr care being taken. Instructions have been given, in relation to this and other matters, that the greatest possible care must be taken in the presence of this typf of danger. I think that this was a case where any one of us in similar circumstances might well have acted in exactly the same way as did the oflicer in charge. The matter of compensation, of course, comes under the administration of my colleague the Treasurer, and I have no doubt that justice will be done to the relatives of the men concerned. WHEAT.",14
23,Mr FAIRBAIRN,Unknown,"I direct a question to the Minister for Primary Industry. Is it a fact that certain primary producers' organizations, realizing the urgent need to improve the quality of our wheat, have approached the Government and asked that a small levy be placed on wheat, the proceeds to - be used for research into protein improvement? Will the Government assist in implementing this proposal?",15
24,Mr MCMAHON,Unknown,"I do not think that it is correct to say that certain primary producers' organizations or industry representatives have approached the Government in order to ascertain whether a small tax could be placed on wheat to assist scientific research. Nonetheless. I do know that the problem has been discussed over the course of the last six or nine weeks, or possibly even longer, and certain reports on this problem have been submitted by the department to me. I assure the honourable gentleman that the matter is receiving consideration and that as soon as a final decision is made by the Australian Wheat Growers Federation and by the Government I shall communicate the decision to him. POSTAL DEPARTMENT.",15
25,Mr COSTA,Unknown,"I ask the Postmaster General whether it is a fact that postal employees are obliged to work in posi offices on Saturdays at ordinary rates of pay. As a result of a refusal to pay penalty rates for such work, and to adjust rates of pay and margins of employees generally, does great unrest exist throughout the Postal Department? Is it a fact that a 24-hours' stoppage of all employees of the Postal Department, with the exception of those engaged on such work as i J performed by line faultmen, telegram boys, telegraphists, and telephonists, is to be held at an early date, failing any action in the meantime to remove the cause of complaint? What action has the Minister taken to have the employees' claims expeditiously examined and justly determined ?",15
26,Mr DAVIDSON,Unknown,"The question refers to a subject which has been discussed previously in this House. The honourable member has asked what action has been taken to have the claims of employees expeditiously examined and determined. I remind him that an approach has been made by the union concerned to the Public Service Arbitrator, and opportunity has been afforded to the union to establish some degree of urgency in the hearing of its case. I assure the honourable member that the department intends to assist, if it can, in any way in promoting within the department relationships which are conducive to good work, but at present the responsibility is on the union to establish a case for urgent determination of its claim. If any assistance can be given in that regard, I shall be only too glad to give it, but the responsibility rests with the union. Let me assure the honourable member that I am watching this matter, because I am aware that it is one which it is desirable to clean uo so that work may once again be restored to a stable basis. NA AGREEMENT.",15
27,Mr HOWSE,INTERNATIONAL WHEAT,"In the absence of the Minister for Trade, I direct my question to the Minister for Primary Industry. As the Minister knows, I have the privilege to represent the most important wheat-growing centre in Australia. Therefore, I am greatly interested in the new International Wheat Agreement. Does the Government consider that the new quota laid down under that agreement is satisfactory in view of the limited price? Is that price fair?",15
28,Mr MCMAHON,INTERNATIONAL WHEAT,I do know that the honourable member for Calare represents all his constituents very effectively. I have had the great good fortune to go to Calare with him and I have always felt that I have had with me some one who was respected in every square inch of the territory that he represented.  in order for an honourable member to ask a Minister for an expression of opinion ?,15
29,Mr MCMAHON,INTERNATIONAL WHEAT,"If the honourable member will wait a moment, I will deal with that.  certainly out of order.",15
30,Mr HOWSE,INTERNATIONAL WHEAT,The opinion was given involuntarily. The Minister just could not help coming out with it.,15
31,Mr DEPUTY SPEAKER,INTERNATIONAL WHEAT,"-It is usual for Ministers to answer questions in tlieir own way, but what the Minister bas said so far is hardly an answer to the question. The preamble to the question was a little out of order, and so, too, the preamble to the answer. I suggest that the Minister should merely give any facts for which he has been asked.",16
32,Mr MCMAHON,INTERNATIONAL WHEAT,"The honourable gentleman will forgive me if I do not express an opinion, but I can give him some facts. The Australian quota under the International Wheat Agreement has been reduced from 45,000,000 bushels to 30,000,000 bushels. This can be largely attributed to the fact that two new countries, Sweden and the Argentine, have come in as exporters. The price range in terms of Manitoba No. 1 Northern wheat is between 2 dollars and 1 dollar 50 cents. Translattain ing that into Australian terms, and taking into consideration the difference in quality and transport costs, it is, roughly, a maximum of 18s. and a minimum of 12s. 9d. a bushel. I think that it can be generally conceded that the accession to the International Wheat Agreement of both Sweden and the Argentine is favoured by most signatories to that agreement. Transactions within the maximum and minimum price differentials are a matter for the Australian Wheat Board. I think that, on the whole, it can be said that this was the best that could have been achieved under the circumstances. MALAYA AND CYPRUS.",16
33,Mr BRYANT,INTERNATIONAL WHEAT,"-My question is directed to the Minister for External Affairs. On the 28th Pebruary, I placed on the notice-paper a question seeking information about any restriction of civil liberties in Malaya and Cyprus. I have before me an answer to the effect that it would not be appropriate for him to proffer such information. Would he not agree that it is reasonable for members of this Parliament to look to his department for this sort of information-especiall y as Australia is so heavily involved in Malaya, and Cyprus is so important in the Middle East? If he does not agree that that is the task of his department, can he tell me where else honourable members can get that sor: of information?",16
34,Mr CASEY,INTERNATIONAL WHEAT,"I authorized the reply to which the honourable member has referred was by reason of the fact that it is not the practice of this Government to make comments on the intimate affairs of another government, particularly in circumstances of such- I think they can be called- a crisis nature that exist in Cyprus today. I do not believe that it would be right for me to give any other reply than the one that I have given. NA CHILDREN .",16
35,Mr DEAN,FRUIT JUICES FOR SCHOOL,"I ask the Minister for Health whether he has received any representations from the New South Wales Citrus Growers Council asking that cerfruit juices be supplied to school children to supplement the free milk scheme. If he has received such representations, or when they do arrive, will he consult with the honourable member for Mitchell and myself because of the interest that we have taken in that matter over the past years? Has he had an opportunity to study what I said concerning this matter on last Grievance Day?",16
36,Dr DONALD CAMERON,FRUIT JUICES FOR SCHOOL,"I have uot received any representations from the New South Wales Citrus Growers Council, but if I do, I will be happy to consult with the honourable member for Mitchell and the honourable member for Robertson on the matter. STORAGE OF REFRIGERATORS.",16
37,Mr CURTIN,FRUIT JUICES FOR SCHOOL,"Some time ago, I asked the Minister for Supply a question referring to the storage of refrigerators by General Motors-Holden's Limited in the stores of the Department of Supply at Maroubra. Has the Minister received the information that I desire?",16
38,Mr BEALE,FRUIT JUICES FOR SCHOOL,"Yes . I had the matter examined and I find that this is the position. In his question to me, the honourable member rather suggested that there had been some favouritism towards General Motors-Holden's Limited by the Department of Supply. I am glad to be able to assure him that there has been no favouritism in the matter. What has happened is that in each of the capital oities of Australia, particularly in Melbourne and Sydney, the Department of Supply has very large storage spaces in which it houses defence equipment and strategic materials from time to time. That space, of course, must be pretty considerable to cope with peak conditions and emergencies, with a result that space is available for a good deal of the time. From time to time, private firms have applied for permission to use that space for a limited period and the department has sometimes agreed to do this upon the conditions that rent is paid, that the private firms vacate the space wheu required and that they give their assurance that they cannot get any commercial space anywhere else. I think about a year ago General Motors-Holden's Limited had a problem of storage with respect to a large number of refrigerators, and the department consented to house them temporarily in the space that was available at Maroubra. Eent has been charged at the rate of about £77 or £78 a week and the taxpayers of Australia have benefited to the extent of £4,000.",16
39,Mr CURTIN,FRUIT JUICES FOR SCHOOL,How much space?,17
40,Mr BEALE,FRUIT JUICES FOR SCHOOL,"I cannot tell the honourable member, but I think some thousands of feet of space was provided and that some 1,000 nr ?.0^1 <-ases of refrigerators were stored.",17
41,Mr CURTIN,FRUIT JUICES FOR SCHOOL,How much a cubic foot?,17
42,Mr BEALE,FRUIT JUICES FOR SCHOOL,"The honourable member must not be too microscopic about this matter. All I do is to assure him that as a result of the arrangements that were made, the taxpayers of Australia have benefited substantially. VICTOEIA CEOSS WINNERS.",17
43,Mr FALKINDEE,FRUIT JUICES FOR SCHOOL,"I direct a ques- that it carries. tion to the Prime Minister. As this is the year of the centenary of the Victoria Cross, will the Prime Minister give consideration to enabling there to be written, through perhaps the medium of the Commonwealth Literary Fund, a complete and official volume incorporating the names and deeds of all Australian winners of this award since its inception?",17
44,Mr MENZIES,FRUIT JUICES FOR SCHOOL,The suggestion has not been made to me before. I will be glad to have a look at it. FLINDEES ISLAND AEEODEOME.,17
45,Mr BAENAED,FRUIT JUICES FOR SCHOOL,"My question to the Minister for Air relates to the Flinders Island aerodrome. The Minister is possibly aware that in recent weeks some of the regular flights to the island have had to be cancelled, through no fault of the airline concerned, but because of the condition, due to adverse weather, of the aerodrome at Whitemark. I ask the Minister, therefore, whether he will consider having the aerodrome so converted as to make it capable of being used in all weathers.",17
46,Mr TOWNLEY,FRUIT JUICES FOR SCHOOL,"I do not think that there is an airport in the world that can be used eAery day in the year. I regret r to say that I believe the Hobart airport was closed for two days this week. Flinders Island is well catered for by the airline that serves it. At certain seasons of the year, very substantial cargoes are lifted by that airline. At the same time, it would not be justifiable to spend an enormous amount of money to make an all-weather aerodrome there.",17
47,Mr BABNABD,FRUIT JUICES FOR SCHOOL,That is the only way to get out of the trouble.,17
48,Mr TOWNLEY,FRUIT JUICES FOR SCHOOL,"Yes , but what would be the result? Flinders Island is one case out of, perhaps, 500 other cases. There are more than 500 aerodromes now in Australia, and every day I am being asked to put down gravel, all-weather strips, concrete runways and so onand, frankly, it is financially impossible to do it. There is no place on earth where it would be possible for an aerodrome to be fully usable on 365 days of the year, and I consider that Flinders Island is as reasonably well served as anywhere else, consistent with the traffic COMMUNISM.",17
49,Mr WENTWORTH,FRUIT JUICES FOR SCHOOL,"Can the Minister for External Affairs say whether anj of the countries to the north-west of Australia have taken steps to ban the Communist parties within their borders or, rather, the Eussian Communist parties operating within their borders, and to protect themselves otherwise from Communist subversion? Can he give the House any details in regard to this?",17
50,Mr CASEY,FRUIT JUICES FOR SCHOOL,"I cannot give the honourable gentleman, offhand, an account of the Communist party's situation in all the countries of south and south-east Asia, but I know that there is what one might call a "" geographical region "" containing a number of countries that have banned the Communist party. Those countries are Pakistan, Burma, Thailand, Malaya and Singapore. As I understand it, there are complete bans on the Communist party in all of those five countries. I am not quite certain of the position regarding the other countries of south and south-east Asia, but I shall take steps to find out and let the honourable gentleman know the result of my inquiries. COAL.",18
51,Mr JAMES,FRUIT JUICES FOR SCHOOL,"I desire to ask the Minister for Labour and National Service a question. Can he inform the House, and the country, of what the Government has done to end the lock-out - I insist, ""lock-out""-at Bellbird colliery, where 650 men have been locked out for the past six weeks, and are cadging food throughout Australia to-Jay ? Wha I has been done about this matter?",18
52,Sir EBIC HARBISON,FRUIT JUICES FOR SCHOOL,But that colliery is in the electorate of the honourable member for Robertson.,18
53,Mr JAMES,FRUIT JUICES FOR SCHOOL,"Yes , it is in his electorate, but he gets to Toronto and no further. However, what I desire to ask the Minister is whether the Government has done anything to end this trouble. Or is the trouble to be allowed to go on until it assumes the proportions of the lock-out that occurred in 1929 and 1930, soon after I became a member of this Parliament? Further, I ask the Minister what has been done to avoid the forcing of the Elrington miners to work a second shift. It was the working of a second shift that caused a big upheaval in the coal-fields 38 years ago, after which the second shift was abolished by Chief Justice Higgins, in an award handed down by him in the Commonwealth Court of Conciliation and Arbitration. The Minister should be aware of the violent trouble that will result on the coal-fields if an attempt is made to re-institute this second shift.",18
54,Mr HAROLD HOLT,FRUIT JUICES FOR SCHOOL,"I have already answered questions in the Parliament, over the last few weeks, bearing on both the collieries mentioned by the honourable member. To restate the position briefly, I remind the House that I indicated that, so far as Bellbird was concerned, at the conference at which my colleague, the Minister for National Development, and I attended with representatives of the industry and of the Joint Coal Board, reference was made to the Bellbird difficulty. There had been discussions, a few days before that conference, between representatives of the mine management and of the men. The employment problem is not now of anything like the dimension mentioned by the honourable member for Hunter, as several of the former Bellbird employees have secured employment elsewhere. Plans were discussed which, if accepted by the miners, would have resulted, I understand, in virtually all those remaining out of work now being engaged at the mine. My colleague is to meet again, on Monday, with the working committee that was set up, and possibly the matter will be raised again at that meeting. However, I have no fresh information on it to convey to the honourable gentleman. As to the Elrington matter, I pointed out that there had been a decision by the Coal Industry Tribunal, Mr Justice Gallagher, a man well respected in the industry, and, without myself having any close knowledge of the merits of the matter in issue, I think it is sound counsel to the miners to adopt the decisions of Mr Justice Gallagher whenever given on a matter that bears on their problems. LEAVE OF ABSENCE. Motion (by Sir ERIC HARRISON) agreed toThat leave of absence for one month be given to the Speaker (Mr A. 6. Cameron) on the ground of ill health. NA TELEVISION BILL 1956. SECOND READING. Debate resumed from the 8th May (vide page 1851), on motion by Mr. DAVIDSONThat the hill he now read a second time. Upon which Dr. EVATT had moved by way of amendment That all words after "" That"" he omitted a view to inserting the following words in place thereof:- . . . (vide page 1798).",18
