speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives; Thursday, g December, 1948.",13
1,Mr SPEAKER,Unknown,"Hon. J. S. Bosevcar) took the chair at 2.30 p.m., and read prayers. BOYAL VISIT TO AUSTRALIA. INDEFINITE POSTPONEMENT.",13
2,Mr SPEAKER,Unknown,"I have received from His Excellency the Governor General the to the address from members of the House of Representatives which was transmitted in connection with His Majesty's i ll health, and the consequent postponement of the Royal Visit. The message readsThe Queen and I send ouptiiacere thanks for your kind message of sympathy and goort wishes which we much appreciate. Gramas B, NA BI LL 1948. Assent roported. NA INDUSTRIAL RESEARCH.",13
3,Mr CONELAN,COUNCIL FOR SCIENTIFIC AND,"Did the Minister in charge of the Council for Scientific and Industrial Research see the press statement attributed to Sir Henry Tizard, a British public servant who is a distinguished scientist and chairman .of the British Government's Advisory Council on Scientific Policy and Defence Research Policy Committee, and who has recently visited Australia to advise the Government on defencr research, that no Australian scientist or engineer in Australia or the United Kingdom had ever disclosed, either carelessly or deliberately, any information which could harm Australia or the British Commonwealth? In view of the statement by that distinguished scientist and patriotic Englishman, will the Minister ensure that full publicity shall he given to Sir Henry Tizard's statement in. defence of Australian scientists who have been maligned, misrepresented and calumniated in the course of debates in this chamber, about stolen or forged documents ?",13
4,Mr SPEAKER,COUNCIL FOR SCIENTIFIC AND,"Order I The first part of the auestion is in order, but the second part is not.",14
5,Mr DEDMAN,COUNCIL FOR SCIENTIFIC AND,"I have seen the press statement to which the honourable member has referred. Before that report appeared in the press, the Prime Minister and I had certain conversations with Sir Henry Tizard, whose comment that no Australian scientist had been guilty of divulging any information of a security nature followed similar statements by the Prime Minister and myself. The fact that the denial has been given by such a distinguished scientist will add emphasis to what has already been clearly stated on many occasions by the Prime Minister and myself. The denial is all the more important because Sir Henry Tizard, in his conversation with the Prime Minister and myself, made it clear that when certain rumours reached him from Australia, based on press reports of statements made by members of the Opposition, he set himself the task of making detailed inquiries in order to ascertain whether there was any foundation for them. In the light of the close investigations which he has conducted his statement to the effect that Australian scientists have not divulged any information assumes even greater importance.",14
6,Mr EDMONDS,COUNCIL FOR SCIENTIFIC AND,"Has the Minister in charge of the Council for Scientific and Industrial Research seen the statement that Sir Herbert Gepp, a former president of the Australian Institute of Mining and Metallurgy, made at a meeting of that institute recently when he said that many persons in Australia and abroad had been disturbed by personal attacks on the Chairman of the Council for Scientific and Industrial Research, Sir David Rivett, and his colleagues, and also his further statement that Sir David Rivett should be told that the people who matter in Australia were solidly behind him? In view of this tribute by a distinguished mining engineer, in the person of Sir Herbert Gepp, will the Minister see that full publicity is given to the tribute in order that men of character like Sir David Rivett and their colleagues may be cleared, if such should be necessary, .before the people of Australia.",14
7,Mr DEDMAN,COUNCIL FOR SCIENTIFIC AND,"Yes ; I did see the statement made by Sir Herbert Gepp in relation to the confidence that the people of Australia have in Sir David Rivett as the Chairman of the Council 'for Scientific and Industrial Research. I am glad that Sir Herbert made that statement, because it adds still further to the authenticity of the statements already made by the Prime Minister and myself in relation to security and any other work which may have been undertaken by the Council for Scientific and Industrial Research during the war period. I regret that I have not any channels of publicity at my disposal, but insofar as I can make it more widely known that the people of Australia, or at least those of them who matter, have complete confidence in Sir David Rivett, I shall endeavour to do so. NA NA ARBITRATION ACT.",14
8,Mr HARRISON,CONCILIATION AN D,"I understand that under section 108 of the Commonwealth Conciliation and Arbitration Act, the Chief Judge and the Chief Conciliation Commissioner shall, once in each year, furnish to the Attorney-General for presentation to the Parliament, a report on the working of that act, and, in particular, the degree to which the objects of the legislation have been achieved. The act came into force on the 10th October, 1947, and, therefore, a report should be available. Will the Prime Minister inform me whether the Government has received such a report? If it has, when will the document be presented to the Parliament?",14
9,Mr CHIFLEY,CONCILIATION AN D,"I understand that the Government has not yet received the report. As honourable members are aware, the Acting Chief Judge has been seriously ill. I am glad to say that he is recovering, but I do not know whether he has yet left hospital. I shall ascertain how soon the report will be available. PHARMACEUTICAL BENEFITS.",14
10,Mr HAYLEN,CONCILIATION AN D,"Has the Minister representing the Minister for Health seen advertisements in - various magazines and newspapers making a special anneal to pensioners in reeard to medicine, despite the. fact that a free medicine scheme is. already in operation to a limited degree ? If the Minister has seen such advertisements, does he consider that they are dangerous to the welfare of the pensioners, inasmuch as the pensioners are asked to send for free samples of medicine, and include their pension number with their applications? Of course the pension number is a pensioner's own business, and should not be made available to advertisers. One of the advertisements to which I have referred reads as follows:PENSIONERS. Old age, war, invalid, widow and other pensioners can now obtain a free packet of the new "" Ready-to-Tako"" R.U.R. for listlessness, irritability, blood disorders, poor appetite, broken sleep, rheumatism, skin, liver, kidney, bladder and bowel troubles, indigestion, sciatica, neuritis, lumbago and gout. R.U.R. removes the cause of ill-health, the toxins, acids or poisons in the blood stream. Just write to R.U.R. (Aust.) L t d ., 841 Georgestreet, Sydney, enclosing your name, address and pension number and a. packet will be sent to you by return post. You just spoon it out of the packet like sugar and take it once daily in a glass of water on rising. Any one may purchase this new R.U.R. "" Ready"" from their chemist or store for 2s. per packet. If not get R.U.R. in your district, put a 10s. note in. the post and 5 packets wil l be sent by return, mail - Advt . Will the Minister consider the danger of those advertisements to pensioners? Will he discuss the matter with the Minister for Health and, if necessary, with the Attorney-General ?",14
11,Mr HOLLOWAY,CONCILIATION AN D,"I have heard about the advertisements to which the honourable member has referred, but I have not seen them. I believe that the Minister for Health will take a serious view of the matter, because it seems to me to be another attempt to deprive pensioners of free medicine, to which they are legally entitled. I shall certainly discuss the matter with the Minister for Health this evening, and ascertain whether any action can he taken. PRICES CONTROL.",15
12,Mr FADDEN,CONCILIATION AN D,"Has the Prime Minister seen the omcial figures issued by the Government Statistician, Brisbane, indicating that the retail prices of all items in .the "" C "" series index rose by 10.1 per cent, in the twelve months ended the 30th September., 1-948? That increase is the greatest in any period of twelver month* since the early 1930's. Has the righi honourable gentleman seen figures indicating that, whilst there was a rise of 2.8 per cent. In the June quarter of 1948, the increase was only 2 per cent, in the September quarter, after the State had relieved the Commonwealth of responsibility for prices control? Will the right honourable gentleman examine those figures carefully so that he may be in a position to correct any wrong impression that prices control, as exercised by the Queensland Government, may have proved less effective than such controls previously exercised by the Commonwealth ?",15
13,Mr CHIFLEY,CONCILIATION AN D,"I have not seen th figures issued by the Queensland Statistician, and, without making a careful analysis. I am not able to say whether such figures would correctly represent the increase of the cost of living.",15
14,Mr FADDEN,CONCILIATION AN D,"The Queensland Statistician's figures are comparable with th«you canCommonwealth Statistician's figures for the "" C "" series index.",15
15,Mr CHIFLEY,CONCILIATION AN D,"We have found on previous occasions a wide divergence between figures published by State statisticians and those published' by the Commonwealth Statistician. As the right honourable gentleman has raised the matter, I shall take the opportunity to examine the figures to which he ha* referred and' furnish him with a reply. FILMS.",15
