speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"?Douse of IvGipi-rsrntiittbrs. Wednesday, 6August, 1902. - Mr SPEAKER took the chair at 2.30 p.m., and read prayers. PETITION; Mr KINGSTON presented a petition from the New South Wales Chamber of Manufactures prayibg the House to restore the Bonuses for Manufactures Bill to its original form. Petition received and read. LEAVE OF ABSENCE. Resolved (on motion by Mr SVDSBV SMITH) with concurrenceThat leuve-of absence for one month be granted to W. H. Wilks, Esq., the honourable member for Bailey. Resolved (on motion by Mr DEAKIN ) with concurrenceThat leave of absence for the remainder of the session bo granted to R. Harper, Esq., the honourable member for Mernda. SOUTH AFRICA N CONTINGENTS.",14
1,Mr BATCHELOR,Unknown,"I wish to know from the Acting Minister for Defence if the return showing the cost per head in each State of despatching the several contingents which were sent to South Africa, and ordered on the motion of the honourable member for South Australia, Sir Langdon Bonython, is yet ready ?",14
2,Sir WILLIAM LYNE,Unknown,"I will inquire from the military authorities. 1 think it should have been prepared before this, but I have no doubt that its preparation will not take long. NA",14
3,Mr BROWN,ELECTORAL BIL L,"Has the attention of the Attorney-General been called to the paragraphs which appear in both the Argus and the Age this morning, to the effect that one of the State Premicrs'has expressed the opinion that a certain clause of the Electoral Bill contravenes the provisions of the .Constitution, and is therefore ultra vires 1 Will he consider the point, and will he also ascertain wbether State legislation upon similar lines is ultra vires 1",14
4,Mr DEAKIN,ELECTORAL BIL L,"If the clause referred tohad, in the opinion of the Government, been ultra vires, the attention of the committee would have been drawn to the fact. It is, of course, perfectly open to any StatePremier, or to any other .person, to express an opinion upon the.question. SPEECH OF THEMINISTER FOR : DEFENCE. ; Mr OMALLEY - I wish to know from the Acting Minister for Defence if he has read the speech delivered by the Minister for Defence in England, and whether he thinks there is any danger of the right honourable gentleman involving this country in war 1",14
5,Sir WILLIAM LYNE,ELECTORAL BIL L,"I . d o not know to what speech the honourable member refers. If he will send me a copy of it , I will give him a reply. P AINTING : POSTAL DEPARTMENT .",15
6,Mr MAUGER,ELECTORAL BIL L,"T wish to know from the Acting Prime Minister it the Government are ready to push on with the painting work required in connection with the Postal department. It is a matter of urgency to a number of men who are in need, not merely of work, but even of food.",15
7,Mr DEAKIN,ELECTORAL BIL L,"The - honourable member called attention to the matter last week. Since then it has been brought under the notice of the Treasurer, who has made £ 5 0 0 available for the purpose. TREATMENT OF RETURNING respect SOLDIERS.  Minister for Defence intend to appoint a commission to inquire into the treatment which returning soldiers have received on their way back to Australia 1 Does he intend to take steps to ascertain the truth of the statements alleging scandalous ment which daily appear in the newspapers t",15
8,Sir WILLIAM LYNE,ELECTORAL BIL L,"If the honourable member refers to the statement published concerning the treatment of the men on board theDrayton Grange, I may in form him that I have taken action to in vestigate the matter, and am having a detailed report prepared, so that if the allegations are true a communication may be sent to the proper quarters to prevent the repetition of similar occurrences. MONEYORDER OFFICES.",15
9,Mr MAHON,ELECTORAL BIL L,"the Minister representing the Postmaster-General, upon notice I. Whether the latter is' aware that the money order branches at Kalgoorlie, Coolgardie, and Boulder ore now kept open on ordinary days, and also on Suturdays, from 9 a.m. to 5 p.m., and on holidays (Federal) from9.30 a.m. to 12 o'clock noon ; and, if so, will he indicate why the public of Perth are not given the same facilities ? 2. Whether he is aware that the majority of the officers doing money order work at the principal gold-fields offices, also transact .Savings Bunk business on Saturday ovenings ; and, if so, will he confer with the Minister for Home Affairs with a view. to making special provision in the regulations now being framed under the Public Service Act for payment of adequate overtime to such officers, and arrange for same to date from 1st July last ?",15
