speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, k May, 1950. - Mr SPEAKER (Eon. Archie Cameron) took the chair at 2.30 p.m., and read prayers. COUNT VON LUCKNER.",12
1,Mr WARD,Unknown,"Ga n the Prime Minister say whether the German spy, Count von luckner, came to Australia just before the outbreak of war in response to an invitation from the anti-Labour Government which was then in power? Was he given any omciai government welcome, such as a Cabinet dinner, or were any other functions arranged in his honour during his stay in this oountry? If so, what was their nature, and what was the eost to the people of Australia ? Count von Luckner conduct in a ship oS the Australian coast a ballot of Germans and Austrians resident in this country, and were 'there present on the ship on that occasion prominent members of anti-Labour parties?",12
2,Mr MENZIES,Unknown,"I have no knowledge whatever of the matters referred to the honourable member, never having seen the gentleman referred to and, although a member of the Government at that time, never having previously heard the suggestion that he had been in some received or entertained by the GovernParliament ment. I certainly do not intend to take up the time of any member of my staff on an investigation of such remarkable, late-coming suggestions as those put ward by the honourable member.",12
3,Mr WARD,Unknown,The Prime Ministercan knows that they are true.,12
4,Mr MENZIES,Unknown,I believe that they are just ahout as true as most of the other suggestions that the honourable gentleman has made. HUMAN BIGHTS.,12
5,Mr HAWORTH,Unknown,"In the Sydney Morning Herald of Friday last, there was published a cablegram which stated that the Court of Appeals of the State of California had, on the previous day, ruled that the United Nations Charter prevailed over the State law of the United States of America. The case was an appeal against a law of the State of California that restricted the ownership of land hy aliens. The appeal court held that United States law could not violate the human Tights article, of the United Nations Charter. Legal experts in the United States have declared that this decision will have far-reaching effects, and that the rulings of courts in other parts of the world may also be upset if they are in conflict with the human rights article of the United Nations Charter. Does the Minister for External Affairs agree that Australian domestic law could be upset in that way? If so, what effect will the human rights article of the Charter have on our immigration laws, particularly in relation to the admission of known Communists, or other undesirable aliens not acceptable in this country, seeing that the interDid national covenant provides that an individual may choose his country of residence?",12
6,Mr SPENDER,Unknown,"I am satisfied that the no commitment has been entered into by the Commonwealth of Australia which would in any way limit the power of the Commonwealth to prohibit aliens or other by persons from coming into the country if it was thought fit to exclude them under our immigration law. As for the inadvisable, in answer to a question, to embark on a discussion of the legal effects way consequent upon the adoption hy this of treaties on international relations. I think it is sufficient to say that it has 'been made quite clear that by the exercise of our external affairs forpower, the field of legislative operation of the Australian Parliament he extended even into what would normally be regarded as the domestic spheres of the States. The questions asked by the honourable member invite more elaborate consideration and reply. I shall give them further - consideration and furnish a more detailed .answer to the House as early as possible. NA SERVICES.",12
7,Mr BIRD,HEALTH AND MEDICAL,"Can the Minister for Health enlarge upon the details of long-awaited national health plan, which was the subject of a broadcast at week-end, by explaining, first, when measure to give effect to the plan will be introduced into the Parliament; secondly, whether those who need protecGovernment. tion from the crippling financial aftertaken math of illness and hospital treatment will either have to take out an insurance policy or join an approved friendly society, in addition to paying the special taxes which they thought would cover these very contingencies; and, thirdly, whether there is to be a means test or limitation of eligibility to participate rhe voluntary scheme according to come ?",13
8,Sir EARLE PAGE,HEALTH AND MEDICAL,"In reply to the last part of the question, I assure the honourable member that no means test of any sort will be applied. With regard to the other matters that he has mentioned, I assure him that full details of the scheme will be announced in this Parliament in due course. All I can say is that the period of gestation of the health scheme of this vernment will be many years shorter than the period of gestation of the health plan of the previous Government.",13
9,Mr HAYLEN,HEALTH AND MEDICAL,"In the promised statement on the health scheme, will Minister for Health say what answer he has to make to the Premier of New South Wales, Mr MCGirr, who has called the - Minister's scheme a bare-faced swindle and a pay-off to the insurance companies for election help which cost taxpayers £7 a year without adding anything substantial to the solution of the problem of public health? Will Minister for Health also define his posipersonnel tion in relation to the allegation of president of the New .South Wales payers Association, Mr White, that the health scheme is only another tax? Finally, will the Minister tell the House why he made a piecemeal announcement over the radio and so far ha9 consistently refused to give a full statement to the House ?",13
