speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 15 October 1974",17
1,Mr SPEAKER,Unknown,"Hon. J. F. Cope) took the chair at 10.30 a.m., and read prayers.",17
2,The Clerk,Unknown,"Peddon s have been lodged for presentation as follows and copies will be red to the appropriate Ministers: To the Honourable the Speaker and members of the House ofRepresentatives in Parliament assembled. The Petition of the undersigned citizens of Australia respectfully showeth: (1) Your petitioners believe in the principle that every Australian child, irrespective of the school he attends, is entitled to economic support for his basic educational needs from the funds placed at the disposal of the Australian Government through taxation. Further, they believe that this economic support should be in the form of per pupil grants which are directly related to the cost of educating an Australian child in a government school. (2) Your petitioners believe that in addition to this basic per pupil gram additional assistance should be provided in cases of educational disadvantage, but they believe that the appropriate instruments for reducing economic inequalities are taxauon and social welfare systems which deal with individuals and families and not with schools. Your petitioners therefore humbly pray that, as an interim measure, the Government will immediately increase the current grants being made to children in non-government schools to at least SO per cent of the cost of educating children in governinent schools, thus enabling the nongovernment schools to continue to exist and fulfil their function of educating Australian children. And your petitioners as in duty bound will ever pray, by Dr Cairns, Mr Gorton and Mr Jarman. Petitions received. Universal Health Scheme To the Honourable the Speaker and Members of the House of Representatives in parUament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: That the proposed Universal Health Scheme is essential to the well being of all Australians, in so far as it will(i) Provide that all Australians irrespective of their means will have access to a high standard of health care. (ii) Every Australian will be automatically covered for doctors' and hospital bills thus ensuring that citizens will no longer be burdened with additional psychological strains because of inability to meet the high cost of medical treatment. (iii) It is committed, in principle, towards the ideal that an individual's contribution to the cost of health services should be based on his or her capacity to pay-that people who derive the most finanaal benefit from our society should give the most for its suppon. (iv) It guarantees freedom of choice so that every Australian will be able to attend the doctor or hospital of his or her own choice. (v) In the long term it will take the politics out of medical care and will thereby allow dedicated members of the medical profession to return to the occupation of their choice-the care of the ill and the prevention of disease. Your petitioners therefore humbly pray that the Government will hasten to introduce this much needed scheme so that health care services in Australia can begin to function PETITIONS equitably, efficiently, and economically. And your petitioners as in duty bound will ever pray. referby Mr Charles Jones, Dr Klugman and Mr Whan. Education Petitions received. Child Endowment To the Honourable the Speaker and Member of the House of Representatives in Parliament assembled. The humble Petition of the undersigned citizens of Australia respectfully showeth that. Child Endowment received by families has declined relative to average earnings so that today it is about 20 per cent of its value in 1949. The Interim Report of the Australian Government's Commission Into Poverty recommended a substantial increase in Child Endowment as a way of alleviating povertyThis report pointed out that increased Child Endowment deserved priority and would be advantageous to the community in the long run. It specifically recommended increasing child endowment from 50 cents to $ 1.50 for thefirstchild; from $ 1.00 to $2.00 for the second child; from $2.00 to $4.00 for the third child; from $2.23 to $7.00 for the founh child; and to $8.00 for subsequent children. Your petitioners humbly request that the Government increase Child Endowment in the September Budget. And your petitioners as in duty bound will ever pray, by Mr Lynch, Mr Keating and Mr Nixon. Petitions received. Australian Capital Territory: Self Government To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble Petition of the undersigned residents of the Australian Capital Territory respectfully showeth: (1) That Australian citizens are already governed to an excessive extent, and to introduce machinery to provide self government for the Australian Capital Territory would exacerbate this situation. (2) That the cost of providing self-government for the Australian Capital Territory will have to be borne by residents of the Australian Capital Territory, and that self government should not be instituted without consulting by means of a referendum those who will have to bear the cost. (3) That any provision of self-government would be meaningless unless it received popular support from the residents of the Australian Capital Territory, and the measure of the extent of this popular support could be best obtained by means of a referendum. Your Petitioners therefore humbly pray that the House urge the Government not to proceed with the introduction of self-government for the Australian Capital Territory until the residents of the Australian Capital Territory are consulted, by means of areferendum,on the issue. And your pedtioners as in duty bound will ever pray, by Mr Enderby. Petition received. Royal Melbourne Institute of Technology To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble Petition of the undersigned citizens of Australia respectfully showeth: That the Royal Melbourne Institute of Technology which has catered for tertiary needs of Melbourne for nearly 100 years is still without any location where students can gather in a social context. That a properly constituted meeting of students supported the policy of the elected Students' Representative Council that Union Faculties should be the First priority of the Institute. That the S.R.C. formulated a Definitive Plan ceptable constructive and reasonable amendment to the present planning schedule at the Institute. Your Petitioners therefore humbly pray that the House ask the Australian Comniission on Advanced Education to consider in their 1976-78 Triennium Repon an aUocation of funds to ensure the provision of Union Facilities at the Royal Melbourne Institute of Technology. And your petitioners as in duty bound will ever pray, by Mr Gorton. Petition received. Television: Pornographic Material To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: That we strongly oppose importation, production in Australia, sale or distribution of pornographic material whether in films, printed matter or any other format. That any alterations to the Television Program Standards of the Australian Broadcasting Control Board which permits the exploitation of sex or violence is unacceptable to us. Your petitioners therefore humbly pray that the Government will take no measures to interfere with the existing Television Program Standards or to permit easier entry into Australia, or production in Australia, of pornographic material. And your petitioners as in duty bound will ever pray, by Mr Keating. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of certain citizens (electors of the Division of Hume) hereby respectfully showeth: That citizens of this Division place great value on the tity of marriage, and are greatly concerned that under the proposed provisions of the Family Law Bill 1974 a woman who has performed her duties of wife, mother and homemaker in a praiseworthy manner, can nevenheless find herself placed in a most unjust and unfair position, even if an innocent parry. Your petitioners therefore humbly request that greater consideration be given to preventing such positions of injustice from occurring. And your petitioners as in duty bound will ever pray, by Mr Lusher. Petition received. National Health Scheme To the Honourable, the Speaker and Members of the House of Representatives in Parliament assembled. The humble Petition of undersigned citizens of Australia respectfully showeth: That the proposed' free' national health scheme is not free at all and wiU cost four out offiveAustralians more than the present scheme. That the proposed scheme is discriminatory and a further erosion of the civil liberties of Australian citizens, particuthat is an ac- larly working wives and single persons. That the proposed scheme is in fact a plan for nationalised medicine which will lead to gross waste and inefficiencies in medical services and will ultimately remove an individual *s right to choose his/her own doctor. Your petitioners therefore humbly pray that the Government will take no measures to interfere with the basic principles of the existing health scheme which functions efficiently and economically. And your petitioners as in duty bound will ever pray, by Mr MCLeay. Petition received. Southern Africa: Alleged Acts of Terrorism To the Honourable Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: the easing of restrictions on the That whereas it was reported in 'Newsweek', 26 August 1974, page 12, that the Australian Government agreed to send $223,000 for'humanitarian purposes' to black guerrilla movements fighting Rhodesians, South Africans and Portuguese in southern Africa; And whereas these guerrilla movements being members of ZAPU, ZANU, FRELIMO and FROLIZI and other kindred organisations have been guilty of ninety six documented acts of murder, abduction, mutilation, arson, cattle maiming and rape chiefly against other peaceful Africans between 22 December 1972 and 10 May 1974, in Rhodesia alone; And abducted 295 people, chiefly school children, from the St Alberts Mission in Rhodesia asreponedin the newsmedia; And whereas these above mentioned and kindred organisations have been guilty of many other barbarous acts of brutFamily Law Bill ality asreportedin 'The Silent War' by Chris Vermaak and Reg Shaay, and the 'Real Case for Rhodesia' by Charlton Chestenon, both books widely read in Australia. So therefore your petitioners most humbly pray that the . Australian Government will cease to suppon by material sanc- and other means those organisations in southern Africa which are guilty of their various acts of terrorism, because such material and other assistance would give the impression of agreement of the Australian people and the Australian Government to the various acts of brutality which have been perpetrated by the organisations concerned. And your petitioners as in duty bound will ever pray. by Mr MCLeay. Petition received. NA NA",17
3,Mr SNEDDEN,MINERALS AND ENERGY POLICY,"I address a question to the Prime Minister. Did the Permanent Head of the Department of Foreign Affairs brief journalists travelling on his aircraft between Honolulu and Suva last week concerning minerals and energy policy and the Prime Minister's attitude concerning the need for change? If the answer is yes, was such briefing authorised by the Prime Minister? Did he discuss the subject matter of the briefing with Mr Renouf prior to or subsequent to the briefing? Have some 6 journalists at the briefing formed a single conclusion in forecasting a major change direction in resources policy? Will the Prime Minister authorise Mr Renouf to brief all members of the Parliamentary Press Gallery?",19
4,Mr WHITLAM,MINERALS AND ENERGY POLICY,"The practice of the House that and common good manners would dictate that any questions relating to a named person should go on the notice paper. Nevertheless, since the right honourable gentleman knows no better, I shall say no more than that the Press stories no basis in any briefing I held or authorised pub Mr licly or privately. The distinguished head of Department of Foreign Affairs naturally had conversations with journalists, as did other people travelling with me and as I had also. NA",19
5,Mr INNES,HOUSING MINISTERS CONFERENCE,"Has the Minister for Housing and Construction seen or heard reports regardaccustomed ing the Victorian Minister of Housing, Dickie, who allegedly walked out of the FederalState Housing Ministers Conference in Canberra last Friday after a clash with him? Could the Minister state whether this was in fact the case? Could he also explain the differences which are reported to have occurred between Mr Dickie and himself on the issue of the means test plied to applicants for government housing?",19
6,Mr LES JOHNSON,HOUSING MINISTERS CONFERENCE,"I have seen the reports referred to by the honourable member for MelOverseas bourne. The first matter he mentioned is comCustoms pletely without foundation. Mr Dickie made known to the conference early in the morning that he intended to leave soon after lunch. In on page 100 of the transcript of the conference these words are attributed to Mr Dickie: Unfortunately I have to catch a plane at 2.20 p.m. Mr Dickie came to lunch and thanked me very much for the hospitality extended and then went off for whatever he had to do. There have been some other claims which represent the only marring of an otherwise very successful conference which had a net result of more than doubling the amount of money for public housing that was made available by the Liberal-Country Party Government. The other matter concerned Mr Dickie's contention to the media in Melbourne along the lines that there was a failure to co-operate in adjusting the needs test for Housing Commission appUcants. Rather than failing to co-operate, I made it very clear to the conference that the Australian Government was anxious to overcome the problem that was being experienced in Victoria. Regrettably the other Ministers did not share Mr Dickie's view. In fact, at the Port Hedland conference held some Uttle time ago, Mr Dickie was in isolation so far as his attitude was concerned. Despite that, I acknowledged that he had a problem and was very anxious to do something about it. The conference, acting on my request, agreed I should talk with the Statistician about introducing a new seasonally adjusted average weekly earnings measuring device. This is now in process. In fact the proposals which I have will lift considerably the eligibility range for Housmg had Commission homes. The third matter is about Dickie's general contention that he intends to the defy the terms of the housing agreement. In fact what he intends to do is to use his own Government's money for Housing Commission purposes outside of the prescribed means test. This innovation in Victoria has been precedented in a number of other States already. It seems to me that the grandstanding to which we have become in the last 2 years by Mr Dickie is Mr now in evidence once again. NA",19
7,Mr WHITLAM,MINISTERIAL ARRANGEMENTS," I inform the House that the Minister for Overseas Trade (Dr JF CAIRNS), who left apAustraUa on 5 October to open the Australian Trade Exhibition in Peking, will return on 17 October. In his absence the Special Minister of State (Mr Lionel Bowen) acts as Minister for Trade and represents the Minister for and Excise in this House. I also inform it the House that the Minister for Education (Mr Beazley), who left on 9 October to lead the Ausfact traUan Delegaton to the UNESCO General Conference in Paris, will return on 20 October. In his absence the Minister for Defence (Mr Barnard) acts as Minister for Education. NA",19
8,Mr ELLICOTT,BALTIC STATES,"Hav e the Prime Minister and his Government prided themselves on their desire to promote adherence to the principles of international law on the part of Australia and other states? Was it this desire that prompted his Government to commence proceedings against France in the International Court of Justice to ban nuclear testing in the atmosphere? Will the Prime Minister agree that the occupadon by the Soviet Russian Government of the Baltic States of Estonia, Latvia and Lithuania was illegal under international law and has remained so? Will the Prime Minister also agree that in the Declaration on Principles of International Law Concerning Friendly Relations, co-sponsored by Australia and unanimously adopted by the United Nations in October 1970, it is provided that no territorial acquisition resulting from the threat or use of force shall be recognised as legal? Does the Prime Minister recall that in the Namibia case in 1971 the International Court condemned South Africa's continued unlawful occupation",20
9,Mr SPEAKER,BALTIC STATES,"Order! I understand that this is the honourable member's maiden question, but I would ask him tofinishit briefly.",20
