speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,",Thursday. 23 May 1985 , '",13
1,Mr SINCLAIR,Unknown,"Madam Deputy Speaker, I wish to speak on a matter of parliamentary privilege. Madam DEPUTY SPEAKER (Mrs Child)- , The right honourable member may proceed.",13
2,Mr SINCLAIR,Unknown,"The honourable member for Grayndler (Mr Leo MCLeay) disclosed in the course of his remarks that a final draft of the report of.the Standing Committee on Expenditure which is under consideration by this House was §ubmitted to a counsel who apparently had been briefed at an earlier stage by the Committee.' Under the laws of our privilege any paper that is to be presented to the Parliament must be presented to the Parliament first. If it is submitted without the approval of the Committee to any outside person it is a breach of the privilege of this place. I suggest to you, Madam Deputy Speaker, that that report, being submitted to an outside counsel should now be considered by you as a matter of parliamentary privilege and referred to the Privileges Committee, wherein it can be examined and considered as a matter which is not in accordance with the practice of this place and'a ' proper censure registered on the person, concerned. Mr Leo MCLeay-Madam Deputy Speaker-Madam DEPUTY SPEAKER-There is no cause for the honourable member to sp\!ak.I will ,answer the right honourable gentleman. Ina.c- , cordance with the practice in these matters, I will give consideration to the issues raised by the ,right honourable member and advise the House of my decision in due course. PRIVILEGE , ' ,', NA EXP-NDITURE Debate resumed.",13
3,Mr HOLDING,STANDING COMMITTEE ON,"Madam tice, Deputy Speaker-----,",14
4,Mr SLIPPER,STANDING COMMITTEE ON,I take a point bf order;· Madam Deputy Speaker. I wish to speak to the dissenting report. . Madam DEPUTY SPEAKER-The Minister face for Aboriginal Affairs has the call.,14
5,Mr HOLDING,STANDING COMMITTEE ON,"I desire, as someone who has always been committed to the principles of the Westminster system, to-Opposition members-Ha, hal",14
6,Mr HOLDING,STANDING COMMITTEE ON,"HonouraBle members opcan appear posite can laugh if they want to. I desire to draw the attention of the House, first of all, to the serious recommendations that were made by the Standing Committee on Expenditure in terms of the procedures and practices which the Comgiven mittee found it had to deal with. These raise serious and pertinent points to be considered the Parliament in terms of the reforms that to me to be necessary in order to protedboth publtc servants and people appearing before comhas mittees and to see that parliamentary committees adhere to the basic principles of natural justice which are endemic to our judicial system. The Parliament, under the Westminster system, is regarded as the highest court in the land. I believe that when a committee is acting in a judi<;:ial pacity it has a duty, as far as possible,to see that the procedures of natural justice are followed.· I ask honourable members to deal with this issue quite separately from the evidentiary aspects because it is a matter of important principle. The process that has occurred, I believe, is a matter concern to all' honourable members. Public sercitizen vants were told to appear before the Committee after evidence had been given in camera. The Committee felt that it was appropriate to hear certain evidence in camera. Those public servants were not provided with any transcript of the evidence. They were given a simple summary of the allegation against them. They were not given the eviden<;:e upon which they could reply. They had to appear before the Committee. Mr Beale-They did not have to appear; they chose to appear.",14
7,Mr HOLDING,STANDING COMMITTEE ON,"If' the honourable member use for Deakin knew anything about the Standing say Orders - e would know that there is a requirement ori public servants to appear before this Comsible mittee if they are requested to do so.:I suggest he should not make interjections which display his ignorance. It is all ve!y well for honourable members opposite to. interject. When Mr Kerry Packer identified. himself as Goanna he said that been denied the principles of natural jusand I personally believe. that he had been. But when it occurs in this' House, when honourable members opposite can actually make a decision about whether natural justice has been applied, there seems to be a marked reluctance to up to the issues. Ido not care which committee is involved; I do not believe as a matter of principle that any citizen or ilny public servant ought to be required to appear before a parlia- . mentary committee when, basically, from the moment he appears, he is there to prove his innocence. It is an extraordinary procedure. Someone before a committee and make an alle""·· gation which has tiosubstance in fact-it may be very scuttlebutt; it may be defamatory; it may be entirely false-and the only process that is avail"" able is a process whereby the accused person is not 'a copy of the transcript of the evidence very given before the committee when the allegation by was made and the persoh who makes the alleseem gation is not subject to any kind of cross examination ,at all. The accused public servant to appear before the committee on the basis of his receiving a simple notice saying: 'It is suggested that you are potentially guilty' of a criminal offence; we want toI1ear your e-planation'. That process would not live for two minutes within any of our courts and it should not live for two caminutes within the processes of this Parliament.",14
8,Mr TUCKEY,STANDING COMMITTEE ON,"'::""'Give us the judiCial inquiry.",14
9,Mr HOLDING,STANDING COMMITTEE ON,"No. I commend the majority of members of the Committee who have drawn the attention of the Parliament to that serious inof adequacy in our processes which can place any in that position. That is the first and most important aspect of this matter that I want to addr-s. Secondly, I .want to deal with some of the allegations made by the honourable member for O'Connor (Mr Tuckey). The implication of his . remarks was than as Minister - as somehow involved in these administrative processes. I point. out that all of the material that came before me in terms of the report related to an offence that took place prior to mr b«ing Minister. . Dr Watson-They are cover-ups.",14
