speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, 25 November, 1931.",10
1,Mr SPEAKER,Unknown,"Hon. Norman Makin) took the chair at 3 p.m., aud offered prayers. NA SENATE. The following bills were returned from the Senate without amendment:Appropriation (Unemployment Relief Works) Bill. Commonwealth Debt Conversion Bill (Ko. 2). Debt Conversion Agreement Bill (No. 2). ASSENT TO BILLS . Assent to the following bills reported:Australian Institute of Anatomy Agreement Bill. Service and Execution of Process Bill. Invalid and Old-age Pensions Bill. Financial Emergency Bill (No. 2). Wheat Bounty Bill (No. 2). Appropriation (Unemployment Relief Works) Bill. Supplementary Appropriation Bill 11)27-30. Supplementary Appropriation (Works and Buildings) Bill 1027-30. Debt Conversion Agreement Bill (No. 2). DEATH OE HON. P. MCMAHON GLYNN.",10
2,Mr SPEAKER,BILLS RETURNED FROM THE,"I have received from Miss Glynn, daughter of the late Honourable P. MCMahon Glynn, a letter thanking the House for its resolution of sympathy. NA MONASH.",10
3,Mr SPEAKER,D EATH OE GENERALSIRJOHN,"I have received from Mrs G. Bennett, daughter of the late General Sir John Monash, a letter thanking the House for its resolution of sympathy. PRIMAGEDUTYAND SALES TAX .",11
4,Mr LYONS,D EATH OE GENERALSIRJOHN,"Ha 3 the Prime Minister given consideration to the protests made to him agaiust the imposition of primage duty and sales tax on books of an educational character; if so, will he indicate the intentions of tlic Government in regard to this tax on knowledge?",11
5,Mr SCULLIN,D EATH OE GENERALSIRJOHN,"The representations to which the Leader of the Opposition has referred were merely a renewal of those made when the primage duty and sales tax measures were uuder consideration in this Parliament. Invariably, new taxation arouses protests in some quarter. A Parliament is sometimes obliged to imposo taxes against its inclination, a tax on books is one of them. It is not easy, however, to distinguish between educational books and others; much depends on the point of view. The Government has to raise additional revenue, and if all the exemptions that have been asked for were granted, other sources of income would have to be explored. Those who have made representations against the tax on books are the best organized protestors of whom I have knowledge, for I received 40 telegrams on the one day, lodged simultaneously at the same telegraph office. EXCHANGE. . Mr. Curtin - Will the Treasurer state whether the Government has made any proposals to the exchange pool regarding the reduction or maintenance of the present rate of exchange?",11
6,Mr THEODORE,D EATH OE GENERALSIRJOHN,"The Government has not asked the banks to reduce the exchange rate; on the contrary, in consultation with the Commonwealth Bank, the Government indicated that its policy was to endeavour to maintain the existing rate. . STATUTE OE WESTMINSTER .",11
7,Mr GUY,D EATH OE GENERALSIRJOHN,"In view of the fact that at least two of the Australian States have objected to, and arc making strong protests against, the proposed Statute of Westminster, and that the bill for its adoption is at present before the British Parliament, will the Prime Minister advise the Imperial Goverument that the States of Western Australia and TasBOOKS. mania have protested against this measure, aud suggest that it he held in abeyance until agreement on the subjeel has been obtained?",11
8,Mr SCULLIN,D EATH OE GENERALSIRJOHN,"The Parliament of Western Australia adopted a resolution in opposition to the proposed Statnto of Westminster, and tlic Commonwealth Government's first knowledge of it was a communication from the United Kingdom stating that it had been conveyed to the British Government. We thought that at least we might have been communicated with simultaneously with the Imperial Government. The Commonwealth Government communicated with all the State Governments, examined their objections, and gave assurances that there was no desire to encroach in any way on the constitutional rights of the States. To make assurance doubly sure, a supplementary motion to that effect was submitted to this Parliament and adopted. The Government of Great Britain is apparently satisfied, for it has introduced a bill in the terms of the proposed statute. The Commonwealth Government has no intention to make further representations to the British Government other than to urge the passage of the bill through the I m perial Parliament. Mr D . CAMERON,-Is there any foundation in the report, that the amendments to the resolution accepting the Statute of Westminster which were agreed to by the Commonwealth Parliament, were uot included in the measure brought before the British Parliament?",11
9,Mr SCULLIN,D EATH OE GENERALSIRJOHN,"There has been some deletion from the amendments which were moved by this Parliament, and, if the honourable member desires, I shall give him the particulars tomorrow.",11
10,Mr LATHAM,D EATH OE GENERALSIRJOHN,Will the Prime M in i ster make a statement in the House!,11
11,Mr SCULLIN,D EATH OE GENERALSIRJOHN,Yes . NA NEW SOUTH WALES.,11
12,Mr COLEMAN,GOVERNMENT SAVINGS BANK OF,"I ask the Treasurer whether the agreement made between the Commissioners of the Government Savings Bank of New South Wales and the Board of the Commonwealth Bank for the amalgamation of the two institutions has been approved by the Commonwealth Government; if so, is any validating legislation necessary; if not, can immediate effect be given to the agreement so far as it concerns the Commonwealth Bank? Has the Premier of New South Wales indicated his attitude to the agreement?",12
13,Mr THEODORE,GOVERNMENT SAVINGS BANK OF,"On Monday the representatives of the Commonwealth Bank presented to me the draft agreement reached by the committees representing that institution and the Government Savings Bank of New South Wales. After consultation with the Prime Minister, I advised the Commonwealth Bank that the Government approved of the draft, which I minuted accordingly. When the formal agreement is presented, it will be approved by mo as Commonwealth Treasurer. The Commonwealth Bank Act requires no other sanction or validation on behalf of the Commonwealth. WAR SERVICE HMS.",12
14,Mr WHITE,GOVERNMENT SAVINGS BANK OF,"I ask the Assistant Minister in charge of War Service Homes whether he can make known to the House the recommendations of the Cabinet subcommittee which investigated the concessions requested by occupiers of War Service Homes? Is the Minister aware that the State Savings Bank of Victoria, in agreement with the Government of that State, intends to evict certain occupiers of War Service Homes whose payments are heavily in arrears?",12
15,Mr CUNNINGHAM,GOVERNMENT SAVINGS BANK OF,"No finality has been reached in regard to the requested concessions. If the honourable member will let me have a list of the persons to be evicted by the State Savings Bank of Victoria, I shall investigate the matter. I remind him, however, thai persons financed by the bank aro in the position of ordinary mortgagors, and in such cases the Commonwealth Government has no power to intervene. OLD-AGE PENSIONS.",12
16,Dr MALONEY,GOVERNMENT SAVINGS BANK OF,"I ask the Assistant Minister in charge of pensions whether arrangements can be made for the old age pensioners to be admitted into the drill room at Elizabeth-street on paydays, and so be under shelter from rain and heat; and, if possible, be provided with seats?",12
