speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 12th October, 1961.",11
1,Mr SPEAKER,Unknown,"Hon. John MCLeay) took the chair at 10.30 a.m., and read prayers. TELEVISION.",11
2,Mr BEATON,Unknown,"I direct a question to the Postmaster-General. I ask him: Is it true that masts and aerials for fringe television reception, on which many hundreds of country viewers have expended up to £200, will be unsuitable for the reception of programmes from both metropolitan stations and the new country stations? As it must have been evident to the Postmaster General's Department that a great many country people were making this large outlay, why were they not informed that these masts and aerials would be useless for local reception, and that additional expense would be necessary before signals from local stations could be received?",11
3,Mr DAVIDSON,Unknown,"I advise the honorjong, able member that, in the extension of vision further throughout Australia, it essential that the utmost use be made of available frequencies. A great problem is that television stations have a limited range, and that there are inevitably fringe areas terminated? around each station in which reception is not good. This problem arises when new stations are opened in country districts where programmes from metropolitan staHouse tions can be received, although not well. Only relatively few of the people in any area which is to be served by a station have expended considerable sums on special aerials to enable them to pick signals from a metropolitan station. Howcourse, ever, the new country station in any ticular district will enable many thousands of people who have not previously been able to see television to receive programmes, and it is in the interests of those people stations are being established in country areas. In some instances, it will still possible to receive programmes from both the metropolitan and the local station, in the main, the local station will be of such power, and its signal so strong, especially its frequency will probably be quite close that of the metropolitan station concerned, as to interfere very considerably with signals F.8842/61 - R -[72 ] received until now from the metropolitan station. The honourable member asks why people were not warned that this would happen. As a matter of fact, this subject has been raised on several occasions. The Australian Broadcasting Control Board, in one report, mentioned the possibility of this problem arising as television was extended. So the people who face this problem have not been without some notice of it. Also, we must assume that, before expending a couple of hundred pounds or so on a special aerial to enable him to obtain programmes from a metropolitan station, a person would at least make some inquiries about the likely position when television was extended to his own district. HOTEL KURRAJONG.",11
4,Mr CHANEY,Unknown,"My question is directed to the Minister for Labour and National Service. I ask: Is it a fact that when the Parliament goes into recess Hotel Kurrawhich is now administered by teleCommonwealth Hostels Limited, will be is closed down, with the exception of a small the part of the establishment which will be required to serve fifteen guests, and that the employment of most of the staff will be",11
5,Mr MCMAHON,Unknown,"I welcome this question from the honourable member, because rumours have been floating around this and Canberra that the Hotel Kurravery jong will be closed during the coming parliamentary recess. Sir, that is a rumour new which, I think, has been mischievously inspired. What is intended is that the hotel up will remain open, although it will, of have to cater for many fewer guests parthan it does when the Parliament is in session. This year it has been arranged that some employees of the hotel will take their annual leave during the recess. Others that will voluntarily stand down. These employees have agreed to this. Others will be be transferred to work at various hostels in Canberra. This has been arranged with the but, complete agreement of employees of those hostels, who will take their annual leave and as whose work will be performed in their to absence by employees transferred from the Hotel Kurrajong. I am glad that this question has been asked, because I have been informed that the rumours have caused considerable concern to some of the employees of the hotel. UNEMPLOYMENT BENEFIT.",11
6,Mr RIORDAN,Unknown,"I desire to ask the sulted Minister for Social Services a question. Several days ago I asked the Minister a question concerning the payment of ployment benefit to men at Mount Isa who are at present unemployed, and applied for the benefit. The Minister said that he was having the legal aspect examined. I now ask the Minister whether the Government has made a decision in the matter, and whether it is proposed that these men be paid the unemployment benefit.",12
7,Mr ROBERTON,Unknown,The honourable memestablish ber for Kennedy has asked me questions concerning the eligibility for unemployment benefit of applicants who are currently volved in an industrial dispute Isa. I undertook to convey the decision to the honourable member as soon as it reached. It is now my unpleasant duty to inform him that these applicants are eligible. Mr Ward - Why not?,12
8,Mr ROBERTON,Unknown,"Some fifteen industrial and craft unions are involved in the dispute, and it is impossible to escape from the conclusion that the members of these unions are, in one way or another, direct participants in an industrial strike. During the metal trades industries dispute in the members of the unions concerned were informed by the Government at that time that ""where workers have imposed a darg, and they are stood down, unemployment benefits cannot be paid if the employer willing to re-engage them subject to the performance of their normal duties "". That general rule has been applied ever since, and it is not proposed to depart from it in this instance. NA TO GHANA.",12
9,Mr KILLEN,VISIT OF HER MAJESTY THE QUEEN,"I address a question to the Prime Minister. Has the Australian Government been consulted about the visability of the Queen visiting Ghana? the Government has not been consulted, in view of the unhappy and very disturbing situation now existing in Ghana, will the Prime Minister consider such advice as may seem clearly appropriate concerning the Queen's proposed visit?",12
10,Mr MENZIES,VISIT OF HER MAJESTY THE QUEEN,"We have not been conabout this matter, nor should I expect that we would be. This is, after all, a matter that concerns the Government of the unemUnited Kingdom and the Government of Ghana, and I think it can be adequately who have dealt with in that setting. BUNDOORA CRICKET CLUB.",12
11,Mr COURTNAY,VISIT OF HER MAJESTY THE QUEEN,"1 direct a question to the Minister for Repatriation. On 17th April, I wrote to the Minister concerning a request that had been made by the Bundoora Cricket Club about its desire to a recreational centre at Bundoora. The Minister promised to reply when he had further information. Will the Minister ininform me whether he has any further at Mount information on this matter?",12
12,Mr OSBORNE,VISIT OF HER MAJESTY THE QUEEN,"I can give the honorwas able member some more information about this matter. The land to which he has not referred has been used by the Bundoora Cricket Club for some years on a permissive occupancy basis. The club has sought to acquire a title to it, and also to some additional land. It forms part of the property on which the Bundoora repatriation mental hospital is built. The matter has been fully examined, and the Repatriation Department can dispense with the area of which this land is a part. However, I understand that 1946 there may be some obligation to the Government of Victoria from which the Repatriation Department acquired the land, and that other public authorities are interested in parts of it. My department has is either already declared the land surplus to its requirements or will shortly do so. From the time that is done, the land will become the responsibility of my colleague, the Minister for the Interior, and I shall inform him of the honourable member's interest in this property. BROADCASTING.",12
13,Mr HOLTEN,VISIT OF HER MAJESTY THE QUEEN,"My question is directed to the Postmaster-General. Have any plans adbeen made to increase the power of the Tf national broadcasting station 3LO Meland bourne? If so, when will this increase eventuate? Will the implementation of these plans enable people in north-eastern Victoria to obtain a more satisfactory tion from this station?",12
