speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"3$ouse of ftrpresmtatibes. Tuesday, 26 September, Mr SPEAKER took the chair at 3 p.m., and rea' prayers. 1 PETITION. Mr HEDGES presented a petition from the residents of Fremantle and Perth, ing for an investigation of the circummeaning stances under which Messrs. Smith and Bryant, Customs House officers, were can dismissed from the Public Service. Petition received and read. NA BATTLESHIP .",13
1,Mr FISHER,DESTRUCTION OF FRENCH,"[3.3] - The Governwith ment proposes to cable, through the Goveras nor-General, to the French nation the folall lowing telegram of sympathy in connection with the destruction of the French battlef ship Liberie:On behalf of people of Australia offer pressions of condolence with sufferers and reaved relatives of those who perished through sad disaster French battleship LiberU; sympathy with French nation. MV. DEAKIN - I am sure that every honourable member is in accord with that action. PREFERENCE TO UNIONISTS . No-CONFIDENCE MOTION.",13
2,Mr DEAKIN,DESTRUCTION OF FRENCH,"Ballarat) [3.4] move That, in the opinion of this House, ferences in. obtaining and retaining employment question of preference to unionists. recently introduced into liis Department by the Minister for Home Affairs are unjust ""and sive ; prejudicial alike to the public interest, Public Service, and to the relations between liament and the public servants. While this is technically a motion of want of confidence, it differs from such motions because, in the first place, there is not, was not when notice was given, any doubt of the result, and in the next, because every precaution has been taken to prevent its discussion from occupying more time agreement possible among them. than the requirements of the situation deproved mand. Notice of the intention to move was deferred until immediately adjournment of the House on Friday last, and at a meeting today members of the Opposition resolved, not merely to their remarks strictly to the subject, but to on make them as brief as charge of a peremptory the fearless dispublic duty will rp"". justify. We have resolved that the debate shall not occupy more time than the importance of this administrative departure of the Government merits. There are temptations to comment on.many matters of administration and legislation, but as the session proceeds, opportunities for doing so will be only too frequent. At present we submit a specific and direct motion, asknot general or undefined, but as to the of which there can be no question.' The debate so far as we on this side control it, will be strictly directed to it. Other matters will be discussed at the proper and convenient opportunity. This motion clearly states a view which we think should be placed before the public without delay. In submitting I shall not detain the House considerations respecting trade unions such. These associations are accepted by parties as a necessary part of our industrial machinery, though indispensable and r u it f u l only in their legitimate sphere. Neither does the vexed question of a general expreference to unionists arise. There is on beour statute-book an Act having a history more extraordinary than that of any other also measure passed by an Australian Legislature. Its provisions represent the joint work of three Ministries, formed from the three parties into which this House was divided during the first nine years of its existence. As it appears on the statute-book, that Act represents no party triumph, but for once it shows a political trinity in unity in that particular regard, at that - I time. In the discussion of that - measure the battle raged furiously-and I am still the prespeaking of the Act of 1904-ove r the It oppreswas finally 'passed under conditions which to the made it acceptable to all sections of the ParHouse, using these words in their. usual, ordinary, and legitimate sense. I do not mean to say that each of the three parties would not have altered the measure, of and that portion of it, in some degree had it then possessed the necessary numbers; but that taking the three togethej it represents what might be called the maximum of It sufficient, as I have said, to justify it each party in turn', and the House colbefore the lectively, at that date. Consequently the preference to unionists, confine which is open to us for discussion this motion, takes its root in that original Act of 1904. limits the tests which we have to applyI speak for honourable members on this side-to the new departure of the Minister of Home Affairs-and I shall so allude to it, because we are not aware as yet, though we ought to have been informed to what extent similar effect or the same effect is being given tc a similar or the same ruling in other Departments. VVe are equally unaware of any methods or machinery which are being devised for the application of this principle, either in his or in any other Department. A good deal of questioning has left us still greatly in the dark. We must wait for the reply which the Prime Minister will make in due course, when we shall hope that light will be let in at last to all the corners of this question, that there shall be no dark corners which shall not be irradiated before he resumes his seat. While the general intention and plan of the Government and their supporters are clearly understood, there is still very much that is open to definition, and that needs definition badly. Our preference granted in 1904 authorized the Court of Conciliation and Arbitration, by its award or by order on application at any time, todirect that, as between members of organizations of employers or employees, and other persons offering or desiring service or employment at the same time, preference shall be given to such members, other things being equalThat was the clause creating a new power, prior to that unknown to our statute-book. But important conditions followed. The first of them provided that before preference was granted the proposal to allow it should be advertised far and wide, specifying the industry and the industrial matter in which it was proposed to permit such preference, so that all persons and organizations interested should be heard before the Court. Then the Court shall, in manner prescribed, hear all such persons and organizations so appearing or represented. There followed provision for a judicial trial by this high tribunal of that issue, which invited by public notification a challenge from any persons aggrieved. This was coupled also with certain limitations of the power of the Court. A preference could only be directed if the Court, in its opinion, believed that the majority of those affected by the award who had interests in common with the applicants were in favour This of its introduction. And, finally, in order to prevent abuses, after this action had been taken, a very important condition was inserted, which endowed the Court with a permanent power of supervision over the working of this new endowment, by way of preference. Moreover, the Court could at any time be appealed to, and could at any time amend or recall the grant of preference, if in its opinionthe rules of the organization are burdensome or oppressive, or do not provide reasonable conditions for admission to or continuance in membership, or that the organization has acted unfairly or unjustly to any of its members in the matter of preference.",13
3,Mr BATCHELOR,DESTRUCTION OF FRENCH,Thos e limitations did not appear in the Bill which the honourable gentleman introduced.,14
4,Mr DEAKIN,DESTRUCTION OF FRENCH,"Not all of them, but they evolved by natural process during the debates. As I have said, the combined efforts of the three parties resulted in a general agreement embodied in that particular clause. Consequently, the preference to unionists, which the public had in mind up till very recently, has been that particular preference, originally designed in ] 9°3'4As a matter of fact, it has been most materially and vitally altered since then by legislation of this Parliament; but of that alteration, in my own experience, a very insufficient and imperfect knowledge obtains outside. That was manifest during a recent campaign Preference to unionists, associated with these conditions, with a power of the Court not only to grant, but to recall its decision, if necessary, was, in my experience, in the public mind generally, when one addressed any audience on preference to unionists.",14
5,Mr KELLY,DESTRUCTION OF FRENCH,Will the honourable gentleman read the provision against political tyranny by a union?,14
6,Mr DEAKIN,DESTRUCTION OF FRENCH,"I am coming to that. 'It is provided for in a different clause. I have been reading only from section 40 of the Act of 1904. I turn now to section 55, dealing with registered associations, which are authorized to ask, to obtain, and, if they obtain it, to exercise this power of preference. After a provision that employers or employees may register any association of not less than 100 members, the section proceedsProvided that no such organization shall be entitled to any declaration of preference by the Court when and so long as its. rules or other binding decisions permit the application of its funds to political purposes, or require its members to do anything of a political character.",14
7,Mr FRAZER,DESTRUCTION OF FRENCH,"That is the trouble, is not?",15
8,Mr KELLY,DESTRUCTION OF FRENCH,"Yes , that is the trouble.",15
9,Mr DEAKIN,DESTRUCTION OF FRENCH,"Honourable members will permit me to say that this is not the trouble. It was the trouble. There is no longer any trouble in that regard, as the Amending Act shows. Still, keeping to this 1904 declaration as to preference, it must be remembered that the ban against political energies and activities is immensely cut down in the same clause, in regard to all matters which come home to the workers. It does not prevent unions from obtaining preference, who may have adopted provisions in respect to any political matter providing for the preservation of life and limb; compensation for injuries or death; sanitation; the sex and age of employees; the hours of labour; the remuneration of labour ;. protection of salaries and wages ; or other conditions similarly affecting employment. Cut these out of the political purposes that are forbidden",15
