speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Friday, 22 February 2008 ----",15
1,The SPEAKER,Unknown,Mr Harry Jenkins) took the chair at 9 am and read prayers. NA Wentworth Electorate,15
2,Mr TURNBULL,STATEMENTS BY MEMBERS,"I rise this morning to talk about important election commitments I secured from the former coalition government for my own electorate of Wentworth. The first was a $110,000 commitment to improve traffic safety at the intersection of Glenmore Road, Cascade and Hampton streets, Paddington. I listened to concerns from local residents who had identified this intersection as a notorious traffic black spot. The second commitment was to help reduce crime and to combat theft, vandalism, graffiti and other antisocial behaviour around Woollahra. In 2006, I hosted a community round-table to improve the safety of our local area with a strong cus on removing graffiti. It was clear key to graffiti prevention is rapid removal. But that needs to be resourced and so, after hearing the views from police, local government and the community, I was successful in securing funding of $150,000. The third and final commitment was for a communal kitchen at Bondi designed to bring needy families and local charities together over a meal. The Our Big Kitchen project at the Yeshiva Centre in Bondi is a fully functioning commercial kitchen where local charities and volunteers can store, prepare and serve meals to help feed the hungry and people in our community affected by emergencies. Just because the government has changed does not mean the needs of my community have changed. I urge the Prime Minister, who I note is not with us today, to support these important local initiatives. Electricity Privatisation",15
3,Mrs IRWIN,STATEMENTS BY MEMBERS,"I wish to raise an issue of concern to a growing number of people in the Fowler electorate. The proposal of the New South Wales government to privatise parts of the electricity industry has alarmed many consumers as well as employees of electricity generators and suppliers. Consumers have little confidence that electricity prices would fall if privatisation goes ahead when experience from other states with private generators shows that prices are higher for average consumers. Under this proposal there is no guarantee that the private sector will build a new generating plant. New South Wales will not have sufficient power by 2015. Workers in the power industry are rightly concerned for the security of their jobs. Interstate experience has shown that some suppliers have cut their workforce by half. In one case, 500 call centre jobs were outsourced to India. There is fo- great concern that overseas owners will gain that the control of our power industry. In 1946, the long-serving conservative Premier of South Australia, Tom Playford, could not get the private electricity supplier to extend services to new growth areas of the state, so he nationalised the industry. Those governments who today seek to sell the people's power assets may some day find themselves in the same position. I call on Premier Iemma to listen to the voices of the people of New South Wales. Dunkley Electorate",15
4,Mr BILSON,STATEMENTS BY MEMBERS,"On this RDO, the ‘Rudd day off', I would like to point to a number of commitments that were secured during the election campaign from the Howard government if it were to be re-elected. I am sad that the Minister for Sport is not here to hear about a number of those, but I hope to follow up my advocacy through correspondence with her. There were a number of issues raised of great importance to the local community. The new basketball facility at the Mornington Secondary College needs some enhancements for traffic and pedestrian movement, given the vast number of families that attend the venue. We secured a commitment for the Ballam Park athletics complex so that it could host regional, state and, where we could secure the opportunity, national athletics events. We also looked for support for the redevelopment of the Eric Bell Reserve in Frankston North. That support has been a long time coming and was something that a re-elected Howard government was committed to. Also, at Langwarrin, a rapidly growing area, Lloyd Park is one of the only focal points for activities for a growing number of young people. Again, there was a Howard government commitment to help with that redevelopment. What was noticeable in Dunkley was the stealth-like campaign the ALP ran. As they were trading on the ‘cult of Kevin', we heard nothing from the local candidate, nothing from the central campaign and, in fact, nothing from any Labor advocate in the area about any of these projects. I can only assume that that was a ringing endorsement of these projects-projects which should be carried forward by the Rudd government. (Time expired) National Multicultural Festival",15
5,Ms ANNETTE ELLIS,STATEMENTS BY MEMBERS,"I want to talk to the House this morning about the absolutely successful and wonderful National Multicultural Festival that was held here in Canberra between 8 and 17 February. I remind members in the House that I ensured that each of them received a copy of the program for the festival so that they would be aware of the multicultural facets of this city, which I and many others live in. I congratulate the ACT Minister for Multicultural Affairs, John Hargraves. I very much congratulate the artistic director of the festival, Dominic Mico, who drew together a marvellous program and a very successful festival. Over 170,000 people are estimated to have attended eight packed days of events in a very large and comprehensive program. The Tradies at Dickson and the Hellenic Club in Woden were both major sponsors of the festival. I make particular mention of the Al Nour Wal-Amal Orchestra from Egypt, a partially sighted group of women, just on 50 of them with no sight at all, who travelled here and successfully wowed audiences with their wonderful musical talent. They are to be applauded. Here in Canberra we are very proud of the way we live and demonstrate a very successful and cohesive multicultural community. (Time expired) Aged Care",16
6,Mr BROADBENT,STATEMENTS BY MEMBERS,"I was not expecting the call, but I now have it. I bemoan the fact that yesterday in this House the Minister for Ageing outrageously misled this House on the record of the Howard government in aged care. From the very beginning of the government in 1996 when the constraints were put on that government because of the government that had gone before and the debt we inherited, it was the Peter Costellos of this world who grabbed hold of that budget and enabled the Australian people to get the aged care that they required. In fact, there was a tripling of the spending on aged care over the 11 years of the Howard government, which changed the lives of families right across this nation. I will not for one minute in this House step back from the great record of the Howard government in aged care. Peter Costello and work that he did in those early years set this government up for the Rolls Royce service they have today. You will be struggling, Minister, just to service your portfolio. Do not put down the work that was done by the Howard government. Tasmanian Tigers Cricket Team",16
7,Ms COLLINS,STATEMENTS BY MEMBERS,"I would like to congratulate the Tasmanian Tigers cricket team for getting into the final of the Ford Ranger Cup tomorrow. The final of the competition is going to be played at Bellerive Oval in my electorate against the Victorian Bushrangers. The Tassie Tigers have had a tough year in the four-day version of the game, after their win in the Pura Cup last year, but they have been the team to beat so far in the one-day competition. Approximately 7,000 people are expected to attend the final tomorrow at Bellerive Oval, and I urge many more Tasmanians to get behind their local team and go to the cricket tomorrow. I wish captain, Dan Marsh, vicecaptain, George Bailey, and the rest of the Tigers the best of luck tomorrow. I hope to be able to join them at Bellerive Oval for a brief time tomorrow to cheer them on. Paterson Electorate: MRI Licence",17
8,Mr BALDWIN,STATEMENTS BY MEMBERS,"Paterson) (9.09 am)Today I raise an important point on behalf of my constituency. I am glad the Minister for Health and Ageing is here because this week she has committed a fraud upon the people of Maitland. Prior to the election, the Howard government had announced a tender for an MRI licence covering Newcastle and the Hunter. Having lived there for well and truly over a decade now, let me say that Maitland is part of the Hunter. They committed to an MRI licence specifically for Maitland and todayMs Roxon- Mr Speaker, I rise on a point of order. I ask whether it is parliamentary to accuse a minister of fraud and whether that can be done in a 90-second statement.",17
9,Unknown,STATEMENTS BY MEMBERS,Opposition members interjecting,17
