speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Monday, 25 June 2012",19
1,The DEPUTY SPEAKER,Unknown,"Ms AE Burke) took the chair at 10:00, made an acknowledgement of country and read prayers. PRIVATE MEMBERS' BUSINESS Private Members' Motions Reference to Federation Chamber",19
2,The DEPUTY SPEAKER,Unknown," In accordance with standing order 41(g), and the determination of the Selection Committee, I present copies of the terms of motions for which notice has been given by the honourable members for Lyne, Wannon, Wakefield, Bradfield, Kingston, Leichhardt, Bruce and Fraser. These matters will be considered in the Federation Chamber later today. NA",19
3,Mr MURPHY,PETITIONS," On behalf of the Standing Committee on Petitions, and in accordance with standing order 207, I present the following petitions: Falun Gong To the Honourable The Speaker and Members of the House of Representatives This petition of certain citizens Australia draws to the attention of the House that Falun Gong is a peaceful meditation practice based on the principles of Truthfulness, Compassion and Tolerance. Falun Gong practitioners in China have been subjected to the most brutal and relentless persecution by the Chinese Communist regime since July 1999, causing thousands to lose their lives from illegal detention and systematic torture. Such conduct stands in blatant violation to all international human rights charters that the Chinese government has itself ratified. According to investigative reports published by human rights lawyer David Matas and former Canadian Secretary of State for the Asia Pacific; David Kilgour, tens of thousands of imprisoned Falun Gong practitioners have been subjected to forced organ harvesting for China's transplant market and lost their lives (www.organharvestinvestigation.net). We therefore ask the House to request the Prime Minister and the Foreign Minister to openly and forthrightly call for an immediate end to the persecution of Falun Gong in China. from 2,627 citizens Human Rights: West Papua To the Honourable The Speaker and Members of the House of Representatives Justice for West Papua This petition sponsored by the Australia West Papua Association draws to the attention of the House the ongoing abuse of human rights of the people of West Papua by the Indonesian authorities. There is a disproportionate military presence in West Papua and the Indonesian military and police conduct ""sweeping operations"" throughout West Papua in which they burn houses, beat and kill civilians and force hundreds of civilians to flee into the forests. Peaceful demonstrations by West Papuans are brutally dispersed by security forces and participants are arbitrarily arrested and sentenced to lengthy jail terms. Amnesty International and Human Rights Watch report that there is widespread torture and abuse of political prisoners. Foreign journalists and the Red Cross are denied access to the region. and residents of We ask the House to:  Request that the United Nations review the New York Agreement of 1962 and the 1969 Act of Free Choice, and conduct a genuine, UN-monitored referendum on self determination in which all adult West Papuans are allowed to vote without duress.  Stop all Australian financial support and training of Indonesian military and security personnel until human rights abuses by military and security personnel in West Papua cease.  Request the Indonesian government to remove the media blockade and allow international journalists free access to West Papua. from 122 citizens Mental Health Youth Mental Health Petition To the Honourable The Speaker and Members of the House of Representatives This petition of the concerned residents of outer eastern Melbourne Draws to the attention of the House the high incidence of mental illness among young people in the Knox area. Over a third of young people in Knox will be affected at some stage by depression, severe anxiety or worse before the age of 25. The impact of a mental problem can be devastating on the individual affected and their family. We therefore ask the House to call upon the Federal Government to provide additional services in Knox to assist young local people with mental problems. In particular, we request the funding of a Headspace Centre in Knox (a onestop-shop that focuses on 12-25 year olds) to reduce some of the current gaps in service provision and assist thousands of young people in our local community. from 200 citizens Marriage NA NA NA To the Honourable The Speaker and Members of the House of Representatives We the undersigned citizens draw to the attention of the House of Representatives assembled that the definition of marriage as ""a union between one man and one woman to the exclusion of all others, voluntarily entered into for life"" is the foundation upon which our families are built and on which our society stands. To alter the definition of marriage to include same-sex ""marriage"" would be to change the very structure of society to the detriment of all, especially children: We, the undersigned citizens therefore request that you protect the unique institution of marriage as traditionally understood and actually lived as the complementary love between a man and a woman. And, as in duty bound will ever pray. from 61 citizens Marriage To the Honourable The Speaker and Members of the House of Representatives We the undersigned citizens draw to the attention of the House of Representatives assembled that the Marriage Act 2004 states “marriage means the union of a man and a woman to the exclusion of all others, voluntary entered into for life” which is the foundation upon which families are build and on which our Australian society stands. To amend the definition of marriage to include same sex homosexual or lesbian “marriage” would be to change the very structure of our Australian society, especially the education system to the detriment of all, particularly children. We, the undersigned citizens therefore request that any Marriage Equality Amendment Bill be opposed. And, as in duty bound, will ever pray. from 1,061 citizens Social Security Act To the Honourable The Speaker and Members of the House of Representatives This petition of a citizen of Australia draws to the attention of the House: Assessment (or nonassessment) of income under the Social Security Act. A person with an Account Based Pension (formerly called an Allocated Pension) has a reduced income amount assessed compared to a person with similar investments outside an Account Based Pension. I therefore ask the House to: The current method of income assessment for Account Based Pension allows for a deductible amount based on account balance at investment and life expectancy. This is unfair to those who have not had access to superannuation and the Account Based Pensions should be assessed under the deeming rules as ""Financial Assets"". That way investments are assessed in the same way whether inside or outside Account Based Pensions. This would be a fairer assessment and would also be simpler to assess for Centrelink. from 1 citizen Social Security Act To the Honourable The Speaker and Members of the House of Representatives This petition of a citizen of Australia draws to the attention of the House: Assessment (or nonassessment) of income under the Social Security Act. A person under Age Pension age can have substantial funds in superannuation and receive full Newstart Allowance, Disability Support Pension etc. If the person is over 55 years of age, they can access preserved superannuation funds if they have been in receipt of a Centrelink payment for over 39 weeks (does not have to be consecutive weeks). I therefore ask the House to: If the person has been in receipt of a Centrelink payment for over 39 weeks since turning age 55, the balance of the superannuation funds should be assessed as income producing using the deeming rules. That is, the funds become ""Financial Assets"" subject to the deeming rules, not exempt as they are now. The funds should remain asset test exempt as the asset test in the case of Allowances is a cut off point rather than a scaled reduction like it is for Pensions. This action would reduce payments to people who can support or partially support themselves and provide an incentive to return to work. from 1 citizen Human Rights: West Papua To the Honourable The Speaker and Members of the House of Representatives This petition of certain citizens of Australia draws to the attention of the House the following facts: a) the 1969 Act of Free Choice in West Papua was not a free and fair referendum, because only a small proportion of adults were allowed to vote, and those selected to vote were subjected to threats if they did not vote in favour of integration with Indonesia. b) Indonesian military and security personnel in West Papua have carried out and continue to carry out human rights abuses such as torture, murder, arbitrary detention, house-burning and rape, with impunity. c) International media are restricted from reporting in West Papua We therefore ask the House to:  Request that the United Nations review the New York Agreement of1962 and the 1969 Act of Free Choice, and conduct a genuine, UN-monitored referendum on self determination in which all adult West Papuans are allowed to vote without duress.  Stop all Australian financial support and training of Indonesian military and security personnel until human rights abuses by military and security personnel in West Papua cease.  Request the Indonesian government to remove the media blockade and allow international journalists free access to West Papua. from 3,383 citizens Public Holidays To the Honourable The Speaker and Members of the House of Representatives This petition of certain citizens of Australia draws to the attention of the House that:  Weekend and shift workers are disadvantaged whenever Christmas Day, Boxing Day or New Year's Day falls on a weekend and the public holiday substitutes (is moved) to the following Monday or Tuesday.  When substitution occurs workers rostered to work on the actual special day falling on the weekend don't receive a public holiday whilst workers rostered to work on the substitute day do.  This is unfair to weekend and shift workers.  Some States have legislated for Christmas Day, Boxing Day and New Year's Day to be public holidays when they fall on a weekend plus provide an additional public holiday on the following Monday. or Tuesday.  Weekend and shift workers are also disadvantaged because Good Friday, Easter Saturday (in most states) and Easter Monday are public holidays but Easter Sunday (except in NSW) is not. (The NSW Parliament unanimously legislated for Easter Sunday to be a public holiday.)  This is unfair to weekend and shift workers.  Parliament should legislate a uniform standard across Australia. We therefore ask the House to: Amend the National Employment Standards in the Fair Work Act to include: 1. An additional public holiday (not a substitute day) on the following Monday and/or Tuesday whenever Christmas Day, Boxing Day or New Year's Day fall on a weekend. 2. Easter Sunday as a public holiday. from 23 citizens, 91 citizens and 197 citizens NA Responses",19
4,Mr MURPHY,PETITIONS,"Reid) Ministerial responses to petitions previously presented to the House have been received as follows: Medicare Dear Mr Murphy Thank you for your letter of 19 March 2012 on behalf of the Standing Committee on Petitions, regarding restoration of the Extended Medicare Safety Net (EMSN) for obstetrics. The EMSN provides an additional rebate for Australian families and singles who have out-ofpocket costs for Medicare eligible out-of-hospital services once an annual threshold in out-ofpocket costs has been met. In 2012, the annual threshold for Commonwealth Concession Card holders, including those with a Pensioner Concession Card, a Health Care Card or a Commonwealth Seniors Card, and people who receive Family Tax Benefits (Part A) is $598.80. For all other singles and families the annual threshold is $1,198.00. Out-of-hospital services include GP and specialist attendances, as well as many pathology and diagnostic imaging services. Once the relevant annual threshold has been met, Medicare will pay for 80% of any future out-of-pocket costs for Medicare eligible out-of-hospital services for the remainder of the calendar year, except for a small number of services where an upper limit or `EMSN benefit cap' applies. An independent review of the EMSN, the Extended Medicare Safety Net Review Report 2009, clearly showed that in certain areas (such as obstetrics and IVF) the EMSN has been used by some specialist doctors to raise their fees, knowing the taxpayer would cover 80% of the cost of the fee rise. This meant that EMSN benefits supported high fees without necessarily providing patients with benefits. From 1 January 2010, an upper limit was placed on EMSN benefits for obstetrics items. To offset the impact of these changes the Government has invested over $157 million (over four years) for the introduction of three new obstetric attendance items and to increase the base rates for 15 obstetric items, including antenatal appointments, labour and delivery services, and the planning and (10:03): management of pregnancy. The Medicare rebates for a standard package of maternity care with a private obstetrician have been increased by about $300 per patient. The following points apply:  For a standard course of antenatal care, the Medicare rebates and EMSN benefits available total more than $1,700. Extra rebates apply for more complicated pregnancies and confinements.  The Medicare rebate for a private delivery is now 30% higher than previously. The inhospital rebates for delivery items were increased by between $250 and $280.  The fee for the existing planning and management of labour item (16590) for medical practitioners who intend to undertake the delivery of a privately admitted patient was increased by 150% (from $122.50 to the $306.30) and a new planning and management item (16591) was introduced for medical practitioners who do not intend to be involved in the delivery. These changes have been introduced to directly support patients, without providing an incentive for specialists to increase their fees. Since I November 2010, the Australian Government has also provided Medicare funding for obstetric services provided by midwives. Pregnant women are free to choose whether they access public or private sector obstetric services and the provision of Medicare rebates for midwives to provide these services supports that choice. The petitioners assert that the 1 January 2010 changes have led to a significant shift of births into the public system. No data has been provided to support this claim. Once again, thank you for writing. from the Minister for Health, Ms Plibersek Petition: Breastmilk Substitutes Dear Mr Murphy Thank you for your letter of 15 March 2012 on behalf of the Standing Committee on Petitions, regarding a petition calling for the full implementation of the World Organization's International Code of Marketing of Breast Milk substitutes (WHO Code). The Australian Government recognises that breastfeeding contributes to good health and is committed to assisting breastfeeding mothers and their families, promoting the value of breastfeeding and improving breastfeeding rates in Australia. The Commonwealth, state and territory governments are implementing the Australian National Breastfeeding Strategy 20102015 which was endorsed by Australian Health Ministers in 2009. Under the Breastfeeding Strategy, the Australian Government has committed significant funding to breastfeeding initiatives, including $2.5 million over five years to enable the Australian Breastfeeding Association to provide a toll-free 24 hour telephone helpline providing information and peer support for mothers and their families. This service is available on 1800 mum 2 mum (I 800 686 268). Australia's response to the WHO Code is currently being considered as part of the implementation of the Strategy. Australia currently implements the WHO Code in a number of ways that are considered appropriate for the social and economic environment in Australia. These approaches, which are a mixture of regulation, agreements and guidelines, have review mechanisms to ensure they continue to meet community needs. Australia's primary means of implementing the WHO Code is the Marketing in Australia of Infant Formulas: Manufacturers and Importers Agreement 1992 (MAIF Agreement), a voluntary, self-regulatory code of conduct between manufacturers and importers of infant formula in Australia. All major manufacturers and importers of infant formula in Australia are parties to the MAIF Agreement. Compliance with the MAIF Agreement is monitored by the Advisory Panel on the Marketing in Australia of Infant Formula (APMAIF), a non-statutory panel appointed by the Government. Other measures used to implement the WHO Code include the Infant Feeding Guidelines for Health Workers and mandatory labelling and composition provisions for infant formula, Health included in the Australia New Zealand Food Standards Code (Standard 2.9.1). The Australian Government has commenced an independent review of the MAIF Agreement which will also assist in informing Government policy in relation to the WHO Code. Further to this the Australian Government recently commissioned an international comparison study into the implementation of the WHO Code, other breastfeeding initiatives and breastfeeding rates in Australia and comparable developed countries, including New Zealand, Canada, United Kingdom, Norway and others. The findings of this study, available at www.health.gov.au/APMAIF, indicate that breastfeeding rates are influenced by a number of factors, including social and cultural attitudes as well as support networks. The findings of these two projects will be used to appraise Australia's current measures in response to the WHO Code and to inform consideration of the merits, possible mechanisms and scope of any further measures to support breast feeding in Australia. On a personal note and as the mother of three children who were all breastfed for at least the first year of life, I can assure you that I am aware of the benefits of breastfeeeding for both my children and myself and will work to increase breastfeeding rates in Australia. I am proud of our 24 hour Breastfeeding Helpline and of the introduction of Australia's first National Paid Parental Leave Scheme, which helps mothers recover from the birth, establish breastfeeding and bond with their new baby, while providing families with more financial security in the first months of a new baby's life. the mother wishes to return to work early, she may transfer some or all of the unused Parental Leave Pay to her partner or co-parent, enabling the baby to visit for feeds. From I January 2013, the scheme will be extended with two weeks Dad and Partner Pay. Once again, thank you for writing. from the Minister for Health, Ms Plibersek Superannuation Dear Mr Murphy Thank you for your letter of 19 March 2012, regarding a petition lodged with the Standing Committee on Petitions concerning the investment of superannuation contributions into owner-occupied homes. Superannuation receives generous taxation concessions designed to encourage individuals to save for their retirement. Superannuation benefits are generally preserved until a member's retirement, on or after reaching preservation age (between 55 and 60 years of age, depending on a person's date of birth). Restrictions are placed on the early withdrawal of superannuation savings to ensure they are available for genuine retirement income. The superannuation legislation provides for the early release of superannuation benefits only in very limited circumstances, such as: severe financial hardship; a limited number of compassionate circumstances; incapacity; and for individuals suffering from a terminal medical condition. These arrangements attempt to balance the need for superannuation benefits to be protected for retirement purposes against the need for access to be provided where superannuation fund members experience personal emergency situations. The Government considers that using superannuation savings to purchase a home would negate the benefits of regular superannuation contributions and compounding interest, and result in lower retirement incomes than would otherwise be the case. On this basis, the Government is not in favour of allowing access to superannuation savings for this purpose. Nevertheless, the Government recognises the If impact that rising housing costs can have, particularly on families, and is committed to improving the availability of affordable housing across all communities. One of the issues that has impacted on housing affordability is that the supply of housing has not kept pace with strong growth in demand in recent years. As such, the Government has announced a number of initiatives to help tackle this problem. The Government is investing nearly $450 million in the Housing Affordability Fund to help lower the cost of building new homes. This program focuses on improving the supply of new housing and on making housing more affordable for home buyers entering the market. It is helping address two significant barriers to the housing supply, namely holding costs incurred by developers as a result of planning and approval waiting times, and infrastructure costs relating to water, sewerage, transport and open space. The Government's Building Better Regional Cities program will assist the construction of more affordable homes in regional cities. This will help relieve pressure on our major capital cities so that Australia can grow sustainably. The Government will fund participating councils to invest in local infrastructure projects that support new housing developments, such as connecting roads, extensions to drains and sewerage pipes, and community infrastructure such as parks and community centres. permanent The Government's First Home Saver Accounts are also helping first home buyers to save a larger deposit for the purchase of their first home. The Government will make a contribution of 17 per cent for all individuals on the first $5,500 of personal contributions made each year. These accounts complement the Government's policies to increase the supply of affordable housing. I trust this information will be of assistance you. from Treasurer, Mr Swan NA Statements",22
5,Mr MURPHY,PETITIONS," Madam Deputy Speaker, as we near the end of this financial year, and in this last sitting week of the winter sittings, I would like to give a brief overview of petition trends over the last 12 months. Please note that I am speaking to the statistics collected up until today, which includes today's announcement; but there is a good possibility that petitions will also be tabled by members during this sitting week. There has been a 41 per cent increase in petitions tabled in the House this financial year compared to the previous one-that is, 183 petitions tabled this financial year, compared with 129 in the previous period. These figures are encouraging in that they demonstrate the continued confidence the general public have in the petitioning process. It appears that petitioning remains a method that Australian citizens embrace to put their views forward within the community, to the House and to the federal government, and to request action. Of the 183 petitions tabled, 40 petitions, or 22 per cent of all petitions tabled, were tabled by members. These statistics echo the ongoing, and often very direct, participation of members in the petitions process, despite the option for petitions to be presented by me on sitting Mondays. Ministerial response letters tabled have also increased in this period-from 79 tabled in the 2010-11 year to 134 tabled in this financial year. Much of this increase reflects the increased volume of petitions, rather than a significant increase in the number of petitions responded to. Ministerial responses have been one of the notable successes of the to petitioning arrangements introduced in 2008, as they have proven to be thorough and timely. However, I would like to point out the exceptional strength of the ministerial response process as exemplified in statistics collated over the last 12 months. A crude statistic of the ministerial response rate can be calculated from the number of response letters tabled, in comparison to the number of petitions tabled in the same period. This rate approximates 74 per cent, which compares favourably with the rate of 61 per cent in the previous period. However, this calculation underestimates the true rate of responses to petitions because one response letter may address more than one petition of the same or similar ilk. This is illustrated in statistics, which have been retained by the committee secretariat since February 2012, which document not only the number of ministerial response letters tabled but also the number of petitions these letters responded to. Fifty-four response letters have been tabled since February 2012 but which have responded to 72 petitions. This discrepancy occurs because some petitions with identical terms, or those petitions tabled on the same subject matter within the same period of time, are not re-referred to a minister after a recent referral. Therefore, one response letter may respond to more than one petition, and each principal petitioner will receive the recently tabled response to that petition matter. I would expect the trend in the last six months to be present across the full year. However, if we merely add these 18 responses from the last six months which are not reflected in a simple count of tabled letters, plus allowing for the 33 recently tabled petitions which have not yet received responses, the total responses approximate the total number of tabled petitions. Thus, the ministerial response rate is actually closer to a full 100 per cent. There is no doubt that this is an excellent result from a system introduced only in the previous parliament. In summary, the statistics over the last 12 Relations. months tell a story of confidence, commitment and consideration-continued confidence by the public in a parliamentary process which has been used by generations of Australians; continued commitment by members and the House in supporting this long-enshrined activity; and consideration given to each petition which is tabled in the House. NA Education and Employment Committee Report",25
6,Ms RISHWORTH,COMMITTEES," On behalf of the Standing Committee on Education and Employment, I present the committee's advisory report on the Fair Work Amendment (Better Work/Life Balance) Bill 2012, incorporating additional comments and a dissenting report, together with the minutes of proceedings and evidence received by the committee. In accordance with standing order 39(f) the report was made a parliamentary paper.",26
7,Ms RISHWORTH,COMMITTEES,"On 16 February 2012, the House Selection Committee referred the Fair Work Amendment (Better Work/Life Balance) Bill 2012 to the employment and education committee for inquiry and report. The bill was introduced by the member for Melbourne, who was subsequently appointed to the committee for the purposes of this inquiry. The inquiry received 23 submissions from employee and employer groups, carer organisations and others with an interest in flexible arrangements in Australian workplaces. On 23 March, the committee held a public hearing in Canberra to explore some of the themes raised in submissions with stakeholders as well as with the Department of Education, Employment and Workplace The bill proposes substantive and formal changes to the current right to request flexible working arrangements. The substantive changes to the right to request include: increasing the scope of the right to request flexible working arrangements to all due national system employees; increasing the scope of arrangements that define a carer in relation to requests for flexible working arrangements; and strengthening the grounds required to refuse a request for flexible working arrangements for the purposes of caring from 'reasonable business grounds' to 'serious countervailing business grounds'. The bill also proposes empowering Fair Work Australia to make flexible working arrangements orders and provides for the imposition of penalties on parties that fail to implement these orders. Submissions to the inquiry were divided on whether they supported or opposed the proposed extension of the right to request flexible working arrangements. These arrangements are currently subject to a number of reviews outlined in the report. These include an independent review of the Fair Work Act 2009 and a consultation by the Department of Education, Employment and Workplace Relations on expanding the right to request flexible working arrangements under the National Carer Recognition Framework. Additionally, the General Manager of Fair Work Australia is currently conducting research into the extent to which individual flexibility arrangements under modern awards and enterprise agreements are being agreed to, and the content of those arrangements; and the operation of the provisions of the National Employment Standards relating to employee requests. I note that, while the majority of members of the committee agreed with the principles outlined in the bill, the committee has recommended that the bill not be considered until the results of these reviews and government responses are released. As well as extending the right to request flexible working arrangements, the bill proposes to alter the formal status of the right by removing these provisions from the National Employment Standards. Only one organisation provided evidence to the inquiry that supported the proposed removal of the right to request flexible working arrangements from the National Employment Standards. Others either questioned or opposed this element of the bill. I understand the member for Melbourne has provided additional comments on the purpose of such a change. However, there was considerable argument against the proposed removal of flexible working arrangements from the National Employment Standards. That was certainly a concern of government members of the committee. The National Employment Standards set out clear minimum conditions that must apply to employees and it is appropriate that the right to request flexible working arrangements is included. This was the view held by government members of the committee. The inclusion of the right to request, as a minimum condition of employment, contributes to an awareness that benefits both employees and employers. Removal of the right to request would also mean that agreed individual flexible working arrangements could be overridden by a collective enterprise agriculture agreementa situation described by the Ai Group as 'counterintuitive'. In closing, I thank all those who provided evidence to the inquiry for making the trip to Canberra and my committee colleagues for the work they put into it. I also note the work done by the secretariat, in particular Glenn Worthington. I thank them for their input and I commend the report to the House.",26
8,Mr RAMSEY,COMMITTEES," I rise to speak on the advisory report of the Fair Work Amendment (Better Work/Life Balance) Bill 2012 as proposed by the member for Melbourne. The coalition members-the members for MCPherson, Aston and I-of the Standing Committee on Education and Employment support the recommendation of the committee and recognise the views of some, at least, who gave evidence to the committee that they support some action in this area. We were keen to point out that, whilst supporting the recommendation, we do not necessarily endorse the general thrust of the legislation, which is to pass further enforceable responsibilities onto the employers. Further, we are of the opinion that better results will be achieved if employers are encouraged to work in a cooperative fashion with their employees rather than engaging in an environment of confrontation by government regulation enforcing particular outcomes. To that extent, we took some note of the evidence given by the Australian Industry Group where, firstly, they discussed the conditions in the economy that are affecting business and placing many under strain at the moment. Australian industry perspective business conditions are very tough under the two-speed economy. Mr Callahan went on to say: Costs of doing business are highly significant at the moment. In the context of this bill before the parliament I think it is important that members take that on board from the perspective of our concern, in particular, that other jobs are potentially under threat at the moment and it is a very difficult time for doing business in Australia. He went on to say: The right to request provisions, in their current form, are a very important feature of the act as they encourage cooperation though open dialogue between employees and their employers about achieving meaningful flexibility in the workplace that works on both a personal level for the employee and an operational level for the employer. Unfortunately, the bill as it currently stands would undermine this very important principle and purpose. The coalition members were concerned that this bill may bring about further confrontation in the workforce and, in that case, be counterproductive to a good outcome. Mr Callahan went on to say: We believe that the right to request flexible working arrangements as it currently exists under the Fair Work Act is effectively fulfilling the government's intention and we have not identified any problems necessitating a change to the act in this regard. He also said: 'It would convert a facilitative mechanism that encourages open dialogue at the workplace into an adversarial mechanism.' We also took evidence from Carers Australia which would somewhat confirm this opinion. In fact, the possibility of this legislation becoming a new point of conflict between employers and employees was conceded by Carers Australia, who showed a preference for a cooperative approach rather than compulsion. They said that, if the legislation is passed, it may become an effective disincentive to employing people from groupings more likely to have caring responsibilities. We do support the recommendation, because it defers action at this stage, but the driving force behind that is that we do not necessarily accept that this is the correct way to engage with carers, and the people they care for, for the employers. We do not have a special confidence in the Fair Work review. Our concerns with the Fair Work review are that it will not go to some of the things that are affecting conflict in the workplace at the moment in a broader view-not, in particular, with this situation with carers but that the Fair Work review may have some deficiency. But we are more than prepared to wait and see what it says and what the government's reaction to that review is.",27
9,The DEPUTY SPEAKER,COMMITTEES, The time allotted for statements on this report has expired. Does the honourable member for Kingston wish to move a motion in connection with the report to enable it to be debated on a future occasion?,28
