speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 18th October 1966.",13
1,Mr SPEAKER,Unknown,"Hon. Sir John MCLeay) took the chair at 2.30 p.m., and read prayers. Mr LUCHETTI presented a petition from certain citizens of the Commonwealth praying that action be taken, through stitution alteration referendum proposals, to give the Commonwealth power to make vernment laws for the advancement of the Aboriginal people and prevent the making of laws which would discriminate against any perquired son born or naturalised in Australia. Petition received and read. Social Services. Mr GRAY presented a petition from certain Queensland pensioners praying that the Parliament give immediate consideration to the question of increasing pensions a minimum of not less than SO per cent, the basic wage. Petition received and read.",13
2,Mr DUTHIE,Unknown,"Has the Minister for Shipping and Transport, or his Department, any information for the House concerning the recent decision of the overseas shipping conference lines to rationalise their loading and unloading in Australian ports, that to call only at major ports? Because of the profound and serious effect this policy would have on Tasmanian exporters and primary producers if,"" for instance, northern Tasmanian ports were bypassed, thus forcRefinery ing the transportation of overseas goods from Tasmania to Melbourne, would the Minister ascertain whether such a decision has been made by the overseas shipping companies in respect of Tasmania? Has Government any power to prevent this around rationalisation programme if any State be economically impoverished by it?",13
3,Mr FREETH,Unknown,"1 understand that some discussions on rationalisation have taken place with the Department of Trade and Industry which is administered by my colried league, the Minister for Trade and Induspast try. I cannot give the honourable member any information along the lines he has asked for. F.l 2753/66 -^* -[69 ]  addressed to the Minister for Shipping and Transport. I ask: What are the prospects for employment of Australian seamen in the coastal tanker trade for the future? How many tankers are currently engaged and PETITIONS. are any tankers of R. W. Miller and Co. Pty. Aborigines. Ltd. included in this number? Has his Department undertaken any survey of future requirements for tanker tonnage? If so, Conon what is this calculation based?",13
4,Mr FREETH,Unknown,"Some time ago the Godecided that oil should be carried around the Australian coast in ships registered under the Australian flag. This rethat they should be manned by Australian seamen. Therefore, whatever company curries oil around the Australian coast, it seems likely that this policy will continue. That being so and there being at the present time approximately 10 tankers engaged in carrying oil around the Australian coast, those ships being manned by someto thing over 400 seamen, I understand, it of would seem that their prospects for employment will continue. I say this because there seems to be some impression that, because two of the tankers owned by one SHIPPING. company are currently without employment, there is no prospect of employment in the future for Australian seamen in carrying oil around the Australian coast. This impression is entirely false. We have every reason to believe that of the 12 tankers is, which are at present registered under the Australian flag, there are certain prospects for employment for 10 of them, including one owned by R. W. Miller and Co. Pty. Ltd. which is at present engaged by B.P. (Kwinana) Ltd. The Miller company has been told that there are prospects for its employment for 12 months ahead. As to calculations or projections of the the likely requirements for tanker tonnage the Australian coast, this is a fairly will tricky business. There are a number of variable factors which we cannot entirely foresee. So far as is possible my Department makes an assessment of the position. This can be clone only on the basis of the total tonnage of oil which is normally cararound the Australian coast, based on requirements, and any likely increase in demand, the number of ship days which are required normally to carry such tonnage and the number of days in each year for which a ship can be normally expected to be engaged. This pattern changes sometimes due to the actions of the oil companies. The companies control and own the cargoes which are carried, so it is not easy to vary their decisions. They make arrangements with other companies. The pattern changes also because of arrangements made with new oil refineries that come on stream, and the pattern is likely to change and is probably even more uncertain in the future because of the discoveries of oil around the Australian coast and the uncertainty of what requirements will be for the carriage of crude oil around the coast. But in all this there is the certainty that more petroleum products will be used by the Australian people. There is an increasing demand and in total quantity more oil will probably be required to be moved in the future from place to place around the Australian coast. However, I cannot give my honourable friend any detailed analysis of future demand at this point of time. To go back to the honourable member's earlier question, may I say that the prospects for the continuation of the employment of Australian seamen in this trade are good. The Government has no reason to doubt that the oil companies will honour their obligations to build Australian tankers to replace those which they have now imported. If they were not to do so the Government would have other ways of ensuring that oil is carried around the coast in ships flying the Australian flag and manned by Australian seamen. NA COMMISSION.",13
5,Mr STEWART,AUSTRALIAN BROADCASTING,"My question is addressed to the Postmaster-General. Has his attention been directed to a statement made by the Chairman of the Australian Broadcasting Commission to the effect that certain aspects of the national broadcasting service would have to become a charge upon general revenue, or licence fees would have to be raised if the Commission were to continue to operate efficiently and satistorily? I ask the honourable gentleman whether he has noted the complaint in the 1966 report of the Australian Broadcasting Commission in these termsIt does not seem reasonable to the Commission that these capital needs should be thought of ae a charge against the current income derived from licence fees. Rather these constitute the capital investment without which a service to the community cannot be rendered and should be regarded as such in any financial assessment of incoine und expenditure. What discussions have taken place between the ABC. and the Government on this matter? If no action is proposed by the Government to solve one of the dilemmas of the national broadcasting authority, does the Government intend to allow another efficient Government enterprise to be disadvantaged in the interests of private companies?",14
6,Mr HULME,AUSTRALIAN BROADCASTING,Fro m time to time there are general discussions between the Chairman of the ABC. and myself. At Budget time the Commission's proposals are put before the Government and the level of expenditure that can be allowed the Commission in the ensuing year is determined. The relationship of expenditure to the Commission's revenue from licence fees is not really taken into account. AID TO DEVELOPING COUNTRIES.,14
7,Mr BRIDGESMAXWELL,AUSTRALIAN BROADCASTING,"My question is addressed to the Prime Minister. In view of recent criticism of Australia's aid to underdeveloped countries, I ask whether it is a fact that only three countries grant more aid on a per capita basis than Australia does, and whether the aid given by Australia, unlike that provided by those other countries, is in the form of grants and not loans. Is it also a fact that the comparisons that have been made do not take into account the indirect aid given by Australia by making available places in our tertiary, secondary and primary education systems for overseas students? Is it a fact that last year there were 10,865 such private students-no t sponsored under the Colombo Plan or similar schemes-and that 3,211 of these were attending the universities? If this is true, can the Prime Minister tell the House the estimated cost to Australia of this additional aid?",14
8,Mr HAROLD HOLT,AUSTRALIAN BROADCASTING,"The honourable gentleman is, on my information, very close to the mark in what he has put forward for confirmation. I do not know that we can claim to rank fourth among the countries that give this aid, but we can certainly claim, on the standards applied in the assessdesire ment of the grant of aid, to rank fifth per capita terms. Mr Whitlam - If we include New Guinea as one of the aided countries.",14
9,Mr HAROLD HOLT,AUSTRALIAN BROADCASTING,"Shoul d we not include New Guinea? I would have thought it was an appropriate country to receive aid from us, and certainly our aid to New Guinea is given on as disinterested a basis as one could ever expect to find. It is in the nature of colonialism in reverse. We do not look for material gain from what we are doing in New Guinea. We regard it as the assumption of a very proper obligation - on e that we have assumed quite gladly and cheerfully. The honourable member has brought out in his question the fact that a good deal of practical aid is given by Australia which does not find expression in the statistics. It is a fact that we have nearly 12,000 students from other countries in our universities and schools. Those students at the universities who are sponsored are included in our aid figures but there are just on 10,500 overseas students in our universities and schools who are not included. The assessment which has been made is that the fees paid by those unsponsored students at our universities would cover only about 20 per cent, of the actual cost. So Australia is interpreting, in a quite realistic way, the assisting and subsidising of the education of these students from overseas. While I cannot give offhand the precise estimate of those in the schools, much the same situation would apply. So the honourable member is correct in pointing to this addition to our published aid. There is also the fact, which I think he brought out, that unlike most countries Australia has given its aid in the form of grants and not by way of loans. It must be borne in mind that Australia is a capital importing country, a country facing great tasks in its development and which over recent years has also found it necessary to double its expenditure on defence. When all these factors are taken into account, when it is known that our provision for aid has been steadily rising while that of most of the industrialised countries of Western Europe has been comparatively static, then I think we can claim that we are demonstrating our to be good neighbours to other counin tries generally, and in particular to those close to us. EXCISE.",15
