speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 10 March 1981",14
1,Mr SPEAKER,Unknown,"Rt Hon. Sir Billy Snedden) took the chair at 2.15 p.m., and read prayers.",14
2,The Clerk,Unknown,"Petitions have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showethThat the plan to obliterate the traditional weights and measures of this country is causing and will cause widespread inconvenience, confusion, expense and distress. That there is no certainty that any significant benefits or indeed any benefits at all will follow the use of the new weights and measures. That the traditional weights and measures are eminently satisfactory. Your petitioners therefore pray: That the Metric Conversion Act be repealed, and that the Government take urgent steps to cause the traditional and familiar units to be restored to those areas where the greatest inconvenience and distress are occurring, that is to say, in meteorology, in road distances, in sport, in the building lied trades, in the printing trade, and in retail trade. And your petitioners as in duty bound will ever pray. by Mr Adermann, Mr Duffy and Mr Scholes. Petitions received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The Petition of the' undersigned citizens of Australia respectfully showethThat the plan to obliterate the traditional weights and measures of this country does not have the support of the people; That the change is causing and will continue to cause, widespread, serious and costly problems; That the compulsory tactics being used to force the change are a violation of all democratic principles. Your petitioners therefore pray: That the Metric Conversion Act be repealed to ensure that the people are free to utilize so enable the return to imperial weights and measures wherever the people so desire; That weather reporting be as it was prior to the passing of the Metric Conversion Act; That the Australian Government take urgent steps to cause the traditional mile units to be restored to our highways; That the Australian Government request the State Governments to procure that the imperial and metric systems be taught together in schools. And your petitioners as in duty bound will ever pray. by Mr Good luck and Mr Lusher. Petitions received. Funding of Children's Services To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of certain citizens respectfully showeth: That funding in the area of children's services, which has been reduced by almost 40 per cent in real terms over the last five years, should be restored forthwith to at leastthe real PETITIONS value of funding allocated in the 1975-76 budget, and further, that annual budget allocations in the area of childrens services should be spent in full for the purposes designated. And your petitioners as in duty bound will ever pray. by Mr Free, Mr Les MCMahon, Mr Mountford Metric System and Mr Scott. Petitions received. Service Pensions To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble Petition of undersigned citizens of Australia respectfully showeth: (1) That merchant seamen have in the p-stserved in theatres of war; they have been decorated for valor following war action; they have been prisoners of war and should therefore be entitled to similar pension rights and medical benefits as regular servicemen. (2) That by being denied the entitlements, such as pension and medical benefits, which other war veterans receive, they are thereby being discriminated against. Your Petitioners therefore humbly pray that the 'Federal and alGovernment amend the Repatriation Act (I920) Section lOO (d) (iv) to take account of war-related service by merchant seamen during World War 2. by Mr Humphreys and Mr Scott. Petitions received. Metric System Human Rights In Romania To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That the Romania- Government is committing genocide against the three million strong native born Hungarian population in Romania, as defined in Articles II. and III. oLthe United Nations Convention on the Crime of Genocide, which facts are well documented in the reports of the Amnesty International, the Minority Rights Group, the ,International League of Jurists, etc. That the Article' IV. of the Convention states that: 'Persons committing genocide or any other acts enumerated in Article III. shall be punished, whether they are constitutionally responsible rulers, public officials or private individuals.' whichever system they prefer and That the Article VIII. of the Convention states: 'Any contracting party may call upon the competent organs of the United Nations to take such actions under the Charter of the United Nations as they consider appropriate for the preven- tion and suppression of acts of genocide or any of the other acts enumerated in Article III.' As Australia is a Contracting Party to the Convention on the Crime of Genocide, and that the Joint Committee for Foreign Affairs and Defence has already established precedents by having investigated Human Rights violations in other countries. Your petitioners therefore pray: 1. That the Joint Committee for Foreign Affairs and Defence take up an investigation into the alleged genocide activities of the Romanian Government against its three million native born Hungarians in Romania; and 2. Thatif such investigation should establish that Romania has been engaged in acts of genocide against its Hungarian minorities to call upon the competent organs of the United Nations to take such action under the Charter of the United Nations as they consider appropriate for the prevention and suppression of acts of genocide or any other acts enumerated in the United Nations Convention on the Crime of Genocide. by Mr Carlton. Petition received. Labelling of Cosmetics To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That continued use of animal ingredients in cosmetic products, and the inhumane use of animals in scientific research cosmetic products is abhorrent and barbaric. That the Industries Assistance Commission, because of the Commission's terms of reference, seems unable to impose any regulation or recommend any regulation which might restrict the activities of Cosmetic Companies which produce cosmetics in which animal ingredients have been used, or for which animals were subjected to research. Your petitioners therefore humbly pray that the House of Representatives will: Legislate to require comprehensive labelling of perfumes, cosmetics and toilet preparations to indicate: (l) whether a product contains any animal derivative. If so, the ingredient and source should be indicated. (2) whether the research and development of that product or any of its ingredients involved experimentation on animals. by Mr Humphreys. Petition received. Moreton Island: Sand Mining To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: 1. That sandmining on Moreton Island poses a threat to the natural ecology or environment. 2. That Moreton Island is included Australian Heritage Commission, and the Federal Government is urged and indeed it must, under the Australian Heritage Commission Act 1975, take into consideration the protection of the island. 3. That the Queensland Government has recently renewed a further mining lease against the advice of conservationists. Your petitioners therefore humbly pray that the House will request the Government to refuse requests for export permits covering mineral sand products. And your petitioners as in duty bound will ever pray. by Mr Humphreys. Petition received. Determination No. 503 of 1980 To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: 1. That the Government's move in attempting to disallow Determination 503 of 1980 which was granted by the full bench of the Conciliation and Arbitration Commission has (a) placed in jeopardy the future viability of the Conciliation and Arbitration Commission, (b) and has created a dangerous precedent for trade unions in general, by refusing to accept the umpire's decision 2. That the Government has acted in complicity with the Public Service Board in attempting to disallow Determination 503 of 1980 and is thereby attempting to deny Government employees a fair hearing on matters related to redundancy and retrenchment. Your petitioners therefore humbly pray that the House will (a) reject any moves to disallow Determination 503 of 1980 and to exclude arbitral jurisdiction over any aspect of redunfor dancy redeployment, retrenchment and retirement (b) repeal existing powers to disallow arbitration determinations. And your petitioners as in duty bound will ever pray. by Mrs Kelly. Petition received. Plant Breeders' Rights To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned showeth that your petitioners are gravely concerned at the prospect of the proposed Plant Breeders' Rights legislation. The reasons are as follows: (1) We believe it will restrict free growing and exchange or sale of non-chemically treated seeds. (2) We believe it will cause a decline in the genetic diversity of plants as evidenced in Europe following implementation of similar legislation there. (3) We believe that prolonged public debate is necessary as is a referendum before a final decision is made. Your petitioners, therefore, humbly request that Parliament take positive action as soon as possible to arrest the implementation of such legislation. And your petitioners as in duty bound will ever pray. by Mr Kerin. Petition received. Travelling Post Office Service on the interim list of the To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: That we protest most strongly against the Australian Postal Commission's decision to phase out the Travelling Post Office (T.P.O.) inN.S.W. The T.P.O. service has given the country people ofN.S.W. a reliable and efficient service for many years. To replace this service with a road system would be a backward step which we believe would result in long delays in mail going to and from country Centres. . Your petitioners therefore humbly pray that the Government will look favourably on our petition to retain the T.P.O. service in N.S.W. And your petitioners as in duty bound will ever pray. by Mr Lusher. Petition received. Pornographic Publications To the Honourable the Speaker and Members of the House of Representativesiil Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: That we the undersigned, having great concern at the way in which children are now being used in the production ofpornography call upon the Government to introduce immediate legislation: I. to prevent the sexual exploitation of children by way of photography for commercial purposes; 2. to penalise parents/guardians who knowingly allow their children to be used nographic or obscene material depicting children; 3. to make specifically illegal distribution and sale material in any form whatsoever such as magazines, novels, papers or films; 4. to take immediate police action to confiscate and destroy all child pornography in Australia and urgent appropriate legal action against ting from this sordid exploitation of children. Your petitioners therefore humbly pray that your honourable House will protect all pornographic child-abuse materials, publications or films. And your petitioners as in duty bound will ever pray. by Mr O'Keefe. Petition received. Confidential Medical Records To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled the petition of the undersigned citizens of Australia respectfully showeth: That we are gravely concerned by the invasion of privacy caused by Government agents seizing patients' medical records. Your petitioners most humbly pray that the House of Representatives in Parliament assembled, shouldLegislate to protect the private and confidential nature of medical records from scrutiny except on the express and informed consent of the patient or an order from a presidingjudge. And your petitioners as in duty bound will ever pray. by Mr Ruddock. Petition received. To the Honourable the Sp-aker and Members of the House of Representatives in Parliament assembled: The humble petition of certain citizens of Western Australia respectfully showeth: That we protest most strongly against the present two airline domestic policy of the Commonwealth Government. That this policy has resulted in expensive airfares and poor service and discourages tourists from the Eastern States visiting Western Australia and vice versa. Your petitioners therefore humbly pray that the Government will look favourably on our petition and formulate an Airline Policy providing for greater competition so that prices and service are determined by free market forces. And your petitioners as in duty bound will ever pray. by Mr Beazley and Mr MCLean. Petitions received. Intractable Waste Disposal Unit To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The Honourable petition of the undersigned employees at Government Aircraft Factory, Avalon Airfield respectfully showetli: Strong opposition to the building of an intractable waste disposal unit in the Geelong District and in particular the Avalon Airfield Area, because the proposed buffer zone includes a working community of 500 employees within t kilometre of the hangar work areas. Also the failure of the EPA to consult with the employees representatives and the possible in the production of such porfailure to debate the feasibility of such a unit within the Parliaments both State and Federal. the importation, publication, Your petitioners therefore humbly pray that you will interof such pornographic child-abuse cede on our behalf to prevent any damage to life or limbmental or physical. And your petitioners as in duty bound will ever pray. by Mr Howe and Mr Scholes. all those involved or profiPetitions received. Telephone Services children and immediately prohibit To the Honourable the Speaker of the House of Representatives in Parliament assembled. The humble petition of the undersigned electors of the Division of Macquarie respectfully showeth: That we consider the lack of service provided by Telecom Australia in Sydney'S 047 telephone zone is not only inconvenient but is affecting families, business concerns and employment in the area. Your petitioners therefore humbly pray that the Government direct Telecom Australia to provide an adequate service to subscribers and users in the 047 telephone zone. And your petitioners as in duty bound will ever pray. by Mr Free. Petition received. Oxley Park Post Office To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned electors of the Division of Macquarie respectfully showeth: That the Oxley Park Post Office has served the people of the district well for sixteen years and that its closure would significantly disadvantage local people,' especially aged pensioners living in the area. Airline Services Your petitioners therefore humbly pray that the post office facility at Oxley Park be retained. And your petitioners as in duty bound will ever pray. by Mr Free. Petition received. Child Care Funding To the Honourable the Speaker of t,he House of Represeritatives in Parliament assembled. The humble petition of the undersigned electors of the Division of Macquarie respectfullyshoweth: That we urgently seek from the Federal Government funding for the equipping and maintaining of a neighbourhood children's centre in the existing building provided by the NSW Housing Commission. Your petitioners therefore humbly pray that the Government give immediate and considerate And your petitioners as in duty bound will ever pray. by MrFree. Petition received. Proposed Biennial Review of Pilots To the Honourable Speaker and Members of the House of Representatives in Parliament assembled: The humble Petition of the undersigned members of the general aviation industry respectfully showeth that the proposal for a biennial review of pilots should be rejected on the grounds of economic and social-inconvenience when factors such as the vast distances separating citizens living and the proposed operational control are taken into consideration. Your Petitioners therefore humbly pray that the proposal for a biennial review of pilots be rejected. And your petitioners as in duty bound will ever pray. by Mr Hunt. Petition received. Australian Broadcasting Commission To the Honourable the Speaker and Members of the House of Representatives in the Parliament of the Commonwealth of Australia assembled. The Petition of certain concerned citizens of Brewarrina and District in the State of New South Wales respectfully showeth: (i) That we the citizens of Brewarrina are only currently able to receive the transmission of the Australian Broadcasting Commission's television transmission of the transmission point at Mt Oxley, Bourke. (ii) That we are most dissatisfied tent in the said Commission's television transmission, in that: (a) the number of programmes which the said Commission repeats on its television transmission is excessive; (b) the lack of motion pictures mission's television; and when and if motion pictures are televised, they are shown at irregular intervals are only in black and white indicating that they were made well in excess of 20 years past; (c) the lack of sporting progranuI1es which attract wide public interest, for (d) the said Commission's indifference to public opinion when programming. Your Petitioners therefore humbly pray that your Honourable House call upon the Government to allocate funds from the Consolidated Revenue Fund, rently allocated, and for such funds to be appropriated to the Australian Broadcasting Commission for the purposes of increasing the programme standard (for example, so that the said Commission may be able to buy rights to major sporting events and for purposes of hiring films for televising, such films not being in excess of 10 years old). And in addition your Petitioners humbly pray that action will be taken by the Government through the Australian Broadcasting Commission, to remove and replace the present incumbent who carries out the functions of programming on the television of the Australian Eroadcasting Commission. And your petitioners as in duty bound will ever pray. by Mr Hunt. Petition received. attention to our request. Aboriginal Community College, North Adelaide To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble Petition of the undersigned members of the community of South Australia respectfully showeth: That the severe budget cut this financial year of $80,000 below the amount needed to maintain the current level of operations, will drastically reduce the effectiveness of the Aboriginal Community College, North Adelaide, South Australia. That despite ministerial assurances that the College's level of operations would be maintained, the budget cuts will cause the first reduction of student numbers since 1976. in remote areas of Australia That despite policies of self-management for Aboriginal people, the Aboriginal management of the College and of the Pre-Vocational Training Unit is considered to be under threat. That the College is no- at this time being adequately involved in discussions which concern the evaluation report and the future of this College. That the indicated take over of the Pre-Vocational Training Unit by the Department of Further Education is contrary to the wishes of the Aboriginal people. Your Petitioners therefore humbly pray that you will: Advise your department to allocate additional funds to the College for the current financial year to allow maintenance of the level of operations that have applied since 1976. Assure the College that it will be fully invoived in discussions over the evaluation report and its recommendations before any decisions are taken on the future funding and management of the College, and instruct your department's officers accordingly. with the programme conAdvise the Minister for Employment and Youth Affairs that it is desirable to extend funding of the Pre-Vocational Training Unit for a further year to allow full discussions and negotiations to take place on its future administrative and financial arrangements. televised on the said ComEnsure that the future of the Aboriginal Community Coland lege is guaranteed by a permanent source of funding and the effective retention of its management and control by members of the Aboriginal community. And your petitioners as in duty bound will ever pray.· example cricket and tennis; and by Mr Hurford. Petition received. NA far in addition to funds cur",14
3,Mr MALCOLM FRASER,MINISTERIAL ARRANGEMENTS,I inform the House that the Minister for Business and Consumer Affairs (Mr Moore) left Australia yesterday to attend a meeting of the Economic and Social Commission for Asia and the Pacific in Bangkok. The Minister for Education (Mr Fife) will act as Minister for Business and Consumer Affairs until Mr Moore's return on 15 March. COMMUNIST CHINA-TASMANIA NA Notice or Motion,17
4,Mr GOODLUCK,RELATIONSHIP,"I give notice that, on the next day of sitting, I shall move: That this House expresses dismay and caution at the creation by the Premier of Tasmania of a sister state relationship between the Fujian province of Communist China and the State of Tasmania. NA Notice or Motion",18
5,Mrs DARLING,NATURAL DISASTERS,"I give notice that, on the next day of sitting, I shall move: That this House(1) notes the recent statement he will renegotiate the natural disaster assistance rangements with the State Premiers at the next Premiers Conference; (2) protests at this Government's failure to honour its 1976 promise made in this Parliament to introduce a natural disaster insurance scheme; and (3) calls on the Prime Minister to include in any discussions proposals for such a scheme. NA B52BOMBERS",18
6,Mr LIONEL BOWEN,QUESTIONS WITHOUT NOTICE,Will the Minister for Foreign Affairs assure the House that the Government will not enter into any arrangements with the United States for the staging of B52 bombers in Australia or through Australian territory unless the United States Government agrees that all such flights will not have nuclear weapons on board? Will the Minister also assure the House that this issue will not be obscured by the device of characterising such flights as 'surveillance missions'? Will the Minister also assure the House that the Australian Government will have the power of veto in respect of such flights?,18
7,Mr STREET,QUESTIONS WITHOUT NOTICE,I am sure that the Deputy Leader of the Opposition is aware that this question was discussed in detail during my recent visit to the United States. I said over there and I repeat in this House that I am very satisfied with the progress that has been made in the negotiations. I briefly reported that to the Prime Minister this morning. The Government will consider this question as a matter or urgency. A statement obviously cannot be made today because there has not been sufficient time. I expect the Government to be in a position to make a full statement very shortly. NA NA,18
8,Mr SHACK,INDUSTRY,Did the Minister for Transport in a speech at the weekend quote from the Airline Newsletter in order to criticise deregulation of the American airline industry? Is it a fact that articles and journals criticising deregulation come from airline operators and that an equal number applauding deregulation come from informed airline consumer groups? Can the Minister explain why he opted for the view of the industry rather than that of the consumers? Is his option Government policy?,18
9,Mr HUNT,INDUSTRY,"I think the honourable member for Tangney should have a fair knowledge of Government policy in respect of the two-airline by the Prime Minister that ar- system. Prior to the last election it was announced that the Government would support a two-airline system, and that policy has been adopted by this Government consistently over a period of years. It was against that background that I was authorised to proceed to negotiate a new two-airline agreement. It is true that I have quoted from the Airline Newsletter which is rather revealing. I have no doubt that the statistics taken from this article are correct. If the honourable member has any other source of information I would be pleased if he would let me know. The newsletter advises that two-thirds of American cities on the air map receive less service since deregulation. The United States Department of Transportation figures show that 268, or 66 per cent, of the 465 certificated airports offered fewer seats in March 1980 compared with March 1978, despite a 22 per cent increase in domestic travel in that period. Forty-one per cent of these airports received fewer flights. Over 150 cities have entirely lost the - ervices of the CAB-certificated airlines that they had before deregulation. The downgraded services that these cities now receive are characterised by extremely high cost, a soaring subsidy bill and compromises in safety. Where commuter services have replaced regional or trunk carriers, equipment standards have suffered, fares per mile are two or three times those charged by regional or trunk carriers for comparable distances, taxpayers are footing an enormous subsidy bill several times what the deregulationists promised it would be and safety has been downgraded significantly. The accident rate for commuters is more than five times as great as it is for the certificated airlines using the index most favourable to the commuters. The cut throat $99 coast to coast or similar fares have trebled and quadrupled since deregulation. NA",18
