speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"I^o use of ftfprcsentatibes. Thursday, 6 June, 1901. Mr SPEAKER took the chair at 2.30 p.m. PETITION.  from the Presbyterian Church of Tasmania, praying that the Post-office might not be allowed to be used for the facilitation of gambling. Petition received THE NORTHERN TERRITORY.",14
1,Sir LANGDON BONYTHON,Unknown,"the agreed Prime Minister, upon notice Whether he will place on the table any docuwas ments which he may have in his possession relating to the Northern Territory;",15
2,Mr BARTON,Unknown,"The papers will bo laid upon the table. NA In CommitteeJiesolaeil-That it is expedient that an approwliich priation be made from the consolidated revenue fund for the purposes of a Bill for the regulation of the Public Service. Resolution reported, and agreed to. JUDICIARY BILL. In Committee, - liemtation-That it is expedient that an appropriation be made from the consolidated revenue fund for the purposes of a Bill to make provision for the exercise of the judicial powers of Commonwealth. Read by the Clerk.",15
3,Mr GLYNN,COMMONWEALTH PUBLIC SERVICE," Perhap some member will explain to the committee the meaning of the form that we are now going through. The practice which being followed is not the practice of the House of Assembly of the State of Australia. I am quite aware that whore the passing of a Bill will require the appropriation of revenue, a message from the Crown must precede the action of the Bouse in regard to that Bill ; but we are now asked to authorize an appropriation without knowing exactly what it is for.",15
4,Mr BARTON,COMMONWEALTH PUBLIC SERVICE," The practice in all our priation State Assemblies is virtually the same, the although it may differ in detail. No specific appropriation is now being submitted to the committee, this being a committee for the consideration, not of a proposed Bill, but of the Governor General's message relating to a proposed Bill. This is a pike through which the message passes in order that it may he made applicable to the Bill, so that any expenditure which is ining curred may have first received the sanction of the Crown, and then the sanction of the House. In the New South Wales Parliathink ment the motions in regard to the introduccause tion of Bills are more numerous, the resolution - which is reported from the committee to the House being read a first, and then a second time, before the question is put that it be to. In Victoria, however, the practice has been that which we. are pursuing now, and as we have no standing orders in force, it thought advisable to follow the Victorian practice. This proceeding is purely a formal one. Sir WILLI AM MCMILLAN - Can there be a debate at this stage 1",15
5,Mr BARTON,COMMONWEALTH PUBLIC SERVICE,"There can be a debate, so long as it is relevant to the message. The BILL. message asks us to make the necessary provision in connection with any expenditure may arise out of the passing of a certain Bill. At this stage, neither the Ministry nor the House know what that expenditure will be.",15
6,Mr BRUCE SMITH,COMMONWEALTH PUBLIC SERVICE,I do not think that the message from the Crown goes before a committee of the House in this way in New South Wales.,15
7,Mr BARTON,COMMONWEALTH PUBLIC SERVICE,"No . In New South Wales the message is referred to the committee on the Bill, and when, after the the second reading has been passed, the House goes into committee for the consideration of the Bill in detail, the message is read, and s nothing more is done with it. In Victoria, however, the practice is for a committee to come to a resolution upon the message, aud is now to consider the Bill afterwards.",15
8,Sir WILLIAM MCMILLAN,COMMONWEALTH PUBLIC SERVICE,I understand South that this is purely a formality ?,15
9,Mr BARTON,COMMONWEALTH PUBLIC SERVICE,"Yes . Question resolved in the affirmative. Resolution reported, and agreed to. DEFENCE BILL. In Committee, HesoliUion-That it is expedient that an approbe made from the consolidated revenue for purposes of a Bill to make provision for the defences of the Commonwealth. Read by the Clerk.",15
10,Mr GLYNN,COMMONWEALTH PUBLIC SERVICE," I should like to again call the attention of the oommitte to this practice. The resolution exturnpressly says that an appropriation is to take place,, and whether it is afterwards referred to a Committee of Supply or not, by carryi t we affirm the expediency of an appropriation, the amount of which and the purposes of which we are ignorant of. I do not there is any obligation upon us, beMelbourne is our present habitation, to follow the procedure of the Victorian Parliament. The usual constitutional - course is to have a measure requiring any appropriation of public money heralded by or afterwards supported by a message from the Crown; but if we pass this resolution, we shall have affirmed the expediency of expending money for purposes of which we are, at the present moment, absolutely ignorant. I suggest that the South Australian practice be adopted.",15
