speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"TOousr of tJpprrsrntatflbesThursday, SI August, 1918.. Mr SPEAKER took the chair at 2.30 p.m., and read prayers. PERSONAL EXPLANATION.  way of personal explanation, I wish to say that the two morning Melbourne dailies have devoted leading articles to the speech I made yesterday, an atten4 ion for which it may be supposed I hould be thankful; but I take exception to a statement occurring in both of these articles. It is made to appear that yesterday I threatened the Government with sundry no-confidence motions. There is nothing in the Hansard report of my remarks which could be construed to convey that meaning. I certainly spoke of further opportunities for discussing the matters with which I was dealing-th o proposals in the Government programmewhich, I presume, will be open for discussion when they come' up again in the ordinary way. I emphatically deny that I threatened . further no-confidence motions. Life is far too short for that. PUBLICATION OF STATISTICS .",12
1,Mr FISHER,Unknown,"I wish to ask a non-political, hut a very important, Does the Prime Minister care to say if the action of the Assistant Minister of Home Affairs, in making serious reflections upon the conduct of an officer at the head of a branch of the Department non-political, has his concurrence? the honourable gentleman think that the publication of statistics, which should be prepared without reference to political opinion, could be properly carried out in the public interest if the views of Ministers had to be obtained beforehand 1",13
2,Mr JOSEPH COOK,Unknown,"I ask the right honourable member to give notice of his question for a date which will permit it to be answered after the censure amendment hah been dealt with. GOVERNOR-GENERAL'S SPEECH : ADDRESS - IN - REPL Y. Debate resumed from 20th August (vide page 331), on niotion by Mr AHERN That the following Address-in-Reply to the Speech of His Excellency the Governor General be agreed to by this House :MAY IT PLEASE YOUR EXCELLENCYWe, the House of Representatives of the Parliament of the Commonwealth of Australia, in Parliament assembled, beg to express our loyalty to our Most Gracious Sovereign, and to thank your Excellency for the Speech which you have been pleased to address to ParliamentUpon which Mr FISHER had movedThat the following words be added to the proposed Address :But regret your advisers(1) propose to destroy the beneficial character of our social and industrial laws; (2) indicate no intention of taking such steps as will reduce the high cost of living; and (3) fail to realise the urgent necessity of an immediate revision of the Tariff.",13
3,Mr BENNETT,Unknown,"Gippsland) [2.35] - A good deal was said yesterday, and throughout the debate, about the holding of another election. It is well that elections cannot be held without lic expenditure, the cost of a general election being considerable. tionable, therefore, whether honourable members opposite are justified in attempt the ing to force an appeal to the country without the hope of gaining something definite. I echo the statement the Prime Minister made yesterday, that on a concrete proposition a thoroughly democratic result may be obtained by an elecquestion. tion, and the members on this side of the Chamber will have no objection to an election of that kind. The speeches of the Opposition have evidently the object of preventing the performance of the imwhich is portant business of Parliament for which Does the country is crying out. Those honourable members are giving no consideration to the claims of the taxpayers who bear the cost of elections, and send representatives here to do the work of legislation. When an election is held, let it be on a question regarding which there can be a positive verdict by the electors; let us not have an election which can only be futile. The Government has wisely directed the attention of Parliament to the need for amending the electoral law. No doubt, members on both sides are democratic. We, on this side, are anxious to conform to the principles of democracy, and we therefore conceive it necessary that our laws must be democratic. The Government programme opens with a proposal for the amendment of the electoral law. It is clearly laid down that if the country is to be soundly' governed on democratic principles, the electoral law must be sound and democratic. Honourable members on both sides will agree that a great deal can be done to improve the electoral rolls. Neither of the political parties represented in this Chamber is desirous that tliere shall be any election, the result of which does not represent the will of the majority of the people of the continent; and, tlierefore, no objection will be raised to any revision or preparation of the electoral rolls that, in the event of another contest, would give us clean lists.",13
4,Mr HIGGS,Unknown,We on this side do not say that the rolls last used were unclean.,13
5,Mr BENNETT,Unknown,"No r does any honourable member on this side say that either political party attempted to secure election on rolls which were not clean. I have always maintained, however, that there known are a great number of duplications which pubshould be removed. I am as anxious as any one here that every elector shall have It is questhe right to vote: but when we hear of names being objected to, and find from electoral officers that the electors whom those names are supposed to represent cannot be found-whe n we find the local constable, who knows the district from end to end, stating that those electors are not in the subdivision-surel y these facts are sufficient to justify the Department in erasing the names?  the district, though not in that particular subdivision.",13
6,Mr BENNETT,Unknown,"The electors should be enrolled for the subdivision in which they reside, and not for a subdivision in which they are not known, and never have been known. This matter is worthy the consideration of the Government, and it is gratifying to see from the Memorandum that the electoral machinery is receiving immediate attention. The honourable member who preceded me said a good deal about the postal voting system being open to objections of various kinds. We all agree that no matter what the electoral system may be some one will be found prepared to declare that there are abuses.",14
7,Mr LAIKD SMITH,Unknown,The honourable member is rather illogical in view of his previous remarks.,14
8,Mr BENNETT,Unknown,"I do not think so. It is a recognised fact that there are always people ready to take advantage of any law from time to time; if it were not so, there would be no necessity for any law. The absent vote, which was in use at the last election, is just as much open to objection as is the postal vote, though in the case of the absent vote there are certain propositions which honourable members on both sides will feel disposed to agree with . Under this absent vote, concessions are given to certain sections of the community, and those concessions could, I think, be very well extended to others. Eor instance, sailors and others whose avocations necessitate their travelling, have the right to record their vote before leaving the country; and this privilege, to which I am sure there can be no objection, might be granted to other classes, thus making our electoral system fair and free to all. It is quite impossible for all the electors throughout the Commonwealth to record their votes on any particular day. Many of our back-country residents are many miles from a polling-booth; and the law might be so amended as to make it possible for them to record their votes at any time when they happen to be in town after the issue of the writ. These people are doing pioneering work, and developing this continent for the benefit of all .",14
9,Mr BKENNAN,Unknown,They can vote at any polling booth.,14
10,Mr BENNETT,Unknown,"If the honourable member knows anything about country life, he must recognise that it is impossible for all the members of the family, for instance, to get to the polling-booth on one day, and, further, we must remember the adverse weather conditions that prevailed, especially in the mountainous districts, on the occasion of the last election. Those people may be 40, or even 100, miles away from the nearest polling-booth; and it is absurd to expect them to attend on a particular day under such circumstances as I have indicated. Another class who are placed at a disadvantage by the present conditions are those who conduct hotels on country roads at a very considerable distance from any polling centre. The Licensing Act of Victoria, at any rate, provides very clearly that no hotel shall at any time be lef t under the control of a minor, so that some responsible person must always be in charge. It will readily be seen that in many instances it is impossible for one person to go to the polling-booth, and return in time to enable another to exercise his rights of voting. Then there is the postal vote, to which some reference has been made. A great deal has been said on this subject, not for the purpose of hindering the developing of an Electoral Act to benefit every section of the community, nor with the desire to prevent people going to the poll, but in many instances because honourable members did not realise the great disadvantages very many people are subjected to in their avocations.. At the last election I saw a man being carried on a stretcher from a hospital five days after a serious operation in order to record his vote. It was necessary for him to do so. The honourable member for Bass said last night that it was not known that such people were anxious to vote, but it became compulsory for this man I saw to vote. I say it is known that these people are anxious to vote, and they have just as much right to record their votes as others I trust the Government will carry out their intention, as expressed in their announcement to the House, to restore the postal vote to the statute-book, not for the benefit of any section of the community, but in order that every elector shall have his just right of recording a vote. Mr BRENNAN,-Do not forget that we did our best to give every facility for voting.",14
11,Mr BENNETT,Unknown,"The honourable member's best was a very poor one. it to honourable members who were here in the last Parliament, and witnessed the efforts of the then Government to curtail the electoral system of Australia, to the advantage of some and the detriment cf others, to say whether honourable members opposite did their best.",15
12,Mr MCWILLIAMS,Unknown,"The position that if a man was away from home he could vote, but if he was sick in a hospitalhe could not.",15
13,Mr BENNETT,Unknown,"The case that came under my view was that of a man who had undergone an operation in a large town, and had to be carried 15 chains to a polling booth. In the process the stretcher broke down, and the man ran the risk of his life. A law that compels a man to do this is not democratic, and is not a credit to any Parliament. On the same occasion I saw an aged lady who had been invalided for two years being wheeled half-a-mile in an invalid chair to the polling booth. She said she had been a resident of Australia for seventy years, and that this was the first and only time since she had the right to exercise a vote that she had been denied the opportunity of doing so. Surely that is not a credit to any country. Members opposite must realise that the people of the country have a decided claim. We all recognise that the whole success of the community depends on the development of Australia's agricultural and mining resources. The success of society, or of the government ""of the country, stands upon the development of these, and if the electoral law is not fair to the people engaged in these industries it is no credit to the Parliament. I do not wish to touch all the subjects in the Ministerial announcement; time would not permit me to do so; but there are various items that call for serious consideration. Much has been said by honourable members opposite in reference to arbitration. Every one is agreed that the time for arbitration is well at hand, not only in industrial matters, but in national matters also, and in the course of the next few years we shall probably see an arrangement amongst the nations whereby it can be brought about. I do not turn a deaf ear to the progress of arbitration, but I [14] have spent all my life in an industry in which I claim that arbitration or the fixing of rates and conditions is absolutely impossible. I refer to the agricultural I leave industry. One of the items to which honourable members of the Opposition raise cousiderable objection seems to be the paragraph dealing with preference. They are of opinion that preference should be given to one section of the community, but I ask those honourable members to be open and frank, and tell us what is behind all this. It is only a was pretence to say that they want preference for a certain section of the community, because they have done so and so. The real point is how they are going to enforce this preference, how they are going to follow it up. These honourable members know perfectly well that the natural result of carrying this preference, and the only method by which it can be effectively carried out, is the establishment of the union label, of which we have heard so much in the past.",15
14,Mr BKENNAN,Unknown,You offered preference in your policy.,15
15,Mr BENNETT,Unknown,Preferenc e to what?,15
16,Mr BRENNAN,Unknown,Preferenc e to unionists.,15
17,Mr BENNETT,Unknown,"No doubt the honourable member is trying to side-track me. I maintain the Prime Minister's manifesto does not lay down that preference is to be given to one section of the community over another. We give, if we have the opportunity to do so, freedom of action to every section of the community and preference to none, which is a fair proposition. As I have said, the natural result of preference, if carried out in its entirety, which, no doubt, honourable members opposite are aiming at, is to bring into existence the union label, the only method under which complete preference can be given effect to. Everyone knows what that means. Farmers and producers of Australia are just as much awake to this as honourable members opposite, and they know what it means. It means that everything produced by the unionist will need to carry a label, and if an article does not bear that label the kindred associations will not carry it . It is that very thing that has driven the producers of today, and will drive the producers of tomorrow - who are the workers of today - into the most determined opposition to the penalizing of any section of the community. As one who has spent the whole of ray life in agriculture, I maintain that it is impossible for any Court or any body of men to lay down the conditions of employment in agricultural pursuits. It is not a question of wages or hours or anything like that; it is a question of doing your work when you can do it . There are times in the season when it is impossible to do any work. Who will lay down a fixed rate of wage for harvesting operations in the wheat area? seen the thermometer at 104 degrees at 9 o'clock in the morning, and still at that point at dark. Who could work under those conditions? Honourable members opposite know perfectly well that no one could. Even if the human being could the animals could not. So I maintain it is impossible fco carry ou under those conditions. It is just the same in the winter. If there is a fal l of snow or bad weather of another kind it may utterly forbid the use of the animals and the men, and, seeing these abnormal conditions will cease to prevail only when those gentlemen who wish to legislate in this direction can control the elements and guarantee an average rainfall, will the producers of Australia be ready to accept the application to their work of the principle of arbitration ?",15
18,Mr RILEV,Unknown,They have just passed a Bil l in the Queensland Parliament regulating the rate of wages in the cane-fields.,16
19,Mr BENNETT,Unknown,"Cane-growin g and wheat-growing are two different things. Cane will stand on the field for twelve months, with a depreciation of 15 to 20 per cent, in the cane value, whereas grain will stand on the stalk only until the next storm, so that it is necessary to harvest it when you can. The difference between cane-growing and grain-growing is as great as the difference between the sun and the moon, and the honourable member would have known it long ago had he studied the question. thing made a great deal of by speakers on the other side of the chamber is the question of this bounty. I do not propose to offer an opinion as an expert on this question, but I wish to make a few observations on it , because it affects the locality I have the honour to represent very materially. A great deal has been done during the last few years to re-establish in Victoria the production of beet-sugar. An effort of that kind on behalf of the State Government to establish an industry is a laudable one, and should receive reasonable consideration from every member of the House.",16
20,Mr LAIKD SMITH,Unknown,Does the honourable member not think it would be better to try to raise reindeer?,16
21,Mr BENNETT,Unknown,"I think that there is every probability that Victorian producers will be able to establish the beetsugar industry on a sound financial basis. I have no doubt that, in the course of I have time, when the population of the State is three or four times what it is today, the cultivation of the sugar beet will be one of the leading industries of the rich agricultural areas of this State. I believe that this may be made a profitable industry, and certainly no obstacle should be placed in the way of those who are attempting to establish it . I have no hesitation in admitting that I was one of those who were anxious for the issue of the proclamation repealing the Sugar Bounty Act. I was anxious because the present is the planting season for the beetgrowers of Gippsland. Mr Knibbs, at page 395 of the Commonwealth Year Book, saysDuring ihe past few years an effort has been made to revive the sugar-beet industry in Victoria. During i g i o - n ,£5,5,4 was paid as bounty on 1,847 tons of beet, and £2,244 on 7,481 tons during ign-12. It is anticipated that the latter quantity will be increased by at least 75 per cent, during the coming season. With such a prospect before us for the production of an agricultural commodity, I venture to say that honourable members who consider these niatters from a national point of view will offer no opposition to anything calculated to remove restrictions upon that production. The beet-growers of Gippsland are particularly anxious that this matter should be brought under the consideration of Parliament, and I have received a large number of communications on the subject. The Ministry are anxious to assist the producers of the Commonwealth, and by so doing they will Another benefit the rural workers and every other section of the community. The greater the area under cultivation, the greater the number of men employed in the agricultural industry, the greater the volume of production, and the better for every section of the comniunity. The development of the beet sugar industry has been arrested by the conditions laid down in the Sugar Bounty Act, and consequently those who desire to see the progress of that industry welcome the repeal of that Act.",16
22,Mr FENTON,Unknown,Who refines and sells the sugar produced at Maffra ?,17
23,Mr BENNETT,Unknown,"It is at present under the control of the State Government of Victoria. The Government have taken the matter in hand for the purpose of establishing a national industry. The industry is one which, if given a fair chance at its inception, will be of benefit to every section of the community.",17
24,Mr FENTON,Unknown,I hope the State Government will assist it even more.,17
25,Mr BENNETT,Unknown,"The State Government do not propose to carry on the in dustry in all districts. They have established the factory at Maffra for experimental purposes, and that was a proper thing for the Government of the State to do. When they have proved that the in dustry can be conducted on a financial basis, tliere will be a number of people, among whom I hope the honourable member for Maribyrnong will be included, who will be prepared to enter upon the work.",17
26,Mr FENTON,Unknown,I am in the ready so far as the farmers are concerned.,17
27,Mr BENNETT,Unknown,"The honourable member was, when he was down at Bairnsdale for a week.",17
28,Mr FENTON,Unknown,I was only there for a day.,17
29,Mr BENNETT,Unknown,Fro m personal knowledge I am aware that the conditions imposed by the late Minister of Trade and Customs under the Sugar Bounty Act operated harshly and unfairly upou those who had taken up the work of beet cultivation.,17
30,Mr MCGRATH,Unknown,What conditions operated unfairly ?,17
31,Mr BENNETT,Unknown,"The conditions fixing minimum hours of work and a minimum wage. I am personally aware that no fewer than f if t y men, from one cause or another, were incapacitated from earning the minimum wage laid down, and when they applied to the Department for an exemption under the A ct to permit of their employment they never received a reply to their communication. These men lost their work and the wages they might have earned, and the producers lost services for which they were willing to pay. I say that that was an unfair and harsh condition, and I consequently welcome the repeal of the Act and the fact that the matter is now lef t to the control of the State Government, as I hope will be the case with all our industrial work. One of the clauses of the censure motion sets out that the Government have failed to realise the immediate necessity for a revision of the Tariff. Surely it is evident from the memorandum submitted by the present Government that it is their intention to make a strenuous effort to secure for the benefit of the community a satisfactory Tariff. They have lost no time in giving effect to the policy which honourable members on this side have all along been advocating. They did not lose a moment in the appointment of the Inter-State Comniission, which the last Government shelved for five or six months. Their action in that inatter should be accepted as a guarantee of their intention to go forward with this great policy. We are all aware that the importations of goods from abroad have been very extensive. This results in lack of employment for our own artisans, and in the exportation of a considerable amount of coin and bullion to meet the cost of the imported goods. The work al- first necessity of any nation is to increase its population. By doing that we increase the possibilities of our defence, and so insure the security of our homes and the lives of those near and dear to us. No doubt the importation of dutiable goods into a country such as Australia affords considerable relief to the Treasury, but I maintain that it is not a good national policy to import goods which could be made in the Commonwealth. I welcome the fact that the Government are determined to take this matter up with a serious intention to do what is necessary.",17
32,Mr HIGGS,Unknown,Where is the evidence of their serious intention? They have referred the matter to a Commission.,17
33,Mr BENNETT,Unknown,"In referring the matter to the Inter-State Commission for report they have at least done more than our honourable friends opposite did, though they had ample opportunity to deal with it.",17
34,Mr FENTON,Unknown,We want the Government to go on with it now.,17
35,Mr BENNETT,Unknown,It is one of the subjects on the business-paper which w l ; l come up for consideration when we have disposed of this motion.,17
36,Mr FENTON,Unknown,Will the honourable member help us to consider it ?,17
37,Mr BENNETT,Unknown,"I am helping by placing my views on the matter before the House now, and I do not propose to make a second speech on the subject. If Parliament is anxious to proceed with the work, this debate should be curtailed as much as possible, to enable the Government to get on with the programme they placed before the people, and which the people approved. Another which is vital to the progress of the country is the matter of land settlement; every one will welcome the fact that the Government have submitted a proposition for the adoption of a definite land policy for the whole of the areas under ihe control of the Commonwealth. is little to discuss in this connection the Bill dealing with the subject is actually before us. I have looked into the inatter as carefully as I could in the limited time at my disposal, and I find that legislation dealing with it in other pares of the world is very similar to that which has been adopted in But I am of the opinion that efforts should be made to provide for tralia more lenient land laws obtain elsewhere. Every one of us must recognise that unoccupied areas are dangerous to a nation. If our unused land could be utilized, it would tend to the security of the country. Some honourable members have asserted that we are anxious to give land away. very much prefer that the land should be given to the workers and producers of Australia than that it should come into the occupation of any Asiatic races, as must inevitably occur unless we do something with it at an early date. That being so, I welcome the proposition that the Government have placed before us for the early consideration of a Land Bill to establish freehold tenure in the Northern Territory, since that is the only tenure which will eflect security for this country. The question of defence probably the most important Australia has to face. There is no doubt that the late Government did a great deal in this connection, but there is still a great deal to be done; and I think it is a pity that this House should be occupied in debating a censure motion which will have no material effect, very important questions, such as defence and the Tariff, are held in These questions should receive early attention from this Parliament. we are discussing a subject which can result in no good to any one. honourable members opposite have intention of legislating-and that is what they were sent here for-if they have any Mr Bennett. intention of carrying out the mandate of the country, we should at once take which these propositions which have been submitted to us into consideration.* There is matter one thing which I notice with particular pleasure in the Ministerial programme, and namely, that the Government propose to obtain the highest professional advice in military matters. There is no doubt that economy and efficiency will result from the utilization of the best knowledge that There can be obtained. until Mr Laird SMITH - That is only pursuing the policy of the Pisher Government.",17
38,Mr BENNETT,Unknown,"Surely we do well in continuing a good policy. Honourable members opposite would not be anxious to see us reject anything good in the Australia. policy of our predecessors. But are they sure that this policy was initiated by the Aus- Fisher Government? I understand than that the present Prime Minister, in 1909, initiated the new defence policy. He it was who invited Lord Kitchener to come to Australia for the purpose of advising the Commonwealth. The late Government continued the Liberal policy, and we hope to continue whatever is good in I should theirs. Anything that is not good we unoccupied shall pass out, as the Ministerial statement informs us.",18
39,Mr LAIRD SMITH,Unknown,Is the honourable member in favour of borrowing money for defence purposes?,18
40,Mr BENNETT,Unknown,Nothin g is mentioned in the Ministerial statement as regards borrowing for defence.,18
41,Mr LAIRD SMITH,Unknown,But is the honourable member in favour of that?,18
