speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, 6 July, 1934.",10
1,Mr SPEAKER,Unknown,"Hon. G-. H. Mackay) took the chair at 10.30 a.m., and read prayers. SPECIAL ADJOURNMENT. Motion (by Mr LATHAM) proposed - That the House at its rising adjourn Wednesday next at 3 p.m.",10
2,Mr BEASLEY,Unknown,"West Sydney) [10.31]. - The only day train from Sydney to Canberra during the week runs Tnesdays, and few persons travel by i As it is proposed that the House not meet until Wednesday next, would it be possible for the convenience of those honourable members who will be travelGeneral) ling from Sydney to make arrangements with the Railways Department of New South Wales to run that day train on Wednesday instead of Tuesday?  ter for the Interior) [10.32] - I shall see what can be done in the matter; but in the light of previous correspondat ence on the subject. I am afraid that i will be found impossible to have at such short notice the alteration sired by the honourable member. If his wishes cannot be met in this direction, the best arrangement possible will be made for transport by means of motor buses.",10
3,Mr RILEY,Unknown,"Cook) [10.33] - I am not particularly concerned regarding the train service to Canberra, but I am at the suggestion that this House shall not resume its sittings until Weda nesday of next week. The present Govhad ernment has been in office for two a half years, and I regret that so far has not fulfilled its election pledges.",10
4,Mr ARCHDALE PARKHILL,Unknown,"But for this step. the assistance given him by the United Australia party, the honourable member would not have been in this House during the last two and a half years.",10
5,Mr RILEY,Unknown,"It is extraordinary that, instead of speeding up business, the ernment appears to be back-pedalling. It would be more fitting if the number man of sitting days were increased, in deavour to honour the many promises that were made prior to the elections in 1932. In reply to the remark of the  say definitely that I was returned to this House by a majority of the votes cast in the Cook electorate. I neither sought for nor hoped to obtain support from other forces, whether they were behind the Lang party or the reactionary party of which the Postmaster-General is a member. At all times when I have conuntil tested the Cook electorate I have been selected and endorsed as a Labour candidate. At the forthcoming elections I propose to face my constituents in the same capacity. I seek the assistance, the on votes, and the support only of those t . who are prepared to support the policy shall of the Australian Labour party.",10
6,Mr LATHAM,Unknown,"Kooyong-Attorney [10.35] - I regret that the honourable member for Cook (Mr Riley) is disappointed with the Government. I think that honourable members generally know that the adjournment to Wednesday - is being made in an endeavour to prepare the budget and to present it to Parliament at an earlier date than was first contemplated, thus completing, so t far as that is possible in this Parliamade ment, the performances which by deits policy the Government promised. Question resolved in the affirmative. PERSONAL EXPLANATION .  last night on the proposals for the redistribution of Victoria, the honourable member for Henty (Sir Henry Gullett) made an interjection to which I retorted that I recollected having read a few weeks ago report in the press to the effect that he protested against the elimination of and Corangamite and the reduction of the it representation of primary producers, and that he intended actively to oppose",10
7,Sir HENRY GULLETT,Unknown,"The words used by the honourable member were ""strong"", ""protest"", and "" f i g h t "" .  Govhonorable gentleman's correction. Later in the debate the honourable gentlereferred to my remark and an enquoted from a report in the Melbourne Argus, which showed that he had referred ""with disapproval to the sening of country representation and the elimination of Corangamite. That report did not contain any mention of his intention to oppose the redistribution proposals. I can find no other newspaper report on the matter, consequently I must assume that my impression was gained from an imperfect recollection of the report which the honourable gentleman cited. To whatever extent I misrepresented him by overstating the purport of his remarks, I express my regret to him. ""WAR SERVICE HMS. ADMINISTRATION INTASMANIA EVICTIONS.",10
8,Mr BLACKLOW,Unknown,"Will the Minister administering War Service Homes state fered with by me. what saving bas been effected in the cost of administration of war service in Tasmania since it was taken over by the Commonwealth, whether there have been any ejectments, and what additional revenue, if any, has resulted from transfer?",11
9,Mr FRANCIS,Unknown,"The saving in the to cost of administration will amount to Sydney ? about £1,500 per annum. There have been no ejectments. Without a special examination of the figures I cannot say to what extent the revenue has whose increased, in view of the fact that to the interest rate was reduced from sent 4£ per cent, to 4 per cent., as from the 1st January, 1934, and having regard to the substantial reduction in the instalthem. ments payable by purchasers. Mr WATKINS.^-Will the Minister administering War Service Homes lay on the table of the House a list of returned soldiers and war widows who have been evicted from or compelled to leave service homes in New South Wales during, say, last year? - Mr Francis - I shall ascertain whether the information desired by the honourable member can be made available to him. GENERAL ELECTIONS. NA STATIONS.",11
10,Mr BEASLEY,USE OF A CLASS BROADCASTING,Can the Postmaster General give an assurance that facilities for the use of A class broadcasting les- stations for election purposes will be made available to all parties on the basis of their representation in this House?,11
11,Mr ARCHDALE PARKHILL,USE OF A CLASS BROADCASTING,The only assurance that I can give is that the procedure followed at previous elections will be adopted on the next occasion.,11
12,Mr JAMES,USE OF A CLASS BROADCASTING,Does the Postmaster General mean that the leader of the party to which I belong will not be given the same facilities for broadcasting as will be given to other political leaders?,11
13,Mr ARCHDALE PARKHILL,USE OF A CLASS BROADCASTING, What I have said is that the arrangements which have prevailed for many years with regard to political addresses from A class stations will not be interhomes ENGLAND TO AUSTRALIA AI R MAIL SERVICE.,11
14,Mr JENNINGS,USE OF A CLASS BROADCASTING,"In connection with the Imperial Air Service that is now the being arranged between England and Australia, can the Postmaster-General say whether consideration has been given the extension of the direct service to",11
15,Mr ARCHDALE PARKHILL,USE OF A CLASS BROADCASTING,"I received a deputation on this matter on behalf of the Minister for Defence, in department all matters relating civil aviation are dealt with, and have its representations to that Minister, but so far the time available has not been sufficient for consideration to be given to In regard to the postal aspect, I would only repeat to the honourable member what I told the deputation, that if the mail arrives in Sydney in time to be delivered in the afternoon of the same day the postal department will make war arrangements for that delivery. NORTHERN TERRITORY. TENNANT'S CREEK GOLD-FIELD-TRANS PORT UNIT TESTS-CAS E OF CONSTABLE STOTT.",11
16,Mr NELSON,USE OF A CLASS BROADCASTING,"I have received the following wire from the secretary of the Progress Association, Tennant's Creek gold-field:Government apathy generally and particularly regarding crushing facilities this field deplored. Present battery working unsatisfactorily owing faulty erection. Total ore crushed to date under 30 tons in five weeks. Position leaseholders becoming desperate as regards capital. Unless immediate crushing and cyaniding facilities provided prolonged exemptions or abandonment only course. Request you endeavour induce Government provide crushing and cyanidiug facilities treating thirty tons per day. Further finds north and west since Doctor Woolnough's visit. Have wired Acting AdniijiistTator and Director of Mines requesting them visit field immediately. Kindly facilitate. There is only a two-liead battery on the field. In view of the fact that over 200 men are engaged there at the present time, and that many more could be employed on this reproductive work, will the Government give immediate and earnest consideration to the advisability of erecting a battery without delay?  to that read by the honourable member has been received by the Department the Interior and is now being inquired into. I have asked that the matter be Adelaide treated as urgent, so that the true posipreliminary tion may he ascertained, and will probsent ably have something to communicate at base a later date.",11
