speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Tuesday, S August, 1926.",14
1,Mr SPEAKER,Unknown,"Hon. Sir Littleton Groom) took the chair at 3 p.m., read prayers. ME. COBHAM'S FLIGHT. USE OF COMMONWEALTH OIL BEFINERIES' PETROL PREVENTED.",14
2,Mr MABKS,Unknown,"I ask the Prime Minister whether it is a fact that the Commonwealth Oil Befineries made all arrangements to supply Mr Cobham with petrol for his flights in Australia, but that be bas been unable to use that petrol because other oil companies made it quite clear that should he do so their petrol would not be available to him in his flight from Darwin to London?",14
3,Mr BEUCE,Unknown,"I have received a report wbicb indicates that what the honourable member has stated is correct: Arrangements were completed by the Commonwealth Oil Eefineries, at the request of Mr Cobham, to provide petrol for his flights in Australia- I believe that supplies had actually been sent forward by the Commonwealth Oil Eefineries to different points-bu t I understand that as a result of representations by other oil companies that they would not be prepared to supply Mr Cobham with the necessary petrol for other stages of his flight if he used the CommonAvealth Oil Eefineries' petrol, the arrangement bad to be cancelled, and the petrol he required supplied by one of the other companies. NA CANBEEEA - Mr CHAHLTON - Does the AtPERSONAL EXPLANATION.",14
4,Sir ELLIOT JOHNSON,SIB ELLIOT JOHNSON AND,"I wish to make a personal explanation. In the course of the debate last week, speaking on his motion disapproving of the granting of titles, the . honourable member for Ballarat (Mr MCGRATH) is reported to have made references to myself to which I take very great exception. In the course of the honor[182] able member's speech, the honourable member for Bass (Mr Jackson) interjected that I was responsible for the founding of Canberra as the Federal Capital site. To this interjection the honourable member for Ballarat is reand ported to have repliedThe honourable member for Lang (Sir Elliot Johnson) would not like me to say all I know concerning his association with Canberra. I have not the slightest idea of what was in the honourable member's mind at the time or what be wished to convey by that remark;""but it must be obvious to any one reading tbese words in cold print in the press, or in Hansard, that the honourable member desired to convey the impression that there was something discreditable to myself in my association Will Canberra. Indeed, that is clear from a reoort of the honourable member's remarks in a newspaper. Eeferring to myself, the honourable member is reported as follows:",14
5,Mr MCGRATH,SIB ELLIOT JOHNSON AND,"He would not like me to say all we know about Canberra and himself. It is no credit to himself or his title. Tbat is a deliberate statement, clearly intended to discredit me in the eyes of those who may read the honourable member's remarks. I desire to say that I have nothing to be ashamed of in my association Will the selection of Canberra as the site for the Federal Capital. So far as I am concerned, the honourable member is at perfect liberty to tell the whole Avorld anything truthful that he knows about my association with the matter. COCKATOO ISLAND DOCKYARD. SYDNEY CITY COUNCIL'S CONTRACT. torney-General consider that he was justified in issuing a writ against the Commonwealth Shipping Board, which is a Commonwealth instrumentality, to restrain the board from accepting contracts from the municipal council of Sydney? Upon Avhose request has be taken such action?",14
6,Mr LATHAM,SIB ELLIOT JOHNSON AND,"The Commonwealth bas not issued a writ against the Shipping Board; but a writ has been issued on behalf of Mr F. L. Edwards, secreresponsible tary to the Chamber of Manufactures of New South Wales, whose solicitors are Messrs. Sly and Russell. Applicaand tion for leave to use the name of the Attorney-General as formal plaintiff, accordance with recognized procedure, was made, and, uuder the usual condihim tions, was granted. The conditions prothat vide that proceedings are at the risk responsible for it . and cost of. the real plaintiff. Leave is given only in cases where, for reasons procedure, this course is the only way bringing a matter before the court. The Attorney-General does not allow his name to be used unless he bas a certias ficate from counsel that the matter is one in regard to which it may be properly used. That certificate was given in this case. Mr E. RILEY - Is the Attorneyquite General aware that in acting as be done, be bas stopped operations C ckatoo Island, thus throwing a numthe ber of employees out of work, and has but put the Commonwealth Shipping Board to a considerable amount of expense? Was the honourable gentleman justified doing that, without consulting Parliaas ment?",14
7,Mr LATHAM,SIB ELLIOT JOHNSON AND,"It is obvious that the mere issue of a writ does not stop one from doing anything. The aotion which I have taken as law oflicer of Crown in a relator action is non-political. No other Minister bas anything to do with it, and I am not responsible to Parcretion liament for what I have done. My actions tion was taken entirely as law officer the Crown, and in a matter wbicb is purely one of procedure.",15
8,Mr HUGHES,SIB ELLIOT JOHNSON AND,"If I understood the Attorney-General correctly, he says, i relation to the writ served monwealth Shipping Board, that be was acting as a law officer of the Crown; that no one else could have instituted proceedings; that be thought the action ought to ping have been taken, but that he is not sponsible as a member of the Government for what he has done. I should like ask him whether be holds the view that be is not, for this and every other action be takes, responsible to this House, that the Government, as a whole, is not ture? for anything done by one of its members? I say nothing at all about the action itself; it may have beenprobably was-entirel y proper; but it is certainly a most novel doctrine to proi n pound that something which is done by a Minister of the Crown is not done by as a member of the Government, and the Government, as a whole, is not",15
9,Mr LATHAM,SIB ELLIOT JOHNSON AND,"The Attorney-Genof eral bas various functions to discbarge, of some as a political Minister, others as a law officer. Among those which be discbarges as a law officer are such things bearing appeals in certain matters under the Patents Act, and filing presentments in criminal proceedings. In neither instance does be act as a political agent, and political considerations are outside what he does. Such action is not, and should not be, political; has it is merely part of the administraat tion ofjustice, in regard to which Attorney-General has an important, entirely non-political responsibility. Again, in certain civil cases proceedings can be . initiated only in in the name of the Attorney-General the nominal plaintiff. The action referred to by the honourable member for South Sydney (Mr E. Riley) is such a case. In proceedings in relation to any charities, the State Attorney-General is, as a matter of necessity, a party, whether the ho approves or not of the particular action taken. In all tbese matters the Attorney-General must exercise his disapart altogether from consideraof a political nature, and it would of be most undesirable in the interests of the proper administration of civil and criminal justice that any political considerations should enter into them. It n was to that aspect of the question I referred when I answered the honourable on the Commember for South Sydney. Mr E. RILEY - In the event of the action against the Commonwealth ShipBoard being successful, and Cockaretoo Island Dockyard not being allowed to complete the contract for the Sydney to City Council, will the Prime Minister see that the board is recouped for any loss it incurs, and that the loss is not put and down as a debit to the board's expendi",15
