speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"$}ouse of Krprfseniatttm 'Tuesday, 22 November, igio. Mr SPEAKER took the chair at 3 p.m., and read prayers. PETITION. Mr W. ELLIOT JOHNSON presented a petition from the members of the Evangelical Council of New South Wales, praying the House to insert in the Defence Bill a clause exempting from compulsory service children whose parents have conscientious scruples against their being trained in the art of war. Petition received and read. INVALID AND OLD-AGE PENSIONS.",14
1,Sir JOHN QUICK,Unknown,"I wish to know from the Acting Treasurer what arrangements have been made for the distribution of application forms for invalid pensions? Will the honourable gentleman arrange that forms shall be obtainable at the various post-offices, or in other convenient places",14
2,Mr FRAZER,Unknown,"Half-a-doze n forms have been sent to each member of the Parliament, and there are today employed at the Treasury twenty additional hands, who are engaged in the distributionof the forms throughout Australia, so that payment of invalid pensions may, if possible, be made on the date originally fixed for it.. The Government wish to grant every facility to applicants. Forms will be sent to all the registrars, and to all places where old age pension forms are now obtainable.",14
3,Dr MALONEY,Unknown,"Is it a fact that two systems are to be observed in the payment of old-age pensions, one of payment in advance, and the other of payment at the end of the term?' I may say that there is a great deal of dissatisfaction amongst some of the pensioners at this proposed arrangement.",14
4,Mr FRAZER,Unknown,"It is intended to keep a promise, made by the Prime Minister when he delivered his Budget speech, to pay in advance those pensioners who are placed on the list on and after the 15th December next, and also those invalids and women who will then become eligible for pensions, and to retain the present system in relation to pensioners at present on the list. The new pensioners will be paid on the 15th December for the period up to the 31st of the month. There has been a difficulty in determining the obligation of the Comomnwealth in those cases where pensioners have died between payments. If a - pensioner dies within a week of the payment, there seems to be a moral obligation on the Commonwealth to pay for that week; but, owing to the difficulty of determining who is the rightful recipient of the money, that obligation has not been recognised. The Prime Minister takes the view-and I agree with him-that that is an unsatisfactory state of affairs, and that it would be better to pay fortnightly in advance, when, in case of death, the money can be used to pay the expenses of interment. Atpresent it is not possible to bring the whole of the pensioners under the new conditions without making a double payment, which does not seem to be justified under the circumstances, and which would involve the Commonwealth in an expenditure of something like ,£50,000 or .£60,000.",14
5,Dr MALONEY,Unknown,"the Acting Treasurer, upon notice I. Is Mr Meakin, special magistrate under ? - the OldVagc Pensions Act, in the receipt of a pension of ,£600 a year; if not, what pension .does he receive annually? 2. What is his monthly remuneration as special magistrate under .the Old-age Pensions Act, and what is the total amount he has received to date? 3. Are there any other special magistrates receiving pensions, so appointed;. if so, who are they?",14
6,Mr FRAZER,Unknown,"The answers to the honourable member's questions are as follow :1. Yes. 3. He has been paid is. 6d. a case from ist July, 1910. Previously he was paid at the rate of ,£400 per annum. The total amount received by him to date is ^468 10s. 6d. 3. No. NA PHYSICIANS.",14
7,Dr MALONEY,LADY CONSULTING,"I wish to know from the Minister of Home Affairs whether, in view of the facts complained of by the most important deputation of the medical profession that ever waited on a Minister, representing the lady doctors of Victoria, which I , as the member for Melbourne, had the privilege to introduce to him, he will state what he intends to do in the matter, and whether he will, promise - that all future departmental appointments shall be made after the vacancies have been duly advertised, and there has been fair competition for them ? Mr KING O'MALLEY -- I am having ;the matter thoroughly examined into, and hope to be able to. deal with it finally after the prorogation. The honourable member can rest assured that no other appointments will be made until vacancies have been advertised, so far as my Department is concerned. CENSUS ENUMERATORS.",15
8,Mr HEDGES,LADY CONSULTING,"In the Commonwealth Gazette, dated 19th November, appears the list of the census enumerators appointed for' Western Australia, twentysix in number, all but two of, whom are Government officials. I ask the Minister of Home Affairs why the Inspector of Police at Kalgoorlie has been appointed to act at Coolgardie, when he lives at Kalgoorlie, and why the Secretary' of the Trades Hall at Kalgoorlie has been appointed to act at Kalgooorlieand Boulder mines? Is he prepared to lay the papers on 'the table of - the House ? Mr KING O'MALLEY - The Commonwealth Statistician is the head of our Census Department, and the Statisticians of the States were asked to assist him in the taking of the census. They recommended those suitable for the work of enumerating, and had T attempted to make any change, the cry would have been raised that political influence was being used. IMPERIAL .CONFERENCE. Mr Bruce _ SMITH - Does the Acting Prime Minister intend to submit to Parliament a list of the subjects to be discussed by the delegates to the Imperial Conference?",15
9,Mr HUGHES,LADY CONSULTING,"To-morrow , or :the following day, I shall make a general .statement respecting the Conference, and' give the list of the subjects which we havesuggested for discussion. IMMIGRATION : AGRICULTURAL EMPLOYMENT.",15
10,Mr THOMAS BROWN,LADY CONSULTING,"Has the attention of the Minister of External Affairs, been called to an article in today's Age advocating immigration, in which the .statement is made that there is a dearth of agricultural labour in Victoria, and to a statement in the Argus, that in the Riverina district there is - considerable dissatisfaction at the scale of wages by the Wagga branch of the Farmers and* Settlers Association, and that a number of the settlers indicate that they are not going to adhere to the scale of wages, which they consider to be too high. The telegram goes on to stateAccording to one prominent farmer residing in. the Tooyal district, there is more labour available than can be utilized, even during the busy weeks of the harvest. He states that the district is full of men on Uie trainp. Has the Minister of External Affairs had this matter brought under his notice, and will he, in view of the statements as to the dearth of labour in one district, and - the overplus of labour in another, consult with the State Premiers as to the possibility of bringing about a better distribution of labour, in addition to the introduction of labour from outside?",15
11,Mr BATCHELOR,LADY CONSULTING,"I saw the statement in theAge, but not the statement in the Argus. It is quite possible that some means could be adopted in order to determine with some degree of accuracy the state of the labour market in various parts of Australia. It is somewhat difficult, when conflicting statements are made by reputable persons, to arrive at a just conclusion. Something also may be done in the direction of assisting in the distribution of labour, so as 'to enable the greatest possible use to be made of governmental functions in providing people with work. CLOSE OF THE SESSION.",15
12,Sir WILLIAM LYNE,LADY CONSULTING,"I should liketo know whether-the Acting Prime'Minister intends to - make a statement as to the - business to - be transacted, and when the. session is likely to close. Statements have beenmade in the newspapers that --the session is to close this week, and it would be advisable to .have some authentic - information-from the head of the Government, in view - of the fact that members desire to make arrangements to leave Melbourne.",15
13,Mr HUGHES,LADY CONSULTING,"On Friday last, I went so far as to express a hope that we - should close on Friday night of this week - before train time, but that, if necessary, should have to ask Parliament to meet on Friday evening, and possibly on Saturday. As far as it is humanly possible, it is the intention of the Government to close the session this week, and I hope, with the assistance of honourable members, that we shall do so by train time on Friday. If - not, of course, we shall have to sit later. NA ABORIGINES.",16
14,Mr MAHON,NORTHERN TERRITORY,"I wish to ask the Minber ister of External Affairs if it is correct ""that the South Australian Government are meditatingthe passing of a Bill with ref er-ence to the control of the aborigines in the Northern Territory? If so, does he propose to accept, in his management of natives, the policy and machinery down by the State Government?",16
15,Mr BATCHELOR,NORTHERN TERRITORY,"I have not seen - the Bill to which the honourable member fers, and therefore can say nothing as what the Commonwealth attitude towards it will be. I understand that it was pared by Mr Crush, one of the members for the Northern Territory, and was ready for introduction twelve months ago. The South Australian Government lieve, taken it up so that it may have a - better chance of being passed before its author is compelled to retire from the Australian Parliament.",16
16,Mr MAHON,NORTHERN TERRITORY,"Does not the honourable member think that the Federal Government can be trusted to treat the aborigines perly, without that gentleman's interferstone. - ence ?",16
17,Mr BATCHELOR,NORTHERN TERRITORY,"I do not think the honourable member need suggest interiron ference in the matter. The gentleman ferred to represents the Northern Territory at present, and he should rightly have ever credit may attach to the bringing ward of the measure. The attitude of Commonwealth Government towards it will, of course, be determined when we see So much of its provisions as suit the policy of the Government will be adopted, of 'but any of them which we regard as incompatible with the best interests of the aborigines we shall certainly decline to accept. INDIANS INFIJI .",16
18,Mr FENTON,NORTHERN TERRITORY,"Is the Minister of Exwe ternal Affairs aware that 35,000 Indians, both free and indentured, are now resident in Fiji, engaged on sugar plantations and in other occupations? Is there an arrangement between the Government of Fij i and the Commonwealth Government that due care will be taken that none of these Indians reach the Commonwealth? Is the Minister aware that the trade, customs, and religion of the Indians are becoming dominant factors in Fij i ?",16
19,Mr BATCHELOR,NORTHERN TERRITORY,"I am not aware of the allegations which the honourable memmakes, but shall have inquiries made. IRON BOUNTY. IRONSTONE QUARRYMEN'S WAGES.",16
20,Mr CARR,NORTHERN TERRITORY,"Complaint s have been the made to me by men working at the ironlaid stone quarries at Carcoar, New South Wales, that they are not receiving the average wage for that class of work. I understand that, under the Manufactures Enrecouragement (Iron Bounties) Act, it is to necessary that these men should receive union rates of pay. If that is so, will the preMinister of Trade and Customs see that the conditions laid down in the Act are observed, because the ironstone quarry is worked strictly in connection with the manuhave, I befacture of pig iron?",16
21,Mr TUDOR,NORTHERN TERRITORY,"This matter was before South the Department on a previous occasion. I understood that instead of paying 8s. a day, which is considered to be the ruling rate of wage for that class of work, Hoskins Brothers pay only about 7s. or 7s. 2d. proper day for. the quarrying of the ironThe Act referred to does not provide that the men engaged in the production of the material for manufacture into shall be considered. That was apparreently one of the mistakes made in passing the measure. It provides only that standwhatard rates of pay shall be paid to the men forengaged in the manufacture of the iron. the I had the question submitted to the Law Department some time ago to ascertain if it. if were possible that the men producing the iron ore should receive standard rates pay. Speaking from memory, I think the decision of the Law Department was that we had no control over the conditions of production of the ironstone. This shows that we should be very careful when passing measures of that kind, to see that the whole of the workers receive a fair deal.",16
22,Mr CARR,NORTHERN TERRITORY,"Does not rthe Minister think that those engaged in the production of the ore, without which no iron could be manufactured, are essentially employed in connection with the manufacture of iron, for which the Act stipulates for the payment of certain rates of wage?",17
23,Mr TUDOR,NORTHERN TERRITORY,"That is a matter of interpretation for the Law Department. My recollection is that the Act distinctly refers to those engaged in the manufacture of iron. The work to which the honourable member refers is, I believe, considered to be the production of the article prior to manufacture. If there is any way to insure that the workmen get their share of the bounty, I shall do my best to see that they do get it. NEW TORPEDO DESTROYERS.",17
24,Mr CHANTER,NORTHERN TERRITORY,"Has the attention of the Minister of Defence been called to a statement made in the Sydney press last week to the effect that the parts of the destroyer to be put together in Australia have been condemned as utterly unsuitable and as of faulty material? If so, will Minister have inquiries made with a view to seeing that no faulty material is used in the construction of the vessel ?",17
25,Mr FRAZER,NORTHERN TERRITORY,"I shall be glad to have this matter investigated. It has not been brought under my notice until the present moment; but, so far as my knowledge goes, the parts sent out are similar in material to those used in the construction of the destroyers now on the way to this country. ' If the material is unsatisfactory in one case, I think it must be unsatisfactory in regard to the whole of the ships.",17
26,Mr JOSEPH COOK,NORTHERN TERRITORY,"Has the Honorary Minister himself made inquiries as to ' the truth or otherwise of the allegations concerning the construction of the destroyers, or does he intend to satisfy himself on the question ?",17
27,Mr FRAZER,NORTHERN TERRITORY,"As I have already informed the honourable member for Riverina, I had not seen the statement. If allegations have been made concerning the faulty construction of important vessels of that character, I have not the slightest doubt that the Department will speedily cause them to be investigated. POSTMASTER-GENERAL'S DEPARTMENT. WIRELESS TELEGRAPHY-UNIFOR M STAMPS - TELEPHONE RATES-SUSTENANC EAL LOWANCE, QUEENSLAND-PROMOTIONS TEMPORARY STAFF-WIRELES STELE GRAPH STATION, CAPE BORDA-MEAL . ALLOWANCES - SUPERVISING MAIL OFFICERS, SYDNEY.",17
28,Mr MATHEWS,NORTHERN TERRITORY,"Is there any truth in the rumour that the Marconi Company has offered to the Postmaster-General its stations at Queenscliff and Devonport, Tasmania ? If so, under what conditions was the offer made?",17
29,Mr THOMAS,NORTHERN TERRITORY,"I cannot say that the Marconi Company has made an offer to the Department, but a Mr Hamilton, who said that he represented the Marconi Company, saw me, and offered to the Department the station at Queenscliff, and one in Tasmania. I referred the matter to the Chief Electrical Engineer, who informs me that the plant is not big enough for our purposes, and, therefore, I intend to call for tenders and to have proper installations erected.",17
30,Mr HEDGES,NORTHERN TERRITORY,"Has the attention of the Postmaster-General been called to the fact that a contract has been let for the erection of a 3,000-mile wireless telegraph the station at Washington, in the United States, the station to consist of a reinforced concrete tower 600 feet high, 50 feet to 60 feet in diameter at the base, and 8 feet to 10 feet in diameter at the top ? Will the Postmaster General see that one of the main telegraph stations of Australia is erected in the vicinity of the new Capital? Mr.'THOMAS - This is the first I have heard of the erection of a new wireless telegraph station at Washington. As to the second question, relating to the erection of a new station at the new Capital, I ask the honourable member to be good enough to give notice of it.",17
31,Mr SAMPSON,NORTHERN TERRITORY,Will the Postmaster General be good enough to give honourable members some information as to the arrangements made in regard to the issue of the new uniform stamps? Is it the intention of the Government to invite competitive designs?,17
32,Mr THOMAS,NORTHERN TERRITORY,"It is the intention of the Government to invite competitive designs, and that will be done within a week, or, at any rate, within two weeks.",17
33,Mr HARPER,NORTHERN TERRITORY,"Is the Postmaster General prepared to give an answer to the following questions, which I placed on the notice-paper on the 16th instant:Whether he will furnish a return showing1. The actual revenue received from subemployed scribers to telephone networks for the years ended 30th June, 1909, and 30th June, 1910, respectively ? 2. The estimated revenue which w i ll be ceived for the year ending 30th which includes two months (July and August) at the flat rate? [The particulars relating to each State to shown separately.]",17
34,Mr THOMAS,NORTHERN TERRITORY,"The answer is being partment, prepared, but has not yet arrived. I shall gradually obtain it as soon as possible.",18
35,Mr HIGGS,NORTHERN TERRITORY,"the Postmaster-Genepartment? ral, upon notice I. Have the officers of the Post and Telefor graph and Customs Departments at Gladstone, Central Queensland, petitioned for sustenance allowance as that granted in same Departments, Rockhampton? 2. What is the reply to their petition?",18
36,Mr THOMAS,NORTHERN TERRITORY,The answers to honourable member's questions are as follow:No. See answer to No. t.,18
37,Mr CHANTER,NORTHERN TERRITORY,"the Postmaster General, upon notice I Is it a fact that men of five years' service are being placed over men having twenty years service who have gone grey in the service? 2. Will the Postmaster-General suspend these appointments pending the decision of Parliament re the recommendation of the Royal Commission? . . . 3. Is it a fact that officers claiming a clerical status were given promotion without passing any examination? _ 4. Is it a fact that the superintendent of mails and a supervisor in giving evidence on the case of Sorter Stone admitted that they themselves could not pass the test? 5. Is it a fact that all these men are employed on the same work?",18
