speakerGroups,Speaker,Title,text,pageNumbers
0,NA,ZZZZZ,"Tuesday, 19 November 1985",15
1,Mr SPEAKER ,ZZZZZ,"Hon. Harry Jenkins) took the chair at 2 p.m., and read prayers. NA NA",15
2,Mr BLUNT,AUSTRALIAN INSTITUTE OF SPORT,"I ask the Minister for Sport, Recreation and Tourism: In light of the expose of the activities of the Australian Institute of Sport in today's Daily Telegraph, does the Minister accept responsibility for the administration of the Institute?",15
3,Mr JOHN BROWN,AUSTRALIAN INSTITUTE OF SPORT,"It is rather significant that after a long, long wait the ex-shadow Minister has at last approached the despatch box with a question. I thank him very much. I certainly accept responsibility for the administration of the Institute of Sport. I think it is worth making quite a few points about that article in the Daily Telegraph this morning. First of all, the charges, accusations or imputations that are made are fairly muted and in lots of ways very convoluted. Mr Blunt-Have you seen tomorrow's story?",15
4,Mr JOHN BROWN,AUSTRALIAN INSTITUTE OF SPORT,"I will wait for tomorrow's story. No doubt the honourable member has his grubby little hands in that too. His contributions to this House have all been of a very negative and carping nature. Some charges that have been made in the Daily Telegraph this morning certainly will be investigated. Only yesterday I received a report from the Auditor-General telling me that his audit of the Institute's books has found everything to b- absolutely in order. However, charges have been made and they will be answered. There will be n9 prevarication; no sweeping of anything under the carpet. I have been in touch this morning with the Chairman of the Board, Professor Bloomfield. Price Waterhouse, the internal auditors at the Institute of Sport,· has been commissioned to investigate the charges made.",15
5,Mr SINCLAIR ,AUSTRALIAN INSTITUTE OF SPORT,So you did it only this morning?,15
6,Mr JOHN BROWN,AUSTRALIAN INSTITUTE OF SPORT,"Please don't you challenge my integrity. In relation to the charges or accusations that were made in this morning's Press, I have. already instituted a special inquiry by the internal auditors. I can assure the Parliament that neither the Institute nor the Government has anything to fear. In fact, only last week Cabinet made the decision that the Institute of Sport will change from a company basis to that of a statutory authority. I do not imply any criticism of Mr Bob Ellicott when he set up the Institute of Sport. I know that he would like to have set it up on a statutory authority basis; it was set up with haste as a private company. On a statutory authority basis there is much better scrutiny by the Minister and much better accountalDility to the Parliament. Having said all of that I do not in any way run away from whatev-r criticisms have been made; that obviously puts a smile on the face of the ex-shadow Minister because he would love to think that there was something nastier there, but I am sure there is not-I think something should be said about the Institute. I noticed this morning that expenses to Dr Cheffers of $48,000 for the year are quoted. I would like to think that all those expenses not only will be justified by an inquiry but also will be justified by the results. Dr Cheffers has undertaken the task of promoting the Institute all around Australia, to make it better known to the people who are paying for it, the taxpayers, and to make it better recognised as the centre of excellence it is-it is now recognised by the world as the best in the world-in order to attract people to accept scholarships. He has had outstanding success. I will quote a few figures that might indicate the success Dr Cheffers has had. In 1983-84, sponsorships in kind to the AIS were $52,368; in 1985-86 they amounted to $202,000 as a result of the excellent work Dr Cheffers has done in promoting the Institute. He set up two or three other things that are quite significant. Some members of this House might have noticed an advertisement on television recently with Kellogg (Australia) Pty Ltd. This sponsorship was set up by Dr Cheffers as a result of his promotional work. Kellogg estimates that the income from that advertisement this year will be in the order of $80,000, directly as a result of Dr Cheffers's work around Australia. He set up another system whereby corporations can - pon­ sor rooms in the new accommodation block:. So far 24 have been sold at a value of $10,000 each. He has also set up a sponsorship for chairs in the Institute. At this stage 70 have been sold at $150 each. I think the outstanding success Dr Chefl'ers has had in promoting this Institute is well justified by the expenditure of $48,000 over the year. I do not think anybody in Australian sport has anything but the highest admiration for Dr Cheffers and for what the Institute has done. As I said at the outset, nothing will be done in any way to hide away from whatever charges may or may no- have been made. I assure the House that the Board, a group of very distinguished Australian business men and women and sports men and women, is as disturbed as I am that these charges have been made. I also assure the House that the truth will out; that there will be a full report to this Parliament on whatever charges are made. As far as I am concerned, the administration of the AIS has been of the highest order. I am sure that all those people, particularly the Board under the very distinguished Australian, Kevan Gosper, who has chaired this Board since its inception, and under Professor Bloomfield in the meantime, are just as anxious as I am to see that whatever charges have been levelled are put to rest. I assure this Parliament that I will be back with a report at the first available opportunity. NA",15
7,Mr SPEAKER,DISTINGUISHED VISITORS,"I inform the House that we have present in the upstairs gallery this afternoon a delegation from the European Parliament led by Mrs Bloch von Blottniti. On behalf of the House, I extend a very warm welcome to the delegation. NA BUILDING INDUSTRY: 35-HOUR WEEK",16
8,Mr FITZGIBBON,QUESTIONS WITHOUT NOTICE,Is the Minister for Employment and Industrial Relations aware of an industrial campaign for a 35-hour week in the building industry? Will he inform the House of the Government's attitude to this campaign?,16
9,Mr WILLIS,QUESTIONS WITHOUT NOTICE,"I am aware of the Builders Labourers Federation conducting two campaigns at least at present and they are interlinked. One campaign is a retaliatory campaign against companies considered to be supportive of the deregistration proceedings. The second campaign, as the honourable member mentioned, is for a 35hour week. That second campaign involved widespread stoppages yesterday. As honourable members would be aware, virtually the whole of the Victorian membership of the BLF stopped work for the day. We are told that that will be followed by claims on employers for payment for lost time; that is, for the day off. The Government deplores both of these campaigns. The first is a clear attempt to intimidate employers into not providing any support for the deregistration proceedings, including not assisting in the provision of evidence for the case against the BLF. The second, of course, is a total repudiation of the national wage guidelines, of the building industry agreement and of various other commitments that have been entered into by the BLF. The BLF has obviously been listening to the Opposition and has been attracted by its talk of opting out because, in effect, it has decided to take a leaf out of the Opposition's book by opting out of the conventional industrial relations system and seeking to do whatever deals it can with individual employers, regardless of the national wage principles or any other commitments it has entered into. That is the logic of the Opposition's position of open invitation for those with market strength to get out there, regardless of national wage considerations and conventional wage principles, and to do whatever they can to beef up their position at the expense of the rest of the community. I would be interested to hear whether the Opposition regards that action as being in accordance with opting out. Certainly part of the statement which the Prime Minister tabled recently showed that members of the Opposition's employment and industrial relations committee had great concern that opting out would lead to precisely this kind of action by organisations such as the BLF. It is absurd for the BLF to argue, as it has publicly, that its actions in pursuing this campaign are justified by employers' actions in supposedly breaching the building industry agreement. That is totally a reversal of the facts and an attempt by the BLF to rewrite history. The reality of the situation is that the BLF has repeatedly broken its obligations under the building industry agreement, which has led to employers supporting deregistration proceedings. I assure the House that the Government is .committed to continuing the deregistration proceedings. The Government's case should be concluded by the end of this month and the case should be concluded early in the new year. In that context, I mention also that I deplore the BLF's invasion of the Australian Conciliation and Arbitration Commission yesterday, in which members of the BLF broke a door of the Commission, broke through police lines, jostled Commission staff and attempted to insult the Commission by having a person dressed as a gorilla sit in the courtroom. Also, we totally reject the utterly intemperate remarks and criticisms of the Deputy Leader of the Liberal Party, who accused the Commission of being weak and cowardly in allowing itself to be intimidated. The reality is that the Commission was clearly determined not to allow the BLF to achieve its basic aim, which was to disrupt and to postpone the proceedings. Of course, the Commission had the option of simply not turning up for the day's .hearing. The situation was that the BLF had broken through police lines and invaded the courtroom in a way which meant that the Commission had two alternatives. They were to get on with, the proceedings,· as long as those present were orderly and quiet, or alternatively to allow the BLF to achieve its objective of postponing the day's proceedings. The Commission, I believe, took the proper and sensible course in not allowing the BLF to achieve its objectives. It is all right for the Deputy Leader of the Liberal Party to make his criticisms from within the safety of his office or some studio. He would not have the guts to get out there and face the BLF himself. The Government will oppose any flow-on of the 3.8 per cent national wage increase to the BLF. We ask employers not to pay that. Employers will certainly be pressured by the BLF to pay the 3.8 per cent in the field. Employers should not do that until the Commission decides to give that increase, if it so decides. We will be arguing strongly to the Commission that it should not do so. NA",16
10,Mr CONNOLLY ,AUSTRALIAN INSTITUTE OF SPORT,"Will the Minister for Sport, Recreation and Tourism inform the House for how long he has been aware of the alleged financial irregularities at the Australian Institute of Sport? When did he inform the Prime Minister? Is the Minister aware of allegations of alterations of tender documents· for the purchase of sports equipment? In view of these matters, what specific references has he made to both the Auditor-General and the internal auditor for investigation? Will he assure the House that he will conduct these matters more efficiently than the Prime Minister conducted the affairs of the Australian Bicentennial Authority? Finally, will the Minister tell the House whether Dr Cheffers's position is secure?",17
11,Mr JOHN BROWN,AUSTRALIAN INSTITUTE OF SPORT,"I am not aware of any financial shortcomings at the Australian Institute of Sport. I have not been made aware of any in the past. The only accusations, imputations or rumours that I have detected at any stage are in that rather grubby little article in the Daily Telegraph this morning. I certainly have not informed the Prime Minister. I have certainly not made any references to the Auditor-General as to specific shortcomings. The honourable member's question rather implies a very serious criticism of the Auditor-General, who has justin fact, yesterday-supplied me with a . letter saying that he has completed his audit to his total satisfaction. I am sure that the affairs of the Institute of Sport, under my direction, under the direction of Dr Cheffers and particularly under the direction of a board of highly distinguished Australians, whom the honourable member has just impugned out of his own mouth, which is pretty usual for him and which has done him no credit, have always been handled well, as of course are the affairs of the Australian Bicentennial Authority handled by the Prime Minister. NA",17
12,Mr SNOW,PHARMACEUTICAL PRESCRIPTIONS,I ask the Minister for Health whether he is aware that the current restrictions both on the life of pharmaceutical prescriptions and on the number of repeats which a doctor is allowed to prescribe can cause hardship for chronically ill patients who need to make additional visits to doctors so that they can ensure an ongoing supply of necessary drugs. Can the Minister inform the House of any action which could be taken to alleviate this problem?,17
13,Dr BLEWETT,PHARMACEUTICAL PRESCRIPTIONS,"The Government is aware that, particularly for chronically ill patients, there is a. need to ensure an ongoing supply of drugs and that many of the current restrictions associated with the pharmaceutical benefits scheme unnecessarily increase the need for visits to doctors for medication. Therefore, in pursuit of the policies which we have followed since we came to office, from 1 December there will be significant changes to free up the availability of drugs supplied under the pharmaceutical. benefits scheme. First, the life of prescriptions, including repeat prescriptions, will be doubled from the present maximum of six months to 12 months. This will be much more convenient for patients who hold repeat prescriptions but who do not manage to fill them in a six-month period. In addition, 48 drugs which are used in the treatment of chronic conditions are to have the number of allowable repeats increased, mostly from two repeats to five. As a single prescription generally equates with one month's supply, it means that we will be doubling the permissible supply from three months to six months. There are also a number of on-authority-only drugs which cause considerable bureaucratic hassles and delays. As far as possible, a number of these restrictions are to be modified so that we can do away with the rather complex means of getting access to these drugs. These changes will benefit all groups concerned. They will benefit patients quite clearly. I believe that they will also benefit doctors and pharmacists. For the chronically ill and other patients, the changes will reduce the frequency of their need to visit doctors simply for continuous medication. For doctors, the freeing up will allow much more freedom to prescribe as they see fit and will impose a greater responsibility on them to review and monitor their use of drugs for patients. These decisions reflect the policies of the Government to carry through deregulation where it is appropriate. We believe that it is appropriate in this area. NA",17
14,Mr HOWARD,PRICES AND INCOMES ACCORD,"I ask a question of the Prime Minister. I refer him to his statement on 12 November last when he informed the House that there would be no renegotiation of the prices and incomes accord. What circumstances have changed over the past week which have led to his statement at a Press conference yesterday that the Government would, if necessary, consider a renegotiation of the accord?",18
15,Mr HAWKE,PRICES AND INCOMES ACCORD,"It is a great tragedy for this country that the Leader of the Opposition can neither get his own policies right nor clearly understand what the Government's position is. For the sake of trying to get into his mind once and for all what the position is, let me state quite clearly that nothing that was said by me at the Press conference yesterday changed the position of this Government. We have made the judgment that the negotiation undertaken by the Government with the Australian Council of Trade Unions for the renegotiation of the accord is appropriate to the circumstances with which this country is faced. Let me say-and I repeat it briefly so it may be well understood by all honourable members of this House and by the public-that we secured an agreement in regard to discounting which is regarded by the Government as appropriate to the circumstances with which this country is faced. I remind the House of the elements of that negotiation. First, there is an agreement for a 2 per cent discounting in the first national wage case in 1986; secondly, there is the postponement of the productivity case until July 1986, which will have the further impact of spreading out the impact on business of that case; and, thirdly, there is the undertaking of the ACTU and its affiliated unions to seek no further claims indexation. The clear judgment not only of the Government but also-importantly, I would suggest-of the Australian Conciliation and Arbitration Commission is that the approach negotiated by the ACTU with the Government for that 2 per cent discount in the April case will in fact produce an outcome not materially different from the result if a similar order of discount were achieved in two steps; that is, in the September case this year and in the April case next year. That is the specific unqualified finding of the Commission. Indeed, it is significant that that is the view that has now basically come to be accepted by the Business Council of Australia. That agreement producing that outcome, regarded by the Commission as producing that desirable result, is one which also has the advantage of ensuring a further two years of wage restraint under the accord and all that that entails for Australia and its future competitiveness. What I have said at all times is that the accord is flexible. It is not by accident that the final paragraph in the accord provides that, should circumstances arise in which it is necessary for the Government to go to the trade union movement, it can do so. What I am making clear now, as I made clear yesterday in the Press conference, is that it is the clear judgment of the Government that that situation is not the one that operates at present. We see no need to go back to the ACTU, but sensibly the provision is there that, should those circumstances arise, that would happen. Let me say that the statistics released last week show-if any further demonstration is required-just what the accord has delivered to date in terms of wage restraint. It is very important that members of this House should understand-and particularly, if the Leader of the Opposition starts for once wanting to make a constructive contribution to the economic debate in this country, that he should understand-what the accord has delivered. Let me give the Leader of the Opposition the facts. The facts are that total average weekly earnings rose over the past year to the September quarter by 4.1 per cent. Excluding the 3.2 per cent to the June quarter, that is the lowest annual increase recorded since 1966. That is what happened as a result of the operation of the accordthe lowest rate of earnings growth for 20 years in this country. Let us compare that with the 17 per cent increase that occurred under the stewardship of the Leader of the Opposition, when he was Treasurer. That is what the accord has delivered, and that is what the renegotiated acoutside cord is calculated to deliver. As the Leader of the Opposition has now had the temerity to go into this question of wage policies and wage outcomes, let me remind honourable members for their enlightenment of the position of the Opposition in this regard. It was made quite clear and highlighted in yesterday's Press. Over the weekend we had the delightful spectacle, to which the very Special Minister of State referred yesterday, of the gatherings of the Liberal Party. This was reported in yesterday's Sydney Morning Herald under the heading 'Liberalleaders blame Fraser for their woes'. This is the bloke who gave the Liberals 7t years in government. Now that they cannot work out their own position and they are fighting one another, what do they do? They blame poor old Malcolm. There are a lot of things for which they should blame poor old Malcolm, but not the incompetence of the present Opposition. In my usual spirit of generosity, I would like to share one of the gems of the Liberal Party meeting with the House. Mr Greiner, when he appeared on the weekend Sunday program, said that one of the few good things about being in opposition in most parts of Australia had been that the Liberal Party had a sense of direction. The Liberal Party has not only one sense of direction; it has several senses of direction, not least, of course, on the question of wages. I conclude by reminding this House that on the issue of wages policy the Leader of the Opposition and his own employment and industrial relations committee are hopelessly divided. I ask the House to look at Hansard of last Friday. Honourable members will remember that I then produced a document covering the proceedings relevant to the Opposition's employment and industrial relations committee. Two things were said in this House about that document.",18
16,Mr NA BROWN ,PRICES AND INCOMES ACCORD,Not by me.,19
