speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 25 June 2009 ----",17
1,The SPEAKER,Unknown,Mr Harry Jenkins) took the chair at 9.00 am and read prayers. NA Public Works Committee Approval of Work,17
2,Mr COMBET,COMMITTEES,"Charlton-Minister for Defence Personnel, Materiel and Science and Minister Assisting the Minister for Climate Change) (9.01 am)-On behalf of the Parliamentary Secretary for Defence Support, I move: That, in accordance with the provisions Public Works Committee Act 1969, it is expedient to carry out the following proposed work which was referred to the Parliamentary Standing Committee on Public Works and on which the committee has duly reported to Parliament: Fit-out of new leased premises for the Australian Securities and Investments Commission in Sydney. The Australian Securities and Investments Commission proposes to undertake a fit-out of new office accommodation at 100 Market Street in Sydney and to relocate all Sydney staff to these premises. ASIC currently occupies tenancies at 1 Martin Place, 77 Castlereagh Street and 55 Market Street, and shortterm project space at 130 Pitt Street. The lease for the largest tenancy, at Martin Place, expires in June 2010. The proposed fit-out is for 18,575 square metres over six contiguous floors at 100 Market Street. This will provide a single tenancy for all current and projected Sydney staff and will result in increased operational effectiveness. The fit-out will result in a flexible, efficient, collaborative and contemporary work environment which reflects current industry standards and accords with ASIC's policies in relation to security of staff and information, and occupational health and safety. The estimated cost of the integrated fit-out is $37 million plus GST, including $2.92 million for security and $5.02 million for IT and communications infrastructure. The costs will be offset by a substantial lessor contribution to fit-out negotiated as part of the new lease. In its report the Public Works Committee recommended that these works proceed. Subject to parliamentary approval, the planned integrated fit-out will maximise efficiencies in cost and time and will allow the fit-out works to commence in June 2009, this month. This will in turn allow ASIC to take occupation before the lease expires at 1 Martin Place, 77 Castlereagh Street and 55 Marof the ket Street in June 2010. On behalf of the government, I would like to thank the committee for its support. I commend the motion to the House.",17
3,Mr LINDSAY,COMMITTEES,"I would just like to take this opportunity to say a few words. The former chair of the Public Works Committee, Mark Butler, presided over this particular inquiry. We have, unfortunately, lost him. He did a great job; I wish we could have him back. I advise the House that this morning the Public Works Committee, of which I am a member, appointed a new chair, Senator Jan MCLucas. We look forward to continuing the good work of the Public Works Committee. Question agreed to. NA PROTECTION BILL 2009 First Reading Bill and explanatory memorandum presented by Mr Bowen. Bill read a first time. Second Reading",17
4,Mr BOWEN,NATIONAL CONSUMER CREDIT,"Prospect-Minister for Financial Services, Superannuation and Corporate Law and Minister for Human Services) (9.04 am)-I move: That this bill be now read a second time. Today, I introduce a bill that will deliver on the commitment of the Rudd government to modernise Australia's consumer credit laws. This piece of legislation will-for the first time in our country's history-provide for one, single, standard and uniform regime for consumer credit regulation and oversight. And for the first time, Australian financial services consumers will have a truly national set of laws. The bill follows the historic agreement by the Council of Australian Governments in October 2008 to implement a two-phase approach for the Australian government to take over responsibility for the regulation of consumer credit - acting as an intermediary between the By replacing the state based Uniform Consumer Credit Code, which operates inconsistently across the eight jurisdictions, it will also reduce duplication, red tape and compliance costs for business This bill also has the benefit of being ‘road-tested' through a consultation process involving industry and consumer groups. The exposure drafts were released for public comment. The legislation was then reviewed and amended in light of the submissions received by the government. The new national regime includes several components, which I will now outline. National licensing regime The National Consumer Credit Protection Bill, together with the National Consumer Credit Protection (Transitional and Consequential Provisions) Bill, and the National Consumer Credit Protection (Fees) Bill, will establish, for the first time, a comprehensive national licensing regime for people engaging in credit activities. Lenders and providers of consumer credit broking services must be registered with the Australian Securities and Investments Commission, then obtain an Australian credit licence. Participants will need to be registered or licensed if they engage in any of the following activities: - providing credit or consumer leases; - collecting money due under a credit contract or a consumer lease (including lenders who have ceased providing credit, or assignees who have purchased the debts from the original credit provider); - exercising rights as a mortgagee or the beneficiary of a guarantee; borrower and the lender. This principally covers finance brokers; however, the definition also covers bodies such as mortgage managers and aggregators; or suggesting or providing assistance in respect of a specific credit contract or lease with a particular credit provider. The licensing process will start on 1 January 2010. Before that date, anyone engaging in credit activities will need to be registered with ASIC, and must apply for registration between 1 November 2009 and 31 December 2009. They will then have the six-month period between 1 January 2010 and 30 June 2010 to apply for an Australian credit licence. Anyone who engages in credit activities for the first time on or after 1 January 2010 must apply for, and receive, an Australian credit licence before starting business. The two-stage process has been adopted to facilitate a smooth transition to licensing. The registration procedure has been designed to be straightforward for industry and can be completed online. The two-stage process also gives industry adequate time to meet all the licensing requirements. It is expected that ASIC will issue guidance on the procedures for becoming a licence holder including guidance for small businesses. To qualify for an Australian credit licence, lenders and brokers must meet minimum training requirements and have adequate financial and human resources to meet their obligations. Licensees must also meet enhanced standards of conduct, including the requirement to act honestly, efficiently and fairly. They must also adequately train and supervise people who act on their behalf. Authorised deposit-taking institutions can be streamlined into a licence because we are confident that these institutions already satisfy the entry requirements. We also propose to similarly streamline, by way of regulations, the application process for Western Australian brokers who hold an ‘A' or ‘B' class licence, because of the rigour of the licensing scheme in that state. As well, consumers will be able to resolve consumer credit disputes outside the court system at no cost to them, as licensees must be members of an external dispute resolution scheme. The new scheme enables ASIC to refuse an application if the person does not meet those standards. ASIC will also be given the power to cancel or suspend a licence, or to ban people from engaging in credit activities, where this is necessary to protect consumers from the risk of financial harm and to maintain the integrity of the credit industry. A national licensing scheme will mean that a person who is banned or loses their licence or registration will be unable to legally engage in credit activities anywhere in Australia. Currently, there is nothing to prevent a person banned in one state or territory from continuing to operate as a broker or lender simply by moving to a different jurisdiction. Responsible lending obligations The National Consumer Credit Protection Bill will establish new responsible lending conduct requirements. The requirement to meet the responsible lending obligations will be a key condition of holding an Australian credit licence. When offering consumer credit, lenders and assistants such as finance brokers will be required to do two things. Firstly, they must assess that the loan is not unsuitable for the consumer. And, secondly, they must assess that the consumer has the capacity to repay the loan. In making this assessment, they will need to make reasonable inquiries and verify the details provided to them. To assist consumers to make better informed borrowing decisions, or in the event of a dispute, consumers will be able to request a copy of this assessment. All consumers applying for credit will be provided with a credit guide which will inform them of key information early in the process of a credit related transaction. It is important that the consumer knows who they are dealing with, that the credit provider is licensed-and has therefore met the stringent entry requirements of participating in the credit market-and has early advice of any fees and costs. As part of the responsible lending requirements, licensees will also have to let consumers know, upfront, what fees and charges they will need to pay before the loan is suggested or entered into. As well, brokers will need to disclose any commissions if the suggested loan is secured, and credit providers will continue to disclose various commissions related to the matter. Further, consumers will now be made aware of their right to request a variation in their credit contract in the event of financial hardship, rather than continue to suffer distress or seek to refinance their loan and exacerbate their debt levels. Additional measures have been included to help protect consumers' family homes by requiring more rigorous assessment of any credit offer that will require the consumer to sell their home in order to meet the obligations of the contract. These provisions will help consumers to make better informed choices and use credit more effectively. ASIC's role during the transition to the new regime To ease the transition for low the national credit regime to be implemented in a sensible and practical fashion, the government has made some key changes in light of the insights gained through the consultation process. Firstly, we have simplified the way in which the proposed responsible lending arrangements will apply. We have removed the requirement for lenders to meet credit assistance conduct obligations when providing assistance in relation to their own credit products. Secondly, we have delayed the commencement of the responsible lending obligations to 1 January 2011. This will give industry more time to implement the necessary changes to support responsible lending. Thirdly, and importantly, the government has given ASIC greater flexibility to exempt or modify the licensing and registration requirements in the law. During the transition period, ASIC will play a key role in providing assistance to industry. The government has given ASIC greater resources to ensure it will be proactive in assisting industry to comply with the law. ASIC will undertake intensive industry consultation to explain and clarify the licensing requirements, and will work closely and cooperatively with industry. I am confident that, by working together closely during this process, industry and ASIC will achieve a seamless and successful transfer to the new credit regime. Sanctions and remedies The National Consumer Credit Protection Bill will enhance ASIC's enforcement powers. The relevant provisions are consistent with the Corporations Act 2001 and other Commonwealth consumer protection laws. The regulatory framework is supported by a tiered approach to the sanctions regime, industry and al- which includes: - criminal penalties for licensee misconduct, including possible imprisonment for up to two years for those who lend contrary to the responsible lending requirements; - civil penalties for licensee misconduct, which enables ASIC to seek fines of up to $220,000 for an individual and $1.1 million for a corporation; - infringement notices enabling ASIC to act quickly to penalise certain breaches of the law; and - consumer remedies, such as compensation, which allow consumers to seek redress for their loss and damage from a licensee. Additionally, ASIC's current regulatory powers under the Australian Securities and Investments Commission Act 2001 will be replicated in the credit bill. New dispute resolution mechanism The National Consumer Credit Protection Bill will introduce a three-tier dispute resolution system for consumer credit issues. This will make it easier and less costly for consumers to have their disputes resolved. The three-tier system will give consumers access to: - the licensee's internal dispute resolution process; - the licensee's ASIC-approved external dispute resolution scheme; and - the Federal Court, Federal Magistrates Court and the courts of the states and ritories, including the magistrates cal courts. Consumers will also have access to an ‘opt-in' streamlined court procedure for claims of compensation for loss or damage up to $40,000. These streamlined procedures will also apply to several key consumer rights under the National Credit Code. For example, consumers will be able to utilise the streamlined processes for: - applications for hardship variations; - postponement of enforcement actions; - regaining possession of mortgaged goods; and - action against unconscionable fees and charges imposed by their credit provider. The ‘opt-in' streamlined court procedure is designed to ensure consumers continue to receive the benefit of accessibility to dispute resolution in terms of location, procedural simplicity and minimised legal costs. The procedure will provide consumers with informal court proceedings where legal forms and technicalities do not have to be observed and legal representation is not required. National Credit Code The new National Credit Code will also provide a consumer protection framework for consumer credit and related transactions. It largely replicates the Uniform Consumer Credit Code, enacted in the Consumer Credit (Queensland) Act 1994 and in force in the states and territories since 1996. The code will be enacted as a schedule to the National Consumer Credit Protection Bill. The National Credit Code is as similar to the Uniform Consumer Credit Code as is practicable, except where the Commonterwealth has specifically decided to enhance or or lo- extend its operation. The code has been extended in the following ways: - It covers credit for residential investment properties, providing important protections to ‘mum-and-dad' property investors. - It increases the monetary threshold under which consumers can request a change to certain terms of their credit contract on the grounds of financial hardship from a fluctuating figure of around $330,000 to a fixed figure of $500,000. The code includes a new, flexible power to raise this threshold if necessary. This amendment will enable more consumers to apply for changes to the terms of their credit contract when in financial hardship, for example because of illness or unemployment. This increased threshold also applies to requests for stays of enforcement. In addition, credit providers will have to respond to such requests within 21 days. - Credit providers will be prohibited from using essential household goods as security. - Credit providers will be required to give consumers information when a consumer defaults on their contract or a direct debit is dishonoured. - As well, the code reduces the potential for unscrupulous lenders to avoid the application of the law to consumers. The National Credit Code also includes amendments to enable the former Uniform Consumer Credit Code to operate effectively as Commonwealth legislation. The National Consumer Credit Protection Bill and the transitional bill contain power to exempt persons from some or all of the regulatory requirements. This means that the requirements in the bills can be ‘turned off' or varied, enabling the application be refined or calibrated to meet different practices across the credit industry; or to be applied in a sensible and practical way. Point-of-sale retailers who provide credit assistance to consumers will be exempt from the requirements, with a review of the issue of regulatory oversight to occur within 12 months. However, the providers of credit and leases at point of sale will not be exempt. In addition, debt collectors who hold a state or territory licence and are authorised by a lender to collect a debt will be exempt for a 12-month period, pending further consultation with state and territory governments and industry. Conclusion The National Consumer Credit Protection Bill introduces sweeping changes to our consumer credit laws. It establishes the foundations for a new robust regulatory framework, on which phase 2 of the COAG reforms will be built. As well as making the consumer credit system fairer, more consistent and more workable, the new regime will significantly improve the effectiveness of protection for consumers. It will also address many of the regulatory gaps that have plagued the state regulatory system. Full details of the measures in the bill are contained in the explanatory memorandum. I commend this bill to the House. Debate (on motion by Mr Lindsay) adjourned. NA PROTECTION (TRANSITIONAL AND CONSEQUENTIAL) PROVISIONS BILL 2009 First Reading Bill and explanatory memorandum preof the bills to sented by Mr Bowen. Bill read a first time. Second Reading",17
5,Mr BOWEN,NATIONAL CONSUMER CREDIT,"Prospect-Minister for Financial Services, Superannuation and Corporate Law and Minister for Human Services) (9.19 am)-I move: That this bill be now read a second time. The National Consumer Credit Protection (Transitional and Consequential) Provisions Bill sets out the transitional and consequential arrangements to support a smooth and comprehensive transition from the current state-based regulation of consumer credit to the new national scheme under the National Consumer Credit Protection Bill. This is crucial to ensure that, in the transition to the new regulatory framework, consumers' rights are preserved and the disruption to business is minimised. The key elements of the National Consumer Credit Protection (Transitional and Consequential Provisions) Bill are that: - it sets out the requirement for persons currently engaging in credit activities to register with the Australian Securities and Investments Commission (ASIC) prior to becoming holders of an Australian credit licence. The procedures for applying for an Australian credit licence are contained in chapter 2 of the National Consumer Credit Protection Bill 2009; - it will substitute existing rights and abilities under the state-based Uniform Consumer Credit Code with equivalent rights and liabilities under the National Credit Code; - it will substitute existing court proceedings in train under the Uniform Consumer Credit Code with equivalent new proceedings under the National Credit Code; - it provides that the National Credit Code does not apply to state or territory tribulected nal proceedings; and - it grants functions and powers in relation to appeal, review or enforcement proceedings. Both the National Consumer Credit Protection Bill and the National Consumer Credit Protection (Transitional and Consequential Provisions) Bill provide for a broad regulation-making power, in recognition of the need for flexibility to deal with circumstances that may arise in the future. Such a power ensures that any necessary consequential amendments can be made without the need for the enactment of another act. I commend this bill to the House. Debate (on motion by Mr Lindsay) adjourned. NA PROTECTION (FEES) BILL 2009 First Reading Bill and explanatory memorandum presented by Mr Bowen. Bill read a first time. Second Reading",22
6,Mr BOWEN,NATIONAL CONSUMER CREDIT,"Prospect-Minister for Fili- nancial Services, Superannuation and Corporate Law and Minister for Human Services) (9.22 am)-I move: That this bill be now read a second time. The National Consumer Credit Protection (Fees) Bill forms part of a reform package which will provide for one single, standard and uniform regime for consumer credit regulation and oversight. The bill enacts provisions about the imposition of fees, for chargeable matters, colby the Australian Securities and Investments Commission (ASIC). These chargeable matters include such things as the lodgement of a document with, or the inspection of a register kept, by ASIC. Amongst other things, the National Consumer Credit Protection (Fees) Bill also provides for the imposition of differential fees in relation to a chargeable matter. For example, under the proposed regulations to this bill, different fees will be imposed on the lodgement of different documents, such as licence applications and annual compliance certificates. The National Consumer Credit Protection (Fees) Bill is a separate bill in order to comply with the requirements of section 55 of the Constitution. That constitutional provision provides, in part, that laws imposing taxation shall deal only with the imposition of taxation, and that any other provisions dealing with any other matter must be dealt with separately. I commend this bill to the House. Debate (on motion by Mr Lindsay) adjourned. NA AMENDMENT (FINANCIAL SERVICES MODERNISATION) BILL 2009 First Reading Bill and explanatory memorandum presented by Mr Bowen. Bill read a first time. Second Reading",23
7,Mr BOWEN,CORPORATIONS LEGISLATION,"Prospect-Minister for Financial Services, Superannuation and Corporate Law and Minister for Human Services) (9.23 am)-I move: That this bill be now read a second time. The Corporations Legislation Amendment (Financial Services Modernisation) Bill 2009 will amend the Corporations Act 2001 to provide for the national regulation of margin lending and trustee corporations, as agreed by COAG. Consumers will also benefit from longawaited improvements to the regulatory regime governing the issue of debentures. The first of the three elements of the financial services modernisation bill is the introduction of national regulation of margin loans. While the level of margin lending has dropped over the last 12 months due to the global recession, over the last decade the use of margin lending has increased dramatically. In June 1999, less than $5 billion had been borrowed through margin loans. But by December 2007 that figure had sky-rocketed to over $37 billion. That's more than a 700 per cent increase. Over the past 12 months, in the fall-out from several high-profile financial collapses, many investors lost hundreds of thousands of dollars due to margin loans. And in some cases, they even lost their family homes. While properly-geared margin lending, backed by full disclosure, does have a place in our financial services landscape, we cannot tolerate ordinary Australians being misled into grossly inappropriate margin loans that can cost a family everything they own. Margin lending has not been subject to the credit regime operated by the states. In fact, until now, margin loans have not been subject to any specific regulatory regime at all. For the first time, margin loans will become subject to specific legislation designed to protect consumers from harmful lending practices. As margin loans are generally used to finance investments in listed and unlisted securities, the decision has been made to regulate them as part of the financial services regime in chapter 7 of the Corporations Act. This means that margin loan borrowers will benefit from the general investor protection regime contained in that legislation. This includes a number of important measures. For example, lenders and advisers will have to be licensed and regulated by ASIC. Consumers will have access to independent, free and fast dispute resolution services. And importantly, advisers will be required to only provide advice that is appropriate to the client's needs and circumstances. Consumer protection in relation to margin loans will be further improved through two specific measures. The first is a responsible lending requirement, which is designed to prevent lenders from giving unsuitable loans to consumers. Before giving a margin loan, lenders will be required to consider whether the borrower could suffer substantial hardship as a result of taking out the loan. If that is the case, the law says that the loan must not be provided. The regulations which will accompany the legislation will provide further detail of what lenders will need to consider. Among other things, a specific requirement will be included for lenders to consider whether consumers will be at risk of losing their homes as a consequence of taking out a margin loan. The regulations will also require financial advisers to consider the same matters, including the possible loss of the borrower's home, when providing advice on margin loans to consumers. The second specific measure clarifies which party is responsible for notifying borrowers when a margin call occurs where both a lender and a financial adviser is involved. In the past, delays in margin call notifications due to disagreements between lenders and advisers have contributed to losses suffered by consumers. The government has consulted extensively during the process of developing the policy underlying the legislation. A margin loan consultation group was established consisting of industry associations, major lenders and other stakeholders such as lawyers and external dispute resolution schemes. Regular meetings were held with this group while the policy was being developed. The group also had the opportunity to review draft legislation before it was exposed for public comment. Some important changes were made in response to views expressed by stakeholders during consultation. In particular, transitional periods have been extended to give industry stakeholders, especially lenders, more time to prepare for the introduction of the new regime. The new margin lending regime will apply to margin lenders and advisers 12 months after the legislation comes into force. This transitional period will give industry sufficient time to prepare for the introduction of the new regime, in particular the new responsible lending requirements. The government understands that appropriate preparations are needed for the implementation of the new regime, and has listened to industry views on how long the transitional period should be. I am also confident that ASIC will be looking at ways to minimise the regulatory burden to business during and after the transitional period. Ways to achieve this could include ASIC releasing guidance on the detailed implementation of the provisions in the law, and providing appropriate relief from unintended consequences of the law. I would add that the new legislation, as well as the existing Corporations Act, gives ASIC a wide range of powers in this respect. In addition to the measures I have just outlined, a new margin loan disclosure document is being designed. This document will inform potential borrowers in concise and clear language of the key factors they need to consider before they take out a margin loan. This document is currently being designed in close cooperation with margin lenders and other stakeholders and will be separately introduced through regulations at a later date. The new margin loan regime represents a major improvement in consumer protection in an area which, in the past, has been subject to, at best, loose and patchy regulatory coverage. Turning now to the second area covered by the financial services modernisation bill, it will provide for Commonwealth regulation of the ‘traditional activities' of trustee corporations. The term ‘traditional services' covers several personal trust and deceased estate administration services, such as acting as a trustee of a trust, applying for probate of a will or acting as executor of a deceased estate. Trustee corporations carrying out these tasks are generally currently regulated by the states and territories. There are several reasons why the current state-based authorisation of trustee companies needs to be replaced. Trustee companies that wish to operate in more than one jurisdiction must comply with differing and often inconsistent authorisation and reporting requirements. The state system lacks transparency and, where an applicant has been refused or not accepted, the reasons for rejection have been unclear. This framework imposes unjustifiable barriers to entry on trustee companies, as well as unnecessary compliance costs and burdens. Under the Commonwealth system, there will be a single licensing regime administered by one single, well resourced regulator-ASIC. These changes will lead to a national market for trustee company services and significant efficiencies and savings in terms of start-up costs. The state-based system also creates inconsistent outcomes for ‘consumers' of trustee company services. As a starting point, consumers are entitled to know that their service provider is providing services that are efficient, honest and fair, that it has adequate resources to carry out its functions, that it provides cost-effective dispute resolution and that it has adequate compensation arrangements. While some state systems meet some of these criteria, others do not. Under the financial services modernisation bill, the ‘traditional services' of trustee corporations will be deemed to be ‘financial services', and will be covered by the consumer protection and disclosure requirements of the Corporations Act 2001 and the ASIC Act 2001. This will ensure that, in providing those services, trustee corporations will be bound by the financial product disclosure, licensing, conduct, advice and dispute resolution provisions of those acts. And overall consumer protection will be greatly enhanced. The government is aware of the need to protect charitable trusts by regulating the fees they may be charged by trustee corporations. It is proposed to ‘grandfather' the fees charged to existing charitable trusts and foundations. Thus, if the fees of the charitable trust would be increased due to the introduction of a new fee regime, the grandfathering provision would require that client to be charged as if they were still covered under the old rules. It is proposed to maintain caps on the fees and commissions charged by trustee corporations to charitable trusts that are new clients, in line with the fee regime set out in the Victorian Trustee Companies Act 1984. These arrangements will be reviewed after two years. There will be full disclosure of the corporations' current fees on the internet. Due to the need for further consultation, the financial services disclosure regime for trustee corporations does not form part of this bill, but will be developed in regulations. The bill also amends the regulatory framework in the Corporations Act governing the issue of debentures and promissory notes. The amendments, which align the regulation of promissory notes with debentures, provide additional protection for investors by removing uncertainty in the law. This is a much-needed change following the collapse of Westpoint, which tried to use the issue of promissory notes with face values of at least $50,000 to avoid the operation of the law. Under the amendments, all promissory notes issued to retail clients will be subject to the same regulatory regime as debentures, requiring the issue of a trust deed, the appointment of a trustee and the issue of a prospectus. Although thousands of investors incurred substantial losses through the Westpoint collapse, the previous government failed to act on this important issue. The amendments also enhance transparency for debenture holders by creating a publicly available register of debenture trustees which will be established and maintained by ASIC. The Ministerial Council for Corporations was consulted in relation to each of these amendments. The amendments in the bill in relation to the regulation of trustee corporations were the subject of consultations with state and territory representatives. This consultation included consideration of the draft amendments by the Ministerial Council for Corporations. During that process, some state and territory ministers raised some issues which the Commonwealth will consider further. However, the council has approved the amendments for introduction, as required under the Corporations Agreement. Full details of the measures in the bill are contained in the explanatory memorandum. I commend this important bill to the House. Debate (on motion by Mr Randall) adjourned. TAX LAWS AMENDMENT (2009 MEASURES No. 4) BILL 2009 First Reading Bill and explanatory memorandum presented by Dr Emerson. Bill read a first time. Second Reading",24
8,Dr EMERSON,CORPORATIONS LEGISLATION,"Rankin-Minister for Small Business, Independent Contractors and the Service Economy, Minister Assisting the Finance Minister on Deregulation and Minister for Competition Policy and Consumer Affairs) (9.35 am)-I move: That this bill be now read a second time. This bill amends various taxation laws to implement a range of improvements to Australia's tax laws. Schedule 1 implements a change to the research and development tax offset, that is, the R&D tax offset, which is part of the R&D tax concession. As announced in the budget, this is an interim measure ahead of the introduction of a new R&D tax incentive in 2010-11. Currently, certain companies can choose to receive the tax concession in the form of a refundable tax offset, rather than a deduction. The R&D tax offset allows companies to ‘cash out' the R&D tax concession, which means it is most attractive to companies that are in a tax loss position, who cannot immediately benefit from an additional tax deduction. One of the requirements for the R&D tax offset is that the company has no more than $1 million of eligible R&D expenditure, subject to grouping rules. If the company's expenditure exceeds $1 million, they are not eligible to claim the offset. The $1 million cap means that some companies keep their expenditure below this level in order to claim the R&D tax offset-a perverse outcome, given that the purpose of the tax concession is to encourage R&D. This measure lifts the expenditure cap from $1 million to $2 million. This will provide a further boost to small pre-profit companies in research intensive industries, ahead of the introduction of the new R&D tax incentive in 2010-11. It also mitigates the incentive for firms to keep their R&D spending below the current expenditure cap. In regard to schedule 2, the Treasurer nounced in the 2008 budget that the government would legislate guidelines to improve the integrity of prescribed private funds and to provide the trustees of such funds with greater certainty as to their philanthropic obligations. Following a thorough public consultation process, this measure amends the 1997 Income Tax Assessment Act, the Taxation Administration Act 1953 and the A New Tax System (Australian Business Number) Act 1999 to improve the integrity of prescribed private funds. Schedule 3 amends the income tax law to provide relief from capital gains tax to members and insured entities of friendly societies that have either a life insurance private health insurance business, or both, and the society demutualises to a for-profit entity. Depending on how the friendly society chooses to demutualise, these entities do not easily fit within the existing demutualisation regimes. These amendments will provide a broadly equivalent capital gains tax outcome for members and insured entities of these friendly societies relative to what members and policyholders of a stand-alone life insurer or private health insurer would receive if the insurer demutualised. Schedule 4 amends the 1997 Income Tax Assessment Act to ensure that losses transferred to the head company of a consolidated group or a multiple entry consolidated group by a joining entity that is insolvent at the joining time, can be used by the head company in certain circumstances. The amendments allow the transferred losses to be applied to reduce a net forgiven amount under the commercial debt forgiveness rules, reduce a capital allowance that is adjusted under the limited recourse debt rules, or reduce a capital gain that arises an- when the joining entity subsequently leaves the group. As the amendments are beneficial to taxpayers, they apply from 1 July 2002-that is, from the commencement of the consolidation regime. In this regard, the amendments ensure that losses transferred to the head company of a consolidated group by a joining entity are not wasted. Finally, the bill includes minor amendments to the tax laws. The amendments ensure that the law operates as intended by correcting technical or drafting defects, removing anomalies, and addressing unintended outcomes. The minor amendments are part of the government's commitment to the care and maintenance of business or a the tax law. Minor amendment packages now include addressing minor legislative issues raised by the public through the recently introduced Tax Issues Entry System, or TIES for short. Full details of the measures in this bill are contained in the explanatory memorandum. Debate (on motion by Mr Randall) adjourned. NA Australian Parliamentary Delegation to Canada, the United States, Italy, Austria, the United Kingdom and the Netherlands",27
9,Mr HAYES,DELEGATION REPORTS,"I present the report of the Australian Parliamentary Delegation to Canada, the United States, Italy, Austria, the United Kingdom and the Netherlands from 12 April to 3 May 2009, and I ask leave of the House to make a short statement in connection with the report. Leave granted.",28
