speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, B July, 1921.",19
1,Mr DEPUTY SPEAKER,Unknown,"Eon. J. M . Chanter) took the chair at 2.30 p.m., and read prayers, PTTBLIO ACCOUNTS COMMITTEE. WAS SmrvTOK HMS COMMISSION. Mr FOWLER presented a progress report from the Committee ofPublic Accounts on the operations of the Wav Service Homes Commission in New South Wales. Ordered to be printed! TH E AGE NEWSPAPER.",19
2,Mr MATHEWS,Unknown,"In view of what has been published about the allowance questioned him yesterday? paid to members of this Parliament, ask the Treasurer if he will have a statement prepared showing the extent to which the Age newspaper proprietors rob the people of Victoria by the charge which they-niake .for their newspaper. . The price of news print has fallen considertime' ably, and the proprietors of pay small wages to their employees. Question not answered. COCKATOO ISLAND DOCKYARD. ister",19
3,Mr CHARLTON,Unknown,"Las t week the less apparatus? Acting Prime Minister said that work would be commenced forthwith at Cockathe too Island. I understand that work has not yet commenoed there, and I ask the right honourable gentleman if that is because of a dispute between the recently appointed Board - of Control and the Naval Department, or because money has not been made available. Many men are in dire distress because of a long period of non-employment.' I hope that something may be done?'",19
4,Sir JOSEPH OOOK,Unknown,"I know no more than I have told the honourable member Mr OHARLTOK,-Wor k has not been started again.",19
5,Sir JOSEPH,Unknown,OOOK - I cannot help that.,19
6,Mr OBLAKLTOW,Unknown,^-IS the necessary money available?,19
7,Sir JOSEPH OOOK,Unknown,"Yes , and there is nothing to prevent the transfer of the dock to the control of the new Shipping Board. Indeed,, I understand that the transfer has taken place.",19
8,Mr LAIRD SMITH,Unknown,"Hear , hear I",19
9,Sir JOSEPH OOOK,Unknown,I cannot tell the honourable member why operations have not been recommenced.,19
10,Mr QHABLTON,Unknown,Will you get into touch with the Board?,19
11,Sir JOSEPH OOOK,Unknown,"Yes . NAVIGATIO N AOT. iNoorrvBNrEN OE TO STATES-WIKELES S Apr ABA TUB ON Vxsssxs. Mr MoWILLIAMS - Can the Aoting Prime Minister give me any further informationabout the matter on which T Has .the I attention of the Government been drawn to the fact that serious inconvenience will be caused in some of the States, and particularly in Tasmania, by the enforcement of the Navigation Act in its entirety?",19
12,Sir JOSEPH COOK,Unknown,"I have had no to make inquiries on the subject, that journal but I shall do so.",19
13,Mr RILEY,Unknown,"Recently several vessels have been lost off our coast, and nothing has been heard of them. I ask the Minfor Trade and Customs whether ho ean require coastal vessels to instal wire",19
14,Mr GREENE,Unknown,"-Regulation s under Navigation Act have been published under which certain vessels are required to carry wireless, and these regulations will be enforced. We had to give notice - I think, nine months-to enable the installation to be carried out.",19
15,Mr RILEY,Unknown,Can you say whether the vessels that have been lost were equipped with wireless? - Mr MASSYGREENE - I cannot. SEARCHFORMISSING VESSELS.,20
16,Mr MARRS,Unknown,"I ask the Minister the Navy what action has been taken his Department in searching for the Canastota, the Fitzroy, and another vessel recently lost. Has the Navy done everything it could by way of search?",20
