speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. the chair the Prime Minister been drawn to a paragraph in this morning's' Sydney newspapers containing extracts from the annual report of the Commonwealth Auditor-General, Mr R Abercrombie, in which it is statedhas been made for the Audi tor-General to examine records of contractors supplying defence requirements pounds worth have been manufactured for the Defence Department on out-of-date drawings. If the right honourable gentleman has not seen the newspaper paragraph, will he peruse the Auditor-General's report and make a statement to Parliament on these sensational disclosures? report. My colleague, the Minister for the Army, to whose department the report refers, is absent from the House because of some illness be here tomorrow. In the circumstances, I ask the honourable member to give me until tomorrow to answer his question. forthcoming meeting of the League of Nations, when the unprovoked attack on. Thursday, 7 December, 19S9.",14
1,Mr SPEAKER,Unknown,"Hon. Q. J. Bell) took at 10.30 a.m., and read prayers. AUDITOR-GENERAL'S KEPOBT. DKFBNCI; EQUIPMENT .",14
2,Mr FORDE,Unknown,"Has the attention of Mr Abercrombie states that no provision Thousands of of useless dies, jigs and fittings",14
3,Mr MENZIES,Unknown,"I have not seen the in his family, but he will RUSSO-FINNTSH WAR. APPEAL TO LEAGUE OF NATIONB.",14
4,Mr WHITE,Unknown,"In the matter of the Finland will be discussed, can the Minister for External Affairs say whether Australia will be represented and, if so, what instructions will be given to the Australian delegate?",14
5,Sir HENRY GULLETT,Unknown,"Australi a is not at present a member of the Council of the League of Nations, hut it will be represented at the meeting of the Assembly. Instructions have not been given to Australia's delegate, but they will be sent to him. POSTAL DEPARTMENT. BRISBANE CENTENABXSTAMP.",15
6,Mr GEORGE LAWSON,Unknown,"In company with other honourable members, I recently waited on the Postmaster General to ask that a special stamp be issued in connection with the centenary of Brisbane. Is the Minister yet in a position to say whether it is the intention of the department to issue such a stamp, and, if so, when?",15
7,Mr HARRISON,Unknown,"It is the intention of the department to issue a special stamp in connection with the centenary of Brisbane. The Acting-Premier of Queensland has been asked for authentic dates as to the establishment of Brisbane, and requested to submit a suggested design for a special stamp. On receipt of his reply, aotion will be taken. MILITIATRAINING CAMPS. also",15
8,Mr FRANCIS,Unknown,"In the absence of the Minister for the Army, I ask the Prime Minister whether he is in a position to relieve the anxiety of members of Militia Forces and their employers announcing when the men will be required to go into camp for three months. The delay in making the date known is ing difficulty in organizing business a long period. If the right honourable question. gentleman is unable to supply an answer now, will he see that the information made available to the House before rises for the Christmas recess?",15
9,Mr MENZIES,Unknown,"I - regret very much the delay which has occurred, and I with the honourable member that it must cause some difficulty. A statement on subject will be made at the earliest sible moment, probably this week. NA HOBART.",15
10,Mr MAHONEY,BROADCASTING STUDIO AT,"I have received a communication from the secretary of the Trades Hall Council, Hobart, asking if there is any chance of the new broadcasting studio in Davey-street, on property bought by the Australian Broadcasting Commission, being constructed in the near future, and, if not , whether the necessary steps will be taken to clean up the rubbish on the block, which is said to constitute a menace because of the danger of fire?",15
11,Mr SPEAKER,BROADCASTING STUDIO AT,Order !,15
12,Mr HARRISON,BROADCASTING STUDIO AT,"I have no knowledge of the condition of the property to which the honourable member has referred, but I shall have inquiries 'made and see if his charges can be substantiated. SHIPPING SUBSIDY.",15
13,Sir CHARLES MARR,BROADCASTING STUDIO AT,"Has the Minister representing the Minister for Commerce seen a report in today's Sydney Morning. Herald of a speech made in London by the Chairman of the Peninsular and Oriental - Company, in which he pointed out that foreignowned lines of steamers are making tremendous profits and",15
14,Mr SPEAKER,BROADCASTING STUDIO AT,"Order ! - Sir CHARLES MARR - The report stated that an appeal was made .to the British Government for assistance to . British-owned vessels. In view of the opposition which, the Oversea Shipping Representatives Association has shown the for years to the only truly Australianby owned line of steamers",15
15,Mr SPEAKER,BROADCASTING STUDIO AT,The honourable causmember is out of order in making a over statement under the guise of asking a,15
16,Sir CHARLES MARR,BROADCASTING STUDIO AT,Will the is Minister make representations to the it British Ministry .for Shipping to have the Australian line of steamers included in any arrangements which may be made agree for lifting cargoes from Australia?,15
17,Sir FREDERICK STEWART,BROADCASTING STUDIO AT,I the shall bring the remarks of the honourable posmember under the notice of the Minister for Commerce. SOUTH AFEICA.,15
18,Sir HENRY GULLETT,BROADCASTING STUDIO AT,"Yesterday the honourable member for West Sydney (Mr Beasley) asked if I could vouch for the accuracy of a news paragraph to him. which appeared in the Cape Times of the 10th November, bearing upon the war policy of the Government of the Union of South Africa. I have no reason at all to doubt the accuracy that report as to the war policy of South Africa at that time. NORTHERN TERRITORY. HOTEL FOB DARWIN.",16
19,Mr BLAIN,BROADCASTING STUDIO AT,I have received the some of this work? following telegram from the applicant for a hotel licence at Darwin which was recently refused:Despite Licensing Bench recommendation and your efforts Minister refused application. Would appreciate for general enlightenment your ascertaining and publishing source substance contrary evidence submitted inducement resulting his amazing decision. I point out that when evidence was taken by the Licensing Bench in Darwin there was no attendance,16
20,Mr SPEAKER,BROADCASTING STUDIO AT,"Order ! The honourable member must ask his question. Mr BLA.LN - In view of the fact that at the hearing at Darwin no representative of the Administration gave evidence on oath, can the Minister say why the licence was refused, and will he re-open the hearing in order that the Administration may be called upon to give evidence on oath, thereby enabling the applicant to give evidence in rebuttal?  honourable member's question to the Minister for the Interior, and see that a reply is furnished to him. AUSTRALIAN ELAX INDUSTRY.  has been taken to encourage the tralian flax-growing industry? I3 it a fact that a monopoly controls plies ? If so. will the Minister take action to ensure that ample supplies of seeds of suitable varieties are made available to those who desire to sow flax this year?",16
21,Mr HOLT,BROADCASTING STUDIO AT,"The Department of answer Supply and Development is investigating the flax industry with a view to recomover mending to the Government a policy the encouragement of flax production in Australia. If the honourable member will place his question on the notice-paper, I shall see that f u ll details are supplied MOTOR OAR ENGINES.  nouncement that motor engines are to of be manufactured in Australia, is the Minister for Trade and Customs aware that Adelaide is favourably situated geographically for such manufacture, and that two big motor body building works are situated there? Can he say what prospects there are of Adelaide securing Mr JOH N LAWSON,- I am aware of the facts stated by the honourable member, and I am certain that any company which contemplates the manufacture of motor chassis and engines will consider and the claims of Adelaide as a site for the or establishment of a manufacturing plant. DENTA L SUPPLIES.",16
22,Mr THORBY,BROADCASTING STUDIO AT,"Is the Minister for Trade and Customs aware,that a group of dental supply companies, operating chiefly from Sydney, has now formed a close combine ? Has the Minister taken any action to ensure that dental supplies required by dentists and retail distributors throughout Australia, will be avail-, able, irrespective of the operations of this combine, which is endeavouring to control supplies? Mr SPEAKER,-Order ! The honourable member must ask his question, not make a statement. Mr JOH N LAWS ON - Denta l goods are "" declared commodities"" under the National Security (Prices) Regulations, and are subject to price control by the Commonwealth Prices Commissioner.",16
23,Mr THORBY,BROADCASTING STUDIO AT,"That control applies Ausonly to prices, not to supplies. seed supROYAL AUSTRALIAN AIR FORCE. CIVIL AIB PILOTS.",16
24,Sir CHARLES MARR,BROADCASTING STUDIO AT,Is the Acting Minister for Air yet in a position to a question which I asked recently regarding the position of air pilots taken by the Royal Australian Air Force for from Australian National Airways?,16
25,Mr HOLT,BROADCASTING STUDIO AT,"Yes ; I have had inquiries made into the possibility of introducing a roster system, so that other pilots from the same company could relieve the men who were taken over with the Douglas aeroplanes of the Australian National Airways, but it has not been found practicable to do that, because it takes about two months to train pilots for operational work. It is probable that, within a short period, when the Lockheed Hudson machines arrive from the United States of America, these men will return to their civil occupations. In the meantime, they have been given the temporary rank of Flight-Lieutenant, giving to them a rate of pay which, while not comparing favourably with their pay as civil pilots, is higher than they would have received on the basis of their length of service with the Royal Australian Air Force. They receive a gross payment of £13 Is. 4d. a week, from which there are certain deductions. I understand that the pay of flying officers is £11 a week. INVALID AND OLD-AGE PENSIONS. CHRISTMAS PAYMENT .",17
