speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 6 December 2006 ----",19
1,The SPEAKER,Unknown,Hon. David Hawker) took the chair at 9.00 am and read prayers. VETERANS' AFFAIRS LEGISLATION AMENDMENT (STATEMENTS OF NA MEASURES) BILL 2006 First Reading Bill and explanatory memorandum presented by Mr Billson. Bill read a first time. Second Reading,19
2,Mr BILSON,PRINCIPLES AND OTHER,"Dunkley-Minister for Veterans' Affairs and Minister Assisting the Minister for Defence) (9.01 am)-I move: That this bill be now read a second time. I am pleased to present legislation to give effect to minor but necessary measures that will correct a number of anomalies and improve administrative procedures in the Veterans' Affairs portfolio. The measures will improve the support we provide to our veterans and defence personnel. The Veterans' Affairs Legislation Amendment (Statements of Principles and Other Measures) Bill 2006 will amend the Veterans' Entitlements Act 1986 to enable the Repatriation Medical Authority to review one or a number of factors in a statement of principles, rather than the entire contents of the statement of principles. The Repatriation Medical Authority's medical and scientific experts formulate statements of principles that are used to assess whether or not a claimed injury, disease or death is war or service related. The Repatriation Medical Authority reviews the statements of principles regularly to ensure they are based on the latest medical and scientific evidence-in other words, best practice. The amendments will enhance the review process, making it quicker and more appropriately focused. This bill also amends the Veterans' Entitlements Act to enhance the operation of rules on existing income streams and clarify policies relating to those income streams. These changes include consequential amendments, in response to changes in the family law, to allow the means test to be applied to certain non-superannuation annuities that are split following a divorce property settlement. Other amendments to the Veterans' Entitlements Act will enable benefits and allowances, the rates or amounts of which are fixed by or calculated under Veterans' Entitlements Act regulations or any other Veterans' Entitlements Act legislative instrument, to be funded from the consolidated revenue fund. This bill also corrects minor errors and anomalies in the Military Rehabilitation and Compensation Act 2004 and the Military Rehabilitation and Compensation (Consequential and Transitional Provisions) Act 2004. These acts provide treatment, rehabilitation and compensation for all permanent and reserve members of the ADF, cadets and cadet instructors who suffer an injury or disease as a result of service after 30 June 2004. Benefits provided by the new scheme match and, in many cases, enhance those provided under previous arrangements. However, certain unintended anomalies in the Military Rehabilitation and Compensation Act mean that the act, in a small number of areas, does not truly reflect its original intentions. This bill corrects those anomalies, including removing the age 65 age limit from the Special Rate Disability Pension which should be payable for life, consistent with the Special Rate or TPI pension under the Veterans' Entitlements Act. The bill will also correct the provisions covering liability by excluding the acceptance of a self-inflicted disease. the Military Rehabilitation and Compensation Act into line with the Safety Rehabilitation and Compensation Act 1988. The bill also includes amendments that will ensure that service personnel incapacitated by injury or disease during training remunerated at levels commensurate with what they would have earned if they had completed their initial training and will vide for the payment of travelling expenses for claimants attending a hearing by the erans' Review Board. Amendments in the bill will re-open section 88A of the Veterans' Entitlements Act to certain persons eligible under the Military Rehabilitation and Compensation Act. This will enable those eligible persons to receive treatment of a specified kind as determined by the Repatriation Commission. Other amendments will clarify the Military Rehabilitation and Compensation Act in relation to who may lodge a claim on behalf of a member or a dependant who is under the age of 18 years and will remove the unnecessary requirement for the Military Rehabilitation and Compensation Commission to determine a treatment path for a serving member. The proposed changes and minor technical amendments contained in the bill will enhance my department's capacity to deliver benefits and entitlements for our veteran and defence force communities. I commend the bill to the House. Debate (on motion by Mr Gavan O'Connor) adjourned. NA AMENDMENT (PREVENTION OF AIR POLLUTION FROM SHIPS) BILL 2006 First Reading Bill and explanatory memorandum preThis brings sented by Mrs De-Anne Kelly. Bill read a first time. Second Reading",19
3,Mrs DEANNE KELLY,MARITIME LEGISLATION,"ANNE KELLY (DawsonParliamentary Secretary to the Minister for are Transport and Regional Services) (9.06 am)-I move: That this bill be now read a second time. proThe Maritime Legislation Amendment (Prevention of Air Pollution from Ships) Bill Vet- amends the Navigation Act 1912 and the Protection of the Sea (Prevention of Pollution from Ships) Act 1983 to implement annex VI (prevention of air pollution from ships) of the International Convention for the Prevention of Pollution from Ships, commonly known as MARPOL. The bill also incorporates other miscellaneous amendments that are unrelated to annex VI. These include changing references to ‘pilot' in the Navigation Act 1912 to ‘licensed pilot' and references in the Protection of the Sea (Prevention of Pollution from Ships) Act 1983 to ensure that recent amendments to the act correctly reflect the recently revised annex I of MARPOL. Annex VI was adopted by the International Maritime Organisation in September 1997 and came into force internationally on 19 May 2005. The majority of the bill-schedule 1 which implements annex VI-will commence on a date to be proclaimed. This is due to the accession process required for annex VI through the International Maritime Organisation. It is intended that the commencement date will coincide with the date that annex VI enters into force for Australia. The bill adds a new part to division 12 of the Navigation Act 1912, to provide for periodical survey of Australian registered ships to ensure the ship is constructed in accordance with the annex VI requirements, and for the issue of an International Air Pollution Prevention Certificate. Foreign-registered vessels are required to have certificates issued by their own flag states when visiting Australian ports. The bill also amends the Protection of the Sea (Prevention of Pollution from Ships) Act 1983 to define the operational measures required in relation to the carriage and use of fuel oil on board ships, including the sulfur content of fuel oil and fuel oil quality requirements. The proposed amendments set limits on sulfur oxide and nitrogen oxide emissions from ship exhausts and prohibit deliberate emissions of ozone-depleting substances. The annex also includes a global cap of 4.5 per cent on the sulfur content of fuel oil. Annex VI contains provisions allowing for special sulfur oxide (SOx) emission control areas to be established with more stringent controls on sulfur emissions. In these areas, the sulfur content of fuel oil used on board ships must not exceed 1.5 per cent. Alternatively, ships must fit an exhaust gas cleaning system or use any other technological method to limit SOx emissions. Both the Baltic Sea area and the North Sea are designated as SOx emission control areas. This bill continues the government's efforts to prevent pollution by ships and maintains the close alignment Australia has with the International Maritime Organisation's international conventions. Debate (on motion by Mr Gavan O'Connor) adjourned. NA Treaties Committee Report",20
4,Dr SOUTHCOTT,COMMITTEES,"On behalf of the Joint Standing Committee on Treaties I present the committee's report, incorporating a dissenting report, entitled Report 81: Treaties tabled on 8 August 2006 (2). Ordered that the report be made a parliamentary paper.",21
5,Dr SOUTHCOTT,COMMITTEES,"by leave-I am pleased to table report 81 of the Joint Standing Committee on Treaties on the Agreement between the Government of Australia and the Government of the People's Republic of China on the Transfer of Nuclear Material, done at Canberra on 3 April 2006, and the Agreement between the Government of Australia and the Government of the People's Republic of China for Cooperation in the Peaceful Uses of Nuclear Energy, also done at Canberra on 3 April 2006. Australia presently has 19 bilateral safeguards agreements which cover the transfer of Australian uranium to 36 countries and Taiwan. We have exported uranium to countries with whom we have a bilateral safeguards agreement since 1979. These agreements will provide for the transfer of Australian uranium to China. The committee conducted this inquiry over four months and received 34 submissions. We held public hearings in Canberra, Adelaide, Perth and Melbourne. The committee also visited the Beverley uranium mine in South Australia. We received a range of views from the uranium industry, environmental organisations, anti-nuclear organisations and private individuals. There are several levels of oversight in addition to these treaties. China joined the nuclear non-proliferation treaty in 1992 and is a member of the IAEA. China has signed and ratified the additional protocol of the International Atomic Energy Agency in 2002. These bilateral safeguard agreements provide an additional layer of oversight. They provide a treaty level agreement which proscribes the use of Australian uranium for any military purpose. The treaties will be implemented operationally through the administrative arrangements which will be concluded between Australian Safeguards and Non-Proliferation Office and the China Atomic Energy Agency. Both government and opposition members of the committee have concluded that the sale of uranium to China, protected by these safeguards, is in the national interest. I should point out that there is a dissenting report from the Australian Democrats senator, Senator Andrew Bartlett. In addition the committee have made a number of further recommendations to support Australia's strong position in global non-proliferation efforts. The International Atomic Energy Agency safeguards budget is only $US120 million. The IAEA Director General, Dr Mohamed ElBaradei, has stated that the IAEA are operating on a ‘shoestring budget'. The committee has recommended that Australia review the International Atomic Energy Agency funding requirements and that Australia increase its voluntary contributions to that body. The committee has also recommended that Australia pushes within the IAEA for conversion facilities in the five declared nuclear weapons states under the NPT to be subject to safeguards. The committee has further recommended that the resources for the Australian Safeguards and Non-Proliferation Office be increased to ensure safeguards are applied effectively. The committee also received some evidence relating to thorium reactors, which were said to be proliferation-proof. Thorium is currently a by-product of mineral sands, which Western Australia is rich in. The committee has recommended that the Australian government fund R&D in the area of thorium energy generation to compare its waste and energy production with conventional reactors. Australia has 36 per cent of the world's uranium reserves, which are recoverable at less than $40 per kilogram. Some expect China's nuclear power generation capacity to increase eightfold over the next 25 years. Estimates available to the committee suggest that, at a current price of $100 per kilogram, with Australia selling an estimated 2,500 tonnes of uranium to China, this would earn Australia $250 million a year. Another consideration is that nuclear power does not produce greenhouse gas emissions. Seventy-five per cent of China's energy needs are currently met from coal and natural gas, with the remaining quarter predominantly from hydropower. China is seeking to diversify away from coal into natural gas, hydropower and nuclear power. As Peter Morris, from the Minerals Council of Australia, said before the committee: Every 22 tonnes of uranium used saves the emission of ... one million tons of CO relative to coal fired generators. The committee has concluded it would be in Australia's national interest for these two treaties to enter into force. It is possible that Australian uranium could be exported to China by 2007, but most contracts in this area are three to five years in advance. I would like to thank all those who made submissions and appeared before the committee. I would like to thank the secretariat: committee secretary, James Rees, inquiry secretary, Stephanie Mikac, Serica Mackay and Heidi Luschtinetz for all their help in ensuring the inquiry ran smoothly. Mr Speaker, I commend report 81 of the Joint Standing Committee on Treaties to the House.",21
6,Mr WILKIE,COMMITTEES,"Report 81: Treaties tabled on 8 August 2006 (2), released today by the Joint Standing Committee on Treaties concerning the agreements signed between Australia and China for the transfer of nuclear material and for cooperation in the peaceful uses of nuclear energy is nity. an important document for Australia and its stance on nuclear non-proliferation. Although the committee recommends that binding treaty action be taken for both of these agreements, it is doing so on the basis of recommendations for Australia to lead a new initiative to strengthen nuclear safeguards. While the exports enabled by the agreements represent a boon for the Australian uranium industry, there are some legitimate concerns about the effectiveness of the international safeguards system to monitor nuclear activity. As nuclear power generation is likely to expand around the world this century, those concerns are only going to intensify and so is a fundamental duty for uranium-producing nations which will benefit from this expansion to lobby for the strengthening of nuclear safeguards. Most importantly this means delivering the level of funding deemed necessary by the International Atomic Energy Agency to perform its safeguarding duties. Over the past 20 years the IAEA's safeguards department has experienced little real growth despite a significant increase in the amount of nuclear materials and facilities placed der safeguards. As the Director-General of the IAEA, Mohamed ElBaradei, has stated, the IAEA's safeguards department has a budget comparable to the Vienna police force. In this age of international terrorism, this is simply unacceptable. Not only does the IAEA's funding shortfall prevent the training of new inspectors but also it prevents the IAEA from purchasing advanced satellite-monitoring technology, investing in research and development, constructing its own state-of-the-art scientific lab for particle analysis and, most significantly, it constrains the degree to which the IAEA's nuclear safeguards are perceived to be effective by the international commuWhile we recognise that one of the greatest threats to international and national security is nuclear terrorism, until this concern is translated into dollars and cents, the IAEA will not be able to deal effectively with this danger. Therefore, we have recommended that Australia take positive action to address this shortfall. Another way in which JSCOT has recommended that nuclear safeguards be strengthened is through its call for increased funding to be allocated to the Australian Safeguards and Non-Proliferation Office's safeguards support and international outreach programs. These programs have proit vided much valuable support in assisting the IAEA to develop safeguards concepts, equipment and procedures as well as helping other nations in the Asia-Pacific region to fulfil their non-proliferation obligations. Unfortunately, the programs are constrained by a very restrictive budget, and are significantly smaller than the safeguards support programs operated by other major uranium producers, such as Canada. By significantly increasing the funding allocated to the Ausuntralian Safeguards and Non-Proliferation Office's safeguards support and international outreach programs, Australian experts and officials can further enhance their role in aiding countries within our region to improve their safeguards capabilities and ensure that effective safeguards are being applied among customers of Australian uranium. One area of concern raised in a number of submissions made to the inquiry regarded the starting point of IAEA safeguards. Currently the IAEA only applies safeguards after uranium is converted into a form that is deemed as strategic, which is generally considered to be the conversion of natural uranium ore concentrates into uranium hexafluoride gas. What that essentially means is that, when Australian drums of uranium yellowcake are first shipped to China, they will pass through a conversion facility not covered by IAEA safeguards. While Iran's continuing development of enrichment technology and general flouting of the nuclear non-proliferation treaty has prompted the IAEA to revise the starting point of safeguards for non-nuclear weapon states, no likewise revision has been sought for the weapon states. Nuclear safeguards are essentially a means of developing trust between nations regarding the peaceful uses of nuclear fuels and technologies. Undoubtedly that trust could be expanded significantly for uranium supplying nations, such as Australia, if all conversion facilities were brought under international supervision. In the proceedings of the committee's inquiry, some very interesting submissions were received concerning the development of thorium reactors. This is an area of nuclear research still in the development stage, but much of the evidence heard on the issue suggested such research was quite promising. Some experts in the field have even suggested that there is probably more energy available for use from thorium in the minerals of the earth's crust than from both uranium and fossil fuels. As with uranium, Australia possesses large quantities of thorium, yet unlike uranium, thorium has the distinct advantage that it cannot be rendered into a form usable for weapons. It also has another advantage-that is, a lot of it comes from Western Australia. Essentially it cuts the proliferation risk straight out of the issue of nuclear power. While there is clearly a long way to go in research and development of thorium based reactors, this is one area of nuclear research in which the committee believes Australia should invest its efforts heavily. I commend the report of our inquiry to the House and I thank all committee members for their efforts to ensure that this report is soundly based and presents a sensible suite of recommendations to the government. I would also like to thank the committee secretariat for their hard work in supporting our deliberations. I would like to thank Joel Marks, who worked on this inquiry as part of the parliamentary internship program of the ANU. Joel developed an excellent report on the issues covered in the inquiry as part of his studies at the ANU. I know that the committee appreciated his briefing on nuclear safeguards. I commend the report to the House and call on the government to implement its recommendations.",23
7,Dr SOUTHCOTT,COMMITTEES,I move: That the House take note of the report.,24
8,The SPEAKER,COMMITTEES,"The debate is adjourned. The resumption of the debate will be made an order of the day for the next sitting. NA NA NA RESEARCH AMENDMENT BILL 2006 Second Reading Debate resumed from 5 December, on motion by Dr Washer: That this bill be now read a second time.",24
9,Mr LINDSAY,REGULATION OF HUMAN EMBRYO," Mr Speaker, I seek your indulgence to make a short statement.",25
10,The SPEAKER,REGULATION OF HUMAN EMBRYO,The honourable member for Herbert may proceed.,25
11,Mr LINDSAY,REGULATION OF HUMAN EMBRYO,"Mr Speaker, I expect to be absent from the House when a vote is taken on the Prohibition of Human Cloning for Reproduction and the Regulation of Human Embryo Research Amendment Bill 2006. I would like the parliament to note that, were I present, I would vote for the bill.",25
12,Mr COSTELLO,REGULATION OF HUMAN EMBRYO,"The Prohibition of Human Cloning Act 2002 and the Research Involving Human Embryos Act 2002 were passed some four years ago. They prohibit human cloning, prohibit the creation of human embryos by any means other than to help a woman become pregnant, and allow the use for research-under strict regulation and licenceof human embryos created through assisted reproductive technology. These are embryos that would otherwise be left to die. I supported each of the related bills. The bills required an independent review of their operation by December 2005. The review was conducted by John Lockhart, a man for whom I have enormous respect who served his country as a distinguished judge and whom I had the honour of appointing as a governor to the Asian Development Bank. His report recommended lifting the ban on creating human embryo clones for research, including the production of embryonic stem cells, provided the embryos are not implanted into the body of a woman or allowed to develop for more than 14 days. A cloned embryo so implanted could, if medical science develops sufficiently, become a fullyfledged human being. The 14-day limit arises from the fact that at day 15 the appearance of the primitive streak is the first developmental point at which a multicellular structure is formed. I have received many calls and letters from constituents regarding the Prohibition of Human Cloning for Reproduction and the Regulation of Human Embryo Research Amendment Bill 2006, and I thank them all for their input. I have considered all of them carefully. I want to mention in particular a visit I had from Cathy Manners, who is suffering from a degenerative disease and has become a powerful advocate for embryonic stem cell research. I also had a visit from Dr Stephen Livesey, from the Australian Stem Cell Centre, which is a pioneer centre of excellence for research in this area. It is argued that embryonic stem cells are pluripotent, that they have much greater capacity than adult stem cells to yield cures to degenerative diseases, although no-one can rule out that adult stem cells have the potential to yield such results. Nobody argued that, if we went with embryonic stem cell research, we should not continue with adult stem cell research. Most of the proponents of embryonic stem cell research argue we should do both. If it were not for the hope of medical breakthroughs and the ending of suffering and disability, this bill would not be here. The bill is put forward for the best of motives. It is because of the good that people believe this research can do that they are prepared to support the cloning of human embryos. The cloning of human embryos is not something we would support of and for itself. It is a matter that certainly gives me disquiet. The disquiet arises from the fact that, by cloning an embryo, we are producing a genetic replica of an existing person. Proponents of the bill say that, because this embryo will only be allowed to exist for 14 days, we can be assuaged that the disquiet that we would otherwise have about cloning will not come about. But I find no great comfort in the fact that the embryo itself will be terminated after 14 days. The committee's conclusion on an embryo created by somatic cell nuclear transfer states: ... if such an embryo were implanted in the uterus of a woman to achieve a pregnancy, the individual so formed would certainly have the same status and rights as any other human being. However, a human embryo clone created to extract stem cells is not intended to be implanted, but is created as a cellular extension of the original subject. The Committee therefore agreed with the many respondents who thought that the moral significance of such a cloned embryo is linked more closely to its potential for research to develop treatments for serious medical conditions, than to its potential as a human life. According to this argument, the fact that an embryo is marked for death at the outset deprives it of moral significance. This appears to me to be a rather self-serving argument. The argument is that, because we have marked it for no significance, it has no such significance, and it dodges the underlying question: was it right to create the cloned embryo for this purpose in the first place? I find this a very troubling proposition. The committee also saw inconsistency in experimenting on excess embryos created through assisted reproduction while not allowing the creation, through SCNT, of embryos for experimentation. It said that this attaches greater importance to the treatment of infertility than to the treatment of other diseases that might be cured by stem cell research. I do not see such an inconsistency. SCNT embryos would not exist but for experimentation and destruction; fertilized embryos are created for the purpose of living. One set of embryos is created for the purpose of human life, even if we know only a minority will fulfil that potential; the other would be created for the purpose of experimentation and certain-indeed, legally mandated-destruction. I see that as a big differentiation. Some contributors to this debate question the importance of the purpose in assessing this question. Yet our entire criminal law is based upon the need to prove purpose-actus rea and mens rea: the criminal act and the criminal state of mind in the criminal law, intent and purpose feature strongly in moral reasoning. Indeed, the strongest argument for this research is its purpose-the hope of finding medical cures. The reason that we are here discussing this proposal now, four years after our last debate, is that medical science is developing all the time, and developing for good. We are being asked now to approve something all of us voted to ban four years ago. We are told that we can draw a line on what is ethically permissible and what is not, and that the line lies at 14 days. But let us suppose that in four years time we were told that scientists were on the brink of a medical breakthrough and that it could only be done if embryos were allowed to develop another 14 days. Can anyone imagine the parliament, having approved cloned embryos for research for 14 days, letting go the possibility of medical breakthrough rather than extending the time limit for another 14 days, or indeed another 28 days? I do not find this time limit of 14 days a convincing one. In fact, I suspect it will prove to be shifting, and a shifting line is not one that I would anchor legislation upon. I respect the motives of those who have brought on this legislation. I believe that they have done it according to their own good conscience and for the best of reasons. This was not something I supported in 2002 and I have not been persuaded to change my mind in the interim. I do not find these issues simple, nor believe it is an occasion to label those of a different opinion as morally inferior or lacking moral clarity. This is a difficult debate, but it is one that has been conducted with a civility that reflects well on the parliament. I believe this is what a parliament exists for-to represent the nation, to speak on the great questions where there is division of opinion, and to resolve them according to policy and good conscience. For the reasons that I have set out, I will not be supporting this legislation.",25
