speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, 2J November, 1927. f",13
1,Mr SPEAKER,Unknown,"Hon. Sir Littleton Groom) took the chair at 11 a.m., and rend prayers. NA DISPUTE.",13
2,Mr COOK,WATERSIDE INDUSTRIAL,"In view of reported serious happenings on the waterfront, and the fact that a number of agriculturists have been requested to supply labour should it be needed to load the perishable products of primary producers, I should like to know what steps the Government intends to take to terminate the strike, and what assurance it cavi give the farmers that if tlioy are called upon to load their own produce they will be protected from assault and injury?",13
3,Mr BRUCE,WATERSIDE INDUSTRIAL,"At present there is n very unfortunate dispute between the waterside workers and the shipowners. In the ordinary course it would have been dealt with by the Arbitration Court, but, in defiance of an award of the Court, the waterside workers arc adopting the tactics of direct action. As the rules of' their union contain certain provisions which do not meet with the approval of the court, a judge of the court has declared that he cannot hear any claim hy the union while they remain as they iire. The Government has been asked to take action-to force the Arbitration Court, I imagine, with the idea of getting it to deal with the present situation-bu t we cannot do that. While a party to u dispute acts in defiance' of the court it cannot expect to be beard. With regard to the second part of the honourable member's question, the Government's attitude will be determined by circumstances as they arise. I hope, however, that it will not bo necessary for action to be taken to ensure the loading of perishable products.",13
4,Mr GKEOORY,WATERSIDE INDUSTRIAL,O r any produce.,13
5,Mr BRUCE,WATERSIDE INDUSTRIAL,"That is so. The Government will take all steps to ensure the maintenance of the laws of the country, and if it becomes necessary to obtain assistance to load ships, it will use any power it possesses to afford protection to those who render such assistance.",13
6,Mr LACEY,WATERSIDE INDUSTRIAL,"Will the Prime Minister ascertain whetherNTudge Beeby definitely promised the Waterside Workers ""Federation that, if it settled certain minor disputes, lie. would hear its main case in the Arbitration Court, and whether it is not a fact that' the Federation h«« adjusted those minor matters?' If he finds that that is so, will he then ask Judge Beeby to hear the main claim of the Federation in the Arbitration Court ?",13
7,Mr BRUCE,WATERSIDE INDUSTRIAL,"I shall endeavour to obtain an accurate statement of the fasts;' but as this Parliament deliberately made the Arbitration Court entirely free from political influence, the Government will certainly not direct, a judge of the court as to what he should do in a matter of this kind. NA LINE OE STEAMERS.",13
8,Mr CHARLTON,AUSTRALIAN COMMONWEALTH,I ask the Prime Minister if the Australian Shipping Board is unanimous in its view in regard to the sale of the Australian Commonwealth Line of Steamers?,14
9,Mr BRUCE,AUSTRALIAN COMMONWEALTH,"I am not able to say what view is taken by the members of the Shipping Board in that regard do not are unanimous or not. regarding the sale of the Line. In any case it was for the Government and this Parliament to determine what should be done with the Line, and the views of the members of the Shipping Board in that regard do not enter into the question. It is the duty of the board to acquiesce in the decision arrived at by the Government and Parliament.",14
10,Mr CHARLTON,AUSTRALIAN COMMONWEALTH,"In view of the fact that the Australian Cornniouwealth Line of Steamers was placed under the control of a board which was created by an act of this Parliament and placed beyond political interference, will the Attorney-General tell ine whether the Government has legal authority to sell the steamers before the act is repealed?",14
11,Mr LATHAM,AUSTRALIAN COMMONWEALTH,The Leader of the Opposition is well aware that requests for legal opinions are not within the umb.it of questions which may be submitted in the House. FLINDERS ISLAND. COMMUNITY AUTOMATIC TELEPHONES.,14
12,Mr JACKSON,AUSTRALIAN COMMONWEALTH,"When recently a boy on a small island in Bass Strait, near Flinders Island, was bitten by a snake, he was hurried across to the main island, but it was thought that time would be saved by covering the sixteen miles to the doctor by car rather than by trying to find the person in charge of the local telephone office to send a message. The boy reached the doctor, but died several hours later. I mention this incident to emphasize the question I am about to ask the Postmaster-General. Some time ago I asked him whether he would install a community automatic telephone exchange on Flinders Island. I repeat that request now, and ask him whether he will, when dealing with applications for automatic telephone exchanges, consider the special claims arising from isolation ?",14
13,Mr GIBSON,AUSTRALIAN COMMONWEALTH,"The honourable member has related au incident such as, unfortunately, is bound to occur in many isolated districts, because those in charge of telephone exchanges having only one or two subscribers, cannot lie compelled to remain in attendance day and night. Investigations are now being made in America into the community automatic telephone system, and on the return of the engineer it is proposed to install as many as possible .within the next twelve months. AUSTRALIA'S WAR DEBT TO GREAT BRITAIN .",14
14,Mr COLEMAN,AUSTRALIAN COMMONWEALTH,"In March last the Prime Minister, in reporting the proceedings of the Imperial Conference, said that it would be intolerable if , after the lapse of a period of years, Australia was paying on its funded debt to Great Britain a rate of interest in excess of the average rate that Great Britain was paying in respect of its war indebtedness. He also mentioned that the matter was still the subject, of negotiations betweeu the Commonwealth and the British Governments. I should like to know if those negotiations have been completed, and, if so, what has beeu the outcome of them?",14
15,Mr BRUCE,AUSTRALIAN COMMONWEALTH,"The question is one of which notice might well have been given; but I can tell the honourable member that 1I have received a reply from the British Chancellor pf the Exchequer intimating that the British Government does not see its way to alter the arrangement entered into in 1921. Australia must, therefore, continue to carry - out the agreement unless and until some arrangement is made for its alteration.",14
16,Mr GREGORY,AUSTRALIAN COMMONWEALTH,"I ask the Prime Minister if Australia's indebtedness to Great Britain was not incurred in respect of payments to our soldiers, and is a debt and not in the ordinary sense a loan by the British Government to Australia?",14
17,Mr BRUCE,AUSTRALIAN COMMONWEALTH,"During the war, at the direct request of the British Government, all the Dominions refrained from raising loans on the British market, and the British Government undertook to find any moneys which, they required for the prosecution of the war. In that way Australia incurred a debt of approximately £92,000,000 for moneys which were advanced by the British Government. The moneys so advanced were raised in conjunction with Great Britain's own war loans, and were utilized for the general purposes of the war, such as the payment of our soldiers, the equipment of hospitals, the provision of munitions and equipment, and in fact all things that had to be provided during the period of the war. Mr E. RILEY - Can the Prime Minister ascertain what rate of interest the British Government is paying for the money, and what it is charging Australia ?",14
18,Mr BRUCE,AUSTRALIAN COMMONWEALTH,"This subject is scarcely one that can be adequately covered by questions and answers without notice. Possibly on some future occasion it might be discussed, although I do not think that desirable at the present moment. It is extremely difficult to ascertain the average rate of interest paid by the British Government for the whole of the indebtedness incurred for war purposes. In order to arrive at the exact figure one would have to take into account the whole of the funded debt as well as the floating debt and the arrangements made with the United States during the war and after the war. I do not know the figure, but I believe it is in the region of £4 15s. The rate of interest which the Commonwealth is paying is £4 18s. 4d. per cent. We pay £6 per cent, annually, but the excess over £4 18s. 6d. goes towards the reduction of the debt.",15
19,Mr FENTON,AUSTRALIAN COMMONWEALTH,Can the-Prime Minister tell us what rate of interest Great Britain is charging France and Italy upon their indebtedness to her?,15
20,Mr BRUCE,AUSTRALIAN COMMONWEALTH,"If the honourable member wants information of that character he should put a question on the notice paper. The rate of interest charged by Great .Britain to those countries to which it made advances during the war is hardly germane to the point raised in the question submitted by the honourable member for Reid (Mr Coleman). I do not think that Australia would ask for any concession or preferential treatment with regard to its indebtedness to Great Britain. The only point I have emphasized with the British Government- I have raised and pressed it with Chancellors of the Exchequer-is that we regard Australia's effort as being part of the common effort of the Empire, and while we do not ask for any preference, we think it fair that Australia should pay only the average rate of interest paid by the British Government on the money raised to meet its own war indebtedness.",15
21,Mr COLEMAN,AUSTRALIAN COMMONWEALTH,"Some months ago the Prime Minister assured me that, so far as he knew, no agreement had been made between the governments of Great Britain and those of South Africa, New Zealand and Newfoundland in regard to war debts. In view of the importance of this matter, and of the very large tribute paid annually to England by Australia, will the Prime Minister at the earliest possible moment, make a statement contrasting the war debt agreements made with Great Britain by countries such as France and Italy, of whose indebtedness large sums have been written off?",15
22,Mr BRUCE,AUSTRALIAN COMMONWEALTH,"I cannot accept the word "" tribute "" as applying to our payments to Great Britain. We are not - paying tribute; we are paying interest on money advanced to us, according to the terms of an agreement which this country voluntarily entered into with Great Britain. I do not propose to make any statement on the subject of Great Britain's arrangements with debtor nations, or with the dominions. The only possible attitude in this matter for a self-respecting country like Australia is that we are prepared to honor every obligation into which we have entered. At the same time, I consider that this question is one for free discussion with Great Britain. In view of the fact that we were engaged with her during the war in a common enterprise, the question might be discussed whether we should not pay interest on our debts to her at the rate which she herself is paying to her creditors. NA DEPARTMENT.",15
23,Mr MCGRATH,DISMISSALS FROM POSTAL,"There is a considerable amount of unemployment in most of the States of the Commonwealth, particularly in Victoria and, at the present time, the Postal Department is dismissing large numbers of men who have been engaged in telephonic construction work. Some of these men have had many years' service. Will the Postmaster-General make inquiries about the matter, particularly in regard to such places as Ballarat, where there is a large' amount of telephone construction work waiting to be done. Will he give instructions that the men who have been dismissed are to be re-engaged to enable this work to be completed ?",15
