speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 1 June 2010 ----",17
1,The SPEAKER,Unknown,Mr Harry Jenkins) took the chair at 2.00 pm and read prayers. NA Mr Urquhart Edward ‘Ted' Innes,17
2,The SPEAKER,CONDOLENCES,"I inform the House of the death on Friday, 28 May 2010 of Urquhart Edward ‘Ted' Innes, a member of this House for the division of Melbourne from 1972 to 1983. As a mark of respect to the memory of Ted Innes, I invite honourable members to rise in their places. Honourable members having stood in their places",17
3,The SPEAKER,CONDOLENCES,I thank the House. NA Suspension of Standing and Sessional,17
4,Mr ABBOTT,PRIME MINISTER,"I move: That so much of the standing and sessional orders be suspended as would prevent the Member for Warringah from moving the following motion forthwith: “That this House suspend proceedings forthwith so that the Prime Minister can be called and speak (for a period not exceeding 10 minutes, to be followed by the Leader of the Opposition for the same time) to allow the Prime Minister to defend himself against the serious charge of misleading the House. In particular, for the Prime Minister's claim that the great big new tax on mining has not impacted the financial markets and that his taxpayer funded ad campaign is a counter measure to mining industry misinformation when: (1) a secret Cabinet letter from the Treasurer dated almost three weeks ago and released overnight reveals that “the government's tax reforms…impact on financial markets, particularly the financial returns of mining comGillard, J.E. panies, in a number of ways”; and (2) the fact that the Prime Minister's decision to spend 38 million dollars on a taxpayer funded ad campaign was signed off by his own Strategic Priorities and Budget Committee on 20 April, well before the Henry Review was released and weeks before the mining industry rolled out their first as.” We are now on day 5 of",17
5,The SPEAKER,PRIME MINISTER,Order!,17
6,Unknown,PRIME MINISTER,Government members interjecting,17
7,Mr ABBOTT,PRIME MINISTER,"They are not trying to hide the Prime Minister. They are not trying to protect him from this motion, surely.",17
8,The SPEAKER,PRIME MINISTER,Order! The Leader of the Opposition will resume his seat.,17
9,Mr ALBANESE,PRIME MINISTER,"I move: That the member be no longer heard. Question put. Orders The House divided. [2.08 pm] (The Speaker- Mr Harry Jenkins) Ayes………… 81 Noes………… 62 Majority……… 19 NA Adams, D.G.H. Albanese, A.N. Bevis, A.R. Bidgood, J. Bird, S. Bowen, C. Bradbury, D.J. Burke, A.E. Burke, A.S. Butler, M.C. Byrne, A.M. Campbell, J. Champion, N. Cheeseman, D.L. Clare, J.D. Collins, J.M. Combet, G. Crean, S.F. D'Ath, Y.M. Danby, M. Debus, B. Dreyfus, M.A. Elliot, J. Ellis, A.L. Ellis, K. Emerson, C.A. Ferguson, L.D.T. Ferguson, M.J. Fitzgibbon, J.A. Garrett, P. Georganas, S. Gibbons, S.W. Gray, G. Grierson, S.J. Griffin, A.P. Hale, D.F. Hall, J.G. * Hayes, C.P. * Irwin, J. Jackson, S.M. Kelly, M.J. Kerr, D.J.C. King, C.F. Livermore, K.F. Macklin, J.L. Marles, R.D. MCClelland, R.B. MCKew, M. MCMullan, R.F. Melham, D. Murphy, J. Neal, B.J. Neumann, S.K. O'Connor, B.P. Owens, J. Parke, M. Perrett, G.D. Plibersek, T. Price, L.R.S. Raguse, B.B. Rea, K.M. Ripoll, B.F. Rishworth, A.L. Roxon, N.L. Rudd, K.M. Saffin, J.A. Shorten, W.R. Sidebottom, S. Smith, S.F. Snowdon, W.E. Sullivan, J. Swan, W.M. Symon, M. Tanner, L. Thomson, C. Thomson, K.J. Trevor, C. Turnour, J.P. Vamvakinou, M. Zappia, A. NA Abbott, A.J. Andrews, K.J. Bailey, F.E. Baldwin, R.C. Billson, B.F. Bishop, B.K. Bishop, J.I. Briggs, J.E. Broadbent, R. Chester, D. Ciobo, S.M. Cobb, J.K. Coulton, M. Dutton, P.C. Fletcher, P. Forrest, J.A. Georgiou, P. Haase, B.W. Hartsuyker, L. Hawke, A. Hawker, D.P.M. Hockey, J.B. Hull, K.E. * Hunt, G.A. Irons, S.J. Jensen, D. Johnson, M.A. Keenan, M. Laming, A. Ley, S.P. Lindsay, P.J. Macfarlane, I.E. Marino, N.B. Markus, L.E. May, M.A. Morrison, S.J. Moylan, J.E. Neville, P.C. Oakeshott, R.J.M. Pearce, C.J. Pyne, C. Ramsey, R. Randall, D.J. Robb, A. Robert, S.R. Ruddock, P.M. Schultz, A. Scott, B.C. Secker, P.D. * Simpkins, L. Slipper, P.N. Smith, A.D.H. Somlyay, A.M. Southcott, A.J. Stone, S.N. Truss, W.E. Tuckey, C.W. Turnbull, M. Vale, D.S. Washer, M.J. Windsor, A.H.C. Wood, J. * denotes teller Question agreed to.",17
10,The SPEAKER,NOES,Is the original motion seconded?,18
11,Mr HOCKEY,NOES,I second the motion. The Prime Minister is running away from his own promises and he does not want to face,18
12,Mr ALBANESE,NOES,"I move: That the member be no longer heard. Question put. The House divided. [2.11 pm] (The Speaker- Mr Harry Jenkins) Ayes………… 81 Noes………… 62 Majority……… 19 NA Adams, D.G.H. Albanese, A.N. Bevis, A.R. Bidgood, J. Bird, S. Bowen, C. Bradbury, D.J. Burke, A.E. Burke, A.S. Butler, M.C. Byrne, A.M. Campbell, J. Champion, N. Cheeseman, D.L. Clare, J.D. Collins, J.M. Combet, G. Crean, S.F. D'Ath, Y.M. Danby, M. Debus, B. Dreyfus, M.A. Elliot, J. Ellis, A.L. Ellis, K. Emerson, C.A. Ferguson, L.D.T. Ferguson, M.J. Fitzgibbon, J.A. Garrett, P. Georganas, S. Gibbons, S.W. Gillard, J.E. Gray, G. Grierson, S.J. Griffin, A.P. Hale, D.F. Hall, J.G. * Hayes, C.P. * Irwin, J. Jackson, S.M. Kelly, M.J. Kerr, D.J.C. King, C.F. Livermore, K.F. Macklin, J.L. Marles, R.D. MCClelland, R.B. MCKew, M. MCMullan, R.F. Melham, D. Murphy, J. Neal, B.J. Neumann, S.K. O'Connor, B.P. Owens, J. Parke, M. Perrett, G.D. Plibersek, T. Price, L.R.S. Raguse, B.B. Rea, K.M. Ripoll, B.F. Rishworth, A.L. Roxon, N.L. Rudd, K.M. Saffin, J.A. Shorten, W.R. Sidebottom, S. Smith, S.F. Snowdon, W.E. Sullivan, J. Swan, W.M. Symon, M. Tanner, L. Thomson, C. Thomson, K.J. Trevor, C. Turnour, J.P. Vamvakinou, M. Zappia, A. NA Abbott, A.J. Andrews, K.J. Bailey, F.E. Baldwin, R.C. Billson, B.F. Bishop, B.K. Bishop, J.I. Briggs, J.E. Broadbent, R. Chester, D. Ciobo, S.M. Cobb, J.K. Coulton, M. Dutton, P.C. Fletcher, P. Forrest, J.A. Georgiou, P. Haase, B.W. Hartsuyker, L. Hawke, A. Hawker, D.P.M. Hockey, J.B. Hull, K.E. * Hunt, G.A. Irons, S.J. Jensen, D. Johnson, M.A. Keenan, M. Laming, A. Ley, S.P. Lindsay, P.J. Macfarlane, I.E. Marino, N.B. Markus, L.E. May, M.A. Morrison, S.J. Moylan, J.E. Neville, P.C. Oakeshott, R.J.M. Pearce, C.J. Pyne, C. Ramsey, R. Randall, D.J. Robb, A. Robert, S.R. Ruddock, P.M. Schultz, A. Scott, B.C. Secker, P.D. * Simpkins, L. Slipper, P.N. Smith, A.D.H. Somlyay, A.M. Southcott, A.J. Stone, S.N. Truss, W.E. Tuckey, C.W. Turnbull, M. Vale, D.S. Washer, M.J. Windsor, A.H.C. Wood, J. * denotes teller Question agreed to. Original question put: That the motion (Mr Abbott's) be agreed to. The House divided. [2.13 pm] (The Speaker- Mr Harry Jenkins) Ayes………… 61 Noes………… 81 Majority……… 20 NA Abbott, A.J. Andrews, K.J. Bailey, F.E. Baldwin, R.C. Billson, B.F. Bishop, B.K. Bishop, J.I. Briggs, J.E. Broadbent, R. Chester, D. Ciobo, S.M. Cobb, J.K. Coulton, M. Dutton, P.C. Fletcher, P. Forrest, J.A. Georgiou, P. Haase, B.W. Hartsuyker, L. Hawke, A. Hawker, D.P.M. Hockey, J.B. Hull, K.E. * Hunt, G.A. Irons, S.J. Jensen, D. Johnson, M.A. Keenan, M. Laming, A. Ley, S.P. Lindsay, P.J. Macfarlane, I.E. Marino, N.B. Markus, L.E. May, M.A. Morrison, S.J. Moylan, J.E. Neville, P.C. Pearce, C.J. Pyne, C. Ramsey, R. Randall, D.J. Robb, A. Robert, S.R. Ruddock, P.M. Schultz, A. Scott, B.C. Secker, P.D. * Simpkins, L. Slipper, P.N. Smith, A.D.H. Somlyay, A.M. Southcott, A.J. Stone, S.N. Truss, W.E. Tuckey, C.W. Turnbull, M. Vale, D.S. Washer, M.J. Windsor, A.H.C. Wood, J. NA Adams, D.G.H. Albanese, A.N. Bevis, A.R. Bidgood, J. Bird, S. Bowen, C. Bradbury, D.J. Burke, A.E. Burke, A.S. Butler, M.C. Byrne, A.M. Campbell, J. Champion, N. Cheeseman, D.L. Clare, J.D. Collins, J.M. Combet, G. Crean, S.F. D'Ath, Y.M. Danby, M. Debus, B. Dreyfus, M.A. Elliot, J. Ellis, A.L. Ellis, K. Emerson, C.A. Ferguson, L.D.T. Ferguson, M.J. Fitzgibbon, J.A. Garrett, P. Georganas, S. Gibbons, S.W. Gillard, J.E. Gray, G. Grierson, S.J. Griffin, A.P. Hale, D.F. Hall, J.G. * Hayes, C.P. * Irwin, J. Jackson, S.M. Kelly, M.J. Kerr, D.J.C. King, C.F. Livermore, K.F. Macklin, J.L. Marles, R.D. MCClelland, R.B. MCKew, M. MCMullan, R.F. Melham, D. Murphy, J. Neal, B.J. Neumann, S.K. O'Connor, B.P. Owens, J. Parke, M. Perrett, G.D. Plibersek, T. Price, L.R.S. Raguse, B.B. Rea, K.M. Ripoll, B.F. Rishworth, A.L. Roxon, N.L. Rudd, K.M. Saffin, J.A. Shorten, W.R. Sidebottom, S. Smith, S.F. Snowdon, W.E. Sullivan, J. Swan, W.M. Symon, M. Tanner, L. Thomson, C. Thomson, K.J. Trevor, C. Turnour, J.P. Vamvakinou, M. Zappia, A. * denotes teller Question negatived. NA Budget",18
13,Mr ABBOTT,QUESTIONS WITHOUT NOTICE,My question is to the Prime Minister. I refer him to correspondence released last night between the Treasurer and the Special Minister of State which shows that the Prime Minister and his senior ministers were planning an advertising ambush of the resources sector well before the announcement of its great big new tax on mining. I ask: how can the government claim last Friday that we are in a national emergency when its $38 million advertising campaign has been planned for months? How can the Prime Minister assert that the tax has not impacted on the finance markets when the Treasurer says that it has? And how can he assert that he was truthful in the parliament last week when he has been contradicted by his own ministers?,20
14,Mr RUDD,QUESTIONS WITHOUT NOTICE,"Coming from the Leader of the Opposition, who was one of the greatest users and abusers of public advertising in his period in government, I find this set of questions remarkable. There was the use and abuse of the Work Choices campaign, not to mention rock-solid, ironclad guarantees concerning Medicare. The honourable Leader of the Opposition asked a question about remarks made in this place yesterday. Firstly, I was very clear about the fact, in response to a question from the member for Farrer, that the government, from the early part of this year, had been intending to conduct a public information campaign in support of the changes to the proposed tax system. Secondly, I further indicated that the government also then used the guidelines which enabled that campaign to be brought forward, given the campaign of disinformation which has been mounted by the mining industry, not entirely unassisted by the Leader of the Opposition himself. This campaign is necessary for the following reasons: (1) the government will not stand idly by while the mining industry runs the opposition's line of attack in this parliament (2) the government will not stand idly by while misinformation is placed in the Australian community by elements of the mining industry who simply do not want to pay more tax and (3) this government will act in the national interest in order to make sure that it can deliver better super, tax cuts for all companies and tax cuts also for Australian small business. The government stands by its actions-every single one of them. Middle East",20
15,Ms VAMVAKINOU,QUESTIONS WITHOUT NOTICE,My question is to the Minister for Foreign Affairs. Will the minister advise the House of the Australian government's response to the incident yesterday between the Israeli navy and a flotilla of vessels attempting to make its way to Gaza?,21
16,Mr STEPHEN SMITH,QUESTIONS WITHOUT NOTICE,"I thank the member for her question, and I know that all members of the House will be both interested and concerned about this matter. This is a terrible and shocking incident, a terrible and shocking event, and I think many Australians will be shocked by it. I will deal firstly with the safety and welfare of Australian citizens and an Australian permanent resident who have been caught up in this matter. I deal firstly with the Sydney Morning Herald photographer and journalist, Kate Geraghty and Paul MCGeough. Kate Geraghty is an Australian citizen; Paul MCGeough is a permanent resident of Australia but is understood to be an Irish citizen and travelling on an Irish passport. I make that point, which I would not normally make public, because it is important as it goes to contra assistance and access. I indicate that both Ms Geraghty and Mr MCGeough are to be transferred from the city of Ashdod to the Beersheba detention centre. Australian officials have been advised that, in the case of Ms Geraghty, consular access will be granted in the course of today, Tel Aviv time. In the case of Mr MCGeough, Australian officials have been advised that Irish officials will be granted the same consular access. Australian officials have taken the opportunity, as you would expect, of underlining with Irish officials our very keen interest in the well-being of this Australian permanent resident, who would be, as he is to me, well known to many members of the House. So we expect that in the case of Ms Geraghty, so far as Australian officials are concerned, and the case of Mr MCGeough, so far as Irish officials are concerned, consular access will be given in the course of the day, Tel Aviv time. In the meantime, I am advised that the welfare of Ms Geraghty and Mr MCGeough has been confirmed. I made public this morning that there is an Australian citizen, an Australian man, who has been injured through a gunshot wound to the leg. He has undergone surgery and is currently in hospital. He has been visited by Australian officials in hospital, and Australian officials will continue to provide consular assistance to him. I can advise the House that two Australian women, who were also on board one of the flotilla vessels, are being detained at the Beersheba detention centre. As is the case with detained Australian nationals, Australian officials will be granted consular access to these two women in the course of today, Tel Aviv time. I indicate to the House that Australian officials are working assiduously with Israeli officials in Canberra, Tel Aviv and New York-working assiduously not just on the matter generally but also to seek to ascertain whether there are any other Australians who have been caught up in this incident. I can advise the House that to date Australian officials have received no information or evidence which would suggest that any other Australians have been killed or injured in this terrible matter. Our officials continue to work very closely with Israeli officials in that respect. That deals with consular matters. Can I make some remarks in the House so far as this terrible and shocking event is concerned. The Australian government very strongly believes that the onus is now on Israel to conduct a credible and transparent investigation into this matter. That investigation should of course be subject to the scrutiny of the international community. The Security Council, as we speak, is dealing with this matter and may well later in the night, New York time, issue a statement in respect of these matters. What is required is a transparent and credible investigation by Israel which will be the subject of, obviously, the international community's scrutiny and which, in Australia's view, should appropriately be the subject of Security Council consideration. The Australian government's policy position on the blockade of aid or humanitarian assistance to Gaza is well known. We believe there should be an easing of the blockade to enable aid and humanitarian assistance to be delivered to Gaza. We have made that point both to Israel and also in the most recent open session of the Security Council on this matter in October of last year. Australian officials will continue to work closely with Israeli officials on consular matters. We will of course continue to put our view to Israel at officials level in Canberra, Tel Aviv and New York. We await the deliberations of the Security Council. While it may well be the case that an easing of the blockade would help prevent such terrible events occurring in the future, all members of the House would have the view that the only long-term, enduring solution to such matters is a long-term, enduring peace in the Middle-East. Such a peace can only be based, can only be predicated, on a two-state solution. That is why not just this Australian government but Australian governments of both political persuasions consistently have been very strong supporters of the peace process and very strong supporters of a two-state solution, and the Australia government urges all of the parties to engage as quickly as possible in the proposed proximity talks.",21
17,The SPEAKER,QUESTIONS WITHOUT NOTICE,"I call the Deputy Leader of the Opposition, on a brief indulgence.",22
18,Ms JULIE BISHOP,QUESTIONS WITHOUT NOTICE,"The coalition is deeply concerned by the reports of the events that occurred off the coast of Israel, and particularly by the reports of a number of deaths. We are greatly concerned about the welfare of an Australian man who was injured in this conflict, and we are relieved to learn that the two Australian media representatives are apparently unharmed. There have been many claims and counterclaims in relation to this event, and it is essential that the facts be established. We believe it is in the interests of all sides that there be restraint to enable the facts to be fully investigated. Budget",22
19,Mr HOCKEY,QUESTIONS WITHOUT NOTICE,"My question is to the Treasurer. I refer the Treasurer to his letter of 10 May to the Special Minister of State, where he advised: Since the government's tax reforms involve changes to the value of some capital assets, they impact on financial markets. Treasurer, will you now detail, in full view of the Australian people, all the data and numI think bers that underpin that statement?",22
