speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 9th August, 1962.",12
1,Mr SPEAKER,Unknown,"Hon. Sir John MCLeay) took the chair at 10.30 a.m., and read prayers. LEAGUE OF RIGHTS.",12
2,Mr WARD,Unknown,"Is the Prime Minister able to furnish any information about the objectives and the source of finance of so-called League of Rights, which financed the tour of Britain by the honourable ber for Moreton, during which tour he claims to have addressed some 55 meetings, allegedly to explain Australia's attitude the Common Market? Has the Australian League of Rights any connection with either of the Government parties? Did the honourable member for Moreton go overseas with the approval of the Government, and in his addresses did he espouse and support intervals? Government policy? Does the Prime Minister consider that the tour by the honourable member for Moreton was of is assistance to himself and the Minister Trade in any way? Finally, does he still think the honourable member for Moreton is magnificent, or would he prefer to it ""Bury"" him?",12
3,Mr MENZIES,Unknown,"Mr Speaker, I hope will be allowed to congratulate the honordiscussion able member on his obvious return to full health. I am sorry that a good deal of his question by-passed me. The League of Rights-if that is the right term-is within the jurisdiction of my department, nor has it any association with any party that I know of in this House. I know nothing of its methods of raising money and I know nothing of the arrangements it may make to support people in any particular enterprise they have in mind. The honourable member for Moreton is free, white and twenty-one. He went abroad, his own judgment, for purposes to which he attached very great importance. That is his responsibility and his business. Mr Clyde Cameron - Do you think he did a good job?",12
4,Mr MENZIES,Unknown,I do not know yet. have not had an opportunity to talk him about it. MEAT.,12
5,Mr JEFF BATE,Unknown,"I direct my question to the Minister for Primary Industry. I point out by way of preface that shipments of manufacturing meat have been arriving on the west coast of the United States of America at uneven intervals. Sometimes shipments arrive together, and at other times the market is bare. I ask whether this disorganized export of meat to the United the States of America is causing resentment among the American people and dislocating memtheir marketing arrangements. Has the Minister discussed this matter with the Australian Meat Board? Has the board the to power or the influence to organize shipments more efficiently so that deliveries will be spaced more evenly? If it has not, will the Minister consider what action this Parliament could take to assist in getting this meat to the United States at regular",12
6,Mr ADERMANN,Unknown,"The question raised by the honourable member for Macarthur very important. The regular delivery of for our meat to the United States of America is a vital factor in price stability. I have suggested to the Australian Meat Board that discuss with the exporters the regulating of deliveries so far as that is possible, and the board has acted accordingly. I know I that members of the board have had such a with the exporters, but I am not sure that they are getting all the cooperation that they ought to get. Since finality has not been reached in the matter not I do not want to say any more now. The Australian Meat Board has power to act in the way I have described, and is now acting on this very important matter. TELEVISION.",12
7,Mr FULLER,Unknown,"Has the Postmaster General been made aware of a statement by on Mr Weingott, founder of Kriesler Australasia Proprietary Limited, that the country areas recently coming within television reception range could become the dumping ground for worn out and superseded television sets? Has the Postmaster-General any authority under the Broadcasting and Television Act to prevent the practice of I selling as new to the public superseded to sets, some of which have been made by manufacturers no longer in business? In view of the need to protect country dwellers who have not the facilities to enable them to compare old and new models, will tihe Postmaster-General, in consultation with the various State governments, consider the introduction of legislation that will' minimize, if not stamp out, this most undesirable practice?",12
8,Mr DAVIDSON,Unknown,"Mr Speaker, I have seen recently in the press some references to the practice of reconditioning television sets and offering them for re-sale. There is nothing in that practice which in any way offends against normal business practice. If the honourable member is contending that sets which will not give reasonable service are being sold that, of course, is something which 1 believe would carry its own penalty. The honourable member asks whether I am prepared to consider the introduction of amending legislation, in consultation with the States, to deal with this alleged practice. At this stage I certainly do not consider that the position is one that would warrant such action. I think that, in the main, the competition which takes place between the various firms that are manufacturing and selling television sets, and the ample opportunity which any purchaser has to test out a set before finally acquiring it from the firm, provide a sufficient safeguard. SHIPPING.",13
9,Mr COSTA,Unknown,"I address a question to the Minister for Trade. Is it a fact that shipping freight rates on all cargoes carried between Australia and Great Britain and the Continent will rise by 5 per cent, from lst September? As the Minister responsible for protecting Australia's export trade, what action has he taken to protect Australian exporters against the all-too-frequent increases in freight rate charges by the rapacious international shipping cartels?",13
10,Mr MCEWEN,Unknown,"There has been a longment standing arrangement which was introduced first, I think, by the Scullin Government and which was never altered until two or three years ago, under which the Australian shipper interests-whic h seems to be the term used for exporters-negotiate d with the overseas shipping conferences for agreement in respect of the freights to paid. On occasions the Department of to Trade aided the exporters. There was particular instance in 1955, when the Department of Trade was invited to aid the exporters in their negotiations, and it did so with considerable success. A little later all the exporting interests decided that they wanted to handle these negotiations without any government aid. The Government had no view on that matter. It was the exporters' own business. What the Government did suggest to them was that if they were to take this course they ought to be as effectively organized as possible to conduct their own case. We helped them to a better organization. We gave them financial support to establish this organization. Since that time- I think since 1956-the group of exporter interests, which includes representatives of the great primary industries, the statutory marketing boards and other bodies, has conducted its own negotiations. REPATRIATION.",13
11,Mr KILLEN,Unknown,I address a question to the Minister for Repatriation. The Minister will recall that some time ago I asked him whether facilities for occupational therapy could be made available for patients in repatriation wards at the Goodna Mental Hospital. I ask him now whether any progress has been made. Can he tell us to what extent occupational therapy is used in repatriation wards throughout Australia?,13
12,Mr SWARTZ,Unknown,"I am pleased to say that since the honourable member raised this question in the House last, the construction work at the Wacol ward area of the Brisbane Mental Hospital has been completed, and the building is now being occupied for the purpose for which it was intended. Occupational therapy, as honourable members are probably aware, forms a very important part of treatment of mental illness, and great emphasis is being placed on it these days. The Repatriation Departis concentrating its efforts on occupational therapy in all the repatriation wards in mental hospitals throughout Australia. In the annexe at Wacol the building itself, as I have said, is being occupied, but the old furniture and facilities are still being used. As funds become available in the an new financial year we will provide new be furniture and equipment and will be able do first-class work. I should like to pay a a tribute to all the State Departments of Health throughout Australia, not only the Queensland department, for the great assistance they have given us by providing facilities and co-operating with us to the fullest extent. COMMONWEALTH LITERARY FUND. valid",13
