speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, H June, 1966.",11
1,Mr DEPUTY SPEAKER,Unknown,"Mr C. F. Adermann) took the chair at 10.30 a.m., and read prayers. PRIMARY PRODUCTION.",11
2,Mr JEFF BATE,Unknown,"I ask the Minister for Primary Industry whether rural products provide the overwhelming bulk of Australia's export income. Is this income of supreme importance to the Australian economy? Do adequate prices for products constitute one of the most important factors in encouraging farm production and have farmers succeeded in increasing production by 30 per cent.? I ask the Minister whether, if adequate prices are not obtainable, future investment will turn to other less-important activities, and whether the real return to farmers is falling because of rapidly rising costs which they are unable to control. Will the Minister assure the Parliament that he will do his best to advise the Government that the dairy price for 1956-57, and the subsidy, should be fixed at a level sufficiently high to ensure that the farmer and his family will enjoy decent living standards, comparable with those of the rest of the community, and that there is sufficient capital available to the farmer to allow him to re-invest in modern, efficient, saving techniques?",11
3,Sir ARTHUR FADDEN,Unknown,The honourable member must have forgotten something.,11
4,Mr MCMAHON,Unknown,"The comment of my colleague, the Acting Prime Minister, has rather put me off balance, and, quite frankly, has made me forget some of the six questions asked by the honourable member. The honourable member for Macarthur represents one of our great dairying constituencies, and does so with great vigour and determination.",11
5,Unknown,Unknown,"Opposition members interjecting,",11
6,Mr DEPUTY SPEAKER,Unknown,"Order ! ings If question time is to continue, silence must be observed.",11
7,Mr MCMAHON,Unknown,"The honourable the member represents his constituency with great vigour and determination, in a way that I certainly appreciate. However, he has asked six questions, and it is a little difficult for me to remember them all. One I would like to answer immediately. It was the question of whether returns to dairy-farmers would be reduced this year. Quite categorically I can state that returns to dairy-farmers this year will be substantially increased. It is quite true that reasonable prices must be obtainable for dairy products, in order to permit dairy-farmers to enjoy a reasonably high standard of living, and most dairy-farmers will agree that this Government has done more than any other government to ensure that reasonably high standards of living are enjoyed not only hy dairy-farmers but also by all other sections of the Australian community. I assure the honourable member that the Government is conscious of the need to sustain living standards, and of the Importance of the role of the dairy farmer in the economy of this country. The Government will do whatever lies in its power to ensure that living standards are maintained. The first question relates to export income. The rural contribution to Australia's export income is of the order of 85 per cent, of the total income. I shall look at the six questions asked by the honourable member as soon as I receive a copy of the cost- Hansard proof, and will let him have a detailed reply to them. CAMPBELL TOWN POST OFFICE, TASMANIA.",11
8,Mr DUTHIE,Unknown,"I again direct the attention of the Postmaster-General to the shocking state of the postmaster's residence at the Campbell Town post office, 40 miles south of Launceston. Is the honourable gentleman aware that the postmaster and his wife are living in the residence attached to the office under conditions that are appalling when judged by modern standards? Is he aware that their furniture, clothes and floor coverare being attacked by dampness and mould; that, because of dampness, the paper is falling off the walls; and that health of the postmaster and his wife is constantly threatened hy the dampness, the cold, and the mustiness of the placet Finally, as I have inspected the building myself, and over a period of eighteen months have made strong representations to the department-as departmental officials in Tasmania agree with mfjand as the local council supports the representations, will the Postmastervery General immediately call for a report with a view to guaranteeing finance so that early in the next financial year a new residence may be built and the office completely remodelled as planned!",11
9,Sir ARTHUR FADDEN,Unknown,"Honourable is available. members are making speeches, not asking questions.",12
