speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"IQouse of fteptnsentatibes. Friday, 31 July, 1903. Mr SPEAKER took the chair at 10.30 a.m., and read prayers. PETITIONS . Sir PHILIP FYSH presented two petitions from certain electors of Glenorchy and Hobart, praying the House to prohibit the importation, sale, and manufacture of intoxicating liquors in British New Guinea. Mr MCC AY presented a similar petition from certain electors of Corinella. Mr VL SOLOMON presented three similar petitions from certain electors-, of South Australia. Petitions received. CAPITAL SITES COMMISSION.",12
1,Mr SYDNEY SMITH,Unknown,I wish to know from the Minister for Homo Affairs if the Government have yet received a second report from the Capital Sites Commission ?,12
2,Sir WILLIAM LYNE,Unknown,"The honourable member no doubt refers to the report upon the Dalgety site. That site has, I believe, been inspected, but I have not yet received a report upon it , though I understand that the report will be sent to me within a day or two",12
3,Sir EDMUND BARTON,Unknown,"There has been a telegram saying that there will be no unavoidable delay. KADINA POST-OFFICE.  the Minister representing the Postmaster General whether, in view of the numerous petitions presented by the residents of Kadina, South Australia, for the erection of a new post-office there, the work has been started yet? TenderB should, at least, have been called for. I wonder that the South Australian members, considering the urgency pf the matter, have not moved the adjournment of the House tp discuss it.",12
4,Sir PHILIP FYSH,Unknown,Tender s have not yet been called for the work. ADJOURNMENT (Formal). NA OF REPRESENTATIVES.,12
5,Mr SPEAKER,BASIS OF REPRESENTATION INTHE HOUSE,"I have received an intimation from Kennedy that the honourable member for he desires to move the adjournment of the House, to discuss a definite matter of urgent public importance, v i z . : - "" The basis of representation in the House of Representatives."" Five honourable members having risen in their places, Question proposed.",12
6,Mr MCDONA LD,BASIS OF REPRESENTATION INTHE HOUSE," The matter to which I desire to call attention affects particularly the representation of two States. There seems to be a doubt in the first place, as to whether Queensland is entitled by reason of her population to a representation of nine or of ten members in the House of 'Representatives; and, in the second place, if Queensland is now enjoying her proper representation', it would appear that there has been an inflation of the population of Yictoria which gives that State a proportionately larger representation. I do not desire to go into the legal question involved in the discussion of the right of a State to have the coloured alien population residing within its borders enumerated as part of its population .for the purpose of determining its representation in the House of Representatives; I shall leave that matter to be dealt with by the legal members of the House, and I understand that the honourable and learned member for Darling Downs has given particular attention to it . All I intend to-do is to state the position as it appears to a lay mind. Under the Constitution, to determine the representation of a State in the House of Representatives, it is necessary, first of all, to ascertain its population, and to .divide that by twice the number of senators, the number of members of the House of Representatives being practically twice the number of senators; though, as Western Australia and Tasmania are each given five' members, which is more than they are entitled to on a population basis, the members of the House of Representatives actually number twice as many as the members of the Senate. As the figures have been worked out, Victoria is shown to be entitled to a representation of 22-40, which means that her people elect 22 members, and Queensland.to a representation of 9-47, which means that our people elect - nine members. But the 16,000 aliens residing in Queensland have been deducted from the population of that State, whereas the 7,000 coloured aliens residing in Victoria have been included in its population.. I ,do not wish it to be understood that I think that the coloured alien population of the Commonwealth should be taken into consideration in regard to ' the representation of the States in the House of Representatives ; but if they are to be counted in Victoria - they should be counted in Queensland. I understand that in Victoria coloured aliens who have become naturalized can, under the Electoral Act of 1890, have their names placed on the electoral roll, and thus become entitled to vote; and that, although only 69 of these people have availed themselves of the privilege, the whole 7,000 aliens have been counted, because they are entitled to avail themselves of it . In Queensland a coloured alien to obtain the right to vote must not only become naturalized, but must also acquire freehold property of a certain value; and although a number of coloured persons in Queensland have become naturalized and hold property, and in some instances have their names on the electoral roll, . the coloured alien'population of Queensland has net been counted. Mr A. MOL«AN - Have those whose names are on the roll not been counted 1",12
7,Mr MCDONALD,BASIS OF REPRESENTATION INTHE HOUSE,"I do not know whether they have been counted; but the coloured alien population of Queensland, amounting to 16,000, has not been counted, whereas the coloured alien population of Victoria has been counted. - Mr FISHER - We contend that if the alien population of one State is counted, the alien population of every other State should be counted.",13
8,Sir MALCOLM MCEACHARN,BASIS OF REPRESENTATION INTHE HOUSE,"Has the coloured population of Victoria, which is not naturalized, been counted ? Mr MCDONA LD Yes; the whole 7,000 coloured aliens. The provision in the Constitution dealing with this matter - sectio n 25-is as follows :If by the law of any State all persons of any race arc disqualified from voting at elections for the more .numerous House of the Parliament of the State, then, in reckoning the.number of the people of the State or of the Commonwealth, persons of thatrace resident in that State shall not be counted. Passing from that aspect of the question to the purely statistical aspect, I would like to point out that Coghlan gives the population of Tasmania on the 30th June, 19.02, as 172,572, whereas the Gazette notice published by the Department for Home Affairs -' gives its population on the 31st December of the same year as 177,072, an increaseof 4;500 for the six months. If those figures are not. absolutely correct, and the actual population is slightly more than is given, Queensland is entitled to a representation of 9-50; which means that she has a right to send ten members to the House of Representatives. It has been stated that the population of New South Wales has been very largely in flated. One reason for the inflation is that Coghlan does not now allowI do not know why-for the-unrecorded departures,' although in previous estimates he has always made provision for them. .A slight inflation might make such a difference that Queensland would be deprived of the additional representative to which she is justly entitled. I can quite understand that there may have been some mistake with regard to-the Tasmanian figures, because I do not-imagine for one moment that the population of that State would have increased to the extent of 4,500 in six months, whilst the population of Queensland was increased by only 120 during the same period. I am inclined to think that Mr Coghlan has omitted from his-calculation the year 1901, and that the increase of 4,500 in the population of Tasmania instead of having taken placo within six months should have been spread over a period of two years. If we adopt the Gazette figures, we find that during the year 1902 the population of Queensland increased by 4,301. Even that was a large decrease upon the figures of the previous year, which were 12,270, whilst for the year before they were 15,850. I hope that the Minister for Home Affairs will be able to give us some definite official statement with respect to the returns, and that the Attorney-General will explain his attitude with regard to the exclusion of the alien population of Queensland from the Federal count. ""We desire to know exactly the position in which we stand. If the alien population is to be included Queensland will be clearly entitled to an extra representative. If the aliens in Victoria were not included that State would be entitled to only 22 representatives instead of 23, and ,1 think that it will be unjust to Queensland and to the whole of the Commonwealth if any State is permitted to enjoy representation beyond that to which it is fairly entitled.",13
9,Mr LE GROOM,BASIS OF REPRESENTATION INTHE HOUSE,"Darling Downs) The honourable member for Kennedy has directed attention to a very important matter, and has very properly asked the Minister for Home Affairs to give an explanation regarding the basis upon which the statistics have been compiled. Under section 24 of the Constitution the responsibility for their compilation is thrown upon the Commonwealth, but, so far as I can ascertain, the Minister for Home Affairs has simply asked the statisticians of the various States to supply him with returns. Apparently no instructions were given, nor were any inquiries made as to the basis upon which the statistics were compiled, and no attempt was made to secure that uniformity which was not only desirable but absolutely necessary. So far as Queensland is concerned, I desire to deal first of all with the question of the .exclusion of aliens from the Federal count. That exclusion depends upon section 25 of the Constitution, which providesFor the purposes of the last section, if law of any State all persons of any race are qualified from voting at elections for the more numerous House of the Parliament of the State, then in reckoning the number of the people the State or of the Commonwealth, persons that race resident in that State shall not counted. Another section dealing with this matter is section 41, which enact3 thatNo adult person who has or acquires a right to vote at elections for the more numerous House of the Parliament of a State, shall, while the right continues, be prevented by any law of the Commonwealth from voting at elections for either House of the Parliament of the Common-. wealth. Then section 127 excludes aborigines of Australia from the count. The Chinese, Hindoos, and South Sea Islanders, and other coloured races in Queensland have been excluded from the count, and we are entitled to ask why this has been done? Section 25 of the Constitution, as I have already pointed out, provides that all persons of any race who are disqualified by the law of any State shall not be counted. "" All , "" in that case, means "" each and every "" person of such race; and it must be used in a collective sense. In the case of Burnett v. The Great North of Scotland Railway, 54L.J., Q.B., 539, it was held that "" all "" is equivalent to ""each and every""; and my contention is that the meaning of-the section is that if by the law of any State each and every person of any race are excluded, they cannot be taken into account. Some question ma}' be raised as to the meaning of the word "" disqualified "" ; and in order to arrive at a sound conclusion it is necessary for us to refer to the law of the State, and ascertain if it imposes disqualification - upon every member of a particular race. Each and every person of a particular race must be absolutely disqualified in order to exclude the whole of the race from the Federal count. Maxwell says The business of »the interpreter is not to improve the statute, but to expound it. The ques- . tion for him is not what the Legislature meant, bub what its language means. There appears to have been a good deal of confusion ab the Convention with reference to the section I have quoted. It was amended several times, and no definite opinion was given with regard to it ; so bhat we are absolutely thrown back upon the wording of the secbion, and have to by the determine its intention for ourselves. My discontention is that if by the law of the State of Queensland any person of a particular of race is entitled to exercise the franchise, of the members of that race must be inbe cluded in the count. Under the Consolidated Elections Act of 1897 of Queensland, it is provided thatEvery man of the age of 21 years, being a natural born or naturalized subject of Her Majesty shall . . . be entitled to be entered upon the roll of electors. Then, under the heads of the qualifications, residence, freehold, leasehold, and others which are clearly set out, ib is providedNo aboriginal native of Australia, India, China, or of the South Sea Islands shall be entitled to be entered ou the roll, except in respect of a freehold qualification. Therefore a Chinese who is a naturalized British subject, or a natural born British subject is entitled to the franchise in Queensland if he owns a piece of land of a certain value. If , as a matter of factand we know it is a fact-eve n one Chinaman is on the roll in respect to this qualification, and is entitled to exercise the franchise, each and every member of his race is not excluded from the franchise, but on the other hand each and every member of his race should be included in the count. The Queensland Act distinguishes between qualifications and disqualifications. Disqualifications under the Queensland Act are set out in section 8, which reads as follows:Every person nevertheless shall be disqualified from being entered or retained on the roll who (1) Is of unsound mind, or in the receipt of aid from any charitable institution ; or (2) Has been attainted or convicted of treason, felony, or other infamous offence in any part of Her Majesty's dominions, unless he has received a free or conditional don for such offence, or has undergone the sentence passed on him; or (3) Is in the naval or military service of the British Empire or of Queensland on full pay; or (4) Is an officer or member of the police force.",14
