speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 1 December 2004 ----",7
1,The SPEAKER,Unknown,"Mr David Hawker) took the chair at 9.00 a.m. and read prayers. NA (PROSTHESES) BILL 2004 First Reading Bill presented by Mr Abbott, and read a first time. Second Reading",7
2,Mr ABBOTT,NATIONAL HEALTH AMENDMENT,"I move: That this bill be now read a second time. This bill amends the National Health Act 1953 to require registered health benefits organisations (health funds), to provide cover, under their applicable benefits arrangements for no gap and gap permitted prostheses provided as part of an episode of hospital treatment involving a professional service for which a Medicare benefit is payable. The new arrangements will ensure that private health insurance members will have access to safe and effective prostheses at no gap for every Medicare benefits schedule item. The bill amends the act to allow the minister to determine in writing: - no gap prostheses–and the benefit amount for each no gap prosthesis; and - gap permitted prostheses–and the minimum and maximum benefit amount for each gap permitted prosthesis. When making prosthesis determinations, the minister may take into account advice from experts in the field of prostheses and in the health insurance industry. An advisory structure, featuring a Prostheses and Devices Committee comprising clinicians and representations of private health funds, prostheses suppliers, private hospitals and consumers, is already operating. What emerges from this process will be supported by the decision making framework provided for in this bill. A bill to give effect to the government's prostheses reforms was introduced on 12 August 2004 but lapsed when parliament was prorogued on 31 August. The bill is now being reintroduced with some minor modifications. The bill now includes provisions which allow health funds to continue to benefit from the stronger negotiating power of the public hospital network. These provisions have been developed in consultation with industry. The intent of the original bill remains: - members of health funds will have no out-of-pocket expense options for a no gap prosthesis; - members of health funds may have an out-of-pocket expense option for a gap permitted prosthesis, but the amount of the gap will be no greater than the difference between the minimum and maximum benefit amount for the gap permitted prosthesis. The government is concerned to ensure that no health fund member should be deprived of access to a no gap prosthesis should their condition require it. A principle of the reforms is that fitness for purpose should be a key criterion in determining access to a no gap prosthesis. That a prosthesis is the least expensive may not mean that it is the most clinically appropriate for the purpose needed by the patient. Where members are treated as a private patient in a public hospital, health fund benefits will not exceed the benefit amount for a no gap prosthesis, or the maximum benefit amount for a gap permitted prosthesis. The revised bill now recognises that public hospitals may be able to purchase prostheses from suppliers at prices that are below the determined benefit amount or minimum benefit amount. Health funds and public hospitals may, in these circumstances, agree on payment of benefit below the benefit amount for no gap prosthesis, or below the minimum benefit amount for a gap permitted prosthesis. Where the patient is likely to have an outof-pocket cost, information should be provided by the patient's fund and doctor that will allow the patient to make an informed decision about the choice of prostheses. This initiative does not affect the ability of health funds to provide, under their applicable benefits arrangements, cover for prostheses which are not listed on a no gap or gap permitted prostheses determination, for example, more expensive prostheses relating to MBS procedures, and prostheses not related to MBS procedures or cover for prostheses under their tables of ancillary health benefits. Members of health funds will still have the ability to choose to pay lower premiums for lesser benefits. Health funds will not be required to pay benefits for a prosthesis, where a member has made an election not to be covered for the hospital procedure. There have been recent changes to health insurance legislation that enable members to access basic hospital accommodation and nursing care costs for services performed by accredited podiatrists. In those circumstances, I encourage health funds to cover the prostheses implanted by podiatric surgeons. Finally, the bill also makes minor consequential amendments to the act in relation to health fund rule changes and loyalty bonus schemes with effect from 1 July. I acknowledge the contribution of all stakeholders who have contributed to the development of the new arrangements for the coverage of prostheses for consumers with private health insurance. The new administrative arrangements, leading to the production of a 2005 prostheses schedule, have been under way since the middle of the year, and the progress to date on what are complex and difficult matters has been very encouraging. I commend the bill to the House and present the explanatory memorandum. Debate (on motion by Mr MCClelland) adjourned. NA",7
3,Mr ABBOTT,STANDING ORDERS AUTHORITY,"I move: That the Clerk be authorised to correct clerical errors or inconsistencies in wording in the standing orders, but not so as to cause a change to the meaning of any standing order. As members would be aware, new standing orders came into effect on 16 November. The new standing orders were substantially rewritten and reorganised in order to modernise the rules and enhance the understanding that members and others have of the rules by which the House operates. As you can imagine with such an exercise, we have subsequently discovered one or two inconsistencies in wording which should be amended to make sure that the new standing orders are as clear and as precise as possible. The motion before the House proposes a mechanism to address minor clerical errors or inconsistencies without taking the time of the House. The proposed mechanism is similar to that which permits the clerk, with the authority of the Deputy Speaker, to correct clerical or typographical errors in a bill. The mechanism obviously would only be used for minor amendments which do not change the meaning of any standing order. I commend this motion to the House. Question agreed to. NA (100% MEDICARE REBATE AND OTHER MEASURES) BILL 2004 Second Reading Debate resumed from 30 November, on motion by Mr Abbott: That this bill be now read a second time. upon which Ms Gillard moved by way of amendment: That all words after “That” be omitted with a view to substituting the following words: “while not declining to give the bill a second reading, this Parliament condemns the government for: (1) doing nothing while out of pocket costs to see a general practitioner have soared from a little over $8 to a national age of $15.37 and failing to attach conditions to 100% Medicare aimed at reducing out of pocket costs; (2) causing bulk billing rates to fall from 80% under Labor to a little over 70% and failing to attach conditions to 100% Medicare aimed at bolstering bulk billing rates; (3) failing to ensure that any of the $1.7 billion spent will be passed on to patients; and (4) continuing its undermining of Medicare as Australia's universal public health surance system”.",8
4,Mr ABBOTT,HEALTH INSURANCE AMENDMENT,"Obviously, I thank all members who have participated in this debate. I particularly thank the member for Lalor for her contribution, although there are some issues that I think do need some government response. Let me just reiterate for the benefit of members that this measure is designed to implement a clear and unambiguous election commitment of the government. Early in the election campaign we pledged, should we be re-elected, to raise the rebate for GPs to 100 per cent of the scheduled fee. This means that on average the rebate for GP services will go up by $5, and the rebate for standard GP services-for a standard GP consultation-will increase by $4.60. The benefit in this is that it will encourage GPs to continue bulk-billing a significant proportion of their patients, but for those patients who do not get bulk-billed there will be a significant additional amount of money in their pockets. So this is an important measure for everyone who uses our health system; it is an important measure for everyone who needs GP services. One of the points which the member for Lalor made in her contribution to this debate was to observe that over the last few years there has been a steady and not insignificant decline in the number of GP services delivaver- ered to the Australian population. It is true that over the last six years there has been about a seven per cent decline in the number of GP services delivered to the Australian people, but the government is confident that measures put in place by this government will increase the number of GP services, at least for the next couple of years. I also point out to the House that, while the actual number of GP consultations has declined somewhat, there are more longer consultations today than before. In 1998 long inconsultations were but nine per cent of the total; today they are some 12 per cent of the total. Generally speaking, the longer the consultation, the higher the quality of the medical service delivered. The member for Lalor has moved an opposition amendment to the government's bill. I will comment briefly on some of the provisions of the opposition's amendment. The opposition is concerned about the rise in Medicare gap payments. No-one likes to pay gaps. Everyone would prefer, if possible, to pay nothing and, if we have to pay something, to pay as little as possible, but the fact is that there is no such thing as free medicine. All health services have to be paid for, either by taxpayers or by patients, and it is no bad thing that there are at least some price signals in our health system, because it makes patients conscious of what they are getting and is a significant deterrent against overservicing and overuse of our health services. I point out to the member for Lalor that in the most recent quarter the gap payment for GP services actually declined. It was the first time since, I think, 1998 that this had happened. There was also a significant reduction in gap payments for specialist services. This was largely due to the introduction of the MedicarePlus safety net-a safety net which members opposite, as far as I am aware, still oppose and are still pledged to repeal, if they ever find themselves on the government benches. The member for Lalor's amendment criticises the government for declining bulkbilling rates. I hate to accuse the member for Lalor of living in the past, but the fact is since December of last year the bulk-billing rates have been substantially increasing because of the incentive payments put in place by this government. What is more, the incentive payments are targeted towards the most vulnerable groups in our community, namely concession card holders and families with kids. Bulk-billing is important and it should be widely available, particularly for disadvantaged groups, but Medicare is not identical to bulk-billing. Medicare is a universal guarantee of affordable access to highquality health services, and that is the Medicare that this government has strengthened and protected over the last 8½ years. The member for Lalor's amendment states that the government has failed ‘to ensure that any of the $1.7 billion spent will be passed on to patients.' This is quite incorrect. It sumes that doctors will simply pocket the money themselves. I say respectfully to the member for Lalor that I think her public standing and that of the opposition would be enhanced if the anti-doctor campaign so consistently waged by members opposite ended forthwith. Doctors are not perfect; doctors are human. Some doctors suffer from the usual temptation-to which, alas, humanity is subject-to enhance their own financial standing, but the fact is that as a group doctors are as committed and as idealistic as any in our society, and the idea that this is about enriching doctors and not about helping patients is simply false. This measure will encourage doctors to keep bulk-billing patients, and it means that those patients who are not bulk-billed will have more money in their pocket. Finally, the opposition's amendment claims that the government are ‘continuing to undermine Medicare as a universal public health insurance system.' Since I have been the minister for health, the government have that committed some $11 billion in additional funding to the health portfolio-the vast majority of that in the area of medical services. Why would we invest $11 billion more in a system that we were determined to destroy? The fact is that this government do not just talk about Medicare; we invest the money in Medicare that Medicare needs. We have just gone through an election. It was an election the pollsters said was fundamentally determined by health and education-an election where the pollsters said health and education were the most important issues. The fact that the government was able to win so decisively an election where health was the most important issue-as important as any issue-is a sign that the Australian people know that they can trust the Howard government with Medicare and they as- can trust the Howard government with their health care. I very much commend this legislation to the House. Question put: That the words proposed to be omitted (Ms Gillard's amendment) stand part of the question. The House divided. [9.21 a.m.] (The Speaker- Mr David Hawker) Ayes………… Noes………… 55 Majority……… NA Abbott, A.J. Andrews, K.J. Bailey, F.E. Baird, B.G. Baker, M. Baldwin, R.C. Barresi, P.A. Bartlett, K.J. Bishop, B.K. Bishop, J.I. Broadbent, R. Brough, M.T. Cadman, A.G. Causley, I.R. Ciobo, S.M. Cobb, J.K. Costello, P.H. Downer, A.J.G. Draper, P. Dutton, P.C. Elson, K.S. Entsch, W.G. Farmer, P.F. Fawcett, D. Ferguson, M.D. Forrest, J.A. * Gambaro, T. Gash, J. Georgiou, P. Haase, B.W. Hartsuyker, L. Henry, S. Hull, K.E. Hunt, G.A. Jensen, D. Johnson, M.A. Jull, D.F. Keenan, M. Kelly, D.M. Laming, A. Ley, S.P. Lindsay, P.J. Lloyd, J.E. Macfarlane, I.E. Markus, L. MCArthur, S. * MCGauran, P.J. Moylan, J. E. Nairn, G. R. Nelson, B.J. Neville, P.C. Panopoulos, S. Pearce, C.J. Prosser, G.D. Randall, D.J. Richardson, K. Robb, A. Ruddock, P.M. Schultz, A. Scott, B.C. Secker, P.D. Slipper, P.N. Smith, A.D.H. Somlyay, A.M. Southcott, A.J. Stone, S.N. Thompson, C.P. Ticehurst, K.V. Tollner, D.W. Truss, W.E. Tuckey, C.W. Turnbull, M. Vaile, M.A.J. Vale, D.S. Vasta, R. Wakelin, B.H. Washer, M.J. Windsor, A.H.C. Wood, J. NA Adams, D.G.H. Albanese, A.N. Beazley, KC. Bird, S. 79 Bowen, C. Burke, A.E. Burke, T. Byrne, A.M. Corcoran, A.K. Crean, S.F. 24 Danby, M. * Edwards, G.J. Elliot, J. Ellis, A.L. Ellis, K. Emerson, C.A. Ferguson, L.D.T. Ferguson, M.J. Fitzgibbon, J.A. Garrett, P. Georganas, S. George, J. Gibbons, S.W. Gillard, J.E. Grierson, S.J. Griffin, A.P. Hall, J.G. * Hatton, M.J. Hoare, K.J. Irwin, J. Jenkins, H.A. Kerr, D.J.C. King, C.F. Lawrence, C.M. Livermore, K.F. Macklin, J.L. MCClelland, R.B. MCMullan, R.F. Melham, D. Murphy, J. P. O'Connor, B.P. O'Connor, G.M. Owens, J. Plibersek, T. Price, L.R.S. Quick, H.V. Ripoll, B.F. Roxon, N.L. Rudd, K.M. Sercombe, R.C.G. Snowdon, W.E. Swan, W.M. Tanner, L. Vamvakinou, M. Wilkie, K. * denotes teller Question agreed to. Original question agreed to. Bill read a second time. Message from the Governor General recommending appropriation announced. Third Reading",9
5,Mr ABBOTT,NOES,"by leave-I move: That this bill be now read a third time. Question agreed to. Bill read a third time. NA NA First Reading Bill presented by Dr Stone, and read a first time. Second Reading",11
6,Dr STONE,LEGISLATION AMENDMENT BILL,"Murray-Parliamentary Secretary to the Minister for Finance and Administration (9.28 a.m.)-I move: That this bill be now read a second time. The purpose of this bill is to amend acts that are a consequence of the commencement of the Financial Management Legislation Amendment Act 1999 (FMLA Act 1999) on 1 July 1999 and to update, clarify and align other financial management and reporting provisions. It proposes amendments to 112 acts and the repeal of 28 acts. An exposure draft of the bill was subject to an inquiry by the Joint Committee of Public Accounts and Audit (JCPAA), which tabled its report (number 395), Inquiry into the draft Financial Framework Legislation Amendment Bill, on 20 August 2003. The government tabled its response to the report on 26 June 2004. The report's recommendations led to changes to the bill that were agreed by the government in its response. The JCPAA inquiry was also of benefit because it provided an opportunity for stakeholders to discuss a range of important issues and to gain an appreciation of the similarity of many of the amendments proposed in the bill. A number of other changes have been made to the bill since the exposure draft was released for the purposes of the JCPAA inquiry. These changes reflect recent developments. The Minister for Finance and Administration is notifying the Chairman of the JCPAA of these changes and the reasons for them. In the second reading of the FMLA Act 1999, the then Parliamentary Secretary to the 2004 Minister for Finance and Administration, the Hon. Peter Slipper MP, foreshadowed that a consequential amendments bill would be introduced that will ensure that terminology in other acts is consistent with the Financial Management and Accountability Act 1997 (FMA Act) as amended by the FMLA Act 1999. These consequential amendments account for the bulk of the amendments proposed in schedule 1 of the bill. The FMLA Act 1999 abolished the following three funds created by the FMA Act: the loan fund, the reserved money fund and the commercial activities fund. These funds were located outside the consolidated revenue fund as it was then envisaged. The balances of these funds were merged in the consolidated revenue fund and components of the reserved money fund and commercial activities fund were replaced with special accounts. A special account records amounts in the consolidated revenue fund appropriated for expenditure on the purposes of the special account. The FMLA Act 1999 also reflected the adoption of the concept of a self-executing consolidated revenue fund. That is, that money raised or received by the executive government automatically forms part of the consolidated revenue fund without the need to credit a ledger account or a bank account designated as the consolidated revenue fund. The FMLA Act 1999 provided that references in other acts and legislative instruments to the funds being abolished, and related terminology, were deemed to be read as changed to the new terminology introduced by that act. The amendments contained in schedule 1 of the bill are almost exclusively textual changes to acts to align them with the changed terminology introduced by the FMLA Act 1999. Most of the amendments proposed in schedule 2 of the bill provide for the of powers, from the Treasurer to the finance minister, to approve investments, money raising and guarantees of certain bodies that are legally and financially separate from the Commonwealth. Most of these bodies are authorities subject to the Commonwealth Authorities and Companies Act 1997 (CAC Act). The amendments also introduce clear delegation powers for the finance minister. The transfer of these approval powers will co-locate in Finance, as one central portfolio, powers relating to the financial oversight of bodies that are mainly funded from the budget. This will provide for more efficient and effective decision-making in relation to the resources available to these entities. Schedule 3 of the bill proposes the repeal of acts. Most of these acts would otherwise have required amendment of text to align with the FMLA Act 1999. However, because the acts are redundant, they are included for repeal instead. Schedule 1 of the bill proposes minor amendments to the Australian Securities and Investments Commission Act 2001 and the Corporations Act 2001, again reflecting the concept that the consolidated revenue fund is self-executing. The Ministerial Council for Corporations has been consulted about these amendments and the required number of votes were received pursuant to the Corporations Agreement. The bill also proposes amendments to the FMA Act and the CAC Act that are not covered by the types of amendments that I described earlier. The amendments to the FMA Act are mainly of the following three types. The first concerns clarifying and expanding the information required, or allowed, in a determination of the finance minister that establishes a special account. This amendment reflects the government's agreement to recommendatransfer tion 1 of the JCPAA's report 395. The second type concerns specifying the membership, in certain circumstances, of an advisory committee that considers proposals for large act of grace payments or waivers, to replace a reference to the chief executive of the former Department of Administrative Services with a chief executive nominated by the finance minister. The third type concerns clarifying delegation powers of chief executives of agencies, and directions relating to the exercise of a power or function delegated. The amendments to the CAC Act align the offence provisions applying to the conduct of officers with the Criminal Code Act 1995. This proposed law will update, clarify and align a wide range of financial management provisions applying to Commonwealth entities and thereby enhance the financial management framework of the Australian Government generally. I present the explanatory memorandum to the bill and commend the bill to the House. Debate (on motion by Mr MCClelland) adjourned. ENVIRONMENT: TASMANIAN NA",12
7,Mr ALBANESE,FORESTS,"I move: Under standing order 47, that so much of standing orders be suspended as would allow the government to table the maps and precise boundaries for the 170,000 hectares of Tasmanian old growth forests it will protect in accordance with the deadline of December 1 stated in its own policy. During the election campaign, the Tasmanian forests and the need to protect them became a major issue. The Howard government declared in its own policy, A Sustainable Future for Tasmania, that it would identify 170,000 hectares of old growth forest in Tasmania and protect it. That was backed up by a personal visit by the Prime Minister to Tasmania on 6 October. The Prime Minister stated at a press conference in Launceston: ‘The Tasmanian Environment Minister and Senator Campbell will get together and have the details of the government's Tasmanian forest policy, including the precise boundaries, set- Ruddock, P.M. tled by 1 December.' We now know, because of the government's failure to do that, that it was a stunt. It was a grubby political trick. They have had nine years to get their act together.  Secretary to the Treasurer) (9.37 a.m.)-I move: That the member be not further heard. Question put:  The House divided. [9.41 a.m.] (The Deputy Speaker- Mr Jenkins) Ayes………… Noes………… Majority……… NA Abbott, A.J. Andrews, K.J. Bailey, F.E. Baird, B.G. Baker, M. Baldwin, R.C. Barresi, P.A. Bartlett, K.J. Bishop, B.K. Bishop, J.I. Broadbent, R. Brough, M.T. Cadman, A.G. Causley, I.R. Ciobo, S.M. Cobb, J.K. Downer, A.J.G. Draper, P. Dutton, P.C. Elson, K.S. Entsch, W.G. Farmer, P.F. Fawcett, D. Ferguson, M.D. Forrest, J.A. * Gambaro, T. Gash, J. Georgiou, P. Haase, B.W. Hartsuyker, L. Henry, S. Hull, K.E. Hunt, G.A. Jensen, D. Johnson, M.A. Jull, D.F. Keenan, M. Kelly, D.M. Laming, A. Ley, S.P. Lindsay, P.J. Lloyd, J.E. Macfarlane, I.E. Markus, L. MCArthur, S. * MCGauran, P.J. Moylan, J. E. Nairn, G. R. Nelson, B.J. Neville, P.C. Panopoulos, S. Pearce, C.J. Prosser, G.D. Randall, D.J. Richardson, K. Robb, A. Schultz, A. Scott, B.C. Secker, P.D. Slipper, P.N. Smith, A.D.H. Somlyay, A.M. Southcott, A.J. Stone, S.N. Thompson, C.P. Ticehurst, K.V. Tollner, D.W. Truss, W.E. Tuckey, C.W. Turnbull, M. Vaile, M.A.J. Vale, D.S. Vasta, R. Wakelin, B.H. Washer, M.J. Wood, J. NA Adams, D.G.H. Albanese, A.N. Beazley, KC. Bird, S. Bowen, C. Burke, A.E. Burke, T. Byrne, A.M. Corcoran, A.K. Crean, S.F. 77 Danby, M. * Edwards, G.J. Elliot, J. Ellis, A.L. 55 Ellis, K. Emerson, C.A. 22 Ferguson, L.D.T. Ferguson, M.J. Fitzgibbon, J.A. Garrett, P. Georganas, S. George, J. Gibbons, S.W. Gillard, J.E. Grierson, S.J. Griffin, A.P. Hall, J.G. * Hatton, M.J. Hoare, K.J. Irwin, J. Kerr, D.J.C. King, C.F. Lawrence, C.M. Livermore, K.F. Macklin, J.L. MCClelland, R.B. MCMullan, R.F. Melham, D. Murphy, J. P. O'Connor, B.P. O'Connor, G.M. Owens, J. Plibersek, T. Price, L.R.S. Quick, H.V. Ripoll, B.F. Roxon, N.L. Rudd, K.M. Sercombe, R.C.G. Snowdon, W.E. Swan, W.M. Thomson, K.J. Vamvakinou, M. Wilkie, K. Windsor, A.H.C. * denotes teller Question agreed to.",13
8,The DEPUTY SPEAKER,NOES,Is the motion seconded?,15
9,Ms GILLARD,NOES,"I second the motion and say it is only an arrogant government that thinks it can break a promise without it being marked in parliament.  Secretary to the Treasurer) (9.46 a.m.)-I move: That the member be not further heard. Question put:  The House divided. [9.47 a.m.] (The Deputy Speaker- Mr Jenkins) Ayes………… Noes………… Majority……… NA Abbott, A.J. Andrews, K.J. Bailey, F.E. Baird, B.G. Baker, M. Baldwin, R.C. Barresi, P.A. Bartlett, K.J. Bishop, B.K. Bishop, J.I. Broadbent, R. Brough, M.T. Cadman, A.G. Causley, I.R. Ciobo, S.M. Cobb, J.K. Downer, A.J.G. Draper, P. Dutton, P.C. Elson, K.S. Entsch, W.G. Farmer, P.F. Fawcett, D. Ferguson, M.D. Forrest, J.A. * Gambaro, T. Gash, J. Georgiou, P. Haase, B.W. Hartsuyker, L. Henry, S. Hull, K.E. Hunt, G.A. Jensen, D. Johnson, M.A. Jull, D.F. Keenan, M. Kelly, D.M. Laming, A. Ley, S.P. Lindsay, P.J. Lloyd, J.E. Macfarlane, I.E. Markus, L. MCArthur, S. * MCGauran, P.J. Moylan, J. E. Nairn, G. R. Nelson, B.J. Neville, P.C. Panopoulos, S. Pearce, C.J. Prosser, G.D. Randall, D.J. Richardson, K. Robb, A. Ruddock, P.M. Schultz, A. Scott, B.C. Secker, P.D. Slipper, P.N. Smith, A.D.H. Somlyay, A.M. Southcott, A.J. Stone, S.N. Thompson, C.P. Ticehurst, K.V. Tollner, D.W. Truss, W.E. Tuckey, C.W. Turnbull, M. Vaile, M.A.J. Vale, D.S. Vasta, R. Wakelin, B.H. Washer, M.J. Wood, J. NA Adams, D.G.H. Albanese, A.N. Beazley, KC. Bird, S. Bowen, C. Burke, A.E. Burke, T. Byrne, A.M. Corcoran, A.K. Crean, S.F. Danby, M. * Edwards, G.J. 77 Elliot, J. Ellis, A.L. 55 Ellis, K. Emerson, C.A. Ferguson, L.D.T. Ferguson, M.J. 22 Fitzgibbon, J.A. Garrett, P. Georganas, S. George, J. Gibbons, S.W. Gillard, J.E. Grierson, S.J. Griffin, A.P. Hall, J.G. * Hatton, M.J. Hoare, K.J. Irwin, J. Kerr, D.J.C. King, C.F. Lawrence, C.M. Livermore, K.F. Macklin, J.L. MCClelland, R.B. MCMullan, R.F. Melham, D. Murphy, J. P. O'Connor, B.P. O'Connor, G.M. Owens, J. Plibersek, T. Price, L.R.S. Quick, H.V. Ripoll, B.F. Roxon, N.L. Rudd, K.M. Sercombe, R.C.G. Snowdon, W.E. Swan, W.M. Thomson, K.J. Vamvakinou, M. Wilkie, K. Windsor, A.H.C. * denotes teller Question agreed to. Original question put: That the motion (Mr Albanese's) be agreed to. The House divided. [9.50 a.m.] (The Deputy Speaker- Mr Jenkins) Ayes………… 55 Noes………… Majority……… NA Adams, D.G.H. Albanese, A.N. Beazley, KC. Bird, S. Bowen, C. Burke, A.E. Burke, T. Byrne, A.M. Corcoran, A.K. Crean, S.F. Danby, M. * Edwards, G.J. Elliot, J. Ellis, A.L. Ellis, K. Emerson, C.A. Ferguson, L.D.T. Ferguson, M.J. Fitzgibbon, J.A. Garrett, P. Georganas, S. George, J. Gibbons, S.W. Gillard, J.E. Grierson, S.J. Griffin, A.P. Hall, J.G. * Hatton, M.J. Hoare, K.J. Irwin, J. Kerr, D.J.C. King, C.F. Lawrence, C.M. Livermore, K.F. Macklin, J.L. MCClelland, R.B. MCMullan, R.F. Melham, D. Murphy, J. P. O'Connor, B.P. O'Connor, G.M. Owens, J. Plibersek, T. Price, L.R.S. Quick, H.V. Ripoll, B.F. Roxon, N.L. Rudd, K.M. Sercombe, R.C.G. Snowdon, W.E. Swan, W.M. Thomson, K.J. Vamvakinou, M. Wilkie, K. Windsor, A.H.C. NA Abbott, A.J. Andrews, K.J. Bailey, F.E. Baird, B.G. Baker, M. Baldwin, R.C. Barresi, P.A. Bartlett, K.J. Bishop, B.K. Bishop, J.I. Broadbent, R. Brough, M.T. Cadman, A.G. Causley, I.R. Ciobo, S.M. Cobb, J.K. Downer, A.J.G. Draper, P. Dutton, P.C. Elson, K.S. Entsch, W.G. Farmer, P.F. Fawcett, D. Ferguson, M.D. Forrest, J.A. * Gambaro, T. Gash, J. Georgiou, P. Haase, B.W. Hartsuyker, L. Henry, S. Hull, K.E. Hunt, G.A. Jensen, D. Johnson, M.A. Jull, D.F. 77 Keenan, M. Kelly, D.M. 22 Laming, A. Ley, S.P. Lindsay, P.J. Lloyd, J.E. Macfarlane, I.E. Markus, L. MCArthur, S. * MCGauran, P.J. Moylan, J. E. Nairn, G. R. Nelson, B.J. Neville, P.C. Panopoulos, S. Pearce, C.J. Prosser, G.D. Randall, D.J. Richardson, K. Robb, A. Ruddock, P.M. Schultz, A. Scott, B.C. Secker, P.D. Slipper, P.N. Smith, A.D.H. Somlyay, A.M. Southcott, A.J. Stone, S.N. Thompson, C.P. Ticehurst, K.V. Tollner, D.W. Truss, W.E. Tuckey, C.W. Turnbull, M. Vaile, M.A.J. Vale, D.S. Vasta, R. Wakelin, B.H. Washer, M.J. Wood, J. * denotes teller Question negatived. NA AND STANDARDS BILL 2004 First Reading Bill presented by Mr Hunt, and read a first time. Second Reading",15
