speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, 9 August, 19BB. Mr SI'EAKEU (Hon. Sir Elliot Johnson) took the chair at 3 p.m., and read prayers. GERMAN REPARATIONS.",13
1,Mr BURCHELL,Unknown,"I desire to ask the Prime Minister whether the Commonwealth Government was officially informed of the intention to hold the Conference now meeting in London to discuss the question of reparations. In view of the serious results that may ensue from that Conference, I desire to know whether the Dominions have any direct representation, or whether they were invited to be directly represented upon it?",13
2,Mr HUGHES,Unknown,"I am aware that a Conference is being held to discuss the matter to which the honourable member haa referred. A communication has been received from the British Government in regard to Earl Balfour's note. It is not considered to be necessary, in the interests of the' Commonwealth, that we should have direct representation on the Conference. The Commonwealth reserves to itself the right to accept any decision arrived at by the Conference, and, if it thinks fit, to stand by the Treaty of Versailles in regard to the reparations, I should like to add that, considering the magnitude of the amounts which are the subject of discussion at the Conference, the assent or dissent of the Dominions is not material. It would not be so regarded hy Prance or Germany. If the Conference arrives at a decision which modifies the terms of the Treaty in such a way as to reduce the amount due by way Of reparation to the Empire, opportunity will be given to this Parliament to' express an opinion as to whether or not it - should assent to that decision. TAXATION DEPARTMENT. STATEMENTS BY MR. JOLLY-OFFIC E OBDEBS - OVEB-ASSESSMENTS OF IN COME,",13
3,Mr MAHONY,Unknown,"Has the Treasurer noticed the remarks made by Mr Jolly, a memher of the Taxation Commission, in reference to the overcharging of taxpayers, and the withholding from' the public of Office Orders relating to the assessment of incomes? If so, will he see that instructions are given that the Office Orders shall bo made available to the public, so that taxpayers may know upon what basis they are actually assessed 1",13
4,Mr BRUCE,Unknown,"Yes ; I have seen the report by Mr Jolly, and the matter is now receiving consideration. tions have already been given that all Office Orders available shall be issued. That instruction has already been carried into effect, and Office Orders can now be purchased.",14
5,Mr ATKINSON,Unknown,"I desire to ask the Treasurer whether it is correct, as seems to be suggested by an article in today's issue of the Age, that where taxpayers inadvertently overstate their income for taxation purposes it is the custom of the Department to allow such persons to pay on the full amount, or whether the officials of the Department check all such statements of income and assess taxpayers on the amount correctly liable to taxation?",14
6,Mr BRUCE,Unknown,"I have not seen the report to which the honourable member refers, but I have discussed this question with the Commissioner, and it is laid down that where a taxpayer has overassessed his income a refund, shall be made. PAPERS . The following papers were presented: Immigration-Possibilitie s of Settling grants on Lands in Western AustraliaReport by Senator P. .T. Lynch and the Honourable H . Gregory , M.P. Ordered to be printed. New Guinea Act-Ordinance s of 1922No. 23-Currenc y Coinage nnd Tokens. No. 24-Natives ' Contracts Protection. NA FACTORY.",14
7,Mr SCULLIN,COMMONWEALTH CLOTHING,"Will the Minister for Defence lay ou the table of the House the report of the deputation that waited on Senator Pearce on 11th June, 1920, with respect to the Commonwealth Clothing Factory's tenders?",14
8,Mr MASSYGREENE,COMMONWEALTH CLOTHING,I shall be very glad to lay the report on the Library table. TRADE RELATIONS WITH THE. EAST. REPORT BY SENATOR BAKHAP.,14
9,Mr BAYLEY,COMMONWEALTH CLOTHING,"Is the Prime Minister yet in possession of Senator Bakhap's report on trade relations with the East? If so, when may the House expect to receive it? Instruc- Mr HUGHES - I shall make in quiries, and give an answer to the honourable member's question tomorrow. MR. J. J. GARVA N.",14
10,Mr WEST,COMMONWEALTH CLOTHING,"Will the Treasurer state whether Mr J. J . Garvan, managing director of the Citizens and Mutual L if e Assurance Company, and one of the financial advisers of the Cabinet, has received from the Government any commission in connection with' his trip to the United States of America ? If so, what is the subject of the commission, and what remuneration is Mr Garvan to receive?",14
11,Mr BRUCE,COMMONWEALTH CLOTHING,"Mr Garvan is travelling in his private capacity, and has no commission of any sort from the Commonwealth Government. SANDY BAYRIFLE RANGE.",14
12,Mr MCWILLIAMS,COMMONWEALTH CLOTHING,H as the Minister for Defence received a petition from the local authorities in regard to the danger to which the closely settled areas at Sandy Bay are exposed by the continuance of the rifle range there? Will he lay on the table of the House any papers Immihe has received on the subject?,14
13,Mr MASSYGREENE,COMMONWEALTH CLOTHING,"I have not received a - petition, but certain representations in respect of the Sandv Bay Rifle Range have been made. The matter is now being investigated by the Department in an endeavour to find some means of complying with the request of the residents, but there are difficulties in the way. PERSONAL EXPLANATION .",14
14,Mr MATHEWS,COMMONWEALTH CLOTHING,"I desire to make a personal explanation. The week before last I was in South Australia as a member of the Standing Committee on Public Works, inquiring into the north-south railway construction proposal, which in volves an expenditure of something like £14,000,000. During my absence I was paired with another member of the Committee, the honourable member for Bass (Mr Jackson), who waa also* in South Australia. I have to complain that, on the question of the redistribution of Victoria into Federal divisions, my pair was not honoured by the Government Whip. On the ""broad, national question"" relating to proposed expenditure at Canberra my pair was honoured, but when the issue was whether Victoria should or should not have an aditional representative in this House the Government Whip dishonoured it . I think I have cause to complain. I have been a member of this House for sixteen years, and have always honoured every pair I have given. POSTMASTER-GENERAL'S DEPARTMENT. REPORTED SUSPENSION OF CHIEF ELECTRICAL ENGINEER.",14
15,Mr ANSTEY,COMMONWEALTH CLOTHING,"I desire to ask the Postmaster-General whether it is true that Mr F. Golding, Chief Electrical Engineer, has been suspended, and if so, what is the reason for his suspension ?  any statement, upon the matter at this stage. TASMAN SEA.",15
16,Mr BURCHELL,COMMONWEALTH CLOTHING,"Is the Prime Minister aware that the Conference of Returned Soldier Leagues now sitting in Sydney has requested that the name of the Tasman Sea' should be altered to ANZAC Sea, and is he favourable to making representations to the proper authorities to have this' done?",15
17,Mr HUGHES,COMMONWEALTH CLOTHING,"I was not aware that the Conference referred to by the honourable member had submitted this request, but it was put to me recently by the editor of the Sydney Daily Telegraph. I now understand why. However, I expressed no opinion whatever on the matter. No doubt the desire to change the name is prompted by the highest patriotic motives, but the question is to what authority the proposal could be submitted. It is a serious matter to change the name of a highway so familiar to the whole of the shipmasters of the world. One might as well propose to change the name of the femur, to the upsetting of the medical profession. I hope that the honourable member will tell the Returned Soldier Leagues that I have no objection, whatever to the proposal to change the name, but that I do not know who has authority in the matter. Certainly I have none, nor has this Parliament, so far as I am aware. NA SOLDIERS.",15
18,Mr MAHONY,EMPLOYMENT OF RETURNED,"for Mr BLAKELEY) asked the Minister representing the Minister for Repatriation, upon notice I. Is it a fact that returned soldiers seeking employment - have been referred by the Repatriation Department to the offices of the Graziers Association? 2. Is it a fact that the work which these men are offered is for strike-breaking purposes? 3. If so, will the Minister take the necessary steps to see that the Repatriation Department is used no furtheT as a strike-breaking agency? Mr HECTOR LAMOND. _ The answers to the honourable member's questions are as follow:1. In Sydney a returned man who. in response to an advertisement in the press, was applying for a position, asked for and was given a certificate that he was an unemployed returned soldier. It is the practice to give such certificates on application to returned men seeking employment by direct application to employers. 2. Nothing is known on this point. 3. The Department is not acting as suggested, but it is not seen how it can refuse a request for a certincate of the character indicated. CONSTRUCTION OF LIGHTSHIPS.",15
19,Mr BLUNDELL,EMPLOYMENT OF RETURNED,"the Minister for Trade and Customs, upon notice If it is decided to build lightships, will the Government give all shipbuilding firms an opportunity of tendering upon equal terms with Williamstown and Cockatoo Island Dockyards ?",15
20,Mr RODGERS,EMPLOYMENT OF RETURNED,"Shoul d it be decided to build lightships, the matter will receive consideration. COLONEL OLDERSHAW.",15
21,Mr FENTO N,EMPLOYMENT OF RETURNED,"the Minister for Trade and Customs, upon notice I. As Colonel Oldershaw was the Government representative in connection with the control of sugar, can the Minister say whether that gentleman is still in the employ of the Government? 2. If so, has Colonel Oldershaw gone to Great Britain on some Government mission? 3. If so, what is the mission of this officer? U r . EODGEES-The answers to the honourable member's questions are as follow:1. Yes. 2. No. 3. See answer to No. 2. PERTH POST OFFICE: NEW",15
22,Mr FOWLER,EMPLOYMENT OF RETURNED,"the Minister representing the Ministei* for Home and Territories, upon notice I. In opening up the new street between Murray and Wellington streets, Perth, in front of the new post office, will land on the cast side be available for building leases; if so, what will be the frontage and depth? 2. Will this hind be subdivided into lots suitable for shops, and will public tenders be invited for these? 3. Will preference be given to tenderers who - have been in occupancy of premises rented from the Commonwealth on this site? 4. Can any indication be given of the date - when these lots will be made available?",16
23,Sir GRANVILLE RYRIE,EMPLOYMENT OF RETURNED,"This matter is now receiving the consideration of the Government; but a decision on it has not yet 'been reached. RENUNCIATION OF WAR DEBTS. Dr 'MALONEY asked the Prime Minister, upon noticeIn view of Earl Balfour's note re the renunciation of, and forgiveness of, war debts and reparations of the various nations, has the British Cabinet communicated with the Federal Cabinet regarding Australia's portion in the indemnity scheme?",16
24,Mr HUGHES,EMPLOYMENT OF RETURNED,"Yes . The text of the note issued to the Allied Powers British Government has been communiAnstey) cated to the Commonwealth Government, as intimated in the press on 3rd August. NA POSTAL OFFICIAL.",16
25,Mr ANSTEY,COMPENSATION TO INJURE D,"the PostmasterA General, upon notice I. Is it a fact that Mv. C. Elliott, Elsternwick, who was severely assaulted, was robbed of certain money intended sions^ had his pay reduced by half whilst in tion :hospital suffering from the effects of injuries received when endeavouring to retain possession of the money? 2. If so, does he consider that fair treatment of an employee who was injured in the disrepresented /charge of his duties?  a temporary employee, could not be paid more than is allowed hy the Workmen's Compensation Act without the approval . ; of the Public Service Commissioner, and was paid that rate pending the submission of the matter to the latter, who approved of the Department's recommendation for full pay. In addition to full pay while Elliott was absent, the DepartSTREET. ment has paid hospital and doctor's fees. PRICE OF WHEAT.",16
26,Mr MAKIN,COMPENSATION TO INJURE D,"the Prime Minister, upon notice I. Whether the Government will, in view of their arrangements with the Commonwealth Bank to financially guarantee the Wheat Pools, stipulate as a condition of that guarantee that a uniform price be made throughout the Commonwealth for all wheat sold to millers of the various States? 2. Upon what date is it expected that the Premiers of the several States and wheat representatives will meet to give consideration to these matters?",16
27,Mr HUGHES,COMPENSATION TO INJURE D,"The answers to the honourable member's questions are as follow:1. This matter is one in which the'Commonwealth Government has no authority. It will, however, be taken up with the State Premiers when arrangements are being finalized. 2. Only two States have, so far, answered the Government's communications, so no date can be fixed. SIR HENRY BARWELL. AKIIITHATIOJT COUBTS.",16
28,Mr HUGHES,COMPENSATION TO INJURE D,"On Friday last the by the honourable member for Bourke (Mr. asked the following question:Will the Prime Minister furnish the House with the quotations from Sir Henry Barwell's speeches, press interviews, and press letters, to which he, the Prime Minister, referred yesterday, and in reference to which Sir Henry Barwell animus he has been misrepresented? number of press quotations were then furnished, and, in accordance with my postman, intimation, I now beg to supply the foland lowing additional press interviews, &c, for pendealing with the question of arbitraMr Hughes referred today to the statement of Sir Newman Barwell, in which he alleged the Prime Minister had misquoted and mishim in regard to his attitude on arbitration. Mr Hughes said he had not done so. "" If / ' said the Prime Minister, "" Sir Newman Barwell will do me the honour of perusing my speech to which he refers, ho will eee that the. only statements I made as to his attitude, both on the White Australia polioy and on aribitraition, were actual quotations frpm his speeches or his contributions to the press. I notice Sir Newman is silent as to coloured labour. Why does he now say nothing on a subject on which he was so eloquent overseas? Does he say I have misrepresented his views on the White Australia policy? Let me quote his own words in connection with arbitration. On the 18th January Sir Newman Barwell said, in speaking of the class hatred which existed between Capital and Labour'Another contributing factor to that mutual antagonism is, in my opinion, the existence of compulsory arbitration in Australia. While you have an arbitration system as at present, the3c two great forces will act with bitterness toward each other, and will be arrayed against each other as enemies. The doors of the Arbitration Court are everlastingly open, inviting Labour to come again and again in a never-ending struggle to wrest from Capital something more than it had enjoyed before. While Arbitration Courts exist in Australia Capital and Labour will maintain that spirit of antagonism; and while Capital and Labour maintain that spirit of antagonism Australia can never rise to the full height of her possibilities. The logical conclusion from these premises then is, that if Arbitration Courts continue to 'exist, Australia can never realise her great possibilities. These Courts stand in the way of adjustments which otherwise would come ahout automatically.'"" ""When I retorted,"" continued Mr Hughes, ""that if Sir Newman Barwell was convinced - that the arbitration system was such a menace Ihe should begin his widely-trumpeted reform by abolishing his own State Courts, Sir Newman Barweli replied' Mr Hughes wants to know why, - if I a.m in favour of wiping out Arbitration Courts, I have not done so in South Australia. Well, for a very simple reason. If the South Australian Parliament abolished the Arbitration Courts in South Australia while the Commonwealth Arbitration Court still remained in existence,, our last condition would be worse than the first. The only compulsory system of arbitration in Australia would then be the Commonwealth system, and the only Court the Commonwealth Court, which would exercise jurisdiction over the whole field of industry. Thus the plight of employee and employer in South Australia would be worse than ever. . . . The first thing to do, in my opinion, is to abolish the Commonwealth Arbitration Court. I will undertake to see that we follow suit in South Australia by putting an end to the State Court.'"" ""Again, when during the course of our controversy I stated that Sir Newman Barwell's attitude at a recent Premiers' Conference was Mr Hughes. quite different, and that he was then not so outspoken, SirNewman Barwell replied' At the Premiers' Conference I knewas a matter of fact, I knew before the debate began-that I could not get support for a proposal to abolish the Arbitration Court altogether. Consequently, I fell back on the alternative of trying to bring about such a delimitation of the powers of the Commonwealth Court as would prevent overlapping jurisdictions, great expenSGi endless friction, discontent, and industrial inefficiency, the inevitable accompaniment of the present system.'"" "" It is abundantly clear,"" continued Mr. Hughes, "" from the above statements, that if Sir Newman Barwell had his way he would abolish not only the Commonwealth Arbitration Court* but all other legal machinery for the compulsory settlement of industrial disputes. If he has changed his opinion, why does he not say so? For the sentiments he expressed some months ago on coloured labour and arbitration lie was loudly applauded by certain people. Does he now wish to forego those plaudits by deliberately denying his confession of faith? He has over and over again declared himself opposed to ' the White Australia policy' and arbitration, and in doing so he was voicing the aspirations of a small conservative section who regard national interests as subordinate to their own, and who are ready to scrap the industrial system of this country if they can obtain an abundant supply of coloured labour. - Sir Newman Barwell's protestations do not affect the facts. He stood openly against the arbitration system, by which employers and employees seek to redress their grievances, and loudly, advocated the importation of coloured labour. For these sentiments he was vigorously lauded by reactionaries in London and Australia a3 a bravo and fearless champion of a desperate cause. Whether he has now come to realise that these people are, after all, greatly in the minority, or whether he has actually become a disciple of the true faith, I shall welcome a clear, definite, and final pronouncement from him on these matters."" NA AUSTRALIAN - SOLDIERS ",16
