speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, 7 June, 19S9.",10
1,Mr SPEAKER,Unknown,"Eon. G. J: Bell) took the chair at l i a.m., and read prayers. SYDNEY GENERAL POST OFFICE. APPOINTMENT OF ROYAL COMMISSION. London ?",10
2,Mr MENZIES,Unknown," by leave- I desire'to inform honourable members that the Chief Justice of New South Wales has now made available the services of Mr Justice Maxwell as a Royal Commissioner to inquire into the circumstances associated with the contract for additions to the Sydney General Post Office. Mr Justice Maxwell will, I understand, hold a preliminary meeting on Thursday and will commence the hearing of the evidence on Tuesday of next week.",10
3,Sir EAKLE PAGE,Unknown,Where will he sit?,10
4,Mr MENZIES,Unknown,"The preliminary meeting will be held in Sydney, but the meetings thereafter will, no doubt, be arranged hy him to suit the convenience of those who will give evidence. NA LEGISLATION.",10
5,Mr MENZIES,WHEAT TAX AND FLOUR TA X," by leave-Honorahl e members have been interested in the litigation in the High Court with reference to the validity of the wheat and flour legislation recently passed by this Parliament. I am now informed that the High Court gave its judgment on this matter this morning, and upheld the validity of the law. MALNUTRITION .",10
6,Mr MAKIN,WHEAT TAX AND FLOUR TA X,Will the Prime Minister table any reports that have been received by the Commonwealth Government dealing with malnutrition?,10
7,Mr MENZIES,WHEAT TAX AND FLOUR TA X,"Yes , I shall be pleased to do so. LOAN FLOTATION.",10
8,Mr JOLLY,WHEAT TAX AND FLOUR TA X,"Will the Treasurer have a return prepared showing the total issue up to date of semi-government loan!) which have been guaranteed by State governments, and in which the Commonwealth is involved under the Financial Agreement Act?",10
9,Mr MENZIES,WHEAT TAX AND FLOUR TA X,"If such information is available, I shall table it.",10
10,Mr SCULLIN,WHEAT TAX AND FLOUR TA X,"Is the Treasurer in a position to give to honourable members particulars of the expenditure in - Great Britain that will have to be met out of the,.. £6,000.000 loan to be issued in . Mr MENZIES - I shall look into the matter and see if it is possible to do what the right honourable member asks. If possible I shall supply the information tomorrow. NA UNITE D STATES OF AMERICA.",10
11,Sir EARLE PAGE,TRADE TREATY WITH THE,"In the absence of the Minister for External Affairs, I ask the Prime Minister what progress has been made in connection with the trade treaty negotiations between Australia and the United States of America?",10
12,Mr MENZIES,TRADE TREATY WITH THE,"There has been a good deal of work done at this end in connection with the matter referred to by the right honourable gentleman, but I cannot inform him of the exact stage that has been reached. The matter is being pressed forward.",11
13,Sir EABLE PAQB,TRADE TREATY WITH THE,Will it be possible for a statement to be made before the XI0US8 j* 186S ?,11
