speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Rhineland demilitarized zone, will the mation has been given to the High consultation House of Representatives. Friday, 13 March, 1936..",10
1,Mr SPEAKER,Unknown,"Hon. G. J. Bell) took the chair at 10.30 a.m., and read prayers. NA ZONE. OCCUPATION DY GERMAN TROOPSMEKTINO OF LOCARNO SIGNATORIES.",10
2,Mr CURTIN,RHINELAND DEMILITARIZED,"In connection with the occupation by the German troops of the Prime Minister state whether any intiCommissioner for Australia of the views which are held upon the maitter by the Commonwealth Government-view s which it is to bo presumed, the High Commissioner will put forward as indicative of the attitude of Australia at the that is to be held in London during this week-end? Mr LYON'S - No instructions have been given to Mr Bruce in connection with this matter. The Government is keeping in very close touch with the British Government, and, as in the case of the Italo-Abyssinian dispute, we shall keep the House regularly informed of any developments.",10
3,Mr HOLT,RHINELAND DEMILITARIZED,"Articl e 3 of the Locarno Pact provides for the settlement by peaceful means of disputes between Belgium and Germany, and France and Germany, and that where no settlement is reached the matters at issue are to be submitted to a conciliation commission or to judicial decision. If the proposals of this commission or the judicial decision are not accepted by the parties the questions are to be brought before the Council of the League of Nations. A meeting of the League Council to consider Germany's action in sending troops to the demilitarized zone of the Rhineland is to take place on Saturday next. Is the League in this insbance acting on behalf of the whole of the members of the League, and will its decisions bind all members, or is it meeting as a judicial body simply to make recommendations to the signatories of the Locarno Pact?",11
4,Mr CASEY,RHINELAND DEMILITARIZED,"In accordance with the statement which I read last night in this chamber, the Locarno signatories are meeting today in London. The League Council meets tomorrow in London to consider the outcome of the meeting of the Locarno signatories, in the first place because the League Council has been called together by one or more of the Locarno signatories under the terms of the Locarno Treaty. I think that the recommendations would be made to the League as a whole, but I shall have the and movepoint investigated and advise the honourable member further. In the meantime, the League Council will meet tomorrow and sit presumably for some days and adjourned. will then decide, I take it, on one or other of the three alternatives suggested by me last night. PAPERS. The following papers were presented:Ellsworth Antarctic Belief ExpeditionReport by Captain L. C. Hill, Commanding Officer of .the Royal Research Ship Discovery It. L5] Northern Territory Acceptance Act and Northern Territory (Administration) ActOrdinances of 1936No. 1-Brands . No. 2-Coroners . No. 3-Buildings . Slaughtering Ordinance-Regulation s Amended. International Labour Organization of the League of Nations-Nineteent h Session, held at Geneva, June, 1935-Draf t Conventions and Recommendation. RETURN OF COLONIES.",11
5,Sir DONALD CAMERON,RHINELAND DEMILITARIZED,"As the return of colonies appears to be an important national issue at the moment, can the Prime Minister state whether the matter has been considered by the Government, and, if so, what is the Government's attitude towards it?",11
6,Mr LYONS,RHINELAND DEMILITARIZED,"The matter has received the consideration of the Government. We have been advised, and are wholeheartedly in support of the statement made in the House of Commons on, I think, the 12th February last, that the British Government had not considered, and was not considering, the handing over of any of the British colonies or territories held under mandate. NA INSURANCE. NA STEWART, M.P.",11
7,Mr LYONS,REPORTS BY SJR FREDERICK,"I lay on the tableEmployment-Repor t of Investigations abroad by Sir Frederick Stewart, M.P., Parliamentary Under-Secretary for Employment. Social Insurance-Health , Insurance, Pensions, Unemployment Insurance-Repor t of investigations abroad by Sir Frederick Stewart, M.P. That the papers be printed. Debate (on motion by Mr. Curtin) MINISTERIAL CHANGES.",11
8,Mr LYONS,REPORTS BY SJR FREDERICK,"Wilmot-Prime Minister) [10.35] - by leave- I desire formally to announce to the House the reappointment of the Right Honourable W. M . Hughes, KC , M.P., as Minister for Health and Minister for Repatriation. The Hon. H . V. C. Thorby, M.P., has been appointed to act as Minister for Commerce during the absence from Australia of the Right Honourable E. C. G. Page, M.P. Senator the Honourable T. C. Brennan, KC., has been appointed to act as Attorney-General and Minister for Industry during the absence from Australia of the Honourable R. G. Menzies, KC., M.P. The Acting Attorney-General and Minister for Industry will be represented in the House of Representatives by the Right Honourable W. M . Hughes, KC., M.P. During the absence of Mr Menzies, who represents the Minister for External Affairs in this chamber, questions relating to external affairs should be addressed to the Honourable R. G. Casey, M.P. I desire, also, to intimate that the Honourable Sir Frederick Stewart, M.P., has resigned from the position of Parliamentary Under-Secretary for Employment. In communicating his resignation to me. Sir Frederick intimated that he desired the freedom of private membership in the House of Representatives. In accepting his resignation, I informed Sir Frederick that I greatly appreciated his valuable assistance during his tenure of office, and that his loyal co-operation and devotion to his work had been features of his association with the Government. The Honourable H . V. C. Thorby will in future deal with matters having reference to employment generally. RIGHT Honorable W. M. HUGHES, M.P.",11
9,Mr MAKIN,REPORTS BY SJR FREDERICK,"In view of the fact that the views held last year by the right honourable member for North Sydney (Mr Hughes) were irreconcilable with those held by the Government and necessitated the retirement of the right honourable gentleman from the Ministry, and of his re-appointment to the Ministry, will the Prime Minister indicate whether the outlook of the Government on the question of sanctions has altered, or there has been a. change in the mind of the right honourable member for North Sydney?",12
10,Mr LYONS,REPORTS BY SJR FREDERICK,I know how concerned the honourable member is in regard to this matter. I give him the definite assurance that no difference of opinion whatever exists between the right honourable member for North Sydney and the Government. NEW GUINEA. RESTRICTIONS UPON FOREIGN SHIPPING. Mr E. J. HARRISON - Will the Minister representing the Minister for External Affairs make available to the House the information which led to the introduction in the Legislative Council of New Guinea of legislation imposing restrictions upon foreign shipping?,12
11,Mr CASEY,REPORTS BY SJR FREDERICK,I shall be glad to refer the matter to the Minister for External Aifairs. HUME WEIR.,12
12,Mr LAZZARINI,REPORTS BY SJR FREDERICK,"Has the Minister for the Interior received any departmental report, or has his attention been drawn to press statements of a grave character, in connection with the Hume Weir? Has action been taken, or is it proposed, to ascertain the truth or otherwise of the report?  which the honourable member refers was published some little time back",12
13,Mr LAZZARINI,REPORTS BY SJR FREDERICK,"In February of this year.  able member's fears are entirely groundless. The matter was investigated by the River Murray Waters Commission, and I assure him that there is no occasion for alarm. OIL FROM SHALE AND GOAL. Mr JOH N LAWSON - Will the Minister for Defence state whether the House may interpret his presence on the subcommittee, appointed by the Government to study the possibility of developing the Newnes shale oil field, as an indication that the Government has now accepted as an essential feature of its defence policy the immediate necessity for providing from Australian sources a supply of fuel oil for the defence forces of this country ?",12
14,Mr ARCHDALE PARKHILL,REPORTS BY SJR FREDERICK,"It has always been the policy of the Defence Department to endeavour to obtain for its activities supplies of Australian oil. At the present time various projects that are actively engaging the attention of the public and of experts are under consideration. "" Mr JAMES - Is the Prime Minister aware that apart from the many thousands of coal-miners being re-absorbed in the coal-mining industry of Great Britain, in consequence of the erection of plants in various districts for the extraction of oil from coal, a report appeared in yesterday's Sydney Sun from Mr A. E. Heath, the official representative of the Government of New South Wales in London, who recently visited the Leipzig Pair, that 10,000 miners are engaged on the brown coal deposits near Leipzig on large-scale operations for the production of petrol from brown coal? Does not the right honourable member think that with the dual object of relieving unemployment in the coal-mining industry in Australia, and meeting the national defence needs of Australia, the Government should immediately take steps to erect plants at suitable localities in Australia for the extraction of petrol from our coal?",12
15,Mr LYONS,REPORTS BY SJR FREDERICK,"My attention has not been drawn to the newspaper report referred to by the honourable member, but I shall have it investigated. I wish the honourable member to realise, as I have pointed out in the past, that the Government feels itself obliged to wait for some time to ascertain the result of the work that is being carried on at Billingham-onTees in connection with the hydrogenation of coal. I feel sure that the Parliament is satisfied that this is the only safe course for us to pursue. We are at present making investigations to ascertain the best type of plant available to deal with coal for the purpose of extracting oil, we are also taking all possible discover flow oil in Australia.",13
16,Mr ARCHIE CAMERON,REPORTS BY SJR FREDERICK,Are recent reports on that subject available?,13
17,Mr LYONS,REPORTS BY SJR FREDERICK,"No ; but we have engaged the services of one of the greatest oil experts in the world, Dr Wade, and I hope that he will shortly have an opportunity to address honourable members on agreed to this subject. In addition, it was made clear the other day by the Minister for Wednesday Defence that the possibility of oil from our shale deposits is also receiving our close attention. The honourable member for Hunter (Mr James) has from time to time brought under - notice the operations being conducted Newcastle by the Lyon Brothers in connection with the low carbonization process, and he is aware that differences of opinion have arisen between the expert advising the Government on this subject, Mr Eogers, and the Lyon Brothers. The honourable member recently brought additional information on this subject under notice. I assure him that the whole matter is being very closely examined. In order that everything possible may be done, the Minister dealing with this subject, Senator MCLachlan, has arranged to allow Mr Rogers to visit the plant of Lyon Brothers. We have also arranged for him to take part in certain experiments by the Australian Gaslight Company on somewhat similar lines to those of the Lyon Brothers in connection with by-products from tar. This is all being clone because we realise the importance of this industry to Australia. Mr JOH N LAWSON - Is the Prime Minister in a position to refute a rumour that is current that the Commonwealth Government proposes to suspend its endeavours to find a means of developing the Newnes Shale Oil field pending the result of its inquiries into the possibility of discovering flow oil in Australia ?",13
18,Mr LYONS,REPORTS BY SJR FREDERICK,I thought I had made it quite clear in my reply to the honourable member for Hunter that the Government is examining both aspects of this subject. NA AUSTRALIA.,13
19,Dr MALONEY,GERMAN NATIONALS I N,"Will the Minister for Defence have investigations made to and ascertain whether German consuls in Aussteps to tralia are seeking recruits? Mr ARCHDALE PARKHU l * - In any deference to the honourable member I shall certainly give the matter consideration. DAYS OF SITTING. Motion (by Mr LYONS)-by leaveTliat unless otherwise ordered this House sha.ll meet on each Tuesday at 3 p.m., on each and Thursday ait 2.30 p.m., and on extracting each Friday at 10.30 a.m. MOTOR CAR BODIES.",13
20,Mr FAIRBAIRN,GERMAN NATIONALS I N,Will the Minismy ter for Trade and Customs state what at steps the Government proposes to take to alleviate the very difficult position of i m porters of British motor cars on account of their inability to have bodies built at Australian body works? Will the Government consider the advisability of permitting the importation of British cars complete with bodies until such time as the Australian body works can accept orders and fulfil them when accepted?,13
21,Mr WHITE,GERMAN NATIONALS I N,"It is a fact that some delay has occurred in the delivery of motor car bodies, but it is not confined to bodies for British chassis. The cause of it is excess purchases of cars due to the general prosperity which prevails in Australia, and it is unavoidable. The matter of fixing some quota under by-law has been considered, but under the tariff it is not possible to admit bodies as items which assist either primary or secondary industry. Steps are being taken to ascertain whether some alleviation may be afforded; butothe problem is largely one for the importers themselves to solve. British motor car importers could, if they chose, ensure the manufacture of bodies.",14
22,Mr BEASLEY,GERMAN NATIONALS I N,They could manufacand ture them in Australia?,14
23,Mr WHITE,GERMAN NATIONALS I N,"Yes . A question has been placed on the notice-paper of the Senate asking for fuller details than have been sought by the honourable member, ranka and investigations are in train with view to an answer being furnished. The stock. honourable member will therefore the information he seeks at a later date. NA CONFERENCE.",14
24,Mr CASEY,INTERNATIONAL LABOUR,"I lay upon the table the following paper:Internaitiiona.1 Labour Organisation of the League of Nations-Nineteent h Conference (held ait Geneva,. June, 1935-Report s of (the Australian Delegates. I invite the attention of honourable members to a statement made on this subject by the Minister for External Affairs (Senator Pearce) in another place.",14
25,Mr CURTIN,INTERNATIONAL LABOUR,Is the paper printed?,14
26,Mr CASEY,INTERNATIONAL LABOUR,I move That the paper be printed. Question resolved in the affirmative. LEAGUE OF NATIONS . IGTJI ASSEMBLY-REPOR T OF AUSTRALIAN DELEGATION.,14
27,Mr CASEY,INTERNATIONAL LABOUR,"I lay upon the table the following paper:League of Nations-Sixteent h Assembly, September-October, 1935-Repor t of the Australian Delegation. I move That the paper be printed. Question resolved in the affirmative. AUSTRALIAN ABORIGINES. NA FOR RESERVE.",14
28,Mr BLAIN,RESUMPTION OP MATARAN KA STATIO N,"In view of the report in the Sydney Morning Herald on the 10th March that Mataranka Station in the North of the Northern Territory is to be taken over by the Commonwealth Government as a reserve for aborigines, I ask the Minister for the Interior to explain the position to us and to give an assurance that the outgoing lessee, Mr . Lowe, will receive adequate compensation be allowed u n t i l at least the end of May to muster and remove his cattle into - South Australia, a distance of 900 miles.  decided to give the present lessee of MataStation an extension of time u n t i l a some time in May for the removal of his As to the other matter referred obtain to by the honourable member, I was informed by telegram this morning that a letter is in transit to me from the Administrator at Darwin in regard to Mataranka Station. Until this is received and its contents are considered I shall be unable to make a statement on the subject. OVERSEAS TRADE . TRADE COMMISSIONERS-WOR K OF MINIS TER FOR COMMERCE-TRAD E TREATIES: NA INDIA.",14
29,Mr STREET,NEGOTIATIONS WITH BELGIUM AND,"I ask the Acting M in ister for Commerce whether the Goto be vernment is yet in a position to for m an opinion as to the value of the work being done by the trade commissioners who were recently appointed, and whether it is the intention of the Government to appoint trade commissioners to certain' European countries and also to India where there seem to be prospects of increasing our trade?",14
30,Mr THORBY,NEGOTIATIONS WITH BELGIUM AND,"The Government has, so far, received only preliminary reports from the recently-appointed trade commissioners and it is too early to for m an opinion of the value of the work they are doing. The Government does not contemplate appointing trade commissioners elsewhere in the immediate future, but the trade position with various foreign countries is receiving very careful consideration from the Minister directing negotiations for trade treaties.",15
31,Mr ROSEVEAR,NEGOTIATIONS WITH BELGIUM AND,"In view of the number of Ministers of this Government who have already travelled overseas with the object of negotiating trade treaties, and the glowing reports that have been received from them of their work, I ask the Prime Minister to state the exact mission of the Minister for Commerce in London.",15
32,Mr LYONS,NEGOTIATIONS WITH BELGIUM AND,"I think the honourable member is aware that the original intention of the Minister for Commerce was to attend the International Sugar Conference. I hear an honourable member say that that conference has fallen through, but that is not the case. The position at the moment is indefinite. It is the intention of the Minister for Commerce to confer with the representatives of various sugar-producing countries and also with representatives of the British Government in regard to sugar production. Quite apart from that, however, many other matters affecting the primary producers of this country, particularly those associated with the meat, f r u it and butter industries, will receive attention, and I am quite sure the Minister for Commerce will be able to do valuable service for the people of Australia and that his visit overseas will prove to be full y justified. The matters with which he will deal are of the utmost importance to our primary producers. It has been made clear in various speeches that have been delivered recently by honourable members on the economic circumstances of the Commonwealth that the welfare of our people is largely dependent on the provision of profitable markets overseas for our primary produce, and no matter with which we could deal deserves closer or more constant attention.",15
33,Mr MCBRIDE,NEGOTIATIONS WITH BELGIUM AND,Will the Minister directing negotiations for trade treaties inform me whether the negotiations with the Belgian Government for a trade treaty with Australia are being actively pursued? Is it likely that a definite statement on the subject w i ll be made in the. near future?,15
