speakerGroups,Speaker,Title,text,pageNumbers
0,NA,HOUSE OF REPRESENTATIVES,"NA NA Pursuant to the Resolution of the House of of Representatives met on Tuesday, Tuesday, 28 February 1984",12
1,Mr SPEAKER,FIRST SESSION,"Hon. Harry Jenkins) took the chair at 3 p.m., and read prayers. ELECTORAL DIVISIONS OF HUGHES, NA Resignations of Members",12
2,Mr SPEAKER,RICHMOND AND CORANGAMITE,"I formally inform the House that on 19 December 1983 I received a letter from the Hon. Leslie Royston Johnston and on 18 January 1984 I received letters from the Rt Hon. John Douglas Anthony, CH, and the Hon. Anthony Austin Street resigning their seats as members for the electoral divisions of Hughes, Richmond and Corangamite, respectively. Honourable members will be aware that I issued writs on 25 January 1984 for the election of members to serve for the electoral divisions of Hughes and Richmond in the State of New South Wales and Corangamite in the State of Victoria to fill the vacancies caused by the respective resignations of the Hon. L. R. Johnson, the Rt Hon. J. D. Anthony, CH, and the Hon. A. A. Street. The dates in connection with the three byelections were fixed as follows: Date of nominations-Friday, 3 February 1984 Date of polling-Saturday, 18 February 1984 Return .of writs-On or before Friday, 30 March 1984 NA Hansard 1984 OF THE THIRTY-THIRD PARLIAMENT (THIRD PERIOD) Representatives passed on 8 December 1983, the House 28 February 1984, at 3 p.m. Returns to Writs I have now received Teturns to the writs for the election of members to serve for the electoral divisions of Hughes, Richmond and Corangamite. By the endorsement on the writs, it is certified that Robert Edward Tickner, Charles William Blunt and Fergus Stewart MCArthur have been elected. New Members Sworn Mr Robert Edward Tickner affirmed and declared allegiance as member for the division of Hughes. Mr Charles William Blunt made and subscribed the oath of allegiance as member or the division of Richmond. Mr Fergus Stewart MCArthur made and subscribed the oath of allegiance as member for the division of Corangamite. NA",12
3,Mr HAWKE,MINISTERIAL ARRANGEMENTS,I inform the House that the Hon. Mick Young was appointed Special Minister of State and Leader of the House on 21 January 1984. The Hon. Kim Beazley remains Minister for Aviation. NA NA,12
4,Mr SINCLAIR,PARTY OF AUSTRALIA," Mr Speaker, I have to announce that I have been elected Leader t,of the Parliamentary National Party and my colleague the honourable member for Gwydir (Mr Hunt) has been elected my Deputy. NA NA",12
5,Mr HAWKE,A FORMER SENATOR,"I move: That this House expresses its deep regret at the deaths of Laurie George Wallis, a former member for the division of Grey who passed away on 10 January 1984, and Francis Patrick MCManus CMG, a former senator for Victoria, who passed away on 28 December 1983, places on record its appreciation of their long and meritorious public vice and tenders its profound sympathy to their families their bereavement. Mr Speaker, the late Mr Laurie George Wallis was born on 10 September 1922 at Thornleigh, New South Wales. He was a long-standing member of the Australian Labor Party who, before his election to the House of Representatives as member for Grey in South Australia, was a boilermaker and an active union official in Port Augusta. First elected to the Parliament in 1969, he retained his seat of Grey at each election up to and including 1980. Mr Wallis served on the House of Representatives Publications and Aboriginal Affairs standing committees and was a member of the Joint Select Committee on Aboriginal Land Rights in the Northern Territory. He also served as a member of the Joint Standing Committee on the Northern Territory. Mr Wallis was an active member of the Commonwealth Parliamentary Association. He attended the CPA annual general conference in Kuala Lumpur in 1971, the twenty-third CPA conference in Canada in 1977 and the CPA discussion group in the United Kingdom in 1981. Mr Wallis's contribution to this Parliament was appreciated by all his colleagues. Mr Speaker, I certainly regard it as a great privilege and honour to have counted Laurie Wallis as one of my close friends. To his widow and family we offer our sincerest sympathy and condolences. The late Senator Francis Patrick Vincent MCManus was born on 27 February 1905 at North Melbourne in Victoria. He represented Victoria as an Australian Democratic Labor Party senator from 1956 to 1962 and from 1965 to 1974. During his long parliamentary career he was parliamentary Leader of the DLP from October 1973 to April 1974 and Deputy Leader from 1957 to 1962 and from 1965 to 1973. While in the Senate the late Senator MCManus served on a number of Senate and joint committees, in particular the Joint Standing Committee on Foreign Affairs and Defence. The late Senator MCManus was made a Companion of the Order of St Michael and St George in December 1979. Mr Speaker, I have a particular personal memory of Frank MCManus for his support following the loss of a local officers' case in which I was. involved in Papua New Guinea. I recall his Willingness to take up in this Parliament the issues involved, which reflected a commitment to justice that had to be respected. I know this House will join me in conveying sincerest sympathy and condolences to the late Senator MCManus's family.  ser- Opposition)-On behalf of the Liberal Party I in support the motion moved by the Prime Minister (Mr Hawke). I wish to record profound regret at the passing of the former member for Grey, Mr Laurie Wallis, who was elected in 1969 after defeating a Liberal. We had only a short tenure in that seat with Don Jessop, who has served in the Senate for a considerable period. Laurie Wallis defeated him in 1969, Don having been elected as the member for Grey in 1966. Laurie Wallis was an active member of this House, therefore, for nearly 15 years. As the Prime Minister said, he served on a number of standing committees and joint select committees. He was active in the Commonwealth Parliamentary Association throughout his career. I, like the Prime Minister, respected and enjoyed the company of Laurie Wallis. As one who frequently finds himself campaigning in the electorate of Grey, I found consistently that almost impenetrable barrier of his own personal following that he built up in that electorate. It was considerable and it made it very difficult for those on this side of the House to dislodge him. On behalf of all members on this side of the House, I say that he was liked and respected by members on all sides; crossing all political paths and fences. I extend the condolences of the Opposition. to his widow. The Prime Minister has referred to the death of former Senator Frank MCManus. He will be remembered as a man who stuck by his principles through thick and thin. In so many aspects of his life he demonstrated that he had the courage of his convictions. That is certainly a fitting epitaph. Frank MCManus had an eventful political career which spanned nearly 50 years. During his parliamentary career he was Deputy Leader of the Democratic Labor Party from 1957 to 1962 and again from 1965 to 1973. He was the parliamentary Leader of the DLP from October 1973 to April 1974. The Prime Minister referred to Senator MCManus's active membership of the Senate. As he said he served on a number of Senate and joint committees. He took a particular interest in the Joint Standing Committee on Foreign Affairs and Defence. I think it is fair to say that Frank MCManus was outspoken on the issues which he saw as most important to Australia and to Australians. He was a staunch opponent of communism as a form or system of'government and saw it as a threat to international peace. He was a champion of essential Australian values such as the family and the home. Frank MCManus will always occupy a position of note in the political history of Australia. I was elected to this Parliament in the I 960s. It was around that time, in the early to mid 1960s, that many Victorian senators and members travelled from Yass to Melbourne by train, air transport not being as rapid as it is today. During that time one frequently spent considerable periods with Frank MCManus.! formed a great admiration for him. I wish to place on record the condolences of my Party to the MCManus family.",13
6,Mr SINCLAIR,A FORMER SENATOR,"I join, with the. Prime Minister (Mr Hawke) and the Leader of  sympathies of the members of the National Party of Australia to the relatives of the two former members of Parliament whose names are now before us. Senator MCManus served the people of Victoria and the rest of Australia with total dedication. He always spoke what was on this mind. He called a spade a spade. Mac never apologised for fighting for what he believed to be the-truth. He entered politics during the great split in the Labor Party. He rose to lead the Democratic Labor Party. He entered politics in 1956 and was narrowly defeated in the 1962 election. In 1965 he returned to the Senate and stayed until the double dissolution in 1974. During his parliamentary career, former Senator MCManus was Leader of the DLP from October 1973 to April 1974 and the Party's Deputy Leader from October 1957 to 1962 and again from 1965 to 1973. Big Mac, as Frank MCManus was known, was the toughest anti-communist fighter one could possibly have had in Canberra. In fact, it was his concern with the communists which led to his being one of the leaders of the Labor Party split and in the formation of the DLP. Frank MCManus died after a long illness. The regard in which he was held in Victoria was shown when some 1,500 people attended his Melbourne funeral. As Bishop Eric Perkins told the mourners,: Frank MCManus was a fearless and courageous fighter for the causes which he believed in-for the benefit of the working man, the family and the measures necessary to defend this great country of ours. On behalf of the National Party, I express my condolences to the family of the late Frank MCManus. I should also like to extend my deepest sympathy to the widow of the late Mr Laurie Wallis, the long-serving former member for Grey. He was elected in 1969. He represented a complex electorate, from the steel works city of Whyalla through to the railway town of Port Augusta, down to the rural and fishing communities of the Eyre Peninsula, and in Port Lincoln. He established himself in that electorate, as my colleague the Leader of the Opposition has said, to the point where it became almost a blue ribbon seat. He was a man who served this Parliament and the people he represented with total dedication, and to the highest level of his ability. On behalf of the National Party I extend my deepest sympathy to his family.",14
7,Mr ONEIL,A FORMER SENATOR,"I should like to place on record a tribute to my predecessor, as member for Grey, Laurie Wallis, who died on 10 January aged 61. I knew how much Laurie was looking forward to a well-earned retirement and some travel after 14 years service, and it was sad to see those hopes frustrated by a series of illnesses. This ill· health began long before the last election, and he could quite justifiably have bowed out much earlier. He stayed on because he wanted to maximise the chances of Labor retaining the seat rather than risking it in a by-election with a new candidate. He had won the seat for Labor in 1969 and held it through six tough elections, and keeping it was all important to him. This was typical of Laurie as I knew him. The interests of the Australian Labor Party and of the working people came first. Laurie never forgot his background in the trade union movement. It was as a boilermaker that he came from New South Wales to work for the Commonwealth Railways at Port Augusta, some 30 years ago. He became Secretary of the Boilermakers and Blacksmiths Society and also Secretary of the Combined Unions Council at Port Augusta. That background made Laurie Wallis as much a crusader for railways development as he was for the rights of workers. He played a prominent part in highlighting the close integration between Port Augusta and the Australian railway system, as well as doing his best to look after the interests of other country centres affected by the shifting employment emphasis as standard gauge conversion and general modernisation began to take over from the old order. It was in recognition of this commitment of his that the Laurie Wallis Apprentice Training Centre, built for Australian National and opened at Port Augusta last October, was so named. Fond as he was of the railways, Laurie was by no means parochial. With one of the largest electorates in Australia, after it was nearly doubled in size by the 1977 redistribution, he could not afford to be parochial. By moving around and seeing for himself, which he did whenever he could, he formed his own opinions. For instance, during the war in Vietnam in the 1970s he became closely acquainted with the problems involved and went to look at Vietnam. He also became aware of the problems in primary industries from fisheries to wheat farms, and in secondary industries from lead smelting to ship building, and a great deal more besides. Laurie did not have a great amount of formal education but he proved how much could be achieved with an inquiring mind, a capacity for hard work and an. unshakable sense of purpose; He was of a generation which came of age during World War II and he grew up in a more traditional but less pressurised version of Australia than we know today. Perhaps the very stable code of values that he absorbed from this background was responsible for the high degree of trust he inspired in people all over his vast electorate, which covers about 9,000 square kilometres more territory than the State of New South Wales. He had friends and confidants in all walks of life, and he gave his help unstintingly wherever it was sought, regardless of political affiliations. I have particular reason to be grateful to Laurie Wallis for the six years valuable experience I gained as his electorate assistant. He was guide, mentor and friend to me. I will always be indebted to the support he gave me when I needed it most. To his colleague Laurie was an unassuming and unpretentious man. He was greatly admired as a man and as a politician. As a truly genuine Australian, Laurie's qualities are probably summed up best by the famous quotation from the work of Adam Lindsay Gordon: Life is mostly froth and bubble, Two things stand like stone, Kindness in another's trouble, Courage in your own. To his wife, Val, and his very close family I offer my deepest sympathy.",14
8,Mr YOUNG,A FORMER SENATOR,"I also wish to be associated with the motion that has been moved by the Prime Minister (Mr Hawke) and endorsed by the leaders of the other parties. I had the great privilege 26 years ago, when I first became an organiser for the Australian Workers Union and was sent to work in the Iron Triangle of South Australia, of meeting Laurie Wallis who was perhaps the leading activist of the trade union movement in that area. He was the President of the Port Augusta Trades and Labour Council and Secretary of the Boilermakers and Blacksmiths Society. He carried with him all his life the tradition of all boilermakers, that of being hard of hearing but, as my colleague the honourable member for Grey (Mr O'Neil) has said, he was a great person to guide young people in the area of trade unionism. When the time came in 1969 to select a candidate against Don Jessop, who was a rather formidable candidate in that seat, we looked at who we should select.· Political parties, of course, are always looking round for the golden boys whom they can put up, but I do not think that we selected a golden boy in the case of Laurie Wallis. We selected a person who had worked very hard and who was held in very high regard in the region. We thought that we could do the job with Laurie. Not only did Laurie win the seat but he held it against swings in 1975 and 1977 that were almost beyond comprehension. Laurie, the trade unionist, held to his beliefs and his friendships in the trade union movement. He built a very formidable relationship with the Aboriginal people right throughout his electorate. He became patron of a number of agricultural societies, particularly in the Eyre Peninsula area. He built up a personal support in his area which,  said, made it impossible for the Opposition to regain the seat. I know that he was held in extremely high regard by people on both sides of this House because of the work he did. He was a quiet, unassuming person. He will be sadly missed. It is, in fact, a double tragedy that when Laurie took the decision to retire so that he and his wife, Val, could have a few years of living a more comfortable life in retirement after years and years of travelling thousands of miles serving the people of Grey, he was denied that privilege. To his wife, Val, his mother and his family I express my condolences.",15
9,Dr KLUGMAN,A FORMER SENATOR,"I wish to pay a short but sincere tribute to Laurie Wallis. I found him to be the most knowledgeable and sincere speaker in this House on Aboriginal questions. I found him to be one of very few both knowledgeable and sincere speakers on that question. When I was studying medicine at Sydney University in the late 1940s, the then lecturer in. respiratory diseases flashed a photograph of a packet of cigarettes on the screen which proclaimed proudly that that brand was used by King George VI, who had just died of a carcinoma of the respiratory tract. He wanted to show the relationship which was not terribly well known in those days. Perhaps we should tell honourable members and others that frequently Laurie Wallis used to duck into the alcoves in this House for a quick smoke. I think it is significant that he died from a disease which is likely to be related to the habit of smoking. I had in a sense a special relationship with Laurie Wallis because his mother belongs to one of the branches in my electorate. I do not know how old she is, but I assume that she is well into her eighties. Mrs Tripp of Cabramatta is an outstanding Labor person. To Laurie's family in South Australia and to her I offer my sincere sympathies.  for Transport)-I join the Prime Minister (Mr  cock) and previous speakers in paying tribute to the late Laurie Wallis. The Laurie Wallis that I came to know and to share my parliamentary work load with was a very humble, straightforward, down to earth sort of man. As I moved around the electorate of Grey in South Australia, both as shadow Minister for Transport and subsequently as Minister for Transport, I quickly learnt that Laurie Wallis was virtually a household name in that electorate. Laurie Wallis said what he felt and meant what he said. I do not think there has been another fighter in this Parliament for railways like Laurie Wallis. He fought not just for the railway system but for what he thought was right for the railway system and the development of the railway industry in this country. He had that peculiar quality of character and loyalty that one finds in the railway system. I have never found it in any other group of people in this country. Laurie was a true railway man. He was true to the people that he had come from and he was a loyal trade unionist. As a member he was a battler for the people he represented. Only a few days ago I was in the south-west of South Australia, in the electorate of Grey, and people there could only speak well of Laurie Wallis. The thing that came to my mind was that Laurie Wallis fought the case for each of his constituents irrespective of their political beliefs and attitudes. We ought proudly to remember him for that. He was a widely respected South Australian. I think the Parliament was the better for having had Laurie Wallis as a member for those 14 years. I convey my personal sympathy to his wife and family.",15
