speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Tuesday, 1 April, 1H1.",11
1,Mr SPEAKER,Unknown,"Hon. W. M . Nairn) took the chair at 3 p.m., and read prayers. ADDRESS - IN - REPL Y.",11
2,Mr SPEAKER,Unknown,"I desire to inform the House that 1I have received from his Excellency, the Governor General, the following communication in connection with the Address-in-Reply:Mr Speaker, I desire to acquaint you that the Addressin-Keply at the Opening of the Sixteenth Parliament was duly laid before'His Majesty the King, and I am commanded to convey to you and to honourable members His Majesty's Biiicere appreciation of the loyal assurances to which your address gives expression. CrOWIUE, Governor-G eneral. 28th March. 1841. WOMEN NAVY SIGNALLERS.",11
3,Mr MAKIN,Unknown,"Will the Minister for the Navy state whether the press report is correct that the Department of the Navy intends to recruit SO women for the Signalling Service ? If the report be true, will these women receive pay equal to that of male signallers? Before a final decision is reached, will the Advisory War Council be given an opportunity to review the principle involved in the appointment of women to this service?",11
4,Mr HUGHES,Unknown,"I have heard of no such proposal as that to which the honourable member, has referred. NA MEDITERRANEAN.",11
5,Mr ERANCIS,BRITISH NAVA L VICTORY I N,"Will the Minister for the Navy state whether the report in the press today, regarding the brilliant exploits of the British navy in the Mediterranean, is correct? It is said that Italian warships, other than those known to have been sunk, have been destroyed. Can the Minister furnish the House with the latest information regarding the battle, and state whether any vessels of the Royal Australian Navy took part in this memorable engagement?",11
6,Mr HUGHES,BRITISH NAVA L VICTORY I N,"I can give no information' on the subject offhand, but I shall ascertain - the facts, and furnish a reply to the honourable member later. CONTRAC TBOARD . PURCHASE OF MILITARYEQUIPMENT : CAMPS IN TASMANIA.",11
7,Mr JOLLY,BRITISH NAVA L VICTORY I N,"Referring to the serious charges contained in the report of the Auditor-General, in connection with the disregard of the Contract Board by certain military officers in placing orders and in the irregular purchase of goods, resulting in heavy losseB and overpayment, ean the Acting Prime Minister state whether any action has been taken to prevent a continuation of this unsatisfactory state of affairs? Will he also say whether aoi effective: system has been introduced to check the cost-plus on work carried out in annexes?",11
8,Mr FADDEN,BRITISH NAVA L VICTORY I N,"My attention has been directed to the subject-matter of the honourable member's question. have called for a. report with regard to it, and appropriate action will be taken.",12
9,Mr BARNARD,BRITISH NAVA L VICTORY I N,"I draw the attention of the Acting Prime Minister to that portion of the. report of the Auditor General which relates to the Contract Board, particularly the concluding paragraph that deals with the supply of groceries, to military camps in Tasmania. Has the attention of the Minister been drawn to this report, and has any action now been taken by the Contract Board, or the appropriate authorities, to prevent a recurrence of such an irregularity?",12
10,Mr FADDEN,BRITISH NAVA L VICTORY I N,"-My attention has been directed to that matter, and proper and expeditious action has been taken to remedy it. POWER ALCOHOL.",12
11,Mr CURTIN,BRITISH NAVA L VICTORY I N,"Will the Acting Prime Minister state whether the Government has given consideration to a request that has been made for assistance in the establishment of the power alcohol industry in Western Australia, particularly by the distillation of wheat? If so, what decision has been reached ?",12
12,Mr FADDEN,BRITISH NAVA L VICTORY I N,"The Committee on Power Alcohol has produced an interim report, and the claims of Western Australia for the erection of a distillery for the manufacture of power alcohol from wheat will receive the consideration of the Government. CASE OF SAPPER MANTON.",12
13,Mr MULCAHY,BRITISH NAVA L VICTORY I N,"Has the Minister for the Army seen the report in the press with regard to the case of who was, wounded at Tobruk, and will the Minister explain why his department did not notify the relatives of this soldier that he had been wounded?",12
14,Mr SPENDER,BRITISH NAVA L VICTORY I N,"I noticed the press references to which the honourable member has referred,, and have called for a report with regard to the matter. So far as I have been able to ascertain, only exceptional cases has there been failure to notify relatives of casualties. It be readily appreciated that in the early stages of the campaign there must be a small percentage of such cases; to date the proportion has been negligible. When the report, comes to hand-, I shall consider I what can be done to ensure that in all cases the next of kin and relatives are informed of casualties. INSTITUTE SOLDIER.",12
15,Mr BREEN,BRITISH NAVA L VICTORY I N,"Has the attention of the Minister for the Army been drawn to a report in the' Grenfell Observer, of March the 28th, to. the following effect: A returned soldier,, recently repatriated shell-shocked and discharged, was found destitute in Junee. The man, who had been a convoy driver in the Middle East for 244 days, was discharged from the Army in Melbourne. He was unable to secure w-ork, and was given a railway pass to Albury. Fr.om there he went to Wagga, where his money ran out, and' he walked to Junee: Junee patriotic committees have provided the manwith £2 3s.. 7d. to enable him to travel to Lithgow,-, where he hopes to secure work. When a m a n has received a n honourable discharge from the Army, will the Minis^ ter consider keeping him on thepay-roll until he is repatriated into industry?",12
16,Mr SPENDER,BRITISH NAVA L VICTORY I N,"I have not noticed the report referred to by the honourable member, but only this morning I signed a lengthy minute dealing with this very problem. It. is my desire, if it be achieved, to ensure that na man whohas been incapacitated as theresult of war service shall be discharged from the Army until his pension rights have been established , 1 or he is completely restored to health. PORT COMMITTEE AT BRISBANE.",12
17,Mr CONELAN,BRITISH NAVA L VICTORY I N,"Has the Minister for Labour and Industry given consideration to the establishment of a port committee at Brisbane? If so, what decision Sapper Manton, has been reached?",12
18,Mr HOLT,BRITISH NAVA L VICTORY I N,I have considered the matter. The general policy of appointing port committees has not yet been fully laid down. FAT LAMBS.,12
