speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 16th August, 1961.",11
1,Mr SPEAKER,Unknown,"Hon. John MCLeay) the chair at 2.30 p.m., and read prayers-. EMPLOYMENT. Mr BEATON presented a petition from certain citizens of the city of district praying that, in order to maintain the level of employment both at Bendigo and at other naval construction centres, orders for vessels lodged overseas be celled and placed with shipyards within Australia. Petition received and read.",11
2,Mr CLYDE CAMERON,Unknown,"I would like bodies. to ask the Minister for Trade whether it is a fact that there was no Australian wool exhibit at the trade fair in Sydney, if this is a fact, in view of the hundreds of thoucould sands of pounds that have been spent by other countries in promoting the sales of their products at that fair, will the Minister give a satisfactory explanation of Australia's failure to exploit this golden opportunity display the excellent products which wool industry can offer to the world?",11
3,Mr MCEWEN,Unknown,"I have seen something in the press about this and I have seen comment by the chairman of the Australian Wool Bureau, Sir William Gunn. The promotion of wool, by consent of this Partrary, liament, is within the control of the wool industry itself through its own body, Australian Wool Bureau on which there six elected representatives of the wool dustry and one person nominated by the Government. The wool industry would is acceptable to them. not relish the Government or the Opposition deciding when it was best that it should publicize its goods. LOCAL GOVERNMENT FINANCE.",11
4,Mr WHEELER,Unknown,"I preface a question to the Treasurer by stating that several government bodies in my electorate have expressed disappointment at the amount of loan money recently made available to them through the agency of the New South Wales Government. Will the right honourable gentleman say what procedure is observed by the Commonwealth Government in matters of this nature? Has the Commonwealth took Government any jurisdiction over the allocation to local councils of money approved to be raised by the Australian Loan Council? Finally, has the CommonPetition. wealth Government, in fact, any assurance that money so raised by a State government for local government activities is actually Bendigo and spent in that direction?",11
5,Mr HAROLD HOLT,Unknown,"There is a quite consistent and formal practice in these matcanters. In the course of the annual Australian Loan Council meetings, the loan works programme is determined and, after that, there is a discussion under what is called a gentlemen's agreement on the total amount which will be authorized for loan WOOL. raising by semi and local government Some overall supervision of the total is necessary because if it were unlimited there be some reduction in the funds otherwise coming into government loan raisings on behalf of the States. Since, over recent years, the Commonwealth has had to bridge a quite sizeable gap between the total of to loan raisings and the total of the agreed the upon programme, we, together with the State Premiers, have an interest in seeing that the total allocated by way of authorization for local government borrowings is of a a dimension which seems reasonable to us. That does not mean that there has been no increase over recent years. On the conduring the period of office of this Government, the authorizations have more the than doubled in total. This year's total are of £112,000,000 can be increased by an inadditional £5,000,000 if the proposal which I have just circulated to the State Premiers In case there is any misunderstanding of the matter, I should like to make it clear that the £5,000,000 to which I made reference last night is additional to the £5,000,000 increase over last year's programme which was agreed upon at the last local meeting of the Loan Council. We, as the Commonwealth Government, have no jurisdiction over the allocations made inside the States once the Loan Council-whic h consists, of course, of the Commonwealth and the six State governments-ha s decided on the pro rata distribution of the authorized loan raisings. From then on, it is a matter for each State government itself to determine how authorizations to raise funds should be allocated amongst the various local government and semi-government bodies inside the State. That is a right which the States very properly reserve for themselves and one which is entirely within their province. As to whether the States apply the total authorized loan raisings in this way is a matter on which I cannot claim to have precise information. My understanding is that, as responsible governments in their own spheres, the State governments do see to it that what is authorized for raising by local government bodies is raised in total by them. UNEMPLOYMENT BENEFIT.",11
6,Mr COURTNAY,Unknown,I ask the Treasurer whether he can enlighten us as to the actual cost to the nation each week of unemployment benefit payments.,12
7,Mr HAROLD HOLT,Unknown,I shall get the information for the honourable member. I do not know the period over which he wishes me to trace it. Mr Courtnay - rTak e it for this week.,12
8,Mr HAROLD HOLT,Unknown,"We will not know what this week's allocation is until the figures come in from the Department of Labour and National Service. This question should more appropriately be addressed to my colleague, the Minister for Labour and National Service who, I think, would be in a position to give weekly figures. I understand that the figures come forward to him from the Department of Social Services virtually week by week. EMPLOYMENT.",12
9,Mr KILLEN,Unknown,"I direct a question to the Minister for Labour and National Service. In view of the recent unfortunate allegation made by the Leader of the Opposition to the effect that the employment figures compiled by the Department of Labour and Nauonal Service were faked, will the Minister, with the object of assisting the Leader of the Opposition and those who share his miserable cynicism, state how the figures are compiled, who compiles them and by what method they are released?",12
