speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, %y October, 1941.",11
1,Mr SPEAKER,Unknown,"Hon. W. If . Nairn) took the chair at 3 u.in., and read prayers. DISTINGUISHED VISITOR.",11
2,Mr SPEAKER,Unknown,"I have to inform the House that the Honourable Walter Nash, Minister for Finance in the Government of the Dominion of New Zealand, is within the precincts of the House. With the concurrence of honourable members, I shall provide him with a seat on the floor of the House 'beside the Speaker's chair. Honorable MEMBERS - Hear , heart JIfr. Nash thereupon entered the chamber and was seated accordingly.. AUSTRALIAN IMPERIAL FORCE. MEMBERS STATIONED AT DARWIJ I.",11
3,Mr GUY,Unknown,"Will the Minister for the Army take immediate action to rectify the anomaly and injustice under which those metnberB of the Australian Imperial Force stationed at Darwin now suffer, by placing them under the same conditions and allowing them to enjoy the same comforts, rights and privileges as apply to members of the Australian Imperial Force who are serving abroad?",11
4,Mr FORDE,Unknown,Yes . NA BOARD.',11
5,Mr ROSEVEAR,OOASTAL SHIPPING CONTROL,"The members of the Coastal Shipping Control Board are Sir Owen Dixon, Mr J. F. Murphy, secretary to the Department of Commerce, and Mr J. T. Webb, chairman of Huddart Parker Limited. In view of the obstruction offered by Huddart Parker Limited to the proposed settlement of a recent dispute on the waterfront, will the Minister for Commerce have this board so reconstituted that Mr Webb will be replaced by a representative of the workers in the industry?",11
6,Mr SCULLY,OOASTAL SHIPPING CONTROL,My attention has been directed to the matter mentioned by the honourable member. I intend to have an investigation made at an early date in order to decide what shall be done in respect of this particular board in the future. WAGE INCREASES. EFFECT ON PRICES.,11
7,Mr HOLT,OOASTAL SHIPPING CONTROL,"Has the Minister for Customs reversed the policy of the previous Government, under which it was prescribed that increases of wages agreed upon between employers and employees should not be passed on to the public by means of an increase of prices, unless - such wage increases had been approved by a judge or a conciliation commissioner nf the Arbitration Court? Was the decision according to which the Prices Commissioner was directed, when fixing prices, to take cognizance of wage agreements which had not been so approved, made against the advice of the Prices Commissioner? Will the effect of that decision be an increase of prices to Government and the public? What of reasons are there for the abandonment of this very necessary protection of the thereof ? consumer ?",11
8,Mr BEASLEY,OOASTAL SHIPPING CONTROL,"I am not acquainted with the details of the matter. Discusof sions have taken place between represensideration. tatives of employees and manufacturers in the clothing trades, and have reached the stage of talks with representatives of the Contracts Board. I am not aware of what conclusion has been reached, but I shall make inquiries and advise the honourable member of the result. OWEN SUB-MACHINE GUN.",12
9,Mr WATKINS,OOASTAL SHIPPING CONTROL,Will the Minister for the Army furnish me with any inforreached mation which is available in respect the manufacture of the Owen subin machine gun?,12
