speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 24 May 1978",15
1,Mr SPEAKER,Unknown,"Rt Hon. Sir Billy Snedden) took the chair at 2.15 p.m., and read prayers.",15
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: To the Honourable the Speaker and Members of the House of Representatives in Parliament the undersigned citizens of Australia respectfully showeth: That Item 6469 of the standard Medical Benefits Table is the means by which payment is made for the slaughter of thousands of unborn babies every year. Your Petitioners therefore humbly pray that the Government should ensure that Item 6469 is removed from the standard Medical Benefits Table. And your petitioners as in duty bound will ever pray. by Dr Cass, Mr Falconer, Mr Holding, Mr  Petitions received. Pensioners: Home Maintenance Loans To the Honourable Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australiarespectfullyshoweth: That it is necessary for the Commonwealth Government to renew for a further term of at least 3 years the States Grants (Dwellings for Pensioners) Act 1974/77, renewed for one year expiring on the 30th June 1978. The demand for dwellings has not slackened as the waiting list (all States) of 12,060 single and 4,120 couples as at the 30 June 1977, showeth. Your petitioners respectfully draw the attention of the Commonwealth Government to the Report of the Committee of Inquiry into Aged Persons' Housing 197S under the Chairmanship of the Rev. K. Seaman (now Governor of South Australia) which recommended additional funds to State housing authorities to meet the demand for low-rental accommodation in the proportion viso that the States do not reduce their existing expenditure and That the Act include married pensioners eligible for supplementary assistance and migrants as specified by the Seaman Report and that particular consideration be paid to the special needs and requirements of the prospective tenants in the location and design of such dwellings. Furthermore, your petitioners desire to draw the Government's attention to the hardship of many pensioner home owners caused by the high cost of maintenance. The Social Security Annual Report 1976/77 shows that 24.6 per cent, or 283,000 home owning pensioners, have a weekly income in excess of the pension of less than $6 per week. Your petitioners strongly urge the Commonwealth Government to establish a fund whereby loans can be made to means tested pensioners for the purpose of effecting necessary maintenance to their homes. Such a loan to be at minimal interest rates sufficient to cover administrative costs and to be repaid by the estate upon the death of a single pensioner before probate or upon the death of the surviving spouse in the case of married pensioners or where two pensioners jointly own the dwelling. Administration to be carried out by local government bodies. PETITIONS And your petitioners as in duty bound will ever pray. by Mr Holding, Mr Barry Jones, Dr Klugman and Mr Ian Robinson. Medical Benefits Petitions received. Aboriginal Land Rights assembled. The Petition of To the Honourable, the Speaker, and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: 1. That the Federal Governmentrecogniseland rights in the States, such as Queensland, in a similar manner to the recognition of land rights in the Northern Territoiy i.e. enact an Aboriginal Land Rights Act for Queensland; 2. That the Federal Government support the abolition of the Aborigines Act (Queensland) 1971 and the Torres Strait Islanders Act (Queensland) 1971 and take such action as they may deem necessary to ensure that the provisions of the Queensland Discriminatory Laws Act 197S and the Racial Discrimination Act 1975 be enforced in so far as they relate to Aborigines and Islanders; 3. That the Federal Government assume responsibility for Aboriginal Affairs in Queensland under the powers given them by the Referendum of 1967. The State Department of Aboriginal and Islander Advancement Queensland should be abolished and Aboriginal and Island reserves in Queensland should have the choice to be self-governed with local government status. by Dr Everingham and Mr Thomson. Petitions received. German Insurance Companies To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of certain citizensrespectfullyshoweth: of $4 for $ 1 with the proThat since the introduction of Medibank, on 1 July 1975, the German Insurance Companies, have stopped paying their monthly contributions of DM 115. to German pensioners residing in Australia. This money was provided so that those people could privately insure themselves and pay for medical prescriptions - We note, that our Australian Health Funds, HBA, ANA, Manchester Unity et cetera have to meet their liabilities - It is for this reason, that we protest, that a foreign Health Fund should be exempt from meeting its liabilities at the expense of the Australian taxpayer. Your Petitioners therefore humbly pray that our gracious Government and the Government of West Germany, will reach an amicable agreement, which will justly foot the bill, to the Insurance Co. that received the premiums. And your petitioners as in duty bound will ever pray, by Mr Aldred. Petition received. Citizen Forces: Long Service and Good Conduct The Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble Petition of the undersigned members and ex-members of the Citizens Forces of Australia respectfully showeth: (1) On 14 February, 1975, the then Australian Government deprived the Officers and men of the Australian Citizen Naval Military and Air Forces Decorations and Medals for long service and good conduct, namely the Reserve Decoration, the Efficiency Decoration, the Air Efficiency Award, the Efficiency Medal and Long Service and Good Conduct Medals, awarded for long and meritorious voluntary service in the citizen forces: (2) The proposed substitution of the National Medal for these Decorations and Medals varies the principle of selective recognition of efficient voluntary service in the citizen forces in that it recognises the period of service only and embraces also full time service as well in the defence forces the police,firebrigade and ambulance services: (3) This deprivation caused and is continuing to cause serious discontent amongst personnel of the Citizen Forces who willingly and cheerfully give of their sparetimeoutside their normal full time civilian careers, to serve Her Majesty and Australia: (4) The Reserve Forces of Austraha have been recognised by the present Government as a valuable-and costeffective-componen t of the Defence Forces. Anomalously, whilst the Government is actually supporting recruiting for these Forces it has imposed and continued this deprivation which as aforesaid has depressed the morale of the Citizen Forces: (5) Her Majesty has not cancelled the said Decorations and Medals. Your Petitioners therefore humbly pray. Your Honourable House take appropriate action to resume the award of the several distinctive Reserve Forces Decorations and Medals for Long Service and Good Conduct to members of the Royal Australian Naval Reserve, Army Reserve (C.M.F.) and the RAAF. Citizens Air Force. by Mr Aldred. Petition received. Schools Commission To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: (1) The present level of Federal Government Education Expenditure is increased to the level recommended by the Schools Commission. (2) The role of the Schools Commission as an independent statutory authority free to make its own assessment of the needs of Australian Education is maintained. Your petitioners therefore humbly pray that the Government will take no measures to interfere with the Schools Commission. And your petitioners as in duty bound will ever pray. by Mr Bryant. Petition received. Taxation: Subsidised Housing To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble Petition of undersigned citizens of Australia respectfully showeth: Medals That we are shocked by the Federal Government's expressed intention to legislate for changes to the taxation laws to provide a tax on people living in subsidised housing. Your Petitioners therefore humbly pray that legislation to tax people living in subsidised housing not be enacted. And your petitioners as in duty bound will ever pray, of the distinctive and historic by Mr Cotter. Petition received. Radio Examination To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble Petition of undersigned electors of the Division of Kalgoorlie respectfully showeth: Our dissatisfaction at the faUure of the 'Regulatory and as in Licensing' branch to provide a 'Novice Radio Amateur' examination in Kalgoorlie. Your Petitioners therefore humbly pray that some local body be appointed to perform this relatively simple task. And your petitioners as in duty bound will ever pray, by Mr Cotter. Petition received. Broadcasting and Television To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That because television and radio: (a) affect our social and moral environment, (b) are family media watched and heard by many children at alltimes,and (c) present too much explicit violence and sex, they therefore need stronger control than other media and the existing standards need stricter enforcement in both national ABC, and commercial sectors. Your petitioners therefore humbly pray: That the Australian Government will amend the Broadcasting and Television Act, in relation to both national and commercial broadcasters, to legislate: (a) for adequate and comprehensive programs in the best interests of the general public, (b) for a 'Dual System of Regulation' enforced by the Australian Broadcasting Tribunal by Internal regulation and external control. (c) for an independent consumer body to represent the best interests of the general public, and (d) for immediate and effective penalties to be imposed for breaches of program and advertising standards. And your petitioners as in duty bound will ever pray, by Mr Ellicott. Petition received. Air Fares to North America and Europe To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That since Australia has such a large component of the population as migrants and also is far removed from Europe and North America that the practice of less expensive Air Fares to and from Australia should follow. It is expected that this will greatly benefit the average citizen and Australia's Tourism Industry on a yearly best possible use of the dwindling petroleum fuel resource and in line with safety standards. Your petitioners most humbly pray that the House of Representatives in Parliament will take immediate steps to implement less expensive Air Fares for the North American and European Sectors. And your petitioners as in duty bound will ever pray, by Mr Falconer. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of objection to the metric system and request the Government to restore the imperial system. And your petitioners as in duty bound will ever pray, by Mr Falconer. Petition received. Assistance to Grape Growers To the Honourable the Speaker of the House of Representatives in Parliament assembled. The humble petition of citizens of the Commonwealth respectfully showeth: Upper Murray Grapegrowers Association. Petition to be presented to Federal Parliament: We the undersigned residents Federal Government to compensate grapegrowers to leave this year's surplus grapes on the vine, to stop all subsidised wine and brandy imports until the surplus grape problem is solved, to stop taxing the grapegrower out of existence, and to reduce excise on Australian brandy. And your petitioners as in duty bound will ever pray, by Mr Giles. Petition received. To the Honourable the Speaker of the House of Representatives in Parliament assembled. The humble petition of citizens of the Commonwealth respectfully showeth: That we, citizens of the Commonwealth, earnestly request our Government to protect the interests of Australian grape growers by: 1. Lowering the excise duty on brandy produced in Australia. 2. Reducing the quantity of imported brandy on the Australian market which is adversely affecting Australian producers. 3. Abolishing sales tax on brandy. And your petitioners as in duty bound will ever pray, by Mr Giles. Petition received. Immunotherapy Clinics To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: basis. This will also make the That we believe that the Minister for Health should support the principle that Australians have the right to seek Immunotherapy treatment for Cancer and that we support any moves to expand research into, and the setting up of clinics for Immunological management of cancer within Australia. Your petitioners therefore humbly pray that all support be given to the establishment of Immunotherapy clinics in Australia thus giving Australian cancer patients a choice in the management of this disease. by Mr Hodges. Metric System Petition received. Aged Persons Accommodation Australia respectfully showeth: To the Honourable, the Speaker, and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: (a) That surveys reveal a substantial percentage of adults over the age of 55 years in the Loftus-Engadine-Heathcote and Waterfall areas of the Hughes electorate, are in urgent need of special housing and nursing home accommodation. (b) That many families in the area are experiencing difficulty in the placing of their aged parents in suitable nursing care; many cases having to be placed in care many kilometres from their families and consequently causing great strain on the relatives concerned. (c) That this problem is aggravated by this area's geographical and public transport isolation from the rest of the Sutherland Shire. of the Riverland call on the (d) That Government subsidised nursing homes in other parts of the Hughes and Cook electorate have Jong waitinglists and in fact, have closed their lists to further inquirers. Your petitioners most humbly pray that the House of Representatives in Parliament assembled will: 1. Acknowledge that there is a need for the construction of an aged persons complex in this area as already acknowledged by the Federal/State Co-ordinating Committee for Nursing-Home accommodation in N.S.W. 2. Take immediate action to provide sufficient funds in the Brandy current financial year to finance the construction and maintenance of an aged-persons complex, providing hostel and nursing bed accommodation in this area. And your petitioners as in duty bound will ever pray, by Mr Les Johnson. Petition received. Children's Hospital To The Honourable, The Speaker and The Members of the House of Representatives in Parliament assembled. The Petition of the undersigned citizens of Australia respectfully showeth: 'We mothers of Penrith and the Outer Western Suburbs feel most vehemently that a childrens hospital should be established within this area, operating on the same principles as Royal Alexandria Hospital, Camperdown, allowing mothers to remain with their children for the duration of their hospitalisation. If a Childrens Hospital were not feasible then we would submit that Nepean Hospital should be extended to provide these facilities,' And your petitioners as in duty bound will ever pray, by Dr Klugman. Petition received. Rhodesia Information Centre To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of the Commonwealth of Australia respectfully showeth: 1. That Rhodesia is a peaceful by communist-backed terrorists. 2. That the UN. directive formation Centre in Sydney should be disregarded. 3. That there should be a free flow of information from other countries. Your petitioners most humbly pray that the House of Representatives in Parliament assembled will guarantee the right of the Rhodesia Information Centre in Sydney to remain open. And your petitioners as in duty bound will ever pray, by Mr Simon. Petition received. Television Services in Warburton Area To the Right Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of the township of Warburton in the electorate of MCMillan respectfully showeth: Whereas: (a) Since the introduction of television into Australia twenty-two years ago, one half of the residents in the township of Warburton in Victoria have not been able to receive a viewable picture. (b) The Community Television Antenna System (CTAS) could be introduced into the Warburton area to remove this inability and provide television to all those wishing to view that means of community education and entertainment. Your petitioners therefore humbly pray that the Government of the Commonwealth of Australia per medium of the Minister for Post and Telecommunications give all directions to ensure the installation of aU equipment necessary to instal CTAS or such other means to produce television viewing for the citizens of Warburton. And your petitioners as in duty bound will ever pray, by Mr Simon. Petition received. National Family Policy To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: That 'The family is the natural and fundamental group unit of society and is entitled state'. Your petitioners therefore humbly pray that the government initiate a national family policy and use the concept of family impact statements as a means highlighting family needs. And your petitioners as in duty bound will ever pray, by Mr Wilson. Petition received. NA country now under attack to close down the Rhodesia InNA NA",15
3,Mr JOHN BROWN,COMMUNICATIONS STATION,"I direct a question to the Minister for Defence. In answer to a question on 11 May the Minister stated that a satellite terminal was removed in 1973; that it was replaced in October 1977; and that there is now a United States proposal to upgrade that facility in 1980-81, subject to the proposal being acceptable to the Austrahan Government. As that answer was the same in essence as the considered answer given by Senator Withers in the Senate and as both answers were incorrect in fact, will the Minister inform the House from what source the information was derived and why in a considered answer incorrect information was given to the Parhament?",18
4,Mr KILLEN,COMMUNICATIONS STATION,"I can assure the honourable gentleman that the answer I gave to this House on the 11th of this month was correct in each and every particular. The answer that my colleague Senator Withers gave to the Senate on this matter was in reply to a question which, with very great respect to the questioner, was a most imprecisely worded question and the honourable gentleman was misled. He came to the Senate in a most forthcoming manner and said that he had been misinformed. He had answered the question regarding it as dealing with a solar observatory. That was simply not the case, and the honourable gentleman did what I regard as being the mature and manly thing and admitted that he was in error. As far as I am concerned, the House can rest assured that the answer I gave to this place on the 11th of this month was correct in each and every particular. I tell my honourable friend, I tell the Opposition: There has been no formal proposal placed before the Australian Government regarding the upgrading of this fato protection by society and the culty. When and if a formal proposal is placed before the Government it will be considered on its merits. STATISTICAL INFORMATION: SMALL NA",18
5,Mr ALDRED,BUSINESS SECTOR,I direct my question to the Minister for Industry and Commerce. Is the Minister concerned about the lack of adequate statistical informadon concerning the small business sector in Austraha and is he taking action to overcome that deficiency?,19
6,Mr LYNCH,BUSINESS SECTOR,"The answer is in the affirmative. For some time the Government has been conthere cerned about the inadequacy of material and search relating to the small business sector the difficulty that this poses for the Government in the formulation of policy for that very ant sector of the Australian economy. I can inform the House that the Bureau of Industry willNooccur Economics will shortly be undertaking survey of approximately 10,000 small businesses throughout Australia as part of its study of profitability of small business firms and their statement. access to development finance. The Bureau's study is designed specifically to overcome the serious deficiency in information on small businesses and to improve general understandable ing and knowledge for the future. I am confident that the information that will be gained from the study will be of considerable assistance to Government in the formulation of pohcy on small business. The objectives of been strongly endorsed by a recent meeting of the Small Business Advisory Council, and I expect the questionnaires to be sent out some time in early June. I will be writing shortly to honourable members on both sides of the House to seek their support in undertaking that survey. NA NA",19
7,Mr SCHOLES,COMMUNICATIONS STATION,"Did the Minister for Defence state on 16 May that the Government had the position that no statement officially commenting on the United States plans should be issued pending confirmation by the United States authorities of the Government's existing understanding of those plans and their impUment cations? When was the decision taken that no comments would be made? When was the taken Government's required information received from the United States Government and if, as dicated by the Secretary of Defence, the information was not avaUable in the policy areas of that Department as late as 11 May, when was that information considered by the pohcy committees within the Department of Defence and when were theirfindingsconveyed to the Minister? Has the Minister indicated that approval for the station in principle has been given to the United States authorities?",19
8,Mr KILLEN,COMMUNICATIONS STATION,"In reply to the primary question, as I apprehend it amid the number of questions the honourable gentleman asked, namely, whether the Australian Government has given approval, the answer is no. No formal proposal has been placed before the Australian Government and when a formal proposal is placed before it it will be considered on its merits. I trust is no ambiguity in that. As to what I said on rethe 16th of this month, I would hope that the and honourable gentleman would do me the courtesy of reading the statement in full. The statement importcommenced with the following words: installation of any new terminal at North-West Cape without the Australian Government having first a mall been formally approached. the I have nothing to add to what I said in that Mr Stewart-Why has the contract been let?",19
9,Mr KILLEN,COMMUNICATIONS STATION,"May I explain to the honourgentleman who interjects that the contract that has been let relates to 21 sateUite terminals. I want to make it, I trust, pluperfect clear to the the House and to the country that no contract has been let regarding North West Cape, that is, the study have Australian Territory. Mr Barry Jones-That is past imperfect, not pluperfect.",19
