speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Tuesday, 12 October, 19J&.",12
1,Mr SPEAKER,Unknown,"Hon. J. S. Bosevear) took the chair at 3 p.m., and read prayers. PKIMAKY PRODUCTION. POST-WAR MARKETING.",12
2,Mr FULLER,Unknown,"In view of the possibility of difficult .conditions developing in the post-war period as the result of the cessation of demands for primary products by the fighting services, will the Minister for Commerce and Agriculture state whether or not he proposes to provide for the continuance of orderly marketing after the conclusion of hostilities? Have steps heen taken to have the required marketing machinery in readiness for post-war trading? ""Will the honourable gentleman consider convening a conference of producer organizations, in order that primary producers may be given the fullest information concerning the likely trend of post-war demands?",12
3,Mr SCULLY,Unknown,"I shall go into the matter fully, and supply an answer at a later sitting. COAL-MINING LNDUSTKY.",12
4,Mr MENZIES,Unknown,Is the Prime Minister able to make a statement with reference to the position in the coal mining industry?,12
5,Mr CURTIN,Unknown,"I am not able to make a statement. I can merely say that the subrcommittee to which I referred in a press interview last week is at work, that the ful l Cabinet deliberated upon certain aspects of the matter to-d«y, and that plans arc being prepared in relation to an increase of production and the conservation of coal supplies. I shall make a statement tomorrow, if not, certainly on Thursday.",12
6,Mr JAMES,Unknown,"Will the Prime Minister state whether the expert sub-committee of the Cabinet which is investigating the coal problem has given consideration to therepresentations I made to the Treasurer five or six weeks ago as to the effect of taxation upon pages of work in the coal-mining industry? Is the right honourable gentleman aware that when contract miners work for more than seven days continuously one day in ten is worked for nothing, and that their wages are reduced, in many instances, by 17s. a day, whilst shift workers suffer a reduction of wages by 9s. Sd. a day. Will that matter be referred by the Cabinet sub-committee to experts in the industry, so that the Government will not have to depend upon the advice of amateurs?",12
7,Mr CURTIN,Unknown,"The Cabinet sub-committee has not dealt with the matter - of taxation as it affects coal-miners or any other section of the workers. It is the business of the Parliament to deal with taxation, and it has done so.",13
8,Mr HARRISON,Unknown,"In view of the faet that nineteen or more regulations have been drafted since the Labour Government took office, in an endeavour to discipline the coal-miners and win more coal, will the Prime Minister inform the House when he proposes to implement any one of those regulations, so that the desired object may be achieved?",13
9,Mr CURTIN,Unknown,"In reply to the Leader of the Opposition I said that I hoped to make a f u ll statement tomorrow, and not later than Thursday, on the subject of coal production, and all matters related to it. The honourable gentleman was kind enough to inform me that nineteen or more regulations have been promulgated. If there is a nineteenth regulation, it is because I did not desire to waste the previous eighteen.",13
10,Mr ANTHONY,Unknown,"I desire to ask a question of the Minister for Supply and Shipping. A similar question was asked a fortnight ago, and the Minister promised to supply the information sought, but he has not yet done so. Will the Minister give comparative figures for the production of coal in Australia during the periods July-June, 1942, and July-June, 1943? If later figures are available, will he give those in preference? Will he also give the comparative figures for the consumption of coal during the same periods?",13
11,Mr BEASLEY,Unknown,"The question was not asked a fortnight ago-it was asked last week by the honourable member for stopPawkner (Mr Holt). The matter has received attention, but the Coal Commission, which handles such statistics, has been fairly busy with conferences. The commission advised me this morning that it would not be able to supply the information immediately.",13
12,Mr HOLT,Unknown,The figures could be supplied in the statement which the Prime Minister has promised to make.,13
13,Mr BEASLEY,Unknown,Perhaps that would be the better way. <,13
14,Mr MORGAN,Unknown,"Will the Prime Minister say whether he is correctly reported in today's issue of the Sydney Daily Telegraph as having stated that the Government did not intend to nationalize the coal industry, or to take control of it during the period of the war? If so, when did the Government reach a considered decision on the matter?",13
15,Mr CURTIN,Unknown,Power s conferred by the National Security Act enable the Government to direct what shall be done with all the coal available. The Government has no intention of nationalizing the coal-mining industry.,13
16,Mr MORGAN,Unknown,O r of taking control of it?,13
17,Mr CURTIN,Unknown,"The matter of the direction of the coal-mining industry is constantly under consideration. I do not propose to pay millions of pounds in compensation when there are other ways of getting done what we want done. I do not hesitate to say that, because of the great demand for coal, the present value of the coal-mines would be very high, and the burden placed on the country in order to acquire them would, because of a recent decision of the High Court, be intolerably heavy. Even if the mines were taken over, I have no doubt that, in the fullness of time, another government would hand them back at half the price.",13
18,Mr JAMES,Unknown,"Seeing that the Prime Minister is not prepared to nationalize the coal-mines, I ask him whether it is a fact that many of the stoppages in the mines are the result of disputes over sixpence .or half-a-crown, because the management is charged with the responsibility of producing profits rather than coal ? Does he not think that, by making the managers government servants, so that they would be responsible to the Government for the production of coal instead of profits, there would be more likelihood of obtaining continuous duction ?",13
19,Mr CURTIN,Unknown,"I have been asked to express an opinion as to what would the result if certain things were to happen. I have no opinion on that matter. Regardless of ownership, there would have to be management, and disMinister putes could, and probably would, arise between the management and the weather employees. There is machinery for the settlement of disputes and that machinery should be used. I do not think that the mine management has any right to withTropic of Capricorn? hold sixpence or a shilling from the men, but if a question arises as to whether money should or should not be paid, neither the men nor the management the action suggested. should, for that reason, suspend production. As I have said, machinery has been provided for settling such disputes. BROADCASTING. ORGANIZED SPORTING EVENTS.",14
20,Mr CHAMBERS,Unknown,"Will the Minister representing the Postmaster-General bring to the notice of that honourable gentleman the matter of the restoration by the Australian Broadcasting Commade mission of broadcasts of organized sportinstitutions? ing events, such as football, horse racing, Arc, over the short wave stations, for the benefit of members of the fighting forces in New Guinea, the Northern Territory, North Queensland, and western Australia?",14
21,Mr CALWELL,Unknown,I shall bring the matter to the attention of the Postmasterbut General when he arrives in Canberra the meeting of the Senate tomorrow. hope that I shall be able to furnish a reply to the honourable member before the end of this week. MEAT INDUSTRY. DIFFERENTIAL CEILING PRICES.,14
22,Mr FRANCIS,Unknown,"What action has the Minister for Commerce and Agriculture taken to correct the adverse effect upon Queensland of the differential meat ceiling prices? Will the honourable gentleman make a full statement, assuring to producers of that State the immediate rectification of the injustice of which they complain?",14
23,Mr SCULLY,Unknown,"I am not aware of proany injustice. The Controller of Meat is proceeding to Queensland, where ha will remain until all matters have been be fully investigated and adjusted. WEATHER REPORTS.",14
24,Mr LEMMON,Unknown,"Will the Prime consider the lifting of the ban on the publication in newspapers of reports, particularly rainfall data, including forecasts, so far as that information relates to areas south of the . Mr. Curtin - I shall ask for advice as to whether or not the present state of security would justify the taking of I MORTGAGE BANK.",14
25,Mr ABBOTT,Unknown,"I ask the Treasurer whether or not instructions have been issued to managers of branches of the mortgage bank department of the Commonwealth Bank, that they are not to take over loans made to primary producers by private individuals unless such loans are due for repayment, or loans to primary producers by banking If so, does he not regard such a policy as a negation of the very principles upon which the mortgage bank department was established? And does he not consider it will tend to paralyse norththe activities of the department?",14
26,Mr CHIFLEY,Unknown,"I am not aware of such an instruction having been issued, I shall have inquiry made into the for matter. The mortgage bank department I of the Commonwealth Bank opened for business only on the 27th September last, and I have not since had a review of the procedure that has been adopted. I am delighted to know that my honourable * friend is beginning to adopt views that I have long held. LANOLINE.",14
