speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"· Thursday, 13 May 1999",131
1,Mr DEPUTY SPEAKER,Unknown,Mr Nehl),131
2,Mr HOLLIS,Unknown,"I raise an issue population of Australian Macedonians living establishment of a permanent diplomatic Australia. Despite any differences I might over the past couple of years, I have never of a permanent diplomatic representation here. This has been a vexed issue for a number to be progress in resolving issues of disagreement Greece and Macedonia. Both governments have prefix issue that for too long drained relations only in Europe but also in Australia. I have always believed that both governments and negotiate the barriers in their relations. finally come to the table and the end of more stable political, economic and social source of foreign investment into Macedonia, in any case. The Illawarra region has a large Macedonian indicate, they make up about five per cent closely behind. The establishment of an embassy would be the final recognition of Macedonia's immigrants who have settled here. It would placing our bilateral relationship on a firm footing. Australia has already established an honorary I am aware that the Macedonian Welfare Association raised this matter with the Minister for tremendous work providing quasi consular service limited resources. Indeed, my office's immigration cases community, and I believe the office of my similar circumstances. An embassy operating offices and the association in providing information edonian community. The embassy also has the potential to Macedonia. In 1996, Australian exports to iIi sheepskins and wool. Macedonia has also possibility for sugar. This is something opportunities in these areas for Australian MAIN COMMITTEE 5443 Thursday, 13 May 1999 took the chair at 9.40 a.m. NA Macedonia of long standing interest to me and to the large in my electorate in the Illawarra region: the representation of the Republic of Macedonia in have had with the Illawarra Macedonian community wavered from strongly supporting the establishment of years, but it is significant that there appears between primarily the governments of made progress in resolving the flag and the and set populations on a collision course not would need to come together at some point It is pleasing to note that both governments have the Greek embargo in October 1995 has created a environment. Indeed, Greece is now the major which has few restrictions on foreign investments population. Indeed, as the 1996 census statistics of my electorate, The Italian community follows in Australia for the Republic of Macedonia importance to Australia and to the many also assist the government's stated intentions of consul in Skopje, appointed in April last year. based in my electorate has formally Foreign Affairs, as have I. The association does to Macedonians in the Illawarra, with very and other cases primarily involve the Macedonian colleague the member for Cunningham also faces here would greatly relieve the pressure on our and quasi consular service to the Macfoster trade opportunities between Australia and Macedonia amounted to nearly $12 million, mainly started to import frozen beef and there is a we must not ignore and must build on. There are businesses-many from the Illawarra if they are NA 5444 alert enough. The establishment of diplomatic I hope the government will give the",131
3,Mr ANTHONY,REPRESENTATIVES MAIN COMMITTEE,"Richmond-Parliamentary Secretary like to congratulate the government on delivering days, particularly that there is now a surplus of under Labor when they ran Commonwealth debt of $10 billion. The budget is responsible and, importantly, with no increases in taxation. It is a good parameters. In this financial year, $4.8 billion $131 million is to be spent on literacy and numeracy. to educate our children and, indeed, people of mature age. The Southern Cross University should benefit medical development. But I do hope that with tax reform package is passed-hopefully by High School and Tweed River High School, in government. On that basis, I would like to graduated as a mature age student at the age of 70. In the area of social policy, the extra $221 and counselling for drug education is particularly dependency problem on the north coast of New over four years is welcome in other areas although I would like to reiterate to this clinic in Tweed Heads. It is very encouraging to see a doubling of I would hope that the organisers in Byron O'Halloran, will be successful with Phantast Bay, along, of course, with the apprenticeships, go towards boosting training I would also like to congratulate the government towards the promotion of domestic tourism. Festival 2000, and particularly thank the president Russell; members Doug Bair, Russell Sowicki Peter Wilson, the President of the Chamber doing and for the terrific night that we In the area of aged care packages, there million in respite care, which is very much in Alstonville, Ballina and Tweed Heads. Along major increase in private health insurance. are holding private health insurance and rehabilitation, will help maintain them MAIN COMMITTEE Thursday, 13 May 1999 relations in Australia is again on the agenda. matter serious attention. (Time expired) Budget 1999-2000 to the Minister for Trade)-I would an excellent budget in the last couple of $5.4 billion, contrary to the last couple of years up to $80 billion and left us with a deficit it repays $20 billion in this financial year alone, budget because it is broad on a lot of social will be spent in the area of education. An extra We believe it is critical for the future from the extra $604 million for research and the extra funding going to education when the not a recalcitrant Labor Party-Mullumbimby particular, receive funding through the Carr congratulate Cynthia Kinneally, who recently million for the prevention, intervention, education important as we do have an increasing drug South Wales. Certainly, the extra $80 million such as youth suicide and homelessness as well, chamber that I am totally opposed to a methadone Work for the Dole places from 25,000 to 50,000. Bay of Last Night, First Light, Rory and Annie in getting a Work for the Dole Program in Byron which is an extra $51.4 million, which will opportunities on the North Coast. for the extra $8.1 million which will go I would like to acknowledge the Brunswick Heads Bruce Garrard; the media officer, Mark and others, working closely in conjunction with of Commerce, for the excellent work they are had last week with the state member, Don Page. is an extra $228 million in primary care and $7 needed for the ageing demographics, particularly with the health initiatives, there has been a A number of elderly Australians and pensioners this, along with the $210 million for hearing and it will also encourage younger people. NA Thursday, 13 May 1999 I would also like to acknowledge Fay Ellen Governor for her voluntary service to St John Kingscliff. (Time expired)",132
4,Mr DANBY,REPRESENTATIVES MAIN COMMITIEE,"Yesterday, for Education, Training and Youth Affairs returned ago to justify his latest dogmatic adventure, least of all the member for Goldstein, is democratic revolution on Australian university opposition to the national student body was led ultimately won by students. If Professor Kemp wants to rewrite history that there was no compulsory student fees been since 1924, and they now pay $2,000 Goldstein insists, in voluminous detail the support for universal membership of student his presence at various Young Labor meetings, Bob Hawke's side at the ACTU headquarters Wills. But all of this is not germane to the dogmatic viable student gyms, cafeterias and facilities MONSU, in my electorate. How does this fanatical historical battles of 20 years ago through should meet the hard-working staff at counselling services to realise how much his staff. Of course, as any sensible organisation has put off all projects that My constituents, beyond the hundreds at as Monash wilt understandably, have to suspend that were to be built in cooperation with Glen the bulk of the money put up by the Monash were to be available not only to students but Not only the hundreds of students at Monash Melbourne Ports will make the appropriate fixation. If members of the government and policies of this or that student association, change the student government. Democratic country from so many others. Believe me, even are 'pussy cats' compared with the AUS of the past. To imagine that the government is acting student swimming pools, bookshops, cafeterias It is the legacy for which the current MAIN COMMITTEE 5445 Gleve, who received recognition by the State Ambulance through her teaching of first aid at Voluntary Student Unionism in the House of Representatives, the Minister to his obsession with my view of 20 years the voluntary student unionism legislation. No-one, entitled to rewrite the history of the ALP-led campuses in the late 1970s. I was there. Our by students, was in student interests, and was like the member for La Trobe, who said yesterday at Perdue University-there is of course and has per annum-I can recount, if the member for Treasurer's-and pretender to Liberal leadershipassociations and other ALP views. I could cite at the William MCKell training school or at when Bob Hawke announced his candidacy for ill-thought out legislation designed to destroy such as the Monash Caulfield Students Union, legislation that attempts to fight the a time warp affect real people today? Dr Kemp MONSU with their book rooms, cafeterias and legislation has alienated the mainly apolitical would with this-legislation impending, MONSU would have enhanced student life. Monash University, will be further disadvantaged the building of five tennis courts in a pavilion EiraCouncil. Voters in Glen Eira were to have Students Union and, of course, these pavilions to all residents of Melbourne Ports and Glen Eira. Caulfield but also my voters in Glen Eira and judgments about the benefits of this blinded their student supporters are concerned about the they should do what we did and get in there and political life is what distinguishes this great the most radical student associations of today for good public policy by effectively ruining and gyms is to live in a 'cloud cuckoo' land. minister for education will be remembered. NA 5446",133
5,Mr BILSON,REPRESENTATIVES MAIN COMMITTEE,"I rise today prompted Age. The article was prepared following a graduation for a number of Work for the Dole particjpants. different occasion. I happily mixed with many Dole programs administered and managed by positive and enthusiastic response It must have taken the journalists from the and trawl amongst the people that were there program. All those I spoke to were very positive the fact that Minister Reith attended that ceremony a very up-beat, positive, vibrant occasion, yet an entirely different picture. Just to set the record absolutely straight: in the Work for the Dole programs managed by chamber. I will leave out the names because to them in parliament. This one is from a 22-year-old young lady started to lose hope of ever finding her career. She said: Then all this news about work for the dole started. At first, because it had a lot of bad press, I had Then I got a letter in the mail from Centrelink. I dole wasn't just mending bridges and planting trees there were clerical jobs, computer/office jobs and I had never been interested in working in a school and then they put us in schools. Almost immediately sounds silly but I truly loved it. I had been concentrating a second thought until work for the dole. I now work part time in the school where I confidence back which I had started to lose being that organised it were all wonderful. Any questions I personally think of myself as a success story first but now I hail it. I'd like to thank Job power That is just one of a number of testimonials. of my discussions with the participants. involved in not quite to their liking, they were enthusiasm of those also participating in the could go to other employers and say, 'Look, force. I have developed the work ethic.' This young people of Dunkley and we are blessed programs and delivering real results for young community. I commend it to you. (Time expired).",134
6,Mr ALBANESE,REPRESENTATIVES MAIN COMMITTEE,"I rise to make drug summit to be held next week with both parliamentary MAIN COMMITTEE Thursday, 13 May 1999 Work for the Dole Program by a newspaper article published by the ceremony at Skillsplus in my electorate You would have thought that I was at a of the participants of the various Work for the Skillsplus and was very taken by the up-beat, from the participants of the program. Age quite a considerable length of time to try to draw out some negative comments about the about their experience and, I think, welcomed to present graduation certificates. It was the article that was published in the Age painted I have a couple of testimonials from participants Skillsplus that I would like to share with this I have not spoken to the people about referring who was unemployed for almost 12 months and my reservations about it all. I was against it basically. thought, oh no. When I was told that the work for the (not that there's anything wrong with that) and that working in schools, I started to take an interest. but I thought, why not? We had to do a small course I loved it. I had found my calling. I know that on hospitality type jobs and never gave teaching did my work for the dole experience and I have my unemployed for such a long period of time. The people I needed to ask, they were there to help. for the work for the dole program. I was negative at [Skillsplus] for helping me find a career path. That was a constant theme that ran through all Even if they found some of the work they were inspired by the contact with employers, by the program, by the new skills, by the fact that they I know what it is like. I have been in the work work for the dole is a terrific initiative for the to have the Skillsplus team managing the people and worthwhile initiatives for the Drugs some comments prior to the New South Wales delegates and delegates also chosen NA Thursday, 13 May 1999 from community representatives. I think it to put on record my admiration for the courageous and others of the Wayside Chapel. I think that the main priority that we have on the This is not a debate in which anyone has have to express our concern for those young drug such as heroin. Moralising does not these young people alive until such time as and stabilise the things in their lives that such an addictive drug. The fact is that injecting rooms have, of They have been run by the sex industry which, That is why the Wood royal commission rooms. You need to break that link between to break that day-today contact, and that That link has been broken. The services that are being provided at Wayside up. Counselling, giving advice and trying to its philosophy. That is why people such as has been very involved with this project. DPP in New South Wales, has also taken, Next week, it is very important that politicians or about being seen to be soft on drugs. problems is to acknowledge that these young unfortunate that the tolerance room was raided these things have operated illegally. (Time expired)",134
7,Mr ROSS CAMERON,REPRESENTATIVES MAIN COMMITTEE,"I would by the member for Grayndler. I accept his proposition to a debate such as this. I also find myself of his remarks. I salute and applaud the· decision If you are in a situation where you have principle of the rule of law which says that member for Grayndler would ask us to change it. I uphold and support the idea that we . which kill people. I uphold and support a policy ians that, if you get involved in the drug culture, only for your health and life but also for criminal code. I am not here to pass judgment on the decisions that we as a government have at times an unpleasant a principle of life. The idea that you can evacuate fallacy ever uttered. Every law ever passed MAIN COMMITTEE 5447 is very important one week before that drug summit stance taken by Reverend Ray Richmond they have taken a very courageous stance in saying drugs issue is keeping young Australians alive. moral superiority. It is a very sad debate and we Australians who are addicted to a dreadful, evil work. All the evidence shows that you must keep you can find out why they are using this drug, have gone wrong that have forced them to turn to course, been operating in Kings Cross for decades. of course, is controlled by organised crime. in New South Wales recommended safe injecting the criminal industry and drug users. You need has happened with the tolerance room at Wayside. are not limited to providing a place to shoot assist people in getting off the drug are part of Tony Trimmingham, whose own son died of heroin, That is why people such as Nicholas Cowdery, the I believe, a courageous stance on this issue. put aside their concerns about bad headlines Moralising will not work. The way to fix these people need support and assistance. It is yesterday by the police, given that for decades Drugs like to respond to some of the matters raised that mere moralising contributes little in fundamental 180 degree opposition to the thrust of the police to' raid the Wayside Chapel. a law which is being openly flouted, there is a you must either change it or enforce it. The make criminal both the sale and the use of drugs which says to a generation of young Australit will have very serious consequences not your status within the community in terms of the of individuals. What I am here to say is and difficult duty to enforce and uphold law of moral content is the greatest juridical has a piece of moral content, otherwise it would NA 5448 not be worthy of being passed. The challenge is worth upholding. The use of illicit drugs, particularly heroin Trimmingham, there is a Woods family. I I accept that he is a well-motivated individual. for Australia. I just fundamentally disagree resonating with the message of the Woods the same tragedy, who would urge upon us, idea of zero tolerance. The question is: what is the message that Australians? Is it a message which says, 'Drugs to take them, just do it hygienically'? This giving up. It is accepting that, if we are going of drug overdoses, let us do it in a comfortable opposed to that approach.",135
8,Mr DEPUTY SPEAKER,REPRESENTATIVES MAIN COMMITTEE,"Order! the time for members' statements has concluded. NA Debate resumed from 31 March, on motion by Mr Vaile: That the bill be now read a second time.",136
9,Mr JENKINS,OZONE PROTECTION,"I am on the Ozone Protection Amendment Bill 1998 that was first implemented by previous Labor international responsibilities in a matter regrettably, continues to be of concern. It is not an understatement to say that continuing problem but a major continuing problem. Montreal protocol was signed, further action to come before the damage can be considered It is probably appropriate in the context phenomenon of ozone depletion which leads it is not strictly a hole in the ozone layer but stratosphere. The science that surrounds the fairly universally accepted. The breakdown is a naturally occurring phenomenon. As the Wills, has said in leading in this debate, naturally and chlorine given off during volcanic Before mankind affected the ozone layers an equilibrium. The ozone would break down through chemical reaction, would re-form. Simply to the stratosphere, those gases break down into which act as catalysts in the breakdown of MAIN COMMITTEE Thursday, 13 May 1999 is to ensure that the moral content in every law addiction is a massive problem but, for every have met with Tony Trimmingham in my office. I accept that he believes he is doing the best with him. By contrast, I find myself deeply family who have undergone and suffered exactly as legislators, a determined commitment to the we, as a government, are sending to young have a recreational place, but if you're going to me is just throwing in the white towel. It is to see a generation of young Australians die room and let us do it hygienically. I am In accordance with sessional order 275A, AMENDMENT BILL 1998 [1999] Second Reading pleased to be able to contribute to the debate [1999]. This bill amends a piece of legislation governments. It is in the context of Australia's of major global environmental concern, which, the depletion of the ozone layer is not only a Despite 10 years having passed since the by all nations remains to be taken for many years to have begun to repair itself. of this legislation to speak briefly about the to what is known as the ozone hole-even though levels of reduced concentration of ozone in the ozone depletion, unlike the greenhouse effect, is of ozone into its constituent oxygen components shadow minister, the honourable member for occurring substances such as the sulfates eruptions lead to ozone depletion. by the release of other gases, however, there was into its constituent oxygen components and, put, as ozone depleting gases percolate up free radicals of chlorine, bromide and so on, the ozone. They do not involve themselves in the NA Thursday, 13 May 1999 actual chemical reaction but their presence rate, interfering with the natural process to the reduced concentration of ozone in the stratosphere. Gases released today can take several years this effect. Therefore, we have to be very conscious will take a long time to be of benefit. Further, Immediate action is very important Despite all the action that we have seen levels have been detected at record low levels. agreements is reducing the yearly emissions be sped up. Monitoring of ozone levels to ascertain demonstrated that average worldwide losses phenomenon has seasonal factors, also, and Europe, North America and Australia is about ozone hole has formed over Antarctica each ozone being depleted. Scientists agree that, a decrease in atmospheric ozone will Australia has had a reputation as a leader emissions and has a proud record of working emissions. Australia's licensing system implemented carbon tetrachloride, methyl chloroform The total phase-out of halons was achieved requirements under the Montreal protocol. effective way of tackling ozone depletion. have recognised this. Sadly, there is a growing feeling among players in the international community that Australia on a variety of environmental matters. In mining at Kakadu National Park and its subsequent in greenhouse emissions at Kyoto, which have well to the way in which people perceive Both Australia and the United States have The United States had originally committed nations remain committed to that date. What States has changed the date to the year 2005, the United States rather than with the European and disquiet. Since the virtual disappearance of chlorofluorocarbons considered to be the most dangerous ozone scientists have discovered that halon-1211 emission a year. This contradicts the earlier assumption in 1988. Some people would be aware that halon-1211 that developed nations phased out in 1994. MAIN COMMITTEE 5449 causes the ozone breakdown to occur at a greater by which oxygen forms into ozone and thus leading to percolate into the stratosphere and produce that the measures that we are taking now these gases stay around for quite a while. for the necessary long-range improvement. since the various international agreements, ozone Compliance with the current international of the gases, but it needs to be continued and to the extent of the problem facing the world has since the mid-1960s is about five per cent. The the cumulative loss in winter and spring over 10 per cent. Since the late 1970s, the so-called September and October, 60 per cent of the total in the absence of changes to clouds or pollution, increase ground level UV radiation. in promoting the reduction of ozone depleting towards the complete phasing out of such in 1989 has meant that, by 1995, CFCs, and HBFCs were all phased out. in Australia in 1992, one year ahead of our The licensing system is now recognised as an Subsequent meetings under the Montreal protocol environment groups and, indeed, among major has fallen behind in the last three years recent years we have seen the controversy over approval and the negotiation of an increase led to that disquiet. This might apply just as our efforts on issues of ozone depletion. decided to eliminate methyl bromide by 2005. to do that by 2001. Fortunately, the European has subsequently happened is that the United and Australia has decided to fall into step with Community. That is cause for some concern from use, the gas halon-1211 is depleter. Atmospheric tests conducted by CSIRO rates are increasing by about 200 tonnes that halon-1211 emissions reached their peak is from the old yellow fire extinguishers So that not only demonstrates that these effects NA 5450 MAIN COMMIITEE have a long lag but is an example of a phenomenon able to achieve certain targets and, for a It is believed that many of these fire extinguishers developing nations, and continue to be released, high levels of halon emission. In fact, over increase in concentration of halon-l2Il in that this level of halon emission could be responsible destruction. The other interesting thing about the phenomenon modelling because, whilst the science of the way it will go into the future is subject to original modelling foresaw an improvement in 2030. It is now believed that, because of these take even 10 years longer for this improvement was trying to make originally, that the lag great and underscore the need for us to Other variations from the original Montreal of these relate, as I have said, to the scientific example, it was assumed that CFC production production of developing countries in 1992 2006. That projection in turn leads to the conclusion 1990s and return to benign levels by 2045. examines issues around ozone depletion, estimates assumed level by some 200 per cent. The protocol's is now 2010 thereby blowing out the conclusion The reasons why these target dates have refrigerator and air conditioning manufacturers developing countries. There is much written media but those that are concerned with social of March 1999 under the headline 'Chilly reception' Europe's roaming fridges'. It indicates that to reduce the use of CFC emitting refrigerators, fridges from European countries. These are because the release of these gases is fairly indiscriminate is actually using them; it must be stopped. developed nations have to ensure that we are whether it is with ozone depleting gases or that will enable them to continue their Another problem is that hydrochlorofluorocarbons the Montreal protocol that will have to be said it was deeply disappointed that there was protocol back in 1997. The European Community's date for HCFCs from 2030 to 2015 was defeated States. The phase-out date of 2030 for developed Thursday, 13 May 1999 where the developed nations have been variety of reasons, developing nations have not. that contain halon are still in use in these and therefore have led to these unexpectedly the previous decade there has been a 25 per cent the ozone layer. Also, experts have extrapolated for about 20 per cent of the ozone layer's is that there has been various scientific direct phenomenon is acknowledged, the actual further study and modelling. The most accepted the state of the ozone layer by about the year increases in the level of halon-1211, it could to begin. This goes back to the point that I times that we see with this phenomenon are quite do as much as possible, as soon as possible. protocol will lead to further problems. Some assumptions underpinning the protocol. For in 1997 would equal roughly double the total and that all production would cease in the year that ozone depletion would peak in the late However, Ozone Action, an American group which that CFC production currently exceeds the revised timetable for total CFC production about when benign levels return. not been able to be met include the fact that are still selling CFC dependent systems in in the media about that-not generally the popular issues. For instance, the New Internationalist has a subheadline 'Mixed feelings about many African countries, whilst they have agreed have become dumping grounds for phased-out the sorts of practices that have to be stopped in its effect. It does not matter who I think that it highlights a responsibility that giving developing countries assistance and that, greenhouse gases, we are giving them alternatives development both socially and economically. are the next challenge to the parties to dealt with. Already the European Community has no result on HCFCs at the 10th meeting of the proposal to bring forward the phase out by a coalition of countries led by United countries and 2040 for developing countries NA Thursday, 13 May 1999 MAIN COMMITTEE remains despite the fact that there are hydrochlorofluorocarbons available already. Again, according to Ozone Watch, scientists ozone depletion at some stage this year based this will almost certainly show that, rather the moment, the world still has to endure depletion imagined before things are going to get better. reduction in the concentration of ozone levels dramatic effects not only on the health of humans but also on a number of other fauna species think that there are plenty of examples of depletion phenomenon occurs and there is increased levels of UV on different species. This is an important piece of legislation. disquiet on some aspects has been placed on record, operated since 1989, when the first Ozone pieces of legislation. They are examples problems, whether they be forestry issues or areas. These are issues that should be non-controversial. concerted effort by government but also the cooperation of the community. They require alternatives to the substances that lead to develop those alternatives and to ensure that If there is only one area of policy where, in cooperation, it is on matters of environment. Sometimes it is a little frustrating parliament, because of the nature of our federation, to go through cajoling, sitting down, jawboning on a whole range of matters. When those matters matter whether something occurs one side of can be quite global-we really need to get Australian context through the Commonwealth setting just put their hands up and accept a bit more international context where we look at what surround this phenomenon, so we can have that can leave the total environment in a better state us. With those minor concerns about the timing, not-in the popular jargon-pushing the envelope can get that cooperation, get on track and continue this most important phenomenon.",136
