speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, SO September, 19S9.",13
1,Mr SPEAKER,Unknown,"Hon. 0. J. Bell) took prior the'chair at 2.30 p.m., and read prayers. NA FORCE.",13
2,Mr HUTCHINSON,AUSTRALIAN EXPEDITIONARY,"I i i view of the wide publicity given through the press and over the air to the Prime Minister's reply to a question, namely, that he consider the possibility of taking a referendum before Australian troops sent overseas, can the right honourable gentleman say anything further that will clarify his statement!",13
3,Mr MENZIES,AUSTRALIAN EXPEDITIONARY,"""What I yesterday in relation to that matter was, that the suggestionmade to me by the honourable member - would - be taken into consideration. There is really nothing that I can add to that. AUSTRALIAN NEWSPAPERS. NA PREPARATIONS.",13
4,Mr LAZZARINI,ATTITUDE TOWAHDS MXUTAX T,"Has the Minister for Information yet made inquiries relative to the misrepresentation of the Daily News by the British Broadcasting Corporation? If so, has he any report to make! """,13
5,Sir HENRY GULLETT,ATTITUDE TOWAHDS MXUTAX T,Inquiries into this matter are now being made. BROADCASTIN G OF WAR NEWS.,13
6,Sir HENBY GULLETT,ATTITUDE TOWAHDS MXUTAX T," by leaveAs I indicated briefly to the House yesterday, a special revised arrangement to expand and facilitate the distribution of news by the broadcasting stations of Australia during the war was made at a conference convened by me in Melbourne on Monday last. Those present at the conference were the representatives of the daily newspapers of Australia which are interested in the supply of overseas news to the Commonwealth, the Australian Broadcasting Commission, the B class stations, the Postmaster-General's Department, and the Intelligence Branch of the Defence Department It is desirable that I should clear up some apparent misconceptions with re-, speet to the arrangement which prevailed to the crisis that led up to the outbreak of war. The supply of international news to the British Broadcasting Corporation-apar t from British home domestic news-ha s been largely in the hands of one or two great news agencies with world-wide correspondents and ramifications. The Australian copyright of this foreign news supplied to the would British Broadcasting Corporation has been for years in the possession of the were Australian Associated Press. I might add that that Australian copyright was held by Australian interests for years before the British Broadcasting Corporation came into existence. The position stated therefore was, and indeed still is, that, although the British Broadcasting Corporation could now broadcast to the world generally this foreign news, including all the overseas war news, and it could be received by those who had suitable receivers, such news could not be rebroadcast or republished within the Commonwealth without an infringement of the copyright, possessed by the Australian Associated Press. Indeed, this was also the position in every other country which held exclusive local copyright over the foreign news supplied to the British Broadcasting Corporation. ' I might mention that the sum paid by i he Australian Associated Press for this copyright, although I am not in a position to disclose it , is a very substantial one, and exceeds four figures. As the crisis developed towards war, the Australian newspapers concerned generously waived, in favour of the Australian Broadcasting Commission and the B class atations as a whole, their Australian copyright in this foreign news broadcast to the world by the British Broadcasting Corporation, and allowed Australian broadcasters the right to rebroadcast it free of charge. In addition to this British Broadcasting Corporation supply of overseas news, the Australian Broadcasting Commission has three other sources of news. In the first place, it pays an annual sum to the Australian newspapers for the right to broadcast each day a specified quantity of their general news, including their special cabli; services. Further than that, the Australian Broadcasting Commission has now its own correspondents in London, and obtains a special limited supply of news of its own. It also has the British Official Wireless. There has been throughout between the Australian Broadcasting Commission and other broadcasting stations, and the interested newspapers, an agreement as to the times at which the broadcasting stations were to place their news on t-b<' air. At Monday's conference, after a general discussion, a committee was formed which, without my attendance, succeeded in reaching a friendly arrangement which, I am glad to say, wassubsequently declared by.both parties to be completely satisfactory to their interests. ' Mr CUHTIN - That is to say, interests as between the broadcasting stations and the newspapers. about the public?",13
7,Sir HENRY GULLETT,ATTITUDE TOWAHDS MXUTAX T,"It uppoarcd to me to be also acceptable, to the Australian people, and it was acceptable to the Commonwealth Government. This arrangement confirmed the generosity of the newspapers with respect to the continued free use of the British Broadcasting, Corporation bulletins by ail Australian broadcasting stations, and so recognized the natural desire of the public to obtain overseas war news as soon us possible after its release by the British Broadcasting Corporation. Speaking for the newspapers as a whole, Sir Keith Murdoch emphasized their desire to cooperate with the new Ministry of Information, in all useful ways, in consolidatvery ing and intensifying the nation's war effort. The old arrangement as to timer during which the broadcasting stations were to operate in the distribution of news, was extended and varied in such a way as will give a substantially improved service to all listeners. The Australian Associated Press service, together with'the service of the Consolidated Press, is to continue to be made available to the commission and to the commercial stations on terms which were agreed upon as fair. Copies of all overseas press messages will continue to he made available to the commission as they are received. Supplementary to this, thf commission may broadcast up to a maximum of sixteen news "" flashes "" weeklynot more than three in any one daysuch flashes to be limited to 35 words each. These flashes will announce any particular or sensational happening in the war. Acknowledgments necessary to inform the public of the sources of their broadcast news, and to preserve the copyright interests of the newspapers already referred to, are tn be reduced in number to two daily. I .should add that, as I said yesterday, the arrangement reached is for no fixed period, but is subject to variation at any time to meet changing circumstances, if cither of the interests concerned in the agreement, meets, with difficulties at any time, . the. Government will be asked again to call the parties together; or it the may move on its own initiative. It is the view of the Government thiit What the Australian public should have thf fullest reasonable service over the air during the period of the war, by the late?' medium there i? for the distribution of news. It also takes the view that a halfhourly or an hourly continuous service - f broadcast news, a great deal of which cannot be correct, is not desirable in the interests of the people of Australia or, indeed, of any other country.",14
8,Mr CURTIN,ATTITUDE TOWAHDS MXUTAX T," by leave- I am very disappointed at r.he substance of the Minister's .statement. He has detailed to us the results of a conference at which he presided, which apparently confined itself to .deteruii.ii.iiig the financial relations between the broadcasting interests and the press of Australia. The statement did not disclose to the House what part the Ministry of informatio n intends to take in making available to the Australian public information either to supplement or to check the information which private 'non-governmental sources are responsible for gathering and transmitting to Australia by cable, other press messages or wireless. Sir HENRY GIII.LUTT - I did out in this statement to deal with the activities of the new Department of Information. Mr CURTIA' - That is my complaint. During this week 1I have presumed thai: the conference would deal with the dissemination of news by newspaper proprietors and also by radio, and also with the drafting of certain principles with respect to censorship practice. I understood that certain discussions would be held in order to make provision to check news which is received in order to ensure that greater reliance may be placed upon it by the general public than has been possible in respect, of information which has been cabled to Australia during the last twelve months or so. This information, as the Minister now says, comes from comparatively few sources, or, I should say, from many sources under the control of two organizations. I say to the Howe and to the country that those two organizations which control tliese sources of information and which have, in the last year or so, supplied almost the entire news service to the Australian public on matters happening overseas have failed in their duty. The information they have .supplied has been not only often contradictory but as« frequently misleading. These organizations have failed to correct in the columns of the press information which was an obvious misconstruction of the cables forwarded to them or which was wrongly forwarded. I had hoped that one of the reasons for establishing the new Ministry of Information , and for detaching from the Defence Department the censorship organization' and placing it under the Ministry of Information, was to lay down certain principles with respect to the censorship of news both in the press and over the air. This is a tremendously important matter, yet it apparently has not yet been touched.",15
9,Sir HENRY GUTXKTT,ATTITUDE TOWAHDS MXUTAX T,"The Ministr y of Information is only a week old. My staff has not yet been assembled and is not at work. The Leader of the Opposition (Mr Curtin) is scarcely fair. Air. Curtin -- 1I have no desire to be unfair. I have had sufficient experience of ihese matters to know that unfairness gets us nowhere. I have said to the Government, and to rhe country in various not set public statements in this House and elsewhere, that there should not be repeated in connection with the censorship activities the mistakes, to use a mild term, which marked the conduct of the censorship during the world war. Sir HBNHV Gui.r.KTT - Hear , hear!",15
