speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, 19 October, 1927.",13
1,Mr SI,Unknown,BAKER (Hon. Sir Littleton morning. Groom) took the chair at 3 p.m. and rend prayers. HMAS. ADELAIDE. DESPATCH TO THE SOLOMON ISLANDS. Mr E. RILEY - Can the Prime Minister make any statement to the House regarding the expedition of the cruiser Adelaide to the Solomon Islands?,13
2,Mr BRUCE,Unknown,"I have no information later than that whrlh was published in the press on Monday to the effect that the Adelaide had arrived at the Solomon Islands, dropped a small number of her personnel at the point of arrival, picked up the Resident Commissioner of the district, and then proceeded to the scene the recent outrages where a party of naval ratings was landed on the beach merely for the protection of the base camp. All steps for the purpose of bringing to punishment those concerned in the outrage are being taken by the civil authorities. Mr Charlton"" - Has the Commonweath Government issued any instructions to the captain of the Adelaide since the arrival of the vessel at the Solomon Islands?",13
3,Mr BRUCE,Unknown,The British Government merely requested that one of Australia's cruisers should proceed to the scene of the recent outrages and stand by to cope with any emergency; also that a guard be landed for the protection of the base cainp from which operationsfor bringing to justice the perpetrators of the outrage will be conducted. In structions were issued to the captain of the Adelaide in accordance withthat request. NA ' REFINERIES.,13
4,Dr NOTT,COMMONWEALTH OIL,Can the Prime Minister give to the House any information regarding the operation of the Commonwealth Oil Refineries during the last twelve months ?,13
5,Mr BRUCE,COMMONWEALTH OIL,"Notice s of the annual meeting of the Commonwealth Oil Refineries were sent out yesterday or the [24] day before and they were accompanied by a balance-sheet, which was released to the press last night and no doubt was published throughout Australia this I propose to table in the Library copies of the balance-sheet and report for the convenience of honourable members desirous of perusing them. The balance-sheet and profit and loss account disclose a trading profit for the year of approximately £112,000 of which £69,000 is available for distribution - before providing for income tax, and £43,000 has been allocated to the depreciation account. In answer to a question some time ago I said that I would table the balance-sheet of the Commonwealth Oil Refineries and move that it ' be printed, but I find that the balance-sheet has never been tabled, because the company publishes its balance-sheet, and thus makes it available to every one. CANBERRA BUS SERVICE.",13
6,Mr WATSON,COMMONWEALTH OIL,"I ask the Minister for Home and Territories whether the new contract for the Canberra bus service has been signed, and, if so, by whom?",13
7,Mr MARR,COMMONWEALTH OIL,We anticipate that it will be signed within the next few hours or the next few days. NA AMERICA.,13
8,Mr FENTON,INDUSTRIAL MISSION TO,I ask the Prime Minister1. Wluit is the date of the appointment of the members of the Australian Industrial Mission to the United States of America? 2. How many delegates were sent? 3. What has been the total cost of the delegation?,13
9,Mr BRUCE,INDUSTRIAL MISSION TO,"-The honourable member courteously informed me of his intention to ask these questions, and I am therefore able to furnish him with the following replies:1. 17th January, 11)27. 2. The mission was composed of eight delegates and two women observers. A secretary accompanied the mission. 3. Accounts received and paid up to 30th September, 1027, totalled £0,455 15s. The accounts have not yet been completed, but the total cost of the mission will, if the honourable member desires, be furnished to him at the earliest possible moment. IMPORTATION OF APPLES. FUSE BRIGHT.",13
10,Mr MANNING,INDUSTRIAL MISSION TO,"The press recently published the statement that an apple famine ""was likely in New South ""Wales during November and December, and that, therefore, the Minister for Trade and Customs had been requested to lift the embargo upon the importation of apples. In view of the fact that in the United States of America and other countries the dread disease of fire blight is so prevalent that precautions have been taken in the past to keep it out of Australia, will the Minister give an assurance that the embargo on the importation of apples will not be raised during the months named.  which relates to quarantine, should have been addressed to the Minister for Health, but in his absence I am able to furnish the honourable member with a reply to it. There is an embargo against the importation of apples from the United States of America because of the prevalence in that country of the very serious disease known as fire blight. Recently application was made to the department to allow the embargo to be lifted. Inquiries will be made by the Departments of Trade and Customs and Markets and Migration, and entomologists will be consulted, and I assure the honourable member that this matter will be very carefully considered before the request is granted. NA RAILWAY Mr I.ACEY - When speaking on the second rending of the Red Hill to Augusta Railway Bill, the Minister for Works and Railways (Mr Hill ) , said that a difficulty of a technical nature arisen, due to a. provision in a South' Aussubjects. tralian act that might stultify the proceedings of this Parliament. The able gentleman intimated that the matter had been the subject of a communication between the Prime Minister (Mr Bruce) and the Premier of South Australia. Later, there appeared in the South tralian press the report that the hitch which had arisen affected the. extension of the north-south railway in the direction of Alice Springs, and cercently tain honourable members who support the Government thereupon became jubilant. I ask the Prime Minister whether that technicality prevents the construction of the north-south railway, and what is the result of his inquiries?",14
11,Mr BRUCE,RED HILL TO PORT AUGUST A,"The matter was discussed by me with the Premier of South Australia (Mr Butler), last week, and that gentleman has returned to Adelaide to consult his law officers regarding it. All that is involved is whether the wording of a South Australian act of Parliament is such as to prevent the Commonwealth Government from proceeding with the construction of^the railway without obtaining the further consent of the Government of South Australia, and whether that Government has the power to grant such consent without first referring the question to Parliament and securing the amendment of the statute. NEW GUINEA. CHINE SE RESIDENTS.",14
12,Mr BRENNAN,RED HILL TO PORT AUGUST A,"I desire to found a question upon a communication received by me to the effect that Chinese residents within the Mandated Territory of New Guinea are placed in an invidious position, not only by reason of the prejudice that exists against their being engaged in industrial undertakings, but because-my ' informant, an authorative person, tells me-whil e technically free to take up land, actually no land is allocated to them. Is the Minister able to give me any information on the point? If not, will he make inquiries into the matter?",14
13,Mr MARR,RED HILL TO PORT AUGUST A,I am unaware that hardships are inflicted on Chinese residents Port in the Mandated Territory of New Guinea by reason of their nationality. Land in that territory can be taken up had only by natural or naturalized British honorFEDERAL CAPITA L COMMISSION. PURCHASE OF BEDSTEADS.,14
14,Mr YATES,RED HILL TO PORT AUGUST A,"Has the attention of the Prime Minister been directed to a statement made before, the Tariff AusBoard in Sydney on Monday, the 17th instant, by Mr Charles Reid, of the Sydney Bedstead Works, alleging that the Federal Capital Commission repurchased from the United States' of America 100 stretchers at 21s. each, and refused Mr Reid's tender for a better article at 17s. 6d. each? Will the Prime Minister indicate whether it is the intention of the Federal Capital Commission to appear before the Tariff Board to explain this apparent inconsistency?",14
15,Mr BRUCE,RED HILL TO PORT AUGUST A,My attention has not been drawn to the statement. honourable member would frame a quesI have nothing later. tion with a view to ascertaining the facts he would be fairer to the Federal Capital Commission than he was in putting the question as he did.,15
16,Mr YATES,RED HILL TO PORT AUGUST A,"B y way of personal ex-Minister planation let me say that I do not aptors preciate the rebuke which the Prime he Minister seeks to give me. I read i reputable newspaper a statement to this effectSydney, Monday - Givin g evidence before the Tariff Board today, Mr Charles Reid, of the Sydney Bedstead Works, said that people were now buying cheaper bedsteads, that their money could go towards such luxuries as motor cars. He complained the Federal Capital Commission, which recently purchased 100 stretchers from the United States of America, at 21s., had turned down his tender for a better article at 17s. each. As that evidence was given by Mr Reid on oath, and if intentionally correct, would subject that gentleman to a penalty, I considered that I was presenting a statement which should be correct, and that it was unnecessary for me to v e r if y the information. The ment contains a direct charge against Federal Capital Commission, and, in the circumstances, I felt justified in asking that the Commission should be requested to confirm or refute it .",15
17,Mr BRUCE,RED HILL TO PORT AUGUST A,"On a personal explanato tion, I assure the honourable member for Adelaide (Mr Yates) that I had no desire to rebuke him. What was in my mind was that possibly for the moment he had forgotten the authority which the public attaches to a statement made by a member of Parliament. statement which *he made merely as a quotation from some other authority peared to bear his endorsement. perfectly sure that the honourable gentleman did not intend that. I assure him that the matter will be brought under the notice of the Federal Capital upon noticeCommission, and I am certain that it will be satisfactorily explained. ROMA OIL BORE.",15
18,Mr MANNING,RED HILL TO PORT AUGUST A,H as the Minister for Home and Territories received any information respecting the supply of of l from the bore at Roma?,15
19,Mr MARR,RED HILL TO PORT AUGUST A,The information that we have received is exactly similar to that If the which appeared in the press this morning. NEW SOUTH WALE S ELECTIONS.,15
20,Mr LAZZARINI,RED HILL TO PORT AUGUST A,"P r i o r to the recent New South Wales elections, the Prime made a public appeal to the elecof that State, in the course of which said that their choice was between conn a stitutional government and government by certain disruptive forces in the community. Seeing that nearly 500,000 people appear to stand for the adoption of the revolutionary methods to which he referred, does he propose to make use of so the organized forces of the Commonthat wealth to suppress them?",15
21,Mr BRUCE,RED HILL TO PORT AUGUST A,"Owing to the confusion which always occurs in a political cam6d. paign, I am afraid that the 500,000 voters mentioned by the honourable member did . not quite appreciate the point which I in - was seeking to make. NA LONDON.",15
22,Mr FENTON,HIGH COMMISSIONER I N,"Some time ago the statePrime Minister, in reply to a question the which I asked him, stated that he had communicated with the High Commissioner in London respecting certain speeches which that gentleman had ""made on controversial subjects. Has a reply that communication been received?",15
23,Mr BRUCE,HIGH COMMISSIONER I N,"I have received a cablegram from the High Commissioner, in which he stated that he was quite unconscious of having discussed any controversial subjects in his public utterances. The He added that if he had done so, he deeply regretted it, and would take care, apin the future, to keep well clear of such I am topics. AVIATION.",15
24,Mr MARRS,HIGH COMMISSIONER I N,"the Minister representing the Minister for Defence, 1. What subsidies or amounts have been paid each year, from 1921 to 1927, for Defence Department Aviation, Civil Aviation, Construction of Planes, Scientific Investigation (A i r ) , Training Schools (A i r ) , Aviation Clubs, Aviation Press, Ground Organization, or for anv other purposes in connection with flying operations ? 2. What types of aeroplanes (separate as to plane and engine) existed in the different years in civil aviation? 3. What is the form of the following companies and their respective capital, viz.:-West ern Australian Airways, Ltd., Queensland and Northern Territory Aerial Service, Larkin A i r c r a ft Company. 4. What arc the figures for each year from 1021 to 1927 for the RAAF. and Civil Avia-tion Companies, regarding(« ) Percentage of regularity in maintenance of services!. (ft) Accidents, (c) Persons hurt. (</) Persons killed.",15
25,Mr MARR,HIGH COMMISSIONER I N,"The in for m at i o n is bei n g obtained and the honourable member will be in for m e d as soon as possible. M i ' . CORSER asked the Minister . for T r a d e and Customs, upon notice I. What quantity of glucose is consumed or utilized in the Commonwealth ? 2. What quantity is produced in the Commonwealth ? 3. What quantity is imported, and from what countries? 4. What is the import duty per ton? 0. Is glucose the product of maize? ti. Are Maize Products Proprietary, in the Commonwealth, capable of 'manufacturing glucose in sufficient quantities quirements of the Commonwealth ?  honourable member's questions are as f o l low : 1. For the your ending 30th June, 1927, 8,265 tons. 2. For the yeiir ending 30th June, 1927, 0,993 Ions - 1927, arc correct:3. For the year ending 30th June, 1927, 1,272 tons principally from the-United States of America. 4. £12 per ton. 5. Yes. (i. Yes. PENSIONS FOR THE BLIND.",16
26,Mr YATES,HIGH COMMISSIONER I N,"the Treasurer , upon notice I. How many blind persons are receiving pensions in Australia? 2. What is the total amount of pension paid - to blind persons?",16
27,Dr EARLE PAGE,HIGH COMMISSIONER I N,"The replies to the honourable member's questions are as follow:-t^. 1. One thousand, seven hundred and ninetytwo. 2. The annual liability in respect of these pensioners is, approximately, £91,000.' PRINTING OF DOCUMENTS.",16
28,Mr COLEMAN,HIGH COMMISSIONER I N,"through Mr Fenton) asked the Prime Minister, upon notice In view of the inconvenience caused to honourable members and others interested by the delay in making available printed copies of important reports and other documents tabled in the House, can the procedure be altered to provide that such printed reports and documents be made available at the same time us they are tabled?",16
29,Mr BRUCE,HIGH COMMISSIONER I N,In q u i r i e s are beingmade with a v i e w to this request bein g complie d with as far as possible. RABBITS AND RABBIT SKINS.,16
30,Mr BLAKELEY,HIGH COMMISSIONER I N,"through Mr FEN TON ) asked the Minister for T r a d e and Customs, upon noticeGLUCOSE. Will he supply the House with a return showing(«.) The number and value of rabbits exported annually from 1922 to 1927? (Z>) The number and value consumed in Australia for the same period? («) The number and value of rabbit skins exported from Australia annually from .1922 to 1927? (d) The number and value used in Australia for the same periods?  being obtained as far as possible. for the reP ERMANENTMILITARYFORCES . CHARGES IN "" LABO UR DAILY . """,16
31,Mr COLEMAN,HIGH COMMISSIONER I N,"through Mr FEN TON ) asked the Minister representing the Minister for Defence, upon not i c e 1. Whether the following charges, appearing in the Labor Daily of 20th, 24th and 26th May, (a) That discontent is rife in the Permanent M i l it a r y Forces, and desertions are frequent. (&) That slop-made, shabby uniforms salved from old A.I.F. stock, for which high prices, are charged, are supplied to the soldiers. (c) That inferior rations, for which the sum of Ids.' per week is deducted from the soldier's pay, are supplied, the exact cost of which is 8s. per week. (d) That no allowances are' made to married soldiers. (e) That "" w o r k in g "" money paid for such . duties as labouring has been abolished. (/) That the discharge purchase money has been increased by 100 per cent. (g) That the rates of pay are wholly inadequate. (A) That the coastal fortifications are crumbling and the coastal artillery is obsolete? 2. Will the Minister institute immediate inquiries, if he has not already done so, and present a comprehensive report on these questions?",16
32,Mr MARR,HIGH COMMISSIONER I N,"The replies to the honourable member's questions are as follow:1. No. 2. No. The Government does not propose to take any action with regard to statements in pnpers of n grossly partisan and political character unless honourable members make themselves responsible for the accuracy of such statements. CANBERRA. W EIR AT YAKRALLI'MXA-GOVERNOR-GENE RA L'S RESIDENCE-ACCOMMODATIO N FOB TELEPHONE MECHANICS ENDOWMENT : GOVERNMENT PRINTING EKPLOVEES.  TON) asked the Prime Minister, upon and of noticeWill he take steps to provide Yarruiumla, on the Molonglo, in order to provide facilities for boating, fishing, aquatic sports, and'beiiutification of the Federal Capital City?",17
33,Mr BRUCE,HIGH COMMISSIONER I N,"A proposal for the provision of a weir on the Molonglo River at Yarruiumla, in order to improve that stream in the city area and, incidentally, to provide for the facilities mentioned, was referred last year to the Parliafor mentary Standing Committee on Public trolling Works. That body submitted a report on sible the 2nd June, 1926, indicating that, in its opinion, the construction of the MoCanberra, longlo Dam was not immediately necesquired. sary, and should be postponed. As a reing sult of this report, the proposal was not proceeded with. Consideration is being vestigation. gi ven to the question of re-submitting the scheme to the Public Works Committee for further investigation.",17
34,Mr COLEMAN,HIGH COMMISSIONER I N,"through Mr FEWupon noticeTON) asked the Minister for Home and Territories, upon notice What was the total amount expended on the employees erection and/or reconstruction, furnishing, and wealth fitting of (a) the Governor General's residence temporary :iud (6) the Prime Minister's residence?",17
35,Mr MARR,HIGH COMMISSIONER I N,"The information desired by the honourable member is being obtained, and he will be advised when it is available.",17
36,Mr MARR,HIGH COMMISSIONER I N,"On the 18th Octobe*, the honourable member for Dalley (Mr.. Theodore) asked me the following questions, upon notice:1. Can better accommodation be provided for the telephone mechanics employed in the Federal Capital Territory? 2. Will he have investigation made into the complaints that these officers are housed in cubicles at the Causeway Mess; that the cubicles are too small, insufficiently furnished, are draughty and not provided with proper conveniences, and that this accommodation has the effect of reducing the status of these officers, aud is causing much discontent among them? I then informed him that I was obtaining a report on the matter from the Federal Capital Commission, and would advise him ns soon as it was received.,. I have*"" now received the following information CHILD from the commission:1. Not at present. The whole of the accommodation available in the commission's board- ing establishments is fully taxed to meet the requirements of transferred public servants officers already in the Territory. It ""is hoped that the position in this regard will be a weir at improved soon by two means:(1) The taking up of cottages by pubtie servants at present resident ' in boarding establishments, and (2) By the construction of residential hotels and boarding-houses by private enterprise on the three leases which were sold at the last sales. 2. The complaints made by these officers have already been investigated both by senior postal officials and by officers of the commission, and it is considered that there is no serious causa complaint. Owing to the conditions conthe appointment of officers in the Postmaster-General's Department, it was imposto ascertain until almost the last minute exactly what officers would be transferred to and what accommodation they reThe whole position in connection with the housing of Postmaster-General officials dursessional periods and during the rest of the year is being made the subject of a special in",17
37,Mr BRUCE,HIGH COMMISSIONER I N,"On the 14th October, the honourable member for Y a r r a (Mr . Scullin) asked the following question, Will he give favourable consideration to the question of paying child endowment to of the Government Printing Office in Canberra, which is now under Commoncontrol, as is done in the case of and permanent Commonwealth employees? I am now in a position to furnish him with the following reply:The employees referred to are paid rates the basis of which is the relative industrial awards. It is not the practice of the Commonwealth Government to grant child endowment in such cases, as the wage fixed by outside industrial tribunals covers dependent children. WAR SERVICE HMS.",17
38,Mr HILL,HIGH COMMISSIONER I N,"On the 14th instant the honourable member for Reid (Mr Coleman) asked me the following question, upon notice What is the percentage increase in building losts for an average four-roomed war service dwelling since 1921-22? I am now in a position to give the following reply :As the size of a house varies considerably, a reliable comparison cannot be made. . The best basis is per 100 square feet of floor area, and in 1921-22 the average cost thereof was £66, whilst today it is £77. These costs apply to brick construction in the Sydney metropolitan area only. MURRAY WATERS AGREEMENT. COST OF PROPOSED WORKS.",18
39,Mr HILL,HIGH COMMISSIONER I N,"On the 12th October, the honourable member for Swan (Mr Gregory) asked the following question:In view of the appalling discrepancy between the original estimate of £4,600,000 and the later estimate of £14,000,000 for the Murray river works, will the Minister for Works and Railways (Mr Hill) supply a full report, including a detailed statement, showing the estimated cost of each original proposed work; the present estimated cost of such works, and the estimated cost of proposed works not in the original approved scheme; or, as the case may lie, the class and cost of additions to the original proposals? I replied to the effect that I would go into the matter to see how far I could make the information available. In the agreement of 1914 the costs of the works set out therein were estimated as follows:(a) Nine weirs and locks from Blanchetown to Wentworth (b) Seventeen weirs and locks from Wentworth Echuca .. .. (c) Nine weirs and locks on the river Murrumbidgee.. 540,000 (d) Upper Murray storage (the Hume Reservoir), capacity 1,100,000 acre feet (e) Lake Victoria storage The cost of the works completed to date are as follow:£ Weir and Lock No. 1 included in Section (a) above .. 229.045 ' Weir and Lock No. 3 included in Section'(et) above .. 241,329 Weir and Lock No. 9 included in Section (a) above 303,431 Weir and Lock at Torrumbarry /""near Echuca 1 included in Section (6) ' 284.SS9 The following are the revised estimates of cost of works at present in hand or about to be put in hand:£ Weir and Lock No. 2 included in Section (a) above .. 276,196 Weir and Lock No. 4 included N in Section (a) above .. 287,359 Weir and Lock No. 5 included in Section (a) above .. 318,000 Weir and Lock No. 6 included in Section {a) above .. 276,000 Weir and Lock No. 7 included in Section (a) above .. 295,787 Weir and Lock No. 10 included in Section (6) above .. 337,000 Weir and Lock No. 11 included in Section (6) above .. 320,000 The Hume Reservoir (capacity 2,000,000 acre feet) .. 4,563,000 Lake Victoria Storage .'. 442,423 The question of these increased costs has, from time to time, been brought under the notice of the four contracting Governments by the River M u r r ay Commission, and has also been referred to in the quarterly Schedule of Works under the control of the Department of Works and Railways issued to honourable members. The following is an extract from the report of the River Murray Commission for the year 1926-27, which was recently laid on the table of the House:It will therefore be seen that in some instances the costs of individual works have been trebled. We deem it advisable, as the authority in general control, to officially point out to the Governments concerned these increases in £ costs over those contemplated when the River Murray Agreement was entered into by the four contracting Governments. The causes 805,000 which have mainly contributed to the ill creases referred to are those which have to affected works of every character since the war. . . 1,700,000 viz., the enormous advances in oosts of materials and in rates of wages, which have rendered valueless estimates of costs based on conditions existing prior to 1914. In addition, it may be pointed out that the estimates ap.'. 1,353,000 pearing in the River Murray Agreement were 205,000 based on very meagre information regarding the nature of foundations upon which the 4,663,000 works are being constructed, and river conditions generally. If the honourable member is desirous of procuring further information regarding individual works, I shall be pleased to arrange for him to peruse the detailed estimates in relation thereto. I have to add that no additions have been made to the scheme as set out in the River Murray Agreement, with the exception that the Hume reservoir is now being constructed to provide for a capacity of 2.000,000 acre feet in lieu of 1,100,000 acre feet, as originally proposed. EX - ENE MY VESSELS.",18
40,Mr BRUCE,HIGH COMMISSIONER I N,"On 7th October, t'le honourable member for Cook (Mr C. Riley) asked me the following questions:1. What profits wore earned by the following ex-enemy vessels:-Boonah , Barambah, Bakara, Boorwra, Barunga, Bulla, Oarawa, Toromeo, C'ooee. Dongarra, Aral/uea, Parattah, Booral, Conargo, Oalulu, Carina, Qilgai, Talawa, r Bulga, Mawatta, Burroxia, Cardimia, Oooraiy, Ganoioie. and Camabin, prior to their transfer from the Department of the Navy to the Commonwealth Government line of steamers? 2. How were the profits disposed of? I am now in a position to furnish the in formation1. Excluding Boonah, Barambah, Bakara, Boorara, Barunga, and Bulla, which were utilized as transports, the earnings of exenemy vessels, prior to the transfer to the Commonwealth Government Line, exceeded expenditure by £1,835,722. 2. Paid to revenue. IMMIGRATION.",19
41,Mr BRUCE,HIGH COMMISSIONER I N,"On the 14th October, the honourable member for Batman (Mr . Brennan) asked the following question, upon notice What is the average estimated cost to the Commonwealth per head of immigrants, up to date of landing, under the existing immigration agreement with the British Government, and what is the average amount per immigrant which has been refunded to the Commonwealth? I a.m. now in a position to furnish the information(a) The average cost to the Commonwealth per head of assisted migrants up to the time of landing has, since the inception of the joint Commonwealth and State Migration Scheme, been as follow:Per Head. £ s. d. 1. Australian Organization .. 0 4 9 2. London Organization .. 10 2 3. Free passage money grants .. 6 13 J Total Unrecoverable .. £8 4 Loans of passage money, &c, recoverable from migrants or nominators 2 7 9 £10 11 9 (6) The average amount per migrant which has been refunded *"" to the Commonwealth is . . £ 1 6 6 POSTAL DEPARTMENT. REVENUE AND EXPENDITURE.",19
42,Mr GIBSON,HIGH COMMISSIONER I N,"On 13th October the honourable member for Newcastle (Mr . Watkins) asked the following questions, upon notice I. What is the total revenue received at the Hamilton (New South Wales) post office? 2. What is the expenditure in connection with that post office? 3. Wlni t is the revenue and expenditure in .jonnexioii with the post offices at Merewether, Junction, Adamstown, New Lamucon, Lambton. Bioadmeadow, Tighe's Hill, Mayfield, Waratah, and Hunter-street, West Newcastle ? 4. What is the revenue and expenditure in connection with the telephone trunk lines between Newcastle and Sydney? The replies to the honourable member's questions are as follow:- . 1. £13,110 for the financial year ended 30th June, 1927. 2. £4,395. 3 ExpendiOffice Revenue. ture. £ £ Meiewether 1,117 1,401 The Junction 740 156 Adamstown 1,278 1,001 New Lambton 893 1,050 Lambton 711 931 Broadmeadow 1,007 277 Tighe's Hill 1,458 978 Mayfield 2,182 1,930 Waratah 7.080 2,179 Newcastle West . 7,980 1,066 The amounts given as expenditure in reaped of Hamilton and the offices mentioned in (3) do not include anything for administration, interest, depreciation, upkeep of telephoneassets, carriage of mails, maintenance of other assets, equipment, sanitation, water supply, superannuation, and other like charges. 4. Owing to practical difficulties, the departmental system of accounts does not provide for separate records to be kept of the revenue and expenditure of individual trunk lines, and it is regretted, therefore, that the information desired cannot be supplied. RIFLE CLUBS. FiiKE AMMUNITION .",19
43,Mr MARR,HIGH COMMISSIONER I N,"On the 13th October the honourable member for Hunter (Mr . Charlton) asked the following question, upon noticeHow many rounds of ammunition have been issued free to rifle clubs by the'Defence authorities in Brisbane since 1st July I am now able to inform the honourable member that 756,67S rounds have been issued free to rifle clubs in Queensland since 1st July last. RAINFALL OF AUSTRALIA .",20
44,Mr BRUCE,HIGH COMMISSIONER I N,"I have placed on the tabic of the Library for of honourable members notes and graphs relating to the variability of the rainfal of Australia. ASSENT TO BILLS. Assent to the following bills reBank, ported :Appropriation (Works and Buildings) Bill 1027-28. Loan Bill (No. 2) 1927. NA Bill received from the Senate, motion by Mr MARR, read a first time. The following paper was presented:Seat of Government (Administration) - Notic e of intention to vary the plan layout of the City of Canberra and environs, dated loth September, 1927-. NA (SAVINGS BANK ) BILL SECOND READING . Debate resumed from 14th October (vide page -592), on motion by Dr EARLE <JPAGEThat the bill be now read a second time.  - Since Friday last I have had an opporOne tunity to peruse 'some of the speeches delivered in opposition to the bill would appear, from the general tone of the remarks of honourable members opposite, that they fear that the measure will have an injurious effect on the Commonwealth Bank. Indeed, some honourable members' speeches seem to indicate that the bill has been designedly framed to bring about the downfall of that institution. It is hard to accept such a contention. The bill which authorized the foundation of a Commonwealth Bank was introduced by a Labour Government, but the institution itself for practically the whole of its existence has been under last? the control of Liberal and National Governments. Mr Hughes, who was leader of the National Government during the period of the Avar, which broke out not long after the establishment of the bank, Avas personally opposed to its foundation.",20
