speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Forde, Honourable Francis Michael, Capricornia, Queensland. Francis, Honourable Josi&h , Moreton, Queensland. Fraser, Allan Duncan, Eden-Monaro, New South Wales. Frost, Honourable Charles William, Franklin, Tasmania. Fuller, Arthur Neiberding, Hume, New South Wales. Gaha, John Francis, Denison, Tasmania. Guy, Honourable James Allan, Wilmot, Tasmania. Hadley, James William, Lilley, Queensland. Harrison, Honourable Eric John, Wentworth, New South Wales. Haylen, Leslie Clement, Parkes, New South Wales. Holloway, Honourable Edward James, Melbourne Ports, Victoria. Holt, Honourable Harold Edward, Fawkner, Victoria. Hughes, Right Honourable William Morris, C.H., K . C , North Sydney, New South Wales. Hutchinson, William Joseph, Deakin, Victoria. James, Rowland, Hunter, New South Wales. Johnson, Herbert Victor, Kalgoorlie, Western Australia. Langtry, Joseph Ignatius, Riverina, New South Wales. Lawson, Honourable George, Brisbane, Queensland. Lazzarini, Honourable Hubert Peter, Werriwa, New South. Wales. Lemmon, Nelson, Forrest, Western Australia - The DEPUTY retired. Lyons, Dame Enid Muriel, G.B.E., Darwin, Tasmania. Makin, Honourable Norman John Oswald, Hindmarsh, South Australia. Martens, George William, Herbert, Queensland. MCDonald, Honourable Allan MCKenzie, Corangamite, Victoria. MCEwen, Honourable John, Indi, Victoria. MCLeod, Donald, Wannon, Victoria. Menzies, Right Honourable Robert Gordon, K . C , Kooyong, Victoria. Morgan, Charles Albert Aaron, Reid, New South Wales. Mountjoy, Donald Alfred, Swan, Western Australia. Mulcahy, Daniel, Lang, New South Wales.. Page, Right Honourable Sir Earle Christmas Grafton, G.O.M.G., C. H., Dowper, New South Wales. Pollard, Honourable Reginald Thomas, Ballaarat, Victoria. Rankin George James, D.S.O., V.D., ? Bendigo, Victoria. Riordan, William James Frederick, Kennedy, Queensland. Rosevear, Honourable John Solomon, Dalley, New South Wales. Russell, Edgar Hughes Deg, Grey, South Australia. Ryan, Rupert Sumner, C.M.G., D.S.O., Flinders, Victoria. Scullin, Right Honourable James Henry, Yarra, Victoria. Scully, Honourable William James, Gwydir, New South Wales. Sheehan, Thomas, Cook, New South Wales. Sheehy, Thomas Neil, Boothby, South Australia. Smith, Albert Edward, Wakefield, South Australia. Spender, Honourable Percy Claude, KC, Warringah., New South Wales. Ward, Honourable Edward John, East Sydney, New South Wales. Watkins, David Oliver, Newcastle, New South Wales. White, Honourable Thomas Walter, D.F.C, V.D., Balaclava, Victoria. Williams, Thomas Francis, Robertson, New South Wales. Wilson, Alexander, Wimmera, Victoria. ELECTION OF SPEAKER.",13
1,Mr SHEEHAN,Unknown, I move That the honourable member for Dalley (Mr Rosevear) do take the chair of this House as Speaker.,13
2,Mr MUXOAHY,Unknown,I second the motion.,13
3,Mr ROSEVEAR,Unknown,"I accept nomination. THE CLERK --There being no further nomination, I declare Mr Roseveai elected. Members of the House then calling Mr Rosevear to the Chair, he was taken out of his place by Mr Sheehan and Mr Mulcahy and conducted to the chair. .Mr SPEAKER , standing on the upper step, said- I thank honourable members for having elected me to the high and honourable position of Speaker of this House. Mr Speaker having seated himself in the chair. - Mr Forde (Capricornia-Deput y Prime Minister) - In the unfortunate absence of the Prime 'Minister (Mr . Curtin) through illness, I , on behalf of the Government and, I am sure, of the House, offer to you, Mr Speaker, hearty congratulations upon your election to the high office of Speaker. During your' brief occupancy of the chair in the last Parliament you discharged your functions with impartiality and considerable ability. Honourable bers may rest assured that you will continue to act. up to the highest traditions of the office. You follow a long line of distinguished men, and I am confident that during your period of office you will distinguish yourself and give complete satisfaction to all honourable members.",13
4,Mr MENZIES,Unknown," The Opposition desires to be associated with the congratulations that are offered to you, Mr Speaker, upon your appointment. While in the Senate just now listening to the remarks that were addressed to us by the Senior Deputy of His Excellency the Governor General, I was much struck by the phrase used by His Honour, that we should "" retire to the place where you are to sit and there proceed to the choice of some proper person to be your Speaker"". Oddly enough, even then I had the vague idea that, you, sir, would be that proper person. You occupied the chair for only a brief period in the last Parliament, but it was sufficiently long to imbue every honourable member with the confident belief that you would be a remarkably successful Speaker. If you will permit me to catalogue them, I may say that you possess all the qualities that are needed by the occupant of the chair, namely, marked ability, great good humour, a ready w it , and a sound knowledge of the .procedure of this House. You also have exhibited the quality of impartiality. If I may say so, you will need to exercise that quality in this Parliament; because the Government is now "" compassed about with so great a cloud of witnesses"" that you will find it necessary to keep your head permanently inclined to the left if you are not to do more than justice to the right. I am sure that you will do that. We all congratulate you.",14
5,Mr FADDEN,Unknown," On behalf of the Country party I , too, extend congratulations to you, Mr . Speaker - I am sure that the Ministerial party, and the House as a whole, bave made a. wise choice in having elected you to the high and honourable position of Speaker. You held that position with marked ability, conscientiousness, and impartiality for a period during which mem- we who sit on this side of the House had the opportunity to gain evidence of your qualifications. A continuation of the qualities that you tben displayed will prove eminently satisfactory to the party that I have the honour to lead.",14
6,Mr SPEAKER,Unknown,"Hon. J. S. Rosevear). - I thank the Deputy Leader of the Government (Mr Forde), the right honourable member for Kooyong (Mr . Menzies) and the right honourable member for Darling Downs (Mr Fadden) for their very kindly expressions in regard to myself. As the Deputy Leader of the Government bas said, I follow a long line of honourable gentlemen wbo have occupied this chair with great distinction. I shall endeavour to continue to give that satisfaction which the leaders of the parties have said that I gave during my previous occupancy of the chair. PRESENTATION TO GOVERNOR-GENERAL.",14
7,Mr FORDE,Unknown," I have ascertained that it will be the pleasure of His Excellency the Governor General to receive you, Mr Speaker, in the Parliamentary Library at 2.42 p..m. today.",14
8,Mr SPEAKER,Unknown,"I shall be pleased if Ministers and other honourable members who wish to do so will accompany me to the Parliamentary Library at the hour mentioned, and there be presented to His Excellency. - Sitting suspended from 11.15 a.m. to 2.h0 p.m. The House proceeded to the Library, and, having re-assembled,",14
9,Mr SPEAKER,Unknown,"I have to report that, accompanied by honourable members, I proceeded to the Library of Parliament and presented myself to His Excellency the Governor General as the choice of the House, and that His Excellency was kind enough to congratulate me on my election as Speaker. GOVERNOR-GENERAL'S SUMMONS, The USHER of the BLACK ROD, being announced, was admitted, and delivered the message that His Excellency the Governor General desired the attendance of honourable members in the Senate chamber forthwith. Mr SPEAKER and honourable members attended accordingly, and having returned, SECOND Curtin MINISTRY. ALLOTMENT OF PORTFOLIOS-REPRESEN TATION OF MINISTERS-WA R CABINET.",15
