speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, 29 October, .1931. Mr SrEAKEK (Hon. Norman Makin) took the chair at 3 p.m., and offered prayers. NA PATRICK MCMAHON GLYNN.",11
1,Mr SCULLIN,DEATH OF THE HONOBABLE,"Yan-a-Prime Minister) [3.2] - by leave-It has been my sad duty on several occasions recently to announce the deaths of former members of this Parliament; another who was a prominent figure in this House, and a member of the first Commonwealth Parliament, has passed away. The Hon. Patrick MCMahon Glynn died in Adolaide yesterday. His long and distinguished parliamentary career commenced in 1S87. He was a member of the South Australian House of Assembly for a total period of seven years prior to federation, and was a delegate from that State to the Australasian Federal Convention of 1897 and 1898. At the first general election for the Commonwealth Parliament in 1901 he was elected to this House as one of the five representatives of South Australia, and in subsequent Parliaments represented Angas continuously from 1903 to 19.19. He held office in Commonwealth Ministries as Attorney-General, Minister for External Affairs, and Minister for Home and Territories, and was amongst those members of this Parliament who visited England at the invitation of the Empire Parliamentary Association in 1916. Long after he ceased to be a member of this House he retained interest in that association, and maintained olose contact with his former colleagues. Every honourable member who had the privilege of knowing hiin intimately was proud to claim him as a friend. He will be remembered as a great scholar, and a cultured and eloquent speaker on occasions of importance. His literary taste was reflected, uot only in his speeches, but also in many written works. He brought to bear on public affairs a wellinformed mind and a sound legal training which were of great service to the legislature and to the governments of which he was a member. To members of all parties he was always ready to give valuable advice and assistance. He did not spare himself in his efforts to render service to the Australian people. All who knew him will revere the memory of one who made his mark in Australian public life, and won the esteem and affection of many friends. I move That the sympathy (if this House be extended to the members of the family of the late Hon. Patrick MCMahon Glynn, K . C , who, from the date of his election to the first Commonwealth Parliament until .1010, was a member of the House of Kuprcsuntatives, ami rendered outstanding service to Australia as a member of the legislature and as :i Minister of the Crown.",11
2,Mr LATHAM,DEATH OF THE HONOBABLE,"Kooyong) [3.5] - On behalf of the members of the Opposition I second the motion. Mr Glynn had a long and honourable career in the public life of South Australia and the Commonto wealth. He served his country in many capacities. In addition to his political ment? activities he took an active interest in literature and the arts, and was well fied, and always ready, to promote the culture of the community. A friendly wage, and kindly gentleman, he . wa3 affecincluding tionately regarded by members of all parties in politics. I join with the Prime Minister (Mr Scullin) in extending the sympathy of this House to the bereaved family. Question resolved in the affirmative, honourable members standing in their places. Motion (Mr Scullin) agreed toThat Mr Speaker be requested to transmit to the members of the family of the late V. MCM. Glynn the foregoing resolution gether with a copy of the speeches delivered thereon. TELEPHONE RATES.",12
3,Mr KILLEN,DEATH OF THE HONOBABLE,"In view of the fact that a large number of telephone sub10 scribers in country districts cannot to pay the present charges, and are contemplating the disconnexion of their telephones, will the Postmaster-General consider the advisability of making a substantial reduction of the rates?",12
4,Mr A GREEN,DEATH OF THE HONOBABLE,"This proposal has been frequently made, and as frequently examined by the department. The charges for telephone services in Australia arc lower than in most other countries. The statement has been made that if the rates were reduced the number of subscribers would be increased, and the service would then be more profitable, but the departmental investigation discloses that if the charges were lowered the service would be even less remunerative than at present. In those circumstances I regret that I cannot entertain the honourable member's suggestion. NA SERVICE. REDUCTION OF BASIC WAGE. Mr E. RILEY-Accordin g to the newspapers of today the basic wage is to be further reduced by 10 per cent., in accordance with the decline in the cost of living, but the reduction will not apply Commonwealth public servants. Can the Prime Minister confirm that state",12
5,Mr SCULLIN,COMMONWEALTH PUBLIC,"I stated in the newsqualipapers this morning that the Government has decided that the reduction in the basic due to the fall in the cost of liviug, the reduction recently announced, will not apply to Commonwealth public servants until the 10 per cent, reduction of their salaries ordered by the Arbitration Court, has been overtaken. The reduction of salaries by the court lowered the cost of production, and incidentally the cost of living, and we should not be continually reducing wages accordingly. The Government believes that wage-earners generally should recover Hon. something of what they have lost. The toGovernment controls only the Commonwealth public servants, but it does not propose to apply to them any rednction of wages due to the decline in the cost, of living until that decline exceeds the per cent, by which wages were reduced afford under the federal award. WAR PENSIONS. Mr D. CAMERON - Has the Minister for Repatriation received many complaints of the Repatriation Commission's drastic administration of the added power given by the Einancial Emergency Act to cancel or reduce the pensions of dependants of deceased members of the Australian Imperial Eorce? Will the Minister call for a report from the commission, particularly as to how it decides whether a dependant is in receipt of adequate support without a pension?",12
6,Mr MCNEILL,COMMONWEALTH PUBLIC,"I discussed this ter with the commission in Melbourne last week-end. The commission is endeavouring to find means by which it can deal more liberally with dependants without prejudicing the whole financial emergency plan. The honourable member for Brisbane (Mr Cameron) will realise that when we start tinkering with one portion of the plan we are likely to create trouble in another portion. However, the matter is now under consideration. NA OE NEW SOUTH WALES.",13
7,Mr JAMES,GOVERNMENT SAVINGS BANK,"Prio r to asking the Prime Minister a question with reference to the assistance granted to the Government Savings Bank of New South Wales, I desire to quote a statement alleged to have been made by the chairman of the Commonwealth Bank Board. Is it a fact that during the recent withdrawals of cash from the Commonwealth Bank by depositors, Sir Robert Gibson, chairman of the board, saidNot only was lie prepared to issue currency to its banker customers when called upon, and under assistance which is justified in terests of national welfare, but he was also prepared to use the note issue to save the Commonwealth Bank, and, further, there was no good reason founded on account of soundness why the New South Wales Government Savings Bank was compelled to close its If this statement is correct, seeing that the Government Savings Bank of New South Wales has the whole of its cash balances deposited in the Commonwealth Bank, and, further, that benefit would accrue to the State generally by the rehabilitation of the Government Savings Bank of New South Wales, does not its rehabilitation come within the category of national welfare? I h view of these facts, and also of the recent conversion by the Government Savings Bank of approximately £30,000,000 worth of government securities, is not the Commonwealth Bank responsible for more than 50 per cent, of the depositors' balances in the New South Wales Government Savings Bank ? Are these securities not proportionately equal in value to those held by the Note Issue Board as security for the £52,000,000 worth of notes already issued, and within the legal limit of section 60K of the Commonwealth Bank Act ? Will the Government request mat- the Commonwealth Bank Board to loan to the Government Savings Bank of New South Wales £10,000,000 against the securities held by the Commonwealth Bank?",13
8,Mr SCULLIN,GOVERNMENT SAVINGS BANK,"The question is a somewhat comprehensive one to be asked without notice. The honourable member desires to know, in the first place, whether certain statements reported to have been made by Sir Robert Gibson are correct. I am not in a position to answer that question. One of the statements quoted was that there was no reason why the State Savings Bank should have closed on the ground of its unsoundness. I believe that a very full examination into' the position of that bank has proved that statement to be correct. There is no reason, on the ground of unsoundness, why that institution should have closed its doors. Unfortunately, the fact that the bank was sound was not taken into consideration when depositors lost confidence in the bank. The bank's depositors lost confidence in the bank when the head of the New South Wales Government, which guaranteed the bank's solvency, the indeclared that the Government would not meet its obligations. ' When his government actually failed to pay on the due date the interest due to the bank, depositors, having lost confidence, bedoors. came panicky, and made a run on the bank; not because the bank's position was unsound, but because of the loss of faith in the guarantee of the Government. It is this want of confidence that makes it so difficult to re-establish the bank as a State institution, and seems to explain why the honourable member for Hunter (Mr James) and others are asking the Commonwealth Government to loan the bank £10,000,000.",13
9,Mr WARD,GOVERNMENT SAVINGS BANK,How does the right honourable gentleman account for the run on the Western Australian Government Savings Bank?,14
