speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"IQouse of Kepresmtattbrs. Thursday, 25 July, 1007. Mr SPEAKER took the chair at 2.30 p.m: and read'.prayers. PRINTING COMMITTEE. Report (No. 3) presented' by Sir JOHN QUICK, and read by the Clerk, as follows: The Printing Committee have the honour to report that they have met in conference with 'the Printing Committee of the Senate. The Joint Committee recommend that the following be printed :Petition from the President of the - Softgoods Warehousemen's Association of Queensland, in reference to the proposed .conditions of tender for mail service. Public Service Act-Retur n showing number of persons in the Service exempt from , provisions of Act. (Presented, to Senate.) \ Proposed railway from Kalgoorlie to Port Augusta. Information as to character of the adjacent country. JOHN QUICK, Chairman. Committee-room, 25th July, 1907. Report adopted. MILITARY PROMOTIONS.  Minister of Defence if his attention has been drawn to the following paragraph which appears in this morning's AgeMILITARY CHANGES. THE PROBABLE NEW COMMANDANT."" NEW MILITARY BOARD MEMBER. Though finality has not yet been reached in connection with the selection of an officer to fill the vacant post of Military Commandant of Victoria, everything still points to the post being offered to Colonel Stanley, at present Chief of Ordnance on the Military Board. Government to increase the salaries of the members of the Military Board so as to place them financially in a better position than the District Commandants, Colonel Stanley would probably not accept the offer; but as matters stand it is likely that he will do so. A decision cannot be delayed more than a few days longer. In the event of this change taking place, changes must follow. Among the probabilities .ire the following :Colonel Wallace, now of New South Wales, to take Colonel Stanley's place on the Military Board. Major Clarke, now officer commanding R.A.A., Victoria, to be O.C.R.A.A., New South Wales. Major Morris, now of Queensland, to be officer commanding R.A.A., Victoria. Major Kyngdon to be officer commanding R.A.A., Queensland. Major Hawker, now in New South Wales, to be officer commanding at Thursday Island. God help the men at Thursday Island if Major Hawker is sent there. I ask the Minister if the statement which I have read is correct? As the Government has declared itself to be in favour of defending the country by means of citizen soldiery, is it not intended to give our militia officers an opportunity to show what they can do in some of these positions? At least one of them must be fit for promotion of this kind, as he is now acting in a very important position. Will the Minister give the militia officers a chance to secure promotion to these posts, in order to prove to the people of the Commonwealth that we desire to encourage service in the militia? parently the expert officers belonging to the Military Board do not wish to leave their present positions, so that they would not be injured by the promotion of a militia officer.",14
1,Mr EWING,Unknown,The paragraph conveys a considerable amount of information me. No such programme has yet been decided on by the Military Board or myself.,15
2,Mr JOHNSON,Unknown,Then it is another fabrication of the daily Ananias.,15
3,Mr EWING,Unknown,- I do not say that; but I was not previously informed of the facts here stated.  soldiers a chance?,15
4,Mr EWING,Unknown,"Before passing over the permanent military officers, the Military Board, the Inspector-General, and the Minister would have to be satisfied that not one of them could properly perform the duties attaching to the Victorian> Commandantship. Were the ",15
5,Mr EWING,Unknown,"No doubt our militaryofficers, . like ourselves, resemble the curate's egg, in that they are "" good imparts."" We should, of course, appoint to vacant positions the best men obtainother able for the service of the country, wherever we may find them.",15
6,Mr SPEAKER,Unknown,The Minister mustnot discuss the subject.,15
7,Mr EWING,Unknown,"I wish to avoid doing so.. In our Defence Force there is a large number of able, industrious and competent professional soldiers who cannot be passed over when opportunities for promotion occur. As to the encouragement of the militia, if Parliament in its wisdom, keeps me in office for a few months longer, I hope that not only will it be for the good of the country, but also that our civilian forces will be placed in a position satisfactory to every one. INTRODUCTION OF T HE TARIFF.",15
8,Mr FRAZER,Unknown,- I wish to know from the Acting Prime Minister if sufficient progress has been made with the consideration of the Tariff to enable him to inform the House approximately when we shall be called upon to discuss it.,15
9,Sir WILLIAM LYNE,Unknown,"I cannot fix the date when the Tariff will be introduced, and, if I could do so, I would!, not, because such a statement would place Ap- the Government in a very difficult position.",15
10,Mr FRAZER,Unknown,Will it be introduced this' session? ,15
11,Sir WILLIAM LYNE,Unknown,"I hope so. It will be introduced as soon as possible,but it would be imprudent for me to say when it is likely to be introduced, because an improper advantage might be to taken of the information. TELEPHONE CHARGES.",15
12,Mr TUDOR,Unknown,"Has the Postmaster-General yet obtained the information for-"" which I asked some days ago as to the' rates charged by private companies long-distance telephoning, and the wages paid by such companies ? '",15
13,Mr AUSTIN CHAPMAN,Unknown,"Yes . have been furnished with the following information : The only countries in which the telephone trunk lines (long distance lines) are controlled by companies, the charges for the use of which are known to this Department, are America Canada, where the charge for the use of distance lines is, generally speaking, 0.6 per mile for each conversation of three minutes. Thus the charge for the use of a trunk line miles in length would be 3.60 dol., equal to, say, 15s. So far as is known by the Department, the various companies operating throughout America and Canada do not allow differential rates in favour of newspaper messages, but the charges are reduced for conversations during the night, the charge from 6 p.m. to 8 a.m. being, as a rule, 50 per cent, of the day charge. The rates of wages paid by such companies to their servants are approximately as followsTelephone attendants, from £ 36 to £108 per annum. Monitors and service managers, from £100 to £ i 6 S per annum. Linemen, from 8s. 4d. to 12s. ,6d. per day of eight hours. TARIFF: NEWSPAPER INFORMA",16
14,Sir JOHN QUICK,Unknown,"Has the Acting Prime Minister and Minister of Trade and Customs authorized any newspaper to publish the statement that the Government intend to propose the imposition of duties upon articles not reported upon by the Tariff Commission? If so, does not the honourable gentleman consider that the publication of such information is likely to prejudice the public interests by affecting the revenue? ",16
15,Sir WILLIAM LYNE,Unknown,"I do not think that I have given any information on the subject to the press, though I have stated in this Chamber that the Government is not bound to adhere to the recommendations of the Tariff Commission.",16
16,Sir JOHN QUICK,Unknown,Is it right to give information to the press in regard to specific items?,16
17,Sir WILLIAM LYNE,Unknown,I have not done so.,16
18,Sir JOHN QUICK,Unknown,The statement that the honourable gentleman has done so appeared in yesterday's newspapers.,16
19,Sir WILLIAM LYNE,Unknown,"I am not responsible for everything that appears in the press. Many statements which are not true are published by the newspapers. for LOYALTY OF MINISTERIALISTS.  Thursday, 18th Jul v. in a report of a I great demonstration in Melbourne in celebration of the 217th anniversary of the Battle of the Boyne, it is stated that the Government Whip and the honourable members for Laanecoorie ,and Batman, and both Ministerial supporters, accepted the long invitation to attend. The honourable memcent ber for Kooyong was also present, and after acknowledging the honour of being 600 allowed to address the meeting, said that I have now the privilege of giving you the final results of the Echuca election. (Applause.) The Protestant Electors' Committee was there. (Applause.) Palmer, 11,618; Kennedy, 10,420. (Loud applause.) How can the Prime Minister expect to receive support from another party in the House when the members of his own party are so disloyal that they applaud the defeat of a Government candidate?",16
20,Sir WILLIAM LYNE,Unknown,"The matter has not been brought under my notice before, but I am assured by the Government Whip that he was not present at the meeting.",16
