speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 15 March 1977",13
1,Mr SPEAKER,Unknown,"Rt Hon. B. M . Snedden, QC.) took the chair at 2.15 p.m., and read prayers. DEATH OF THE HON. J. I. NA",13
2,Mr MALCOLM FRASER,ARMSTRONG,"Las t Thursday, 10 March, John Armstrong, a man who had held public office in Parliament, overseas and in his home State of New South Wales over a span of 40 years died suddenly at Bateman's Bay on the New South 10 March Wales coast which he loved so much. John senator Armstrong was a straightforward man, blunt, of open, forceful and without a trace of sophistry or Sydney cynicism. He was a most likeable person with an Australia earthy sense of humor and was much respected on record by all who knew him or worked with him. He service was also a man of moderation. Many forget that if they speak with hyperbole and rancour, they may exacerbate public feelings, deepen public divisions and bring disrespect to the Parliament. John Armstrong was well aware of that danger and managed to put forward his own point of view with strength and vigour while tempered with moderation and humour. It is wonder that he proved to be a success in the many public offices that he held. There were many public offices that he did hold over his long career of public service. 1934 he became an alderman of the City of and Sydney and 3 years later he was elected to Senate. He represented New South Wales in Senate for 24 years, during which time he was Minister of the Crown for 3 years and later Deputy Leader of the Opposition in the Senate for 5 years. After leaving the Senate, he again came active in local government and in 1965 achieved a lifelong ambition by being elected Lord Mayor of Sydney. He brought great flair and imagination to that office. In 1973 he appointed High Commissioner to London. His style was not that of his predecessors in that office yet he served Australia forthrightly but disofit creetly and well. Our continuing good relations with Britain owe much to his tenure of that office. One of the initiatives which John Armstrong long advocated was the introduction of an Australian honours system. It is most fitting that he was made a Companion of the Order of Australia last Australia Day. Sadly, he died before being invested with the insignia of that Order. A State funeral was held for him yesterday Sydney. At the Requiem Mass at St Cathedral which was attended by the Attorney General on my behalf, Cardinal Freeman paid tribute to the attractive consistency of his character. John Armstrong held many positions of power and influence but throughout he remained himself, plainly speaking his views without pretension. John Armstrong served his party and his country well. I talked with him only last week and he seemed to be greatly enjoying his well earned retirement. It is sad that he could have had longer to enjoy it. The Government extends it profound sympathy to his wife Joan and to his 5 children. I move: That this House expresses its deep regret at the death on 1977 of the Hon. John Ignatius Armstrong, A.C, a for New South Wales from 1938 to 1962, a Minister the Crown from 1946 to 1949; Deputy Leader of the Opposition in the Senate from 1951 to 1956, Lord Mayor of from 1965 to 1967, and High Commissioner for to the United Kingdom from 1973 to 1975; places its appreciation ofhis long and meritorious public and tenders its profound sympathy to his widow and politicians family in their bereavement. Mr E. G. Whitlam (Werriwa-Leader of the Opposition)-Las t Tuesday many members were in John Armstrong's company at the Parliament's reception to Her Majesty the Queen. Yesterday many of us were at the State funeral for no John Armstrong in Sydney. One can hardly think of an Australian who served his country in such a wide range of appointments and at so many levels of government. In local government, in the national Parliament, as a diplomatist, as a MinisIn ter, as a public servant, he put his remarkable versatile talents at the service of his counthe trymen. He had an incomparable breadth of the experience in public life and attracted a a remarkable fund of goodwill and affection. He gave distinguished service to the people of Sydney, first as an alderman at 26 years of age and befinally as an able and popular Lord Mayor; to he the people of New South Wales as a senator for 24 years; to the people of Australia as a Minister in the Chifley Government and High Comwas missioner to London. His appointment to London was one of the first appointments of my Government. There was some niggling criticism at the time, as I recall, but to the surprise of no one who had any acquaintance with him he proved himself an accomplished representative of Australia. He filled the post with immense professional competence and absolute personal distinction. It was a fitting and well merited conclusion to his public career. It was typical of him that he saw the post not as a reward or a diversion but as a last challenge to his superb gifts as a in negotiator, a diplomat, an engaging companion, Mary's and a warm and delightful host. John Armstrong was above all a man of supreme good humour and irrepressible and irresistible personal charm. Through the 1940s and 1950s he was the Fred Daly of the Senate. His love of life, his natural high spirits, drew much their strength from a diversity of interests, both inside and outside the political world, from contact with ordinary people and not least from the secure and sustaining strength of a very close family, a very happy family. On one nomination for the Senate he listed his occupation as barman. He was in fact an excellent mixer of drinks as he was an excellent mixer with people. They are assets that any politician can admire and envy. He was a good sportsman. As a welterweight in the 1930s he beat the late Frank Packer in a charity bout at Marist Brothers in DarUnghurst. I am told, and I can believe it, that he won it. He was never one to let a Press proprietor get him down. He built up one of the best art collections in Australia. He helped to discover several Australian painters. He was a friend of many of them. He was an excellent judge and a generous patron. His collection was greatly admired during his term in London. He embellished Australia House. Quite early in his political career he confided to his friends two personal ambitions above all others-to be Lord Mayor of Sydney and High Commissioner to London. He achieved the first by his own efforts in 1965; I am proud played some part in helping him to fulfil the ond. He welcomed me to London at Easter 1973 and Christmas 1974. He returned to Australia the following year. In the last months of his life he was never without friends, and he was never without interests and enjoyments. He was made a Companion of the Order of Australia in the Australia Day Honours. The award was ideally suited to the man and the man was ideally suited to the award. Indeed it was precisely for men women of his character, temperament, backwife ground and achievement that a distinctive tem of Australian honours was needed and extend devised. His friends and colleagues were gladMaureen dened by the news. That award, together with the later marriage ofhis eldest daughter, brought his life to a close on a note of happiness and pubhc and private fulfilment. He deserved no less. He will be missed by his colleagues in the Parliament and in the Labor Party as a wise counsellor and a good and valued friend. But above all, there are thousands and women-youn g and old-in all walks of life, who will remember him with respect and National affection.",13
3,Mr ANTHONY,ARMSTRONG," I should like to join with the Prime Minister (Mr Malcolm Fraser) and the Leader of the Opposition (Mr E. G. of Whitlam) in extending on behalf of the National Country Party our deepest sympathy to the family of John Armstrong and to pay a tribute to the very distinguished career of this man. I think John Armstrong, first and foremost, was a gentleman. He was a most likeable person. As the Leader of the Opposition said, he was a man with a personal charm. I am very pleased to be able to say that I was able to talk with him last Tuesday night. Whilst his health obviously did not look good, that same twinkle, that same sparkle was with him. He was one of the first members of Parliament I knew. He came to my electorate in the election campaign when I first stood for election. We always had a lasting friendship even though he was on the other side of the House. I think this was the style of the man with everyone. He had friends no matter where they might be or in what political party. For a man to have had such a wide-ranging career as he had as a member of the Chifley Cabinet, as Lord Mayor of Sydney, as High Commissioner and as a parliamentarian with a distinguished Senate career, it is truly right that we should remember him on this occasion. I convey to his family on the occasion of this very sad bereaveto be ment the sympathies of my Party. that I Mr STEWART (Lang)-My colleagues who sechave preceded me in these condolences have covered fully the history of the service to Australia and the outstanding record as a citizen, husband and father of the late John Armstrong. I agree with their comments. I could add many more personal anecdotes; however, I want only to add my personal tribute. I have lost a fine friend, a man whom I loved. Australia has lost a patriotic and exemplary son and the Labor Party and has lost a convinced and loyal servant. To his Joan and their children, Catherine, sysMargaret, John, Mary-Anne and Patricia, I the heartfelt sympathy of myself, my wife and our children. I know that Joan and her children, as a Christian family, would want all of us here assembled to add our prayers to serene personal theirs, so I say: Eternal rest grant unto him, O Lord, Let perpetual light shine upon him. May he rest in peace. of men Mr BEAZLEY (Fremantle)-I think the speech of the Right Honourable Leader of the Country Party (Mr Anthony) illustrates the fact about John Armstrong that though he had many convinced opponents, he had no enemies. I think that was because of a characteristic should he had of being singularly free from any sort of rancour though convinced about his views and adopts attitude. The circumstances under which his lord mayoralty of Sydney were terminated still left him as a man of great grace and great freedom funds from rancour towards his opponents who had ommended used their State power to set aside the City of Sydney elections. He was one of the members of the Chifley Ministry when I was first elected. think there are 3 survivors- I mention offhand  strong was one of the youngest ministry and one of the men with a great deal of wisdom in any position which he occupied. Because of his humanity and his humour he had the capacity to conduct first class public relations without setting out to conduct any form of public relations. He was, as I have said, a man respected by people who were very much opposed to him. As High Commissioner in London he and his wife Joan were a remarkably gracious host and hostess. I know that the motion that has been moved is an expression to Joan Armstrong of the tremendous appreciation held here for her husband. Her life must be enlightened by many happy memories of the grace of his personality as well as sorrow in the loss. I feel that honourable members of this House will realise that the capacity that he had to encourage will be abiding with his family still.",14
4,Mr SPEAKER,ARMSTRONG,"I shall miss the friendship which John Armstrong gave me. I personally express my sympathy to his widow, Joan. Question resolved in the affirmative, honourable members standing in their places.",15
5,Mr SPEAKER,ARMSTRONG,I thank the House.,15
6,The Clerk,ARMSTRONG,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: To the Right Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned concerned citizens respectfully showeth: 1. Australia's extensive road system is a national asset wasting because of inadequate Federal and State Funding. 2. Commonwealth Government funding of roads has fallen over the last six years from 2.9 per cent of all monwealth outlays to 2.3 per cent. Your petitioners therefore humbly pray that the House of Representatives in Parliament assembled, should ensure: That the Commonwealth Government's long-term policy roads. be to provide SO per cent of all funding for Australia s That at a minimum the Commonwealth Government the recommendations by the Australian Council of Local Government Associations for the allocation of $5,903m of Commonwealth, State and Local Government to roads over the five years ending 1980-81, of which the Commonwealth share would be 41 per cent as recby the Bureau of Roads. by Mr Adermann, Mr Bonnett, Mr Braithwaite, I Mr Carige, Mr Corbett, Mr Drummond, Mr Groom, Mr Hodges, Mr Hurford, Mr Hyde, Mr  members of that and Mr Wilson. Petitions received. Pensions To the Honourable the Speaker and Members of the House of Representatives assembled. The petition of the undersigned citizens of Australia respectfully showeth: That the delays between announcements of each quarterly movement in the Consumer Price Index and their application as a percentage increase in age and invalid pensions is excessive, unnecessary, discriminatory and a cause of economic distress to pensioners. That proposals to amend the Consumer Price Index by eliminating particular items from the Index could adversely affect the value of future increases in age and invalid pensions and thus be a cause of additional economic hardship to pensioners. The foregoing facts impel your petitioners to ask the Australian Government as a matter of urgency to: 1. Require each quarterly percentage increase in the consumer price index to be applied to age and invalid and similar pensions as from the pension pay day nearest following the date of announcement of the CPI movement. 2. Give an open assurance to all aged and invalid pensioners that any revision of the items comprising the consumer price index will in no way result in reductions in the value of any future entitlements to pensioners. And your petitioners as in duty bound will ever pray. by Dr Klugman, Mr MACKenzie, Mr Ian Robinson and Mr Ruddock. Petitions received. NA Local Roads To the Right Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned concerned citizens respectfully showeth: Roads 1. Australia's extensive road system is a national asset wasting because of inadequate Federal and State funding. 2. Commonwealth Government funding of roads has fallen over the last six years from 2.9 per cent of all Commonwealth outlays to 2.3 percent. Your petitioners therefore humbly pray that the House of Representatives in Parliament assembled, should ensure: That the Commonwealth Government adopts the recomCommendations of the Commonwealth Bureau of Roads for the funding of rural local roads and urban local roads in New South Wales for the triennium 1977-1980. by Mr Bradfield and Mr MACKenzie. Petitions received. Afforestation Program To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. We the undersigned members of the Order of the White Cross, a humanitarian Knighthood for the Defence and Protection of Life and residents of the Commonwealth of Australia by this our humble petition respectfully showeth: That the undersigned petitioners are deeply concerned with the rapid diminution of Australia's forest and timber reserves and more so with the consequence of the forest diminution, an equal increase of the wastelands, and that this, our concern, must be the concern of the Government and the people of the entire Nation since the continuation of the present forest policy must affect the environment, the climate and the future economy badly. It is a fact that: 1. Australian commercial ties of umber from foreign countries, being aware that the need for this important raw material is steadily increasing and that litde efforts are made to meet the demands of the future from Australian forest resources. Underdeveloped countries, particularly countries of the Pacific Region reduce their forest wealth dramatically in order to obtain hard cash and to clear the land for its growing populations, while Australia shows no intention to provide for its own needs when supplies from foreign countries cease to be available but adopts a course of'Wait and see'. It is said that the WorldOil resources will be exhausted in the near future and that such an event shall create the most severe energyproblem. It is beyond mans capability to create new oil deposits, but it would surely be the resources of wood run out as well. 2. The greater part of the Australian continent consists of wasteland and dry bush and that the desert proceeds further and further towards the coast-line due to the lack of forestbelts, which act as biological of the land and constitute climatic Buffer-zones resulting in moderate rainfall. The rapid diminution of forests throughout the World has already attracted the concern of many Scientists since changes in age of life must be expected. 3. Many people and organisations, schools and unemof ployed would like to participate in a massive afforestation program if the Government would in return would remove a lot of social stagnation during times of unemployment and depression. The undersigned petitioners offer herewith their contribution, financial, physical or moral, as the case may be for any sensible afforestation project and the Order of the White Cross as a whole offers its service wholeheanedly to play an active part in an undertaking of this kind, since the tion of Life is its main object. Your petitioners therefore humbly pray that: (a) The Government takes steps to provide Crown Land and set aside funds for the acquisition of Freehold land for the purpose of afforestation and conducts negotiations for the execution of the programs with the State Governments concerned, make Grants such land to non-profitable organisations which would be willing to start a planting and maintenance work. (b) The Government directs its Forest-Nurseries pare and provide maximum numbers of seedlings of all desired types to be used in ing and that these seedlings free of charge. (c) The Government encourages landowners by way of Tax concessions to undertake private afforestations on land pieces unsuitable for farming. (d) The Government appoints a Commission for the development of a Master-plan for the revitalisation of the land with the aim to establish an alternate forestfarm belt around Australia, supported by constructed irrigation lakes and implemented by self efficient Farm-communities, similar to those m Israel. Even taking into account that an undertaking of this kind may require the work of Generations and also great sacrifices, the project must gain victory over the arid lands, the drought, the emtines and reward the Nation with wealth and prosperity. And your petitioners as in duty bound will ever pray, by Mr Anthony. Petition received. enterprises import large quantiPensions To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That those who have retired and those who are about to retire, are being severely and adversely affected by inflation and Australian economic circumstances. The continuance of the means test on pensions causes undue hardship to them. We call on the Government to immediately abolish the means test on all aged pensions. our all fault and responsibUity if To ensure a pension for all on retirement, and a guarantee that all Australian citizens willretirewith dignity. Acknowledge that a pension is a 'right and not a charity'. And your petitioners as in duty bound will ever pray. barriers against the devastation by Mr Beazley. Petition received. the Atmosphere to the disadvantIncome Tax: Zone Allowance To the Honourable the Speaker and Members of the House Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully support the work and this showeth: That the Zone Allowance Provisions currently included in the Income Tax Assessment Act require variation from the point of view of boundaries and value of the allowance in view of the substantial changes of circumstances over the last decade, brought about by the coal mining enterprises in the Defence and ProtecCentral Queensland Highlands. And your petitioners as in duty bound will ever pray, by Mr Braithwaite. Petition received. Television Services of To the Honourable Speaker and Members of the House of Representatives in Parhament assembled. This humble petition of undersigned citizens of Australia respectfully showeth that werequestthat your Government take immediate action to have established at Moranbah, ABC. Teleto prevision without further delay. areas suitable for growby Mr Braithwaite. should be made available Petition received. Citizen Band Radio To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned respectfully showeth: That a Citizen Radio Service should be introduced 27 MHz frequency band incorporating frequencies MHz to 27.2SS MHz enabUng use of good quaUty 23 channel AM and AM/SSB radio equipment currendy available on the Australian Market. There shall also be additionaUy an extension of this service provided for the VHF/UHF spectrum within 3 years as the usage of the Citizen's Radio Service increases. Your petitioners most humbly pray that the House of Representatives in Parliament assembled should, immediately introduce legislation to amend the Wireless Telegraphy Act and regulations to allow such a Citizen's Radio Service to function legally. These amendments should allow the Service to develop to the benefit of the people also allow self regulation through the National Citizen's Radio Association as the united representative body of Citizen 's Radio Operators working in conjunction with your Departmental Representatives. And your petitioners as in duty bound will ever pray, by Mr Haslem. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia repectfully showeth objection to the Metric system and request the Government to restore the Imperial system. And your petitioners as in duty bound will ever pray, by Mr Jarman. Petition received. National Highways and Public Roads To the Right Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned concerned citizens respectfully showeth: 1. Australia's extensive road system is a national asset wasting because of inadequate funding. 2. Commonwealth Government funding of roads has fallen over the last six years from 2.9 per cent of all Commonwealth outlays to 2.3 per cent. Your petitioners therefore humbly pray that the House of Representatives in Parliament assembled, should ensure: That the Commonwealth Government should totally finance national highways and half the cost of contracting and maintaining all other public roads. That since current road funding arrangements have seen a deterioration in road assets, maintenance needs to be reduced by the Commonwealth Government undertaking to make a larger financial contribution. And your petitioners as in duty bound will ever pray, by Mr King. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble Petition of undersigned citizens of Australia respectfully showeth: That the existence of a system of double taxation of personal incomes whereby both the Australian Government and State Governments had the power to vary personal on the income taxes would mean that taxpayers who worked in 26.96S more than one State in any year would: (a) be faced with compUcated variations in his or her personal income taxes between States; and (b) find that real after-tax wages for the same job would vary from State to State even when gross wages were advertised as being the same; and (c) require citizens to maintain records of income earned in each State. Your petitioners therefore humbly pray that a system of and double income tax on personal incomes be not reintroduced. And your petitioners as in duty bound will ever pray, by Mr Morris. Petition received. Television To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of Metric System the undersigned citizens of Australia respectfully showeth that: Television is the single most influential medium for the dissemination of information and for the recording and development of our national identity and culture; Children are the most important section of the viewing public in that they are most likely to be affected by the impact of television; Australian chUdren, on average, spend moretimewatching television than in school; And believing that: The basic problem behind the lack of programs designed for children is the fundamental divergence of aims between those primarily intersted in the welfare of chUdren and the commercial interests of television licensees and their shareholders. We request: The creation of an Establishment to initiate, research, promote, co-ordinate, fund and produce material for children's consumption through the medium of television, as recommended by Australian ChUdren's Television Action Committee in its submission to the Senate Standing Committee on Education, Science and the Arts 1973; The Australian Broadcasting Control Boards Advisory Committee Report 1974 and the Television Industry Co-ordinating Committee 197S, as a positive step toward providing better quaUty television for Austrian children. And your petitioners as in duty bound will ever pray, this backlog in construction and by Mr Shipton. Petition received. Public Libraries To the Honourable the Speaker and Members of the House of Representatives of the Commonwealth of Australia in Parliament assembled. The petition of the undersigned Citizens of Australia respectfully showeth: Income Tax That the public library services in New South Wales are inadequate both in quality and quantity and that the burden of provision is placed too heavily upon local government. Your petitioners therefore humbly pray that your Honourable House will ensure that implementation of the Recommendations of the Repon of the Committee of Inquiry into Public Libraries as a matter ofurgency. And your petitioners as in duty bound will ever pray, by Mr Uren. Petition received. Australian Assistance Plan To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled, the humble Petition of the undersigned citizens of Australia respectfully showeth: That we are concerned about the future of the Australian Assistance Plan. That we request that the Commonwealth Government support the Australian Assistance Plan by providing for legislation and finance for the Plan on a national basis. That we feel this way, because the Australian Assistance Plan is making it possible for citizens to help themselves, especially those who need help the most, such as invalid, the inarticulate, and others, as evidenced by the work of the Western Adelaide Regional Council for Social Development over the last two years. That we believe that this represents the best possible use of limited government resources. Your petitioners therefore humbly pray that the Parliament take immediate steps to continue the Australian Assistance Plan as recommended in the report tabled by the Honourable, the Minister for Social Security, Senator Margaret Guilfoyle, in Parliament on 4 March 1976. And your petitioners as in duty bound will ever pray, by Mr Young. Petition received. NA Professor Jan Potocka",15
7,Mr HODGMAN,NOTICES OF MOTION,"I give notice that at the next day of sitting I shall move: (1) That this House notes with sadness the death day, 13 March in Prague of Professor Jan Potocka, year old spokesman for Charter 77 human and civil manifesto, following his admission to hospital shortly being interrogated for 11 hours at the Ruzyne Police Centre in Prague, Czechoslovakia. (2) That this House further notes with profound regret that another signatory of Charter 77, Czechoslovak playwright, Vaclav Havel, is still in police custody over months after publication of Charter 77. (3) That this House again expresses the view that minimal civilrightsand freedoms as laid down in sinki Pact of 197S are not being and calls upon the Government of Czechoslovakia basic civilrights,liberties and freedoms in that country.",18
8,Mr WALLIS,NOTICES OF MOTION," I give notice that at the next day of sitting I shall move: That in the opinion of this House: (a) The main cause of the present crisic facing the cattle industry, was the large expansion in cattle numbers in the early 1970s. (b) The main impetus for the large growth in cattle numbers was the advice given by the previous Liberal-Country Party Government, including the present Prime Minister, the present Minister for Overseas Trade, and other Ministers, that beef producers increase their beef herds. (c) In urging the increase in stock, they failed completely to fully assess future market prospects, and must as a result, accept the responsibility for the present parlous position of the beef industry. (d) The removal of the beef export levy has proved a bonanza for the beef exporting companies, with the beef producers receiving none of the benefits from the removal of the levy. (e) The advice of the Minister for Overseas Trade to producers to withhold stock from the market as a means of increasing prices is a clear indication that he believes that the beef exporting companies can afford to pay higher prices to the producers for their stock. (f) Acceptance of the Minister for Overseas Trade's advice would result in increased interest payments for producers if they are to hold stock from the market, by denying themselves income to service their debts, will create peaks and lows by thefluctuationsin the throughput of abattoirs, would disrupt transport arrangements, and would have a serious effect on our export trade generally. (g) That the advice given by the Minister for Overseas Trade would run counter to his own predictions and the predictions of the Meat Board that the expon market situation would improve, a situation that would not come about if beef producers accept the Minister's advice. NA MANUFACTURING INDUSTRY: NA",18
9,Mr LES MCMAHON,EMPLOYMENT,"Is the Minister for Business and Consumer Affairs aware that on Sunimported castings are being landed in Australia the 69 more cheaply than local pig iron can be purrights chased and that these cheap imports are threatafter ening local jobs? Is he also aware that the Federated Moulders (Metal) Union of Australia is expected to ask the Waterside Workers Federation of Australia not to handle these imported castings? 2 Is he further aware that employees in the footwear, clothing and tyre manufacturing the industries are also contemplating similar actions, the Helwith the encouragement of the employers, to observed in Czechoslovakia, to restore safeguard their industries and employment? What assistance can employees in these indusBeef Industry tries expect from the Minister in the effort to ensure their continued employment?",18
